,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1074,Texas,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 17}",1,"{'minutes': 8, 'seconds': 43}",94,292690251,29269025107,UTEP,Conference USA,4,False,1,{'minutes': 11},69,-25,2009
1075,UTEP,Conference USA,FG GOOD,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 7, 'seconds': 18}",97,292690251,29269025108,Texas,Big 12,4,True,1,"{'minutes': 8, 'seconds': 43}",94,3,2009
1076,Texas,Big 12,INT,{'seconds': 15},1,"{'minutes': 7, 'seconds': 3}",70,292690251,29269025109,UTEP,Conference USA,1,False,1,"{'minutes': 7, 'seconds': 18}",70,0,2009
1077,UTEP,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 44}",1,"{'minutes': 4, 'seconds': 19}",100,292690251,29269025110,Texas,Big 12,6,True,1,"{'minutes': 7, 'seconds': 3}",27,73,2009
1078,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 7}",1,"{'minutes': 2, 'seconds': 12}",57,292690251,29269025111,UTEP,Conference USA,4,False,1,"{'minutes': 4, 'seconds': 19}",74,17,2009
1079,UTEP,Conference USA,FG GOOD,"{'minutes': 3, 'seconds': 1}",2,"{'minutes': 14, 'seconds': 11}",97,292690251,29269025112,Texas,Big 12,8,True,1,"{'minutes': 2, 'seconds': 12}",23,74,2009
1080,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 36}",2,"{'minutes': 12, 'seconds': 35}",53,292690251,29269025113,UTEP,Conference USA,4,False,2,"{'minutes': 14, 'seconds': 11}",76,23,2009
1081,UTEP,Conference USA,PASSING TD,"{'minutes': 5, 'seconds': 27}",2,"{'minutes': 7, 'seconds': 8}",100,292690251,29269025114,Texas,Big 12,15,True,2,"{'minutes': 12, 'seconds': 35}",12,88,2009
1082,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 57}",2,"{'minutes': 4, 'seconds': 11}",69,292690251,29269025115,UTEP,Conference USA,4,False,2,"{'minutes': 7, 'seconds': 8}",74,5,2009
1083,UTEP,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 2, 'seconds': 45}",100,292690251,29269025116,Texas,Big 12,5,True,2,"{'minutes': 4, 'seconds': 11}",46,54,2009
1084,Texas,Big 12,PUNT,{'seconds': 57},2,"{'minutes': 1, 'seconds': 48}",80,292690251,29269025117,UTEP,Conference USA,3,False,2,"{'minutes': 2, 'seconds': 45}",89,9,2009
1085,UTEP,Conference USA,PASSING TD,{'seconds': 37},2,"{'minutes': 1, 'seconds': 11}",100,292690251,29269025118,Texas,Big 12,2,True,2,"{'minutes': 1, 'seconds': 48}",87,13,2009
1086,Texas,Big 12,INT,{'seconds': 54},2,{'seconds': 17},47,292690251,29269025119,UTEP,Conference USA,3,False,2,"{'minutes': 1, 'seconds': 11}",58,11,2009
