,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2900,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 16}",2,"{'minutes': 1, 'seconds': 4}",35,400763625,40076362516,UT San Antonio,Conference USA,8,False,2,"{'minutes': 3, 'seconds': 20}",10,25,2015
2901,UT San Antonio,Conference USA,TD,{'seconds': 56},2,{'seconds': 8},0,400763625,40076362517,Louisiana Tech,Conference USA,6,True,2,"{'minutes': 1, 'seconds': 4}",70,70,2015
2902,Louisiana Tech,Conference USA,END OF HALF,{'seconds': 8},2,{},37,400763625,40076362518,UT San Antonio,Conference USA,1,False,2,{'seconds': 8},39,-2,2015
2903,Louisiana Tech,Conference USA,TD,"{'minutes': 2, 'seconds': 8}",3,"{'minutes': 12, 'seconds': 52}",100,400763625,40076362519,UT San Antonio,Conference USA,8,True,3,{'minutes': 15},29,71,2015
2904,UT San Antonio,Conference USA,TD,"{'minutes': 5, 'seconds': 13}",3,"{'minutes': 7, 'seconds': 39}",0,400763625,40076362520,Louisiana Tech,Conference USA,12,True,3,"{'minutes': 12, 'seconds': 52}",76,76,2015
2905,Louisiana Tech,Conference USA,TD,"{'minutes': 4, 'seconds': 20}",3,"{'minutes': 3, 'seconds': 19}",100,400763625,40076362521,UT San Antonio,Conference USA,11,True,3,"{'minutes': 7, 'seconds': 39}",40,60,2015
2906,UT San Antonio,Conference USA,PUNT,"{'minutes': 3, 'seconds': 1}",3,{'seconds': 18},57,400763625,40076362522,Louisiana Tech,Conference USA,6,False,3,"{'minutes': 3, 'seconds': 19}",75,18,2015
2907,Louisiana Tech,Conference USA,TD,"{'minutes': 1, 'seconds': 40}",4,"{'minutes': 13, 'seconds': 38}",100,400763625,40076362523,UT San Antonio,Conference USA,5,True,3,{'seconds': 18},25,75,2015
2908,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 59}",4,"{'minutes': 11, 'seconds': 39}",34,400763625,40076362524,Louisiana Tech,Conference USA,4,False,4,"{'minutes': 13, 'seconds': 38}",81,47,2015
2909,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 35}",4,"{'minutes': 10, 'seconds': 4}",14,400763625,40076362525,UT San Antonio,Conference USA,3,False,4,"{'minutes': 11, 'seconds': 39}",8,6,2015
2910,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 33}",4,"{'minutes': 7, 'seconds': 31}",47,400763625,40076362526,Louisiana Tech,Conference USA,4,False,4,"{'minutes': 10, 'seconds': 4}",59,12,2015
2911,Louisiana Tech,Conference USA,PUNT,"{'minutes': 3, 'seconds': 3}",4,"{'minutes': 4, 'seconds': 28}",48,400763625,40076362527,UT San Antonio,Conference USA,8,False,4,"{'minutes': 7, 'seconds': 31}",21,27,2015
2912,UT San Antonio,Conference USA,FG,"{'minutes': 4, 'seconds': 18}",4,{'seconds': 10},16,400763625,40076362528,Louisiana Tech,Conference USA,11,True,4,"{'minutes': 4, 'seconds': 28}",78,62,2015
2913,Louisiana Tech,Conference USA,END OF GAME,{'seconds': 10},4,{},49,400763625,40076362529,UT San Antonio,Conference USA,1,False,4,{'seconds': 10},49,0,2015
2914,Louisiana Tech,Conference USA,INT TD,"{'minutes': 1, 'seconds': 19}",2,"{'minutes': 8, 'seconds': 45}",62,400763634,40076363410,Middle Tennessee,Conference USA,3,True,2,"{'minutes': 10, 'seconds': 4}",93,31,2015
2915,Louisiana Tech,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 13}",2,"{'minutes': 7, 'seconds': 32}",65,400763634,40076363412,Middle Tennessee,Conference USA,3,False,2,"{'minutes': 8, 'seconds': 45}",75,10,2015
2916,Middle Tennessee,Conference USA,TD,{'seconds': 7},2,"{'minutes': 7, 'seconds': 25}",100,400763634,40076363413,Louisiana Tech,Conference USA,1,True,2,"{'minutes': 7, 'seconds': 32}",65,35,2015
2917,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 29}",2,"{'minutes': 4, 'seconds': 56}",44,400763634,40076363414,Middle Tennessee,Conference USA,4,False,2,"{'minutes': 7, 'seconds': 25}",75,31,2015
2918,Middle Tennessee,Conference USA,MISSED FG,"{'minutes': 3, 'seconds': 58}",2,{'seconds': 58},83,400763634,40076363415,Louisiana Tech,Conference USA,11,False,2,"{'minutes': 4, 'seconds': 56}",8,75,2015
