,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
328,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 17}",2,"{'minutes': 5, 'seconds': 25}",79,262662711,26266271112,Temple,FBS Independents,3,False,2,"{'minutes': 6, 'seconds': 42}",80,1,2006
329,Temple,FBS Independents,FG GOOD,"{'minutes': 3, 'seconds': 25}",2,{'minutes': 2},93,262662711,26266271113,Western Michigan,Mid-American,9,True,2,"{'minutes': 5, 'seconds': 25}",48,45,2006
330,Western Michigan,Mid-American,FG MISSED,{'minutes': 2},2,{},27,262662711,26266271114,Temple,FBS Independents,9,True,2,{'minutes': 2},80,53,2006
331,Temple,FBS Independents,TD,{},2,{},62,262662711,26266271115,Western Michigan,Mid-American,1,True,2,{},97,38,2006
332,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 30}",3,"{'minutes': 12, 'seconds': 23}",74,262662711,26266271116,Temple,FBS Independents,3,False,3,"{'minutes': 14, 'seconds': 53}",80,6,2006
333,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 40}",3,"{'minutes': 10, 'seconds': 43}",0,262662711,26266271118,Temple,FBS Independents,4,True,3,"{'minutes': 12, 'seconds': 23}",38,38,2006
334,Temple,FBS Independents,RUSHING TD,"{'minutes': 3, 'seconds': 58}",3,"{'minutes': 6, 'seconds': 45}",100,262662711,26266271119,Western Michigan,Mid-American,9,True,3,"{'minutes': 10, 'seconds': 43}",24,76,2006
335,Western Michigan,Mid-American,FUMBLE,"{'minutes': 1, 'seconds': 17}",3,"{'minutes': 5, 'seconds': 28}",85,262662711,26266271120,Temple,FBS Independents,3,False,3,"{'minutes': 6, 'seconds': 45}",80,-5,2006
336,Temple,FBS Independents,PASSING TD,{'seconds': 13},3,"{'minutes': 5, 'seconds': 15}",100,262662711,26266271121,Western Michigan,Mid-American,1,True,3,"{'minutes': 5, 'seconds': 28}",85,15,2006
337,Western Michigan,Mid-American,INT,"{'minutes': 3, 'seconds': 14}",3,"{'minutes': 2, 'seconds': 1}",69,262662711,26266271122,Temple,FBS Independents,4,False,3,"{'minutes': 5, 'seconds': 15}",80,11,2006
338,Temple,FBS Independents,RUSHING TD,"{'minutes': 2, 'seconds': 9}",4,"{'minutes': 14, 'seconds': 22}",100,262662711,26266271123,Western Michigan,Mid-American,4,True,3,"{'minutes': 2, 'seconds': 1}",81,19,2006
339,Western Michigan,Mid-American,INT,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 12, 'seconds': 46}",43,262662711,26266271124,Temple,FBS Independents,3,False,4,"{'minutes': 14, 'seconds': 22}",53,10,2006
340,Temple,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 59}",4,"{'minutes': 9, 'seconds': 47}",61,262662711,26266271125,Western Michigan,Mid-American,4,False,4,"{'minutes': 12, 'seconds': 46}",36,25,2006
341,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 56}",4,"{'minutes': 6, 'seconds': 51}",73,262662711,26266271126,Temple,FBS Independents,5,False,4,"{'minutes': 9, 'seconds': 47}",83,10,2006
342,Temple,FBS Independents,FG GOOD,"{'minutes': 3, 'seconds': 3}",4,"{'minutes': 3, 'seconds': 48}",97,262662711,26266271127,Western Michigan,Mid-American,6,True,4,"{'minutes': 6, 'seconds': 51}",82,15,2006
343,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 24}",4,"{'minutes': 1, 'seconds': 24}",92,262662711,26266271128,Temple,FBS Independents,3,False,4,"{'minutes': 3, 'seconds': 48}",81,-11,2006
344,Temple,FBS Independents,END OF GAME,"{'minutes': 1, 'seconds': 24}",4,{},65,262662711,26266271129,Western Michigan,Mid-American,2,False,4,"{'minutes': 1, 'seconds': 24}",64,1,2006
345,Kent State,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 55}",1,"{'minutes': 12, 'seconds': 56}",100,262800218,26280021801,Temple,FBS Independents,3,True,1,"{'minutes': 14, 'seconds': 51}",42,58,2006
346,Temple,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 48}",1,"{'minutes': 11, 'seconds': 8}",63,262800218,26280021802,Kent State,Mid-American,3,False,1,"{'minutes': 12, 'seconds': 56}",54,-9,2006
347,Kent State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 15}",1,"{'minutes': 8, 'seconds': 53}",31,262800218,26280021803,Temple,FBS Independents,3,False,1,"{'minutes': 11, 'seconds': 8}",30,1,2006
348,Temple,FBS Independents,RUSHING TD,"{'minutes': 4, 'seconds': 5}",1,"{'minutes': 4, 'seconds': 48}",0,262800218,26280021804,Kent State,Mid-American,11,True,1,"{'minutes': 8, 'seconds': 53}",63,63,2006
349,Kent State,Mid-American,FG GOOD,"{'minutes': 2, 'seconds': 32}",1,"{'minutes': 2, 'seconds': 16}",85,262800218,26280021805,Temple,FBS Independents,4,True,1,"{'minutes': 4, 'seconds': 48}",81,51,2006
350,Temple,FBS Independents,INT,"{'minutes': 3, 'seconds': 56}",2,"{'minutes': 13, 'seconds': 20}",29,262800218,26280021806,Kent State,Mid-American,8,False,1,"{'minutes': 2, 'seconds': 16}",83,54,2006
351,Kent State,Mid-American,PUNT,"{'minutes': 4, 'seconds': 15}",2,"{'minutes': 9, 'seconds': 5}",36,262800218,26280021807,Temple,FBS Independents,7,False,2,"{'minutes': 13, 'seconds': 20}",20,16,2006
352,Temple,FBS Independents,PASSING TD,"{'minutes': 4, 'seconds': 11}",2,"{'minutes': 4, 'seconds': 54}",0,262800218,26280021808,Kent State,Mid-American,8,True,2,"{'minutes': 9, 'seconds': 5}",69,69,2006
353,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 30}",2,"{'minutes': 3, 'seconds': 24}",37,262800218,26280021809,Temple,FBS Independents,3,False,2,"{'minutes': 4, 'seconds': 54}",35,2,2006
354,Temple,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 33}",2,"{'minutes': 1, 'seconds': 51}",48,262800218,26280021810,Kent State,Mid-American,5,False,2,"{'minutes': 3, 'seconds': 24}",65,17,2006
355,Kent State,Mid-American,PUNT,{'seconds': 41},2,"{'minutes': 1, 'seconds': 10}",14,262800218,26280021811,Temple,FBS Independents,3,False,2,"{'minutes': 1, 'seconds': 51}",11,3,2006
356,Temple,FBS Independents,FG MISSED,{'seconds': 51},2,{'seconds': 19},20,262800218,26280021812,Kent State,Mid-American,5,False,2,"{'minutes': 1, 'seconds': 10}",28,8,2006
357,Kent State,Mid-American,END OF HALF,{'seconds': 19},2,{},20,262800218,26280021813,Temple,FBS Independents,1,False,2,{'seconds': 19},20,0,2006
358,Temple,FBS Independents,FUMBLE,"{'minutes': 2, 'seconds': 8}",3,"{'minutes': 12, 'seconds': 40}",27,262800218,26280021814,Kent State,Mid-American,7,False,3,"{'minutes': 14, 'seconds': 48}",75,48,2006
359,Kent State,Mid-American,PUNT,"{'minutes': 7, 'seconds': 42}",3,"{'minutes': 4, 'seconds': 58}",41,262800218,26280021815,Temple,FBS Independents,9,False,3,"{'minutes': 12, 'seconds': 40}",27,14,2006
360,Temple,FBS Independents,RUSHING TD,"{'minutes': 1, 'seconds': 34}",3,"{'minutes': 3, 'seconds': 24}",0,262800218,26280021816,Kent State,Mid-American,4,True,3,"{'minutes': 4, 'seconds': 58}",58,58,2006
361,Kent State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 47}",3,{'seconds': 37},28,262800218,26280021817,Temple,FBS Independents,3,False,3,"{'minutes': 3, 'seconds': 24}",35,-7,2006
362,Temple,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 6}",4,"{'minutes': 13, 'seconds': 31}",55,262800218,26280021818,Kent State,Mid-American,3,False,3,{'seconds': 37},46,-9,2006
363,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 55}",4,"{'minutes': 11, 'seconds': 36}",35,262800218,26280021819,Temple,FBS Independents,4,False,4,"{'minutes': 13, 'seconds': 31}",17,18,2006
364,Temple,FBS Independents,RUSHING TD,"{'minutes': 4, 'seconds': 24}",4,"{'minutes': 7, 'seconds': 12}",0,262800218,26280021820,Kent State,Mid-American,13,True,4,"{'minutes': 11, 'seconds': 36}",80,80,2006
365,Kent State,Mid-American,TURNOVER ON DOWNS,{'seconds': 59},4,"{'minutes': 6, 'seconds': 13}",27,262800218,26280021821,Temple,FBS Independents,4,False,4,"{'minutes': 7, 'seconds': 12}",26,1,2006
366,Temple,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 37}",4,"{'minutes': 3, 'seconds': 36}",19,262800218,26280021822,Kent State,Mid-American,6,False,4,"{'minutes': 6, 'seconds': 13}",27,8,2006
367,Kent State,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 8}",4,"{'minutes': 1, 'seconds': 28}",100,262800218,26280021823,Temple,FBS Independents,8,True,4,"{'minutes': 3, 'seconds': 36}",19,81,2006
368,Temple,FBS Independents,PUNT,{'seconds': 50},4,{'seconds': 38},60,262800218,26280021824,Kent State,Mid-American,3,False,4,"{'minutes': 1, 'seconds': 28}",66,6,2006
369,Kent State,Mid-American,FUMBLE,{'seconds': 10},4,{'seconds': 28},15,262800218,26280021825,Temple,FBS Independents,1,False,4,{'seconds': 38},23,-8,2006
370,Temple,FBS Independents,END OF GAME,{'seconds': 28},4,{},16,262800218,26280021826,Kent State,Mid-American,1,False,4,{'seconds': 28},15,-1,2006
371,Northern Illinois,Mid-American,PUNT,"{'minutes': 6, 'seconds': 57}",1,"{'minutes': 7, 'seconds': 54}",50,262942459,26294245901,Temple,FBS Independents,12,False,1,"{'minutes': 14, 'seconds': 51}",80,30,2006
372,Temple,FBS Independents,FG GOOD,"{'minutes': 3, 'seconds': 3}",1,"{'minutes': 4, 'seconds': 51}",81,262942459,26294245902,Northern Illinois,Mid-American,9,True,1,"{'minutes': 7, 'seconds': 54}",19,62,2006
373,Northern Illinois,Mid-American,PUNT,"{'minutes': 2, 'seconds': 43}",1,"{'minutes': 2, 'seconds': 8}",83,262942459,26294245903,Temple,FBS Independents,3,False,1,"{'minutes': 4, 'seconds': 51}",80,-3,2006
374,Temple,FBS Independents,PASSING TD,"{'minutes': 2, 'seconds': 2}",1,{'seconds': 6},100,262942459,26294245904,Northern Illinois,Mid-American,5,True,1,"{'minutes': 2, 'seconds': 8}",38,62,2006
375,Northern Illinois,Mid-American,FUMBLE,"{'minutes': 1, 'seconds': 8}",2,"{'minutes': 13, 'seconds': 58}",84,262942459,26294245905,Temple,FBS Independents,2,False,1,{'seconds': 6},79,-5,2006
376,Temple,FBS Independents,FG GOOD,"{'minutes': 1, 'seconds': 51}",2,"{'minutes': 12, 'seconds': 7}",93,262942459,26294245906,Northern Illinois,Mid-American,4,True,2,"{'minutes': 13, 'seconds': 58}",91,9,2006
377,Northern Illinois,Mid-American,FUMBLE,{'seconds': 16},2,"{'minutes': 11, 'seconds': 51}",69,262942459,26294245907,Temple,FBS Independents,1,False,2,"{'minutes': 12, 'seconds': 7}",80,11,2006
378,Temple,FBS Independents,FG MISSED,"{'minutes': 1, 'seconds': 28}",2,"{'minutes': 10, 'seconds': 23}",67,262942459,26294245908,Northern Illinois,Mid-American,4,False,2,"{'minutes': 11, 'seconds': 51}",69,-2,2006
379,Northern Illinois,Mid-American,PUNT,"{'minutes': 2, 'seconds': 35}",2,"{'minutes': 7, 'seconds': 48}",71,262942459,26294245909,Temple,FBS Independents,3,False,2,"{'minutes': 10, 'seconds': 23}",67,-4,2006
380,Temple,FBS Independents,FG GOOD,"{'minutes': 6, 'seconds': 6}",2,"{'minutes': 1, 'seconds': 42}",95,262942459,26294245910,Northern Illinois,Mid-American,13,True,2,"{'minutes': 7, 'seconds': 48}",34,61,2006
381,Northern Illinois,Mid-American,PUNT,{'seconds': 41},2,"{'minutes': 1, 'seconds': 1}",47,262942459,26294245911,Temple,FBS Independents,4,False,2,"{'minutes': 1, 'seconds': 42}",61,14,2006
382,Temple,FBS Independents,FG GOOD,{'seconds': 57},2,{'seconds': 4},81,262942459,26294245912,Northern Illinois,Mid-American,8,True,2,"{'minutes': 1, 'seconds': 1}",20,61,2006
383,Northern Illinois,Mid-American,END OF HALF,{'seconds': 4},2,{},77,262942459,26294245913,Temple,FBS Independents,1,False,2,{'seconds': 4},76,0,2006
384,Temple,FBS Independents,PASSING TD,"{'minutes': 2, 'seconds': 2}",3,"{'minutes': 12, 'seconds': 42}",100,262942459,26294245914,Northern Illinois,Mid-American,5,True,3,"{'minutes': 14, 'seconds': 44}",62,38,2006
385,Northern Illinois,Mid-American,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 56}",3,"{'minutes': 10, 'seconds': 46}",45,262942459,26294245915,Temple,FBS Independents,4,False,3,"{'minutes': 12, 'seconds': 42}",53,8,2006
386,Temple,FBS Independents,PASSING TD,"{'minutes': 2, 'seconds': 26}",3,"{'minutes': 8, 'seconds': 20}",100,262942459,26294245916,Northern Illinois,Mid-American,6,True,3,"{'minutes': 10, 'seconds': 46}",45,55,2006
387,Northern Illinois,Mid-American,PUNT,"{'minutes': 1, 'seconds': 34}",3,"{'minutes': 6, 'seconds': 46}",82,262942459,26294245917,Temple,FBS Independents,3,False,3,"{'minutes': 8, 'seconds': 20}",73,-9,2006
388,Temple,FBS Independents,PASSING TD,"{'minutes': 1, 'seconds': 47}",3,"{'minutes': 4, 'seconds': 59}",100,262942459,26294245918,Northern Illinois,Mid-American,3,True,3,"{'minutes': 6, 'seconds': 46}",77,23,2006
389,Northern Illinois,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 18}",3,"{'minutes': 3, 'seconds': 41}",0,262942459,26294245919,Temple,FBS Independents,2,True,3,"{'minutes': 4, 'seconds': 59}",65,65,2006
390,Temple,FBS Independents,INT,"{'minutes': 2, 'seconds': 4}",3,"{'minutes': 1, 'seconds': 37}",25,262942459,26294245920,Northern Illinois,Mid-American,5,False,3,"{'minutes': 3, 'seconds': 41}",18,7,2006
391,Northern Illinois,Mid-American,PASSING TD,{'seconds': 37},3,{'minutes': 1},0,262942459,26294245921,Temple,FBS Independents,1,True,3,"{'minutes': 1, 'seconds': 37}",44,44,2006
392,Temple,FBS Independents,FG GOOD,"{'minutes': 5, 'seconds': 31}",4,"{'minutes': 10, 'seconds': 22}",96,262942459,26294245922,Northern Illinois,Mid-American,12,True,3,{'minutes': 1},48,48,2006
393,Northern Illinois,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 50}",4,"{'minutes': 7, 'seconds': 32}",0,262942459,26294245923,Temple,FBS Independents,6,True,4,"{'minutes': 10, 'seconds': 22}",80,80,2006
394,Temple,FBS Independents,FG MISSED,"{'minutes': 5, 'seconds': 59}",4,"{'minutes': 1, 'seconds': 33}",80,262942459,26294245924,Northern Illinois,Mid-American,10,False,4,"{'minutes': 7, 'seconds': 32}",46,34,2006
395,Northern Illinois,Mid-American,INT,"{'minutes': 1, 'seconds': 33}",4,{},15,262942459,26294245925,Temple,FBS Independents,10,False,4,"{'minutes': 1, 'seconds': 33}",80,65,2006
396,Bowling Green,Mid-American,INT,"{'minutes': 1, 'seconds': 34}",1,"{'minutes': 13, 'seconds': 13}",29,263010218,26301021801,Temple,FBS Independents,3,False,1,"{'minutes': 14, 'seconds': 47}",26,3,2006
397,Temple,FBS Independents,RUSHING TD,{'seconds': 40},1,"{'minutes': 12, 'seconds': 33}",0,263010218,26301021802,Bowling Green,Mid-American,1,True,1,"{'minutes': 13, 'seconds': 13}",30,30,2006
398,Bowling Green,Mid-American,PUNT,{'seconds': 43},1,"{'minutes': 11, 'seconds': 50}",45,263010218,26301021803,Temple,FBS Independents,3,False,1,"{'minutes': 12, 'seconds': 33}",46,-1,2006
399,Temple,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 38}",1,"{'minutes': 8, 'seconds': 12}",53,263010218,26301021804,Bowling Green,Mid-American,6,False,1,"{'minutes': 11, 'seconds': 50}",91,38,2006
400,Bowling Green,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 9}",1,"{'minutes': 7, 'seconds': 3}",100,263010218,26301021805,Temple,FBS Independents,1,True,1,"{'minutes': 8, 'seconds': 12}",57,43,2006
401,Temple,FBS Independents,FG MISSED,"{'minutes': 3, 'seconds': 5}",1,"{'minutes': 3, 'seconds': 58}",18,263010218,26301021806,Bowling Green,Mid-American,8,False,1,"{'minutes': 7, 'seconds': 3}",46,28,2006
402,Bowling Green,Mid-American,PUNT,"{'minutes': 3, 'seconds': 58}",1,{},44,263010218,26301021807,Temple,FBS Independents,6,False,1,"{'minutes': 3, 'seconds': 58}",20,24,2006
403,Temple,FBS Independents,FUMBLE,"{'minutes': 6, 'seconds': 39}",2,"{'minutes': 8, 'seconds': 21}",20,263010218,26301021808,Bowling Green,Mid-American,16,False,1,{},92,74,2006
404,Bowling Green,Mid-American,RUSHING TD,"{'minutes': 3, 'seconds': 35}",2,"{'minutes': 4, 'seconds': 46}",100,263010218,26301021809,Temple,FBS Independents,9,True,2,"{'minutes': 8, 'seconds': 21}",20,80,2006
405,Temple,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 2}",2,{'seconds': 44},35,263010218,26301021810,Bowling Green,Mid-American,10,False,2,"{'minutes': 4, 'seconds': 46}",80,45,2006
406,Bowling Green,Mid-American,INT,{'seconds': 26},2,{'seconds': 18},59,263010218,26301021811,Temple,FBS Independents,0,False,2,{'seconds': 44},35,9,2006
407,Temple,FBS Independents,END OF HALF,{'seconds': 18},2,{},41,263010218,26301021812,Bowling Green,Mid-American,3,False,2,{'seconds': 18},41,0,2006
408,Temple,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 38}",3,"{'minutes': 11, 'seconds': 17}",40,263010218,26301021813,Bowling Green,Mid-American,6,False,3,"{'minutes': 14, 'seconds': 55}",65,25,2006
409,Bowling Green,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 45}",3,"{'minutes': 8, 'seconds': 32}",100,263010218,26301021814,Temple,FBS Independents,5,True,3,"{'minutes': 11, 'seconds': 17}",20,80,2006
410,Temple,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 48}",3,"{'minutes': 5, 'seconds': 44}",17,263010218,26301021815,Bowling Green,Mid-American,8,False,3,"{'minutes': 8, 'seconds': 32}",68,51,2006
411,Bowling Green,Mid-American,PUNT,"{'minutes': 2, 'seconds': 34}",3,"{'minutes': 3, 'seconds': 10}",1,263010218,26301021816,Temple,FBS Independents,3,False,3,"{'minutes': 5, 'seconds': 44}",17,-16,2006
412,Temple,FBS Independents,RUSHING TD,"{'minutes': 4, 'seconds': 2}",4,"{'minutes': 13, 'seconds': 50}",0,263010218,26301021817,Bowling Green,Mid-American,9,True,3,"{'minutes': 3, 'seconds': 10}",27,27,2006
413,Bowling Green,Mid-American,KICKOFF RETURN TD,{'seconds': 13},4,"{'minutes': 13, 'seconds': 37}",100,263010218,26301021818,Temple,FBS Independents,1,True,4,"{'minutes': 13, 'seconds': 50}",97,96,2006
414,Temple,FBS Independents,INT,"{'minutes': 2, 'seconds': 16}",4,"{'minutes': 11, 'seconds': 21}",38,263010218,26301021819,Bowling Green,Mid-American,5,False,4,"{'minutes': 13, 'seconds': 37}",79,41,2006
415,Bowling Green,Mid-American,FG MISSED,"{'minutes': 3, 'seconds': 41}",4,"{'minutes': 7, 'seconds': 40}",75,263010218,26301021820,Temple,FBS Independents,6,False,4,"{'minutes': 11, 'seconds': 21}",37,38,2006
416,Temple,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 42}",4,"{'minutes': 4, 'seconds': 58}",36,263010218,26301021821,Bowling Green,Mid-American,8,False,4,"{'minutes': 7, 'seconds': 40}",75,39,2006
417,Bowling Green,Mid-American,PUNT,"{'minutes': 2, 'seconds': 36}",4,"{'minutes': 2, 'seconds': 22}",45,263010218,26301021822,Temple,FBS Independents,3,False,4,"{'minutes': 4, 'seconds': 58}",36,9,2006
