,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1313,Arkansas,SEC,PASSING TD,"{'minutes': 3, 'seconds': 8}",3,"{'minutes': 9, 'seconds': 30}",0,293040008,29304000817,Eastern Michigan,Mid-American,5,True,3,"{'minutes': 12, 'seconds': 38}",70,70,2009
1314,Eastern Michigan,Mid-American,PUNT,"{'minutes': 3, 'seconds': 18}",3,"{'minutes': 6, 'seconds': 12}",73,293040008,29304000818,Arkansas,SEC,6,False,3,"{'minutes': 9, 'seconds': 30}",29,13,2009
1315,Arkansas,SEC,PASSING TD,{'seconds': 14},3,"{'minutes': 5, 'seconds': 58}",0,293040008,29304000819,Eastern Michigan,Mid-American,1,True,3,"{'minutes': 6, 'seconds': 12}",77,77,2009
1316,Eastern Michigan,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 28}",3,"{'minutes': 4, 'seconds': 30}",100,293040008,29304000820,Arkansas,SEC,3,True,3,"{'minutes': 5, 'seconds': 58}",40,60,2009
1317,Arkansas,SEC,PASSING TD,"{'minutes': 1, 'seconds': 40}",3,"{'minutes': 2, 'seconds': 50}",0,293040008,29304000821,Eastern Michigan,Mid-American,3,True,3,"{'minutes': 4, 'seconds': 30}",65,65,2009
1318,Eastern Michigan,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 32}",3,{'seconds': 18},100,293040008,29304000822,Arkansas,SEC,5,True,3,"{'minutes': 2, 'seconds': 50}",38,62,2009
1319,Arkansas,SEC,FUMBLE,"{'minutes': 2, 'seconds': 41}",4,"{'minutes': 12, 'seconds': 37}",40,293040008,29304000823,Eastern Michigan,Mid-American,5,False,3,{'seconds': 18},79,31,2009
1320,Arkansas,SEC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 2}",4,"{'minutes': 11, 'seconds': 35}",38,293040008,29304000824,Eastern Michigan,Mid-American,4,False,4,"{'minutes': 12, 'seconds': 37}",11,-1,2009
1321,Eastern Michigan,Mid-American,INT,"{'minutes': 4, 'seconds': 5}",4,"{'minutes': 7, 'seconds': 30}",32,293040008,29304000825,Arkansas,SEC,8,False,4,"{'minutes': 11, 'seconds': 35}",12,34,2009
1322,Arkansas,SEC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 2}",4,"{'minutes': 6, 'seconds': 28}",20,293040008,29304000826,Eastern Michigan,Mid-American,4,False,4,"{'minutes': 7, 'seconds': 30}",31,1,2009
1323,Eastern Michigan,Mid-American,FUMBLE,{},4,"{'minutes': 6, 'seconds': 28}",36,293040008,29304000827,Arkansas,SEC,2,False,4,"{'minutes': 6, 'seconds': 28}",30,6,2009
1324,Arkansas,SEC,RUSHING TD,"{'minutes': 4, 'seconds': 14}",4,"{'minutes': 2, 'seconds': 14}",0,293040008,29304000828,Eastern Michigan,Mid-American,7,True,4,"{'minutes': 6, 'seconds': 28}",36,36,2009
1325,Eastern Michigan,Mid-American,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 18}",4,{'seconds': 56},84,293040008,29304000829,Arkansas,SEC,4,False,4,"{'minutes': 2, 'seconds': 14}",57,9,2009
1326,Arkansas,SEC,END OF GAME,{'seconds': 56},4,{},11,293040008,29304000830,Eastern Michigan,Mid-American,2,False,4,{'seconds': 56},66,27,2009
1327,South Carolina,SEC,PUNT,{},1,{'minutes': 15},32,293110008,29311000801,Arkansas,SEC,4,False,1,{'minutes': 15},14,18,2009
1328,Arkansas,SEC,FG GOOD,"{'minutes': 8, 'seconds': 20}",1,"{'minutes': 6, 'seconds': 40}",6,293110008,29311000802,South Carolina,SEC,14,True,1,{'minutes': 15},71,65,2009
1329,South Carolina,SEC,RUSHING TD,"{'minutes': 1, 'seconds': 24}",1,"{'minutes': 5, 'seconds': 16}",100,293110008,29311000803,Arkansas,SEC,4,True,1,"{'minutes': 6, 'seconds': 40}",40,60,2009
1330,Arkansas,SEC,PUNT,{},1,"{'minutes': 5, 'seconds': 16}",58,293110008,29311000804,South Carolina,SEC,6,False,1,"{'minutes': 5, 'seconds': 16}",78,20,2009
1331,South Carolina,SEC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 17}",2,{'minutes': 15},24,293110008,29311000805,Arkansas,SEC,7,False,1,"{'minutes': 5, 'seconds': 16}",7,17,2009
1332,Arkansas,SEC,RUSHING TD,"{'minutes': 2, 'seconds': 31}",2,"{'minutes': 12, 'seconds': 29}",0,293110008,29311000806,South Carolina,SEC,4,True,2,{'minutes': 15},23,23,2009
1333,South Carolina,SEC,PUNT,{},2,"{'minutes': 12, 'seconds': 29}",57,293110008,29311000807,Arkansas,SEC,7,False,2,"{'minutes': 12, 'seconds': 29}",25,32,2009
1334,Arkansas,SEC,PUNT,"{'minutes': 3, 'seconds': 44}",2,"{'minutes': 8, 'seconds': 45}",48,293110008,29311000808,South Carolina,SEC,9,False,2,"{'minutes': 12, 'seconds': 29}",90,42,2009
1335,South Carolina,SEC,PUNT,"{'minutes': 4, 'seconds': 58}",2,"{'minutes': 3, 'seconds': 47}",28,293110008,29311000809,Arkansas,SEC,3,False,2,"{'minutes': 8, 'seconds': 45}",27,1,2009
1336,Arkansas,SEC,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 2, 'seconds': 23}",53,293110008,29311000810,South Carolina,SEC,3,False,2,"{'minutes': 3, 'seconds': 47}",57,4,2009
1337,South Carolina,SEC,FG GOOD,"{'minutes': 2, 'seconds': 23}",2,{},93,293110008,29311000811,Arkansas,SEC,3,True,2,"{'minutes': 2, 'seconds': 23}",24,69,2009
1338,Arkansas,SEC,PASSING TD,{'seconds': 13},3,"{'minutes': 14, 'seconds': 47}",0,293110008,29311000812,South Carolina,SEC,1,True,3,{'minutes': 15},80,80,2009
1339,South Carolina,SEC,RUSHING TD,"{'minutes': 5, 'seconds': 4}",3,"{'minutes': 9, 'seconds': 43}",100,293110008,29311000813,Arkansas,SEC,11,True,3,"{'minutes': 14, 'seconds': 47}",27,73,2009
1340,Arkansas,SEC,INT,{'seconds': 14},3,"{'minutes': 9, 'seconds': 29}",25,293110008,29311000814,South Carolina,SEC,7,False,3,"{'minutes': 9, 'seconds': 43}",66,41,2009
1341,South Carolina,SEC,RUSHING TD,"{'minutes': 6, 'seconds': 29}",3,{'minutes': 3},100,293110008,29311000815,Arkansas,SEC,7,True,3,"{'minutes': 9, 'seconds': 29}",20,80,2009
1342,Arkansas,SEC,SF,"{'minutes': 1, 'seconds': 18}",3,"{'minutes': 1, 'seconds': 42}",100,293110008,29311000816,South Carolina,SEC,3,True,3,{'minutes': 3},80,-20,2009
1343,South Carolina,SEC,PUNT,"{'minutes': 4, 'seconds': 25}",4,{'minutes': 15},56,293110008,29311000817,Arkansas,SEC,6,False,3,"{'minutes': 1, 'seconds': 42}",43,13,2009
1344,Arkansas,SEC,PUNT,"{'minutes': 2, 'seconds': 43}",4,"{'minutes': 12, 'seconds': 17}",74,293110008,29311000818,South Carolina,SEC,5,False,4,{'minutes': 15},93,19,2009
1345,South Carolina,SEC,RUSHING TD,"{'minutes': 7, 'seconds': 46}",4,"{'minutes': 4, 'seconds': 31}",100,293110008,29311000819,Arkansas,SEC,9,True,4,"{'minutes': 12, 'seconds': 17}",63,37,2009
1346,Arkansas,SEC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 42}",4,"{'minutes': 1, 'seconds': 49}",4,293110008,29311000820,South Carolina,SEC,8,False,4,"{'minutes': 4, 'seconds': 31}",70,66,2009
1347,South Carolina,SEC,END OF GAME,"{'minutes': 1, 'seconds': 49}",4,{},4,293110008,29311000821,Arkansas,SEC,3,False,4,"{'minutes': 1, 'seconds': 49}",4,0,2009
1348,Troy,Sun Belt,PASSING TD,"{'minutes': 4, 'seconds': 25}",1,"{'minutes': 10, 'seconds': 35}",100,293180008,29318000801,Arkansas,SEC,10,True,1,{'minutes': 15},20,80,2009
1349,Arkansas,SEC,FG MISSED,"{'minutes': 3, 'seconds': 40}",1,"{'minutes': 6, 'seconds': 55}",31,293180008,29318000802,Troy,Sun Belt,9,False,1,"{'minutes': 10, 'seconds': 35}",61,30,2009
1350,Troy,Sun Belt,PUNT,{},1,"{'minutes': 6, 'seconds': 55}",35,293180008,29318000803,Arkansas,SEC,3,False,1,"{'minutes': 6, 'seconds': 55}",32,3,2009
1351,Arkansas,SEC,INT,"{'minutes': 1, 'seconds': 38}",1,"{'minutes': 5, 'seconds': 17}",75,293180008,29318000804,Troy,Sun Belt,1,False,1,"{'minutes': 6, 'seconds': 55}",75,0,2009
1352,Troy,Sun Belt,RUSHING TD,"{'minutes': 6, 'seconds': 13}",2,"{'minutes': 13, 'seconds': 55}",100,293180008,29318000805,Arkansas,SEC,11,True,1,"{'minutes': 5, 'seconds': 17}",45,55,2009
