,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4484,San José State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 13}",2,"{'minutes': 9, 'seconds': 43}",26,401012743,40101274311,Oregon,Pac-12,3,False,2,"{'minutes': 10, 'seconds': 56}",28,-2,2018
4485,Oregon,Pac-12,PUNT,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 8, 'seconds': 17}",79,401012743,40101274312,San José State,Mountain West,3,False,2,"{'minutes': 9, 'seconds': 43}",74,-5,2018
4486,San José State,Mountain West,MISSED FG,"{'minutes': 2, 'seconds': 4}",2,"{'minutes': 6, 'seconds': 13}",75,401012743,40101274313,Oregon,Pac-12,7,False,2,"{'minutes': 8, 'seconds': 17}",60,15,2018
4487,Oregon,Pac-12,FG,"{'minutes': 3, 'seconds': 15}",2,"{'minutes': 2, 'seconds': 58}",11,401012743,40101274314,San José State,Mountain West,8,True,2,"{'minutes': 6, 'seconds': 13}",65,63,2018
4488,San José State,Mountain West,TD,{'seconds': 30},2,"{'minutes': 2, 'seconds': 28}",100,401012743,40101274315,Oregon,Pac-12,3,True,2,"{'minutes': 2, 'seconds': 58}",42,58,2018
4489,Oregon,Pac-12,PUNT,"{'minutes': 1, 'seconds': 39}",2,{'seconds': 49},72,401012743,40101274316,San José State,Mountain West,3,False,2,"{'minutes': 2, 'seconds': 28}",75,3,2018
4490,San José State,Mountain West,INT,{'seconds': 42},2,{'seconds': 7},93,401012743,40101274317,Oregon,Pac-12,7,False,2,{'seconds': 49},21,72,2018
4491,Oregon,Pac-12,END OF HALF,{'seconds': 7},2,{},81,401012743,40101274318,San José State,Mountain West,1,False,2,{'seconds': 7},80,-1,2018
4492,Oregon,Pac-12,PUNT,"{'minutes': 3, 'seconds': 1}",3,"{'minutes': 11, 'seconds': 59}",60,401012743,40101274319,San José State,Mountain West,6,False,3,{'minutes': 15},75,15,2018
4493,San José State,Mountain West,TD,"{'minutes': 2, 'seconds': 13}",3,"{'minutes': 9, 'seconds': 46}",100,401012743,40101274320,Oregon,Pac-12,5,True,3,"{'minutes': 11, 'seconds': 59}",78,22,2018
4494,Oregon,Pac-12,INT,{'seconds': 41},3,"{'minutes': 9, 'seconds': 5}",75,401012743,40101274321,San José State,Mountain West,2,False,3,"{'minutes': 9, 'seconds': 46}",75,0,2018
4495,San José State,Mountain West,DOWNS,{'seconds': 49},3,"{'minutes': 8, 'seconds': 16}",82,401012743,40101274322,Oregon,Pac-12,4,False,3,"{'minutes': 9, 'seconds': 5}",78,4,2018
4496,Oregon,Pac-12,TD,"{'minutes': 3, 'seconds': 16}",3,{'minutes': 5},0,401012743,40101274323,San José State,Mountain West,7,True,3,"{'minutes': 8, 'seconds': 16}",82,82,2018
4497,San José State,Mountain West,TD,"{'minutes': 5, 'seconds': 11}",4,"{'minutes': 14, 'seconds': 49}",100,401012743,40101274324,Oregon,Pac-12,12,True,3,{'minutes': 5},32,77,2018
4498,Oregon,Pac-12,FG,"{'minutes': 1, 'seconds': 20}",4,"{'minutes': 13, 'seconds': 29}",8,401012743,40101274325,San José State,Mountain West,4,True,4,"{'minutes': 14, 'seconds': 49}",4,-4,2018
4499,San José State,Mountain West,INT,"{'minutes': 3, 'seconds': 55}",4,"{'minutes': 9, 'seconds': 34}",55,401012743,40101274326,Oregon,Pac-12,10,False,4,"{'minutes': 13, 'seconds': 29}",17,38,2018
4500,Oregon,Pac-12,PUNT,"{'minutes': 1, 'seconds': 41}",4,"{'minutes': 7, 'seconds': 53}",50,401012743,40101274327,San José State,Mountain West,3,False,4,"{'minutes': 9, 'seconds': 34}",53,3,2018
