,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2993,Coastal Carolina,Sun Belt,TD,"{'minutes': 5, 'seconds': 3}",1,"{'minutes': 9, 'seconds': 6}",0,401014990,4010149902,UAB,Conference USA,11,True,1,"{'minutes': 14, 'seconds': 9}",75,75,2018
2994,UAB,Conference USA,PUNT,"{'minutes': 2, 'seconds': 2}",1,"{'minutes': 7, 'seconds': 4}",22,401014990,4010149903,Coastal Carolina,Sun Belt,3,False,1,"{'minutes': 9, 'seconds': 6}",25,-3,2018
2995,Coastal Carolina,Sun Belt,TD,"{'minutes': 3, 'seconds': 22}",1,"{'minutes': 3, 'seconds': 42}",0,401014990,4010149904,UAB,Conference USA,8,True,1,"{'minutes': 7, 'seconds': 4}",62,62,2018
2996,UAB,Conference USA,PUNT,"{'minutes': 2, 'seconds': 45}",1,{'seconds': 57},64,401014990,4010149905,Coastal Carolina,Sun Belt,6,False,1,"{'minutes': 3, 'seconds': 42}",25,39,2018
2997,Coastal Carolina,Sun Belt,TD,"{'minutes': 2, 'seconds': 22}",2,"{'minutes': 13, 'seconds': 35}",0,401014990,4010149906,UAB,Conference USA,5,True,1,{'seconds': 57},80,80,2018
2998,UAB,Conference USA,TD,"{'minutes': 1, 'seconds': 25}",2,"{'minutes': 12, 'seconds': 10}",100,401014990,4010149907,Coastal Carolina,Sun Belt,4,True,2,"{'minutes': 13, 'seconds': 35}",25,75,2018
2999,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 30}",2,"{'minutes': 9, 'seconds': 40}",44,401014990,4010149908,UAB,Conference USA,7,False,2,"{'minutes': 12, 'seconds': 10}",75,31,2018
3000,UAB,Conference USA,TD,"{'minutes': 3, 'seconds': 44}",2,"{'minutes': 5, 'seconds': 56}",100,401014990,4010149909,Coastal Carolina,Sun Belt,9,True,2,"{'minutes': 9, 'seconds': 40}",7,93,2018
3001,Tulane,American Athletic,TD,"{'minutes': 3, 'seconds': 42}",1,"{'minutes': 11, 'seconds': 18}",100,401014996,4010149961,UAB,Conference USA,9,True,1,{'minutes': 15},35,65,2018
3002,UAB,Conference USA,PUNT,"{'minutes': 2, 'seconds': 53}",1,"{'minutes': 8, 'seconds': 25}",60,401014996,4010149962,Tulane,American Athletic,5,False,1,"{'minutes': 11, 'seconds': 18}",75,15,2018
3003,Tulane,American Athletic,INT,"{'minutes': 4, 'seconds': 50}",1,"{'minutes': 3, 'seconds': 35}",92,401014996,4010149963,UAB,Conference USA,9,False,1,"{'minutes': 8, 'seconds': 25}",6,86,2018
3004,UAB,Conference USA,PUNT,{'seconds': 55},1,"{'minutes': 2, 'seconds': 40}",80,401014996,4010149964,Tulane,American Athletic,3,False,1,"{'minutes': 3, 'seconds': 35}",80,0,2018
3005,Tulane,American Athletic,TD,"{'minutes': 5, 'seconds': 15}",2,"{'minutes': 12, 'seconds': 25}",100,401014996,4010149965,UAB,Conference USA,13,True,1,"{'minutes': 2, 'seconds': 40}",41,59,2018
3006,UAB,Conference USA,TD,"{'minutes': 2, 'seconds': 56}",2,"{'minutes': 9, 'seconds': 29}",0,401014996,4010149966,Tulane,American Athletic,8,True,2,"{'minutes': 12, 'seconds': 25}",75,75,2018
3007,Tulane,American Athletic,PUNT,"{'minutes': 1, 'seconds': 41}",2,"{'minutes': 7, 'seconds': 48}",48,401014996,4010149967,UAB,Conference USA,5,False,2,"{'minutes': 9, 'seconds': 29}",25,23,2018
3008,UAB,Conference USA,DOWNS,"{'minutes': 3, 'seconds': 3}",2,"{'minutes': 4, 'seconds': 45}",25,401014996,4010149968,Tulane,American Athletic,6,False,2,"{'minutes': 7, 'seconds': 48}",82,57,2018
3009,Tulane,American Athletic,PUNT,{'seconds': 53},2,"{'minutes': 3, 'seconds': 52}",27,401014996,4010149969,UAB,Conference USA,3,False,2,"{'minutes': 4, 'seconds': 45}",25,2,2018
3010,Charlotte,Conference USA,TD,"{'minutes': 3, 'seconds': 45}",1,"{'minutes': 11, 'seconds': 15}",100,401015001,4010150011,UAB,Conference USA,7,True,1,{'minutes': 15},27,73,2018
3011,UAB,Conference USA,INT,"{'minutes': 2, 'seconds': 46}",1,"{'minutes': 8, 'seconds': 29}",32,401015001,4010150012,Charlotte,Conference USA,6,False,1,"{'minutes': 11, 'seconds': 15}",65,33,2018
3012,Charlotte,Conference USA,TD,"{'minutes': 4, 'seconds': 48}",1,"{'minutes': 3, 'seconds': 41}",100,401015001,4010150013,UAB,Conference USA,8,True,1,"{'minutes': 8, 'seconds': 29}",27,73,2018
3013,UAB,Conference USA,PUNT,"{'minutes': 3, 'seconds': 41}",1,{},62,401015001,4010150014,Charlotte,Conference USA,5,False,1,"{'minutes': 3, 'seconds': 41}",75,13,2018
3014,Charlotte,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 33}",2,"{'minutes': 13, 'seconds': 27}",61,401015001,4010150015,UAB,Conference USA,5,False,2,{'minutes': 15},20,41,2018
3015,UAB,Conference USA,PUNT,"{'minutes': 3, 'seconds': 14}",2,"{'minutes': 10, 'seconds': 13}",59,401015001,4010150016,Charlotte,Conference USA,5,False,2,"{'minutes': 13, 'seconds': 27}",61,2,2018
3016,Charlotte,Conference USA,TD,"{'minutes': 5, 'seconds': 45}",2,"{'minutes': 4, 'seconds': 28}",100,401015001,4010150017,UAB,Conference USA,11,True,2,"{'minutes': 10, 'seconds': 13}",25,75,2018
3017,UAB,Conference USA,PUNT,"{'minutes': 2, 'seconds': 55}",2,"{'minutes': 1, 'seconds': 33}",65,401015001,4010150018,Charlotte,Conference USA,4,False,2,"{'minutes': 4, 'seconds': 28}",75,10,2018
3018,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 20}",2,{'seconds': 13},30,401015001,4010150019,UAB,Conference USA,3,False,2,"{'minutes': 1, 'seconds': 33}",35,-5,2018
