,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2377,Southeast Missouri State,,PASSING TD,{'minutes': 2},1,"{'minutes': 1, 'seconds': 6}",100,332500145,33250014506,Ole Miss,SEC,1,True,1,"{'minutes': 3, 'seconds': 6}",36,64,2013
2378,Ole Miss,SEC,PUNT,"{'minutes': 2, 'seconds': 26}",2,"{'minutes': 13, 'seconds': 40}",55,332500145,33250014507,Southeast Missouri State,,6,False,1,"{'minutes': 1, 'seconds': 6}",75,20,2013
2379,Southeast Missouri State,,PASSING TD,{'seconds': 37},2,"{'minutes': 13, 'seconds': 3}",100,332500145,33250014508,Ole Miss,SEC,4,True,2,"{'minutes': 13, 'seconds': 40}",23,77,2013
2380,Ole Miss,SEC,PUNT,{},2,"{'minutes': 13, 'seconds': 3}",68,332500145,33250014509,Southeast Missouri State,,3,False,2,"{'minutes': 13, 'seconds': 3}",75,7,2013
2381,Southeast Missouri State,,RUSHING TD,"{'minutes': 6, 'seconds': 27}",2,"{'minutes': 6, 'seconds': 36}",100,332500145,33250014510,Ole Miss,SEC,11,True,2,"{'minutes': 13, 'seconds': 3}",24,76,2013
2382,Ole Miss,SEC,PUNT,{},2,"{'minutes': 6, 'seconds': 36}",58,332500145,33250014511,Southeast Missouri State,,4,False,2,"{'minutes': 6, 'seconds': 36}",75,17,2013
2383,Southeast Missouri State,,FUMBLE,"{'minutes': 1, 'seconds': 32}",2,"{'minutes': 5, 'seconds': 4}",50,332500145,33250014512,Ole Miss,SEC,9,False,2,"{'minutes': 6, 'seconds': 36}",23,27,2013
2384,Ole Miss,SEC,INT,"{'minutes': 3, 'seconds': 52}",2,"{'minutes': 1, 'seconds': 12}",56,332500145,33250014513,Southeast Missouri State,,2,False,2,"{'minutes': 5, 'seconds': 4}",56,-6,2013
2385,Southeast Missouri State,,END OF HALF,"{'minutes': 1, 'seconds': 12}",2,{},66,332500145,33250014514,Ole Miss,SEC,5,False,2,"{'minutes': 1, 'seconds': 12}",30,36,2013
2386,Southeast Missouri State,,TURNOVER ON DOWNS,{},3,{'minutes': 15},52,332500145,33250014515,Ole Miss,SEC,6,False,3,{'minutes': 15},33,19,2013
2387,Ole Miss,SEC,PASSING TD,"{'minutes': 7, 'seconds': 30}",3,"{'minutes': 7, 'seconds': 30}",0,332500145,33250014516,Southeast Missouri State,,11,True,3,{'minutes': 15},51,51,2013
2388,Southeast Missouri State,,FUMBLE,{'seconds': 6},3,"{'minutes': 7, 'seconds': 24}",70,332500145,33250014517,Ole Miss,SEC,10,False,3,"{'minutes': 7, 'seconds': 30}",26,44,2013
2389,Ole Miss,SEC,PASSING TD,"{'minutes': 4, 'seconds': 50}",3,"{'minutes': 2, 'seconds': 34}",0,332500145,33250014518,Southeast Missouri State,,3,True,3,"{'minutes': 7, 'seconds': 24}",27,70,2013
2390,Southeast Missouri State,,PUNT,{},3,"{'minutes': 2, 'seconds': 34}",36,332500145,33250014519,Ole Miss,SEC,3,False,3,"{'minutes': 2, 'seconds': 34}",28,8,2013
2391,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 17}",4,{'minutes': 15},44,332500145,33250014520,Southeast Missouri State,,11,False,3,"{'minutes': 2, 'seconds': 34}",82,38,2013
2392,Southeast Missouri State,,INT,"{'minutes': 3, 'seconds': 45}",4,"{'minutes': 11, 'seconds': 15}",52,332500145,33250014521,Ole Miss,SEC,6,False,4,{'minutes': 15},16,36,2013
2393,Ole Miss,SEC,PUNT,"{'minutes': 4, 'seconds': 12}",4,"{'minutes': 7, 'seconds': 3}",44,332500145,33250014522,Southeast Missouri State,,3,False,4,"{'minutes': 11, 'seconds': 15}",44,0,2013
2394,Southeast Missouri State,,PUNT,{},4,"{'minutes': 7, 'seconds': 3}",36,332500145,33250014523,Ole Miss,SEC,4,False,4,"{'minutes': 7, 'seconds': 3}",8,28,2013
2395,Ole Miss,SEC,PUNT,"{'minutes': 4, 'seconds': 23}",4,"{'minutes': 2, 'seconds': 40}",70,332500145,33250014524,Southeast Missouri State,,6,False,4,"{'minutes': 7, 'seconds': 3}",86,16,2013
2396,Southeast Missouri State,,END OF GAME,"{'minutes': 2, 'seconds': 40}",4,{},47,332500145,33250014525,Ole Miss,SEC,5,False,4,"{'minutes': 2, 'seconds': 40}",29,18,2013
2397,Texas,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 38}",1,"{'minutes': 12, 'seconds': 22}",0,332570251,33257025101,Ole Miss,SEC,8,True,1,{'minutes': 15},75,75,2013
2398,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 41}",1,"{'minutes': 10, 'seconds': 41}",22,332570251,33257025102,Texas,Big 12,3,False,1,"{'minutes': 12, 'seconds': 22}",25,-3,2013
2399,Texas,Big 12,PASSING TD,"{'minutes': 2, 'seconds': 15}",1,"{'minutes': 8, 'seconds': 26}",0,332570251,33257025103,Ole Miss,SEC,8,True,1,"{'minutes': 10, 'seconds': 41}",57,57,2013
2400,Ole Miss,SEC,PASSING TD,"{'minutes': 4, 'seconds': 36}",1,"{'minutes': 3, 'seconds': 50}",100,332570251,33257025104,Texas,Big 12,9,True,1,"{'minutes': 8, 'seconds': 26}",22,78,2013
2401,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 43}",1,"{'minutes': 2, 'seconds': 7}",79,332570251,33257025105,Ole Miss,SEC,3,False,1,"{'minutes': 3, 'seconds': 50}",75,-4,2013
2402,Ole Miss,SEC,FG GOOD,"{'minutes': 3, 'seconds': 55}",2,"{'minutes': 13, 'seconds': 12}",61,332570251,33257025106,Texas,Big 12,10,True,1,"{'minutes': 2, 'seconds': 7}",54,35,2013
2403,Texas,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 26}",2,"{'minutes': 10, 'seconds': 46}",19,332570251,33257025107,Ole Miss,SEC,7,False,2,"{'minutes': 13, 'seconds': 12}",75,44,2013
2404,Ole Miss,SEC,RUSHING TD,"{'minutes': 2, 'seconds': 19}",2,"{'minutes': 8, 'seconds': 27}",100,332570251,33257025108,Texas,Big 12,7,True,2,"{'minutes': 10, 'seconds': 46}",31,69,2013
2405,Texas,Big 12,FUMBLE,{'seconds': 31},2,"{'minutes': 7, 'seconds': 56}",76,332570251,33257025109,Ole Miss,SEC,2,False,2,"{'minutes': 8, 'seconds': 27}",75,-7,2013
2406,Ole Miss,SEC,FG GOOD,"{'minutes': 1, 'seconds': 48}",2,"{'minutes': 6, 'seconds': 8}",63,332570251,33257025110,Texas,Big 12,5,True,2,"{'minutes': 7, 'seconds': 56}",82,5,2013
2407,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 16}",2,"{'minutes': 4, 'seconds': 52}",75,332570251,33257025111,Ole Miss,SEC,3,False,2,"{'minutes': 6, 'seconds': 8}",80,5,2013
2408,Ole Miss,SEC,FG GOOD,"{'minutes': 4, 'seconds': 13}",2,{'seconds': 39},80,332570251,33257025112,Texas,Big 12,10,True,2,"{'minutes': 4, 'seconds': 52}",20,50,2013
2409,Texas,Big 12,END OF HALF,{'seconds': 39},2,{},65,332570251,33257025113,Ole Miss,SEC,4,True,2,{'seconds': 39},72,37,2013
2410,Ole Miss,SEC,PUNT,"{'minutes': 2, 'seconds': 21}",3,"{'minutes': 12, 'seconds': 39}",90,332570251,33257025114,Texas,Big 12,7,False,3,{'minutes': 15},19,41,2013
2411,Texas,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 50}",3,"{'minutes': 7, 'seconds': 49}",0,332570251,33257025115,Ole Miss,SEC,12,True,3,"{'minutes': 12, 'seconds': 39}",80,80,2013
2412,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 28}",3,"{'minutes': 6, 'seconds': 21}",29,332570251,33257025116,Texas,Big 12,3,False,3,"{'minutes': 7, 'seconds': 49}",25,4,2013
