,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
899,Army,FBS Independents,PASSING TD,"{'minutes': 4, 'seconds': 19}",3,"{'minutes': 7, 'seconds': 30}",100,282782655,28278265516,Tulane,Conference USA,5,True,3,"{'minutes': 11, 'seconds': 49}",39,61,2008
900,Tulane,Conference USA,PUNT,{},3,"{'minutes': 7, 'seconds': 30}",44,282782655,28278265517,Army,FBS Independents,5,False,3,"{'minutes': 7, 'seconds': 30}",63,19,2008
901,Army,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 50}",3,"{'minutes': 4, 'seconds': 40}",26,282782655,28278265518,Tulane,Conference USA,3,False,3,"{'minutes': 7, 'seconds': 30}",20,6,2008
902,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 16}",3,"{'minutes': 3, 'seconds': 24}",64,282782655,28278265519,Army,FBS Independents,5,False,3,"{'minutes': 4, 'seconds': 40}",78,14,2008
903,Army,FBS Independents,FG MISSED,"{'minutes': 2, 'seconds': 18}",4,"{'minutes': 12, 'seconds': 47}",70,282782655,28278265520,Tulane,Conference USA,7,False,3,"{'minutes': 3, 'seconds': 24}",41,29,2008
904,Eastern Michigan,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 13}",1,"{'minutes': 13, 'seconds': 47}",100,282850349,28285034901,Army,FBS Independents,2,True,1,{'minutes': 15},39,61,2008
905,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 51}",1,"{'minutes': 11, 'seconds': 56}",75,282850349,28285034902,Eastern Michigan,Mid-American,3,False,1,"{'minutes': 13, 'seconds': 47}",77,2,2008
906,Eastern Michigan,Mid-American,PUNT,"{'minutes': 3, 'seconds': 25}",1,"{'minutes': 8, 'seconds': 31}",29,282850349,28285034903,Army,FBS Independents,5,False,1,"{'minutes': 11, 'seconds': 56}",17,12,2008
907,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 50}",1,"{'minutes': 6, 'seconds': 41}",60,282850349,28285034904,Eastern Michigan,Mid-American,3,False,1,"{'minutes': 8, 'seconds': 31}",61,1,2008
908,Eastern Michigan,Mid-American,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 35}",1,"{'minutes': 4, 'seconds': 6}",88,282850349,28285034905,Army,FBS Independents,5,False,1,"{'minutes': 6, 'seconds': 41}",12,76,2008
909,Army,FBS Independents,FG GOOD,"{'minutes': 5, 'seconds': 42}",2,"{'minutes': 13, 'seconds': 26}",25,282850349,28285034906,Eastern Michigan,Mid-American,11,True,1,"{'minutes': 4, 'seconds': 6}",88,63,2008
910,Eastern Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 46}",2,"{'minutes': 11, 'seconds': 40}",33,282850349,28285034907,Army,FBS Independents,3,False,2,"{'minutes': 13, 'seconds': 26}",32,1,2008
911,Army,FBS Independents,RUSHING TD,"{'minutes': 3, 'seconds': 51}",2,"{'minutes': 7, 'seconds': 49}",0,282850349,28285034908,Eastern Michigan,Mid-American,7,True,2,"{'minutes': 11, 'seconds': 40}",66,66,2008
912,Eastern Michigan,Mid-American,FUMBLE,"{'minutes': 2, 'seconds': 17}",2,"{'minutes': 5, 'seconds': 32}",47,282850349,28285034909,Army,FBS Independents,5,False,2,"{'minutes': 7, 'seconds': 49}",42,5,2008
913,Army,FBS Independents,FG GOOD,"{'minutes': 2, 'seconds': 28}",2,"{'minutes': 3, 'seconds': 4}",21,282850349,28285034910,Eastern Michigan,Mid-American,5,True,2,"{'minutes': 5, 'seconds': 32}",47,26,2008
914,Eastern Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 1, 'seconds': 19}",44,282850349,28285034911,Army,FBS Independents,3,False,2,"{'minutes': 3, 'seconds': 4}",39,5,2008
915,Army,FBS Independents,END OF HALF,"{'minutes': 1, 'seconds': 19}",2,{},82,282850349,28285034912,Eastern Michigan,Mid-American,3,False,2,"{'minutes': 1, 'seconds': 19}",87,5,2008
916,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 13}",3,"{'minutes': 13, 'seconds': 47}",70,282850349,28285034913,Eastern Michigan,Mid-American,3,False,3,{'minutes': 15},70,0,2008
917,Eastern Michigan,Mid-American,FG GOOD,"{'minutes': 3, 'seconds': 22}",3,"{'minutes': 10, 'seconds': 25}",99,282850349,28285034914,Army,FBS Independents,6,True,3,"{'minutes': 13, 'seconds': 47}",38,65,2008
918,Army,FBS Independents,FG MISSED,"{'minutes': 4, 'seconds': 52}",3,"{'minutes': 5, 'seconds': 33}",5,282850349,28285034915,Eastern Michigan,Mid-American,10,False,3,"{'minutes': 10, 'seconds': 25}",72,67,2008
919,Eastern Michigan,Mid-American,RUSHING TD,"{'minutes': 6, 'seconds': 51}",4,"{'minutes': 13, 'seconds': 42}",100,282850349,28285034916,Army,FBS Independents,14,True,3,"{'minutes': 5, 'seconds': 33}",20,80,2008
920,Army,FBS Independents,PUNT,{'seconds': 29},4,"{'minutes': 13, 'seconds': 13}",60,282850349,28285034917,Eastern Michigan,Mid-American,3,False,4,"{'minutes': 13, 'seconds': 42}",60,0,2008
921,Eastern Michigan,Mid-American,FUMBLE,"{'minutes': 4, 'seconds': 29}",4,"{'minutes': 8, 'seconds': 44}",68,282850349,28285034918,Army,FBS Independents,9,False,4,"{'minutes': 13, 'seconds': 13}",23,45,2008
922,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 46}",4,"{'minutes': 6, 'seconds': 58}",55,282850349,28285034919,Eastern Michigan,Mid-American,4,False,4,"{'minutes': 8, 'seconds': 44}",68,13,2008
923,Eastern Michigan,Mid-American,PUNT,"{'minutes': 3, 'seconds': 36}",4,"{'minutes': 3, 'seconds': 22}",37,282850349,28285034920,Army,FBS Independents,5,False,4,"{'minutes': 6, 'seconds': 58}",17,20,2008
924,Army,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 18}",4,"{'minutes': 2, 'seconds': 4}",64,282850349,28285034921,Eastern Michigan,Mid-American,5,False,4,"{'minutes': 3, 'seconds': 22}",83,19,2008
925,Eastern Michigan,Mid-American,TURNOVER ON DOWNS,{'seconds': 24},4,"{'minutes': 1, 'seconds': 40}",73,282850349,28285034922,Army,FBS Independents,4,False,4,"{'minutes': 2, 'seconds': 4}",64,9,2008
926,Army,FBS Independents,TURNOVER ON DOWNS,{'seconds': 41},4,{'seconds': 59},77,282850349,28285034923,Eastern Michigan,Mid-American,5,False,4,"{'minutes': 1, 'seconds': 40}",73,-4,2008
927,Eastern Michigan,Mid-American,END OF GAME,{'seconds': 59},4,{},73,282850349,28285034924,Army,FBS Independents,2,False,4,{'seconds': 59},77,-4,2008
928,Army,FBS Independents,PUNT,{},1,{'minutes': 15},26,282922084,28292208401,Buffalo,Mid-American,3,False,1,{'minutes': 15},20,6,2008
929,Buffalo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 20}",1,"{'minutes': 13, 'seconds': 40}",67,282922084,28292208402,Army,FBS Independents,3,False,1,{'minutes': 15},73,6,2008
930,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 57}",1,"{'minutes': 11, 'seconds': 43}",42,282922084,28292208403,Buffalo,Mid-American,5,False,1,"{'minutes': 13, 'seconds': 40}",26,16,2008
931,Buffalo,Mid-American,PUNT,"{'minutes': 2, 'seconds': 33}",1,"{'minutes': 9, 'seconds': 10}",63,282922084,28292208404,Army,FBS Independents,7,False,1,"{'minutes': 11, 'seconds': 43}",89,26,2008
932,Army,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 30}",1,"{'minutes': 5, 'seconds': 40}",19,282922084,28292208405,Buffalo,Mid-American,3,False,1,"{'minutes': 9, 'seconds': 10}",10,9,2008
933,Buffalo,Mid-American,RUSHING TD,"{'minutes': 5, 'seconds': 34}",1,{'seconds': 6},0,282922084,28292208406,Army,FBS Independents,7,True,1,"{'minutes': 5, 'seconds': 40}",43,43,2008
934,Army,FBS Independents,FG GOOD,"{'minutes': 5, 'seconds': 10}",2,"{'minutes': 9, 'seconds': 56}",82,282922084,28292208407,Buffalo,Mid-American,10,True,1,{'seconds': 6},29,53,2008
935,Buffalo,Mid-American,FG GOOD,"{'minutes': 7, 'seconds': 1}",2,"{'minutes': 2, 'seconds': 55}",17,282922084,28292208408,Army,FBS Independents,14,True,2,"{'minutes': 9, 'seconds': 56}",82,65,2008
936,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 25}",2,"{'minutes': 1, 'seconds': 30}",41,282922084,28292208409,Buffalo,Mid-American,4,False,2,"{'minutes': 2, 'seconds': 55}",26,15,2008
937,Army,FBS Independents,END OF HALF,"{'minutes': 1, 'seconds': 30}",3,{'minutes': 15},25,282922084,28292208410,Buffalo,Mid-American,2,False,2,"{'minutes': 1, 'seconds': 30}",87,12,2008
938,Buffalo,Mid-American,PUNT,{'seconds': 39},3,"{'minutes': 14, 'seconds': 21}",45,282922084,28292208411,Army,FBS Independents,5,False,3,{'minutes': 15},73,28,2008
939,Army,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 12, 'seconds': 5}",12,282922084,28292208412,Buffalo,Mid-American,3,False,3,"{'minutes': 14, 'seconds': 21}",7,5,2008
940,Buffalo,Mid-American,RUSHING TD,"{'minutes': 6, 'seconds': 50}",3,"{'minutes': 5, 'seconds': 15}",0,282922084,28292208413,Army,FBS Independents,9,True,3,"{'minutes': 12, 'seconds': 5}",51,51,2008
941,Army,FBS Independents,RUSHING TD,"{'minutes': 2, 'seconds': 24}",3,"{'minutes': 2, 'seconds': 51}",100,282922084,28292208414,Buffalo,Mid-American,6,True,3,"{'minutes': 5, 'seconds': 15}",32,68,2008
942,Buffalo,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 1, 'seconds': 27}",0,282922084,28292208415,Army,FBS Independents,3,True,3,"{'minutes': 2, 'seconds': 51}",88,88,2008
943,Army,FBS Independents,PASSING TD,"{'minutes': 3, 'seconds': 38}",4,"{'minutes': 12, 'seconds': 44}",100,282922084,28292208416,Buffalo,Mid-American,9,True,3,"{'minutes': 1, 'seconds': 27}",36,64,2008
944,Buffalo,Mid-American,PUNT,{'seconds': 7},4,"{'minutes': 12, 'seconds': 37}",48,282922084,28292208417,Army,FBS Independents,4,False,4,"{'minutes': 12, 'seconds': 44}",66,18,2008
945,Army,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 7, 'seconds': 3}",4,"{'minutes': 5, 'seconds': 34}",84,282922084,28292208418,Buffalo,Mid-American,13,False,4,"{'minutes': 12, 'seconds': 37}",16,68,2008
946,Buffalo,Mid-American,FUMBLE,{'seconds': 4},4,"{'minutes': 5, 'seconds': 30}",60,282922084,28292208419,Army,FBS Independents,1,False,4,"{'minutes': 5, 'seconds': 34}",84,24,2008
947,Army,FBS Independents,PASSING TD,"{'minutes': 1, 'seconds': 11}",4,"{'minutes': 4, 'seconds': 19}",100,282922084,28292208420,Buffalo,Mid-American,3,True,4,"{'minutes': 5, 'seconds': 30}",84,8,2008
