,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
594,Central Arkansas,,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 48}",4,"{'minutes': 6, 'seconds': 49}",43,292620098,29262009822,Western Kentucky,Sun Belt,6,False,4,"{'minutes': 8, 'seconds': 37}",30,13,2009
595,Western Kentucky,Sun Belt,INT,{'seconds': 45},4,"{'minutes': 6, 'seconds': 4}",32,292620098,29262009823,Central Arkansas,,4,False,4,"{'minutes': 6, 'seconds': 49}",43,11,2009
596,Central Arkansas,,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 15}",4,"{'minutes': 4, 'seconds': 49}",86,292620098,29262009824,Western Kentucky,Sun Belt,8,False,4,"{'minutes': 6, 'seconds': 4}",29,57,2009
597,Western Kentucky,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 3}",4,"{'minutes': 2, 'seconds': 46}",84,292620098,29262009825,Central Arkansas,,3,False,4,"{'minutes': 4, 'seconds': 49}",85,1,2009
598,Central Arkansas,,END OF GAME,"{'minutes': 2, 'seconds': 46}",4,{},77,292620098,29262009826,Western Kentucky,Sun Belt,4,False,4,"{'minutes': 2, 'seconds': 46}",50,27,2009
599,Western Kentucky,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 55}",1,"{'minutes': 11, 'seconds': 5}",100,292692426,29269242601,Navy,FBS Independents,8,True,1,{'minutes': 15},35,65,2009
600,Navy,FBS Independents,FUMBLE,{},1,"{'minutes': 11, 'seconds': 5}",1,292692426,29269242602,Western Kentucky,Sun Belt,8,False,1,"{'minutes': 11, 'seconds': 5}",70,69,2009
601,Western Kentucky,Sun Belt,FG GOOD,"{'minutes': 9, 'seconds': 1}",2,"{'minutes': 12, 'seconds': 51}",86,292692426,29269242603,Navy,FBS Independents,18,True,1,"{'minutes': 11, 'seconds': 5}",1,85,2009
602,Navy,FBS Independents,PASSING TD,"{'minutes': 4, 'seconds': 36}",2,"{'minutes': 8, 'seconds': 15}",0,292692426,29269242604,Western Kentucky,Sun Belt,9,True,2,"{'minutes': 12, 'seconds': 51}",81,81,2009
603,Western Kentucky,Sun Belt,FUMBLE,{},2,"{'minutes': 8, 'seconds': 15}",47,292692426,29269242605,Navy,FBS Independents,1,False,2,"{'minutes': 8, 'seconds': 15}",33,14,2009
604,Navy,FBS Independents,RUSHING TD,"{'minutes': 2, 'seconds': 56}",2,"{'minutes': 5, 'seconds': 19}",0,292692426,29269242606,Western Kentucky,Sun Belt,7,True,2,"{'minutes': 8, 'seconds': 15}",47,47,2009
605,Western Kentucky,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 53}",2,"{'minutes': 2, 'seconds': 26}",100,292692426,29269242607,Navy,FBS Independents,6,True,2,"{'minutes': 5, 'seconds': 19}",31,69,2009
606,Navy,FBS Independents,PUNT,{'seconds': 54},2,"{'minutes': 1, 'seconds': 32}",74,292692426,29269242608,Western Kentucky,Sun Belt,3,False,2,"{'minutes': 2, 'seconds': 26}",77,3,2009
607,Western Kentucky,Sun Belt,END OF HALF,"{'minutes': 1, 'seconds': 32}",2,{},43,292692426,29269242609,Navy,FBS Independents,4,False,2,"{'minutes': 1, 'seconds': 32}",26,17,2009
608,Navy,FBS Independents,FG MISSED,"{'minutes': 2, 'seconds': 43}",3,"{'minutes': 12, 'seconds': 17}",11,292692426,29269242610,Western Kentucky,Sun Belt,6,False,3,{'minutes': 15},68,57,2009
609,Western Kentucky,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 58}",3,"{'minutes': 8, 'seconds': 19}",100,292692426,29269242611,Navy,FBS Independents,8,True,3,"{'minutes': 12, 'seconds': 17}",20,80,2009
610,Navy,FBS Independents,PUNT,{},3,"{'minutes': 8, 'seconds': 19}",48,292692426,29269242612,Western Kentucky,Sun Belt,10,False,3,"{'minutes': 8, 'seconds': 19}",90,42,2009
611,Western Kentucky,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 59}",4,"{'minutes': 13, 'seconds': 31}",100,292692426,29269242613,Navy,FBS Independents,10,True,3,"{'minutes': 8, 'seconds': 19}",20,80,2009
612,Navy,FBS Independents,INT,{},4,"{'minutes': 13, 'seconds': 31}",69,292692426,29269242614,Western Kentucky,Sun Belt,3,False,4,"{'minutes': 13, 'seconds': 31}",69,0,2009
613,Western Kentucky,Sun Belt,RUSHING TD,"{'minutes': 4, 'seconds': 16}",4,"{'minutes': 9, 'seconds': 15}",100,292692426,29269242615,Navy,FBS Independents,6,True,4,"{'minutes': 13, 'seconds': 31}",70,30,2009
614,Navy,FBS Independents,PASSING TD,"{'minutes': 3, 'seconds': 6}",4,"{'minutes': 6, 'seconds': 9}",0,292692426,29269242616,Western Kentucky,Sun Belt,9,True,4,"{'minutes': 9, 'seconds': 15}",64,64,2009
615,Western Kentucky,Sun Belt,FG MISSED,"{'minutes': 5, 'seconds': 14}",4,{'seconds': 55},86,292692426,29269242617,Navy,FBS Independents,10,False,4,"{'minutes': 6, 'seconds': 9}",56,30,2009
616,Navy,FBS Independents,INT,{'seconds': 55},4,{},49,292692426,29269242618,Western Kentucky,Sun Belt,8,False,4,{'seconds': 55},80,31,2009
617,Western Kentucky,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 53}",1,"{'minutes': 12, 'seconds': 7}",0,292830098,29283009801,Florida International,Sun Belt,9,True,1,{'minutes': 15},79,79,2009
618,Florida International,Sun Belt,PUNT,{'seconds': 7},1,{'minutes': 12},55,292830098,29283009802,Western Kentucky,Sun Belt,6,False,1,"{'minutes': 12, 'seconds': 7}",27,28,2009
619,Western Kentucky,Sun Belt,FG GOOD,"{'minutes': 8, 'seconds': 7}",1,"{'minutes': 3, 'seconds': 53}",13,292830098,29283009803,Florida International,Sun Belt,12,True,1,{'minutes': 12},93,80,2009
620,Florida International,Sun Belt,PUNT,{'seconds': 6},1,"{'minutes': 3, 'seconds': 47}",27,292830098,29283009804,Western Kentucky,Sun Belt,5,False,1,"{'minutes': 3, 'seconds': 53}",13,14,2009
621,Western Kentucky,Sun Belt,PUNT,{'seconds': 19},2,{'minutes': 15},84,292830098,29283009805,Florida International,Sun Belt,3,False,1,"{'minutes': 3, 'seconds': 47}",85,1,2009
622,Florida International,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 1}",2,"{'minutes': 11, 'seconds': 59}",100,292830098,29283009806,Western Kentucky,Sun Belt,5,True,2,{'minutes': 15},50,50,2009
623,Florida International,Sun Belt,PUNT,{'seconds': 2},2,"{'minutes': 11, 'seconds': 57}",26,292830098,29283009807,Western Kentucky,Sun Belt,3,False,2,"{'minutes': 11, 'seconds': 59}",41,-15,2009
624,Western Kentucky,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 15}",2,"{'minutes': 8, 'seconds': 42}",51,292830098,29283009808,Florida International,Sun Belt,8,False,2,"{'minutes': 11, 'seconds': 57}",75,24,2009
625,Florida International,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 58}",2,"{'minutes': 6, 'seconds': 44}",27,292830098,29283009809,Western Kentucky,Sun Belt,4,False,2,"{'minutes': 8, 'seconds': 42}",20,7,2009
626,Western Kentucky,Sun Belt,RUSHING TD,"{'minutes': 5, 'seconds': 13}",2,"{'minutes': 1, 'seconds': 31}",0,292830098,29283009810,Florida International,Sun Belt,6,True,2,"{'minutes': 6, 'seconds': 44}",57,57,2009
