,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3343,Tulsa,American Athletic,TD,"{'minutes': 4, 'seconds': 42}",4,"{'minutes': 8, 'seconds': 47}",0,400941813,40094181320,Navy,American Athletic,9,True,4,"{'minutes': 13, 'seconds': 29}",70,70,2017
3344,Navy,American Athletic,TD,"{'minutes': 1, 'seconds': 51}",4,"{'minutes': 6, 'seconds': 56}",100,400941813,40094181321,Tulsa,American Athletic,6,True,4,"{'minutes': 8, 'seconds': 47}",25,75,2017
3345,Tulsa,American Athletic,PUNT,"{'minutes': 1, 'seconds': 41}",4,"{'minutes': 5, 'seconds': 15}",68,400941813,40094181322,Navy,American Athletic,3,False,4,"{'minutes': 6, 'seconds': 56}",77,9,2017
3346,Navy,American Athletic,DOWNS,"{'minutes': 1, 'seconds': 32}",4,"{'minutes': 3, 'seconds': 43}",75,400941813,40094181323,Tulsa,American Athletic,6,False,4,"{'minutes': 5, 'seconds': 15}",28,47,2017
3347,Tulsa,American Athletic,PUNT,"{'minutes': 3, 'seconds': 43}",4,{},49,400941813,40094181324,Navy,American Athletic,7,False,4,"{'minutes': 3, 'seconds': 43}",75,26,2017
3348,Air Force,Mountain West,TD,"{'minutes': 3, 'seconds': 6}",2,"{'minutes': 3, 'seconds': 45}",100,400941815,40094181510,Navy,American Athletic,6,True,2,"{'minutes': 6, 'seconds': 51}",59,41,2017
3349,Navy,American Athletic,FUMBLE,"{'minutes': 1, 'seconds': 39}",2,"{'minutes': 2, 'seconds': 6}",19,400941815,40094181511,Air Force,Mountain West,6,False,2,"{'minutes': 3, 'seconds': 45}",65,46,2017
3350,Air Force,Mountain West,TD,{'seconds': 14},2,"{'minutes': 1, 'seconds': 52}",100,400941815,40094181512,Navy,American Athletic,2,True,2,"{'minutes': 2, 'seconds': 6}",60,40,2017
3351,Navy,American Athletic,FG,"{'minutes': 1, 'seconds': 52}",2,{},10,400941815,40094181513,Air Force,Mountain West,11,True,2,"{'minutes': 1, 'seconds': 52}",65,55,2017
3352,Air Force,Mountain West,FG,"{'minutes': 4, 'seconds': 4}",3,"{'minutes': 10, 'seconds': 56}",96,400941815,40094181514,Navy,American Athletic,8,True,3,{'minutes': 15},35,61,2017
3353,Navy,American Athletic,TD,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 9, 'seconds': 26}",0,400941815,40094181515,Air Force,Mountain West,4,True,3,"{'minutes': 10, 'seconds': 56}",73,73,2017
3354,Air Force,Mountain West,TD,{'seconds': 12},3,"{'minutes': 9, 'seconds': 14}",100,400941815,40094181516,Navy,American Athletic,1,True,3,"{'minutes': 9, 'seconds': 26}",25,75,2017
3355,Navy,American Athletic,TD,"{'minutes': 4, 'seconds': 44}",3,"{'minutes': 4, 'seconds': 30}",0,400941815,40094181517,Air Force,Mountain West,11,True,3,"{'minutes': 9, 'seconds': 14}",73,73,2017
3356,Air Force,Mountain West,PUNT,"{'minutes': 4, 'seconds': 36}",4,"{'minutes': 14, 'seconds': 54}",49,400941815,40094181518,Navy,American Athletic,8,False,3,"{'minutes': 4, 'seconds': 30}",25,24,2017
