,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3258,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 11}",1,"{'minutes': 7, 'seconds': 12}",39,400763580,4007635805,Minnesota,Big Ten,3,False,1,"{'minutes': 8, 'seconds': 23}",39,0,2015
3259,Minnesota,Big Ten,TD,"{'minutes': 7, 'seconds': 15}",2,"{'minutes': 14, 'seconds': 57}",0,400763580,4007635806,Wisconsin,Big Ten,14,True,1,"{'minutes': 7, 'seconds': 12}",73,73,2015
3260,Wisconsin,Big Ten,TD,"{'minutes': 4, 'seconds': 23}",2,"{'minutes': 10, 'seconds': 34}",100,400763580,4007635807,Minnesota,Big Ten,7,True,2,"{'minutes': 14, 'seconds': 57}",29,71,2015
3261,Minnesota,Big Ten,PUNT,"{'minutes': 2, 'seconds': 42}",2,"{'minutes': 7, 'seconds': 52}",58,400763580,4007635808,Wisconsin,Big Ten,6,False,2,"{'minutes': 10, 'seconds': 34}",75,17,2015
3262,Wisconsin,Big Ten,FUMBLE,"{'minutes': 1, 'seconds': 20}",2,"{'minutes': 6, 'seconds': 32}",34,400763580,4007635809,Minnesota,Big Ten,3,False,2,"{'minutes': 7, 'seconds': 52}",16,18,2015
3263,Alabama,SEC,DOWNS,{'seconds': 9},2,{},20,400603827,40060382710,Wisconsin,Big Ten,2,False,2,{'seconds': 9},39,23,2015
3264,Alabama,SEC,PUNT,"{'minutes': 3, 'seconds': 1}",3,"{'minutes': 11, 'seconds': 59}",76,400603827,40060382712,Wisconsin,Big Ten,5,False,3,{'minutes': 15},84,8,2015
3265,Wisconsin,Big Ten,TD,{'seconds': 17},3,"{'minutes': 11, 'seconds': 42}",100,400603827,40060382713,Alabama,SEC,2,True,3,"{'minutes': 11, 'seconds': 59}",44,56,2015
3266,Alabama,SEC,PUNT,{'seconds': 55},3,"{'minutes': 10, 'seconds': 47}",71,400603827,40060382714,Wisconsin,Big Ten,3,False,3,"{'minutes': 11, 'seconds': 42}",75,4,2015
3267,Wisconsin,Big Ten,MISSED FG,"{'minutes': 2, 'seconds': 56}",3,"{'minutes': 7, 'seconds': 51}",73,400603827,40060382715,Alabama,SEC,6,False,3,"{'minutes': 10, 'seconds': 47}",52,21,2015
3268,Alabama,SEC,PUNT,{'seconds': 24},3,"{'minutes': 7, 'seconds': 27}",73,400603827,40060382716,Wisconsin,Big Ten,3,False,3,"{'minutes': 7, 'seconds': 51}",73,0,2015
3269,Wisconsin,Big Ten,TD,"{'minutes': 2, 'seconds': 10}",3,"{'minutes': 5, 'seconds': 17}",100,400603827,40060382717,Alabama,SEC,7,True,3,"{'minutes': 7, 'seconds': 27}",33,67,2015
3270,Alabama,SEC,FG,"{'minutes': 4, 'seconds': 12}",3,"{'minutes': 1, 'seconds': 5}",25,400603827,40060382718,Wisconsin,Big Ten,9,True,3,"{'minutes': 5, 'seconds': 17}",67,42,2015
3271,Wisconsin,Big Ten,MISSED FG,"{'minutes': 4, 'seconds': 55}",4,"{'minutes': 11, 'seconds': 10}",78,400603827,40060382719,Alabama,SEC,11,False,3,"{'minutes': 1, 'seconds': 5}",25,53,2015
3272,Alabama,SEC,PUNT,"{'minutes': 1, 'seconds': 8}",4,"{'minutes': 10, 'seconds': 2}",87,400603827,40060382720,Wisconsin,Big Ten,3,False,4,"{'minutes': 11, 'seconds': 10}",78,-9,2015
3273,Wisconsin,Big Ten,TD,{'minutes': 2},4,"{'minutes': 8, 'seconds': 2}",100,400603827,40060382721,Alabama,SEC,3,True,4,"{'minutes': 10, 'seconds': 2}",73,27,2015
3274,Alabama,SEC,TD,"{'minutes': 3, 'seconds': 20}",4,"{'minutes': 4, 'seconds': 42}",0,400603827,40060382722,Wisconsin,Big Ten,7,True,4,"{'minutes': 8, 'seconds': 2}",75,75,2015
3275,Wisconsin,Big Ten,PUNT,"{'minutes': 3, 'seconds': 30}",4,"{'minutes': 1, 'seconds': 12}",38,400603827,40060382723,Alabama,SEC,7,False,4,"{'minutes': 4, 'seconds': 42}",7,31,2015
3276,Alabama,SEC,INT,{'seconds': 19},4,{'seconds': 53},52,400603827,40060382724,Wisconsin,Big Ten,2,False,4,"{'minutes': 1, 'seconds': 12}",64,12,2015
3277,Wisconsin,Big Ten,END OF GAME,{'seconds': 53},4,{},73,400603827,40060382725,Alabama,SEC,2,False,4,{'seconds': 53},65,8,2015
3278,Miami (OH),Mid-American,TD,"{'minutes': 2, 'seconds': 56}",2,"{'minutes': 10, 'seconds': 40}",100,400763508,40076350810,Wisconsin,Big Ten,8,True,2,"{'minutes': 13, 'seconds': 36}",58,42,2015
3279,Wisconsin,Big Ten,MISSED FG,"{'minutes': 2, 'seconds': 24}",2,"{'minutes': 8, 'seconds': 16}",20,400763508,40076350811,Miami (OH),Mid-American,11,False,2,"{'minutes': 10, 'seconds': 40}",75,55,2015
3280,Miami (OH),Mid-American,INT,{'seconds': 10},2,"{'minutes': 8, 'seconds': 6}",20,400763508,40076350812,Wisconsin,Big Ten,1,False,2,"{'minutes': 8, 'seconds': 16}",20,0,2015
3281,Wisconsin,Big Ten,INT,{'seconds': 34},2,"{'minutes': 7, 'seconds': 32}",63,400763508,40076350813,Miami (OH),Mid-American,2,False,2,"{'minutes': 8, 'seconds': 6}",63,0,2015
3282,Miami (OH),Mid-American,TD,{'minutes': 1},2,"{'minutes': 6, 'seconds': 32}",100,400763508,40076350814,Wisconsin,Big Ten,2,True,2,"{'minutes': 7, 'seconds': 32}",96,4,2015
3283,Wisconsin,Big Ten,PUNT,"{'minutes': 3, 'seconds': 50}",2,"{'minutes': 2, 'seconds': 42}",68,400763508,40076350815,Miami (OH),Mid-American,6,False,2,"{'minutes': 6, 'seconds': 32}",74,6,2015
3284,Miami (OH),Mid-American,TD,"{'minutes': 1, 'seconds': 52}",2,{'seconds': 50},100,400763508,40076350816,Wisconsin,Big Ten,9,True,2,"{'minutes': 2, 'seconds': 42}",7,93,2015
3285,Wisconsin,Big Ten,PUNT,{'seconds': 29},2,{'seconds': 21},77,400763508,40076350817,Miami (OH),Mid-American,3,False,2,{'seconds': 50},77,0,2015
3286,Miami (OH),Mid-American,END OF HALF,{'seconds': 21},2,{},35,400763508,40076350818,Wisconsin,Big Ten,4,True,2,{'seconds': 21},49,31,2015
3287,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 37}",3,"{'minutes': 13, 'seconds': 23}",50,400763508,40076350819,Miami (OH),Mid-American,4,False,3,{'minutes': 15},75,25,2015
3288,Miami (OH),Mid-American,PUNT,{'minutes': 3},3,"{'minutes': 10, 'seconds': 23}",33,400763508,40076350820,Wisconsin,Big Ten,6,False,3,"{'minutes': 13, 'seconds': 23}",19,14,2015
3289,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 37}",3,"{'minutes': 8, 'seconds': 46}",92,400763508,40076350821,Miami (OH),Mid-American,3,False,3,"{'minutes': 10, 'seconds': 23}",80,-12,2015
3290,Miami (OH),Mid-American,TD,"{'minutes': 1, 'seconds': 17}",3,"{'minutes': 7, 'seconds': 29}",100,400763508,40076350822,Wisconsin,Big Ten,3,True,3,"{'minutes': 8, 'seconds': 46}",83,17,2015
3291,Wisconsin,Big Ten,PUNT,{'minutes': 2},3,"{'minutes': 5, 'seconds': 29}",73,400763508,40076350823,Miami (OH),Mid-American,3,False,3,"{'minutes': 7, 'seconds': 29}",81,8,2015
3292,Miami (OH),Mid-American,TD,"{'minutes': 2, 'seconds': 48}",3,"{'minutes': 2, 'seconds': 41}",100,400763508,40076350824,Wisconsin,Big Ten,6,True,3,"{'minutes': 5, 'seconds': 29}",38,62,2015
3293,Wisconsin,Big Ten,INT,"{'minutes': 2, 'seconds': 31}",3,{'seconds': 10},28,400763508,40076350825,Miami (OH),Mid-American,7,False,3,"{'minutes': 2, 'seconds': 41}",79,51,2015
3294,Miami (OH),Mid-American,PUNT,"{'minutes': 2, 'seconds': 43}",4,"{'minutes': 12, 'seconds': 27}",5,400763508,40076350826,Wisconsin,Big Ten,5,False,3,{'seconds': 10},3,2,2015
3295,Wisconsin,Big Ten,DOWNS,"{'minutes': 1, 'seconds': 34}",4,"{'minutes': 10, 'seconds': 53}",37,400763508,40076350827,Miami (OH),Mid-American,4,False,4,"{'minutes': 12, 'seconds': 27}",42,5,2015
3296,Miami (OH),Mid-American,TD,"{'minutes': 5, 'seconds': 56}",4,"{'minutes': 4, 'seconds': 57}",100,400763508,40076350828,Wisconsin,Big Ten,9,True,4,"{'minutes': 10, 'seconds': 53}",37,63,2015
3297,Wisconsin,Big Ten,PUNT,"{'minutes': 2, 'seconds': 23}",4,"{'minutes': 2, 'seconds': 34}",83,400763508,40076350829,Miami (OH),Mid-American,3,False,4,"{'minutes': 4, 'seconds': 57}",75,-8,2015
3298,Miami (OH),Mid-American,PUNT,"{'minutes': 2, 'seconds': 22}",4,{'seconds': 12},32,400763508,40076350830,Wisconsin,Big Ten,3,False,4,"{'minutes': 2, 'seconds': 34}",32,0,2015
3299,Wisconsin,Big Ten,END OF GAME,{'seconds': 12},4,{},73,400763508,40076350831,Miami (OH),Mid-American,1,False,4,{'seconds': 12},72,-1,2015
3300,Wisconsin,Big Ten,END OF HALF,{'seconds': 34},2,{},74,400763516,40076351610,Troy,Sun Belt,1,False,2,{'seconds': 34},77,3,2015
3301,Wisconsin,Big Ten,FUMBLE,"{'minutes': 4, 'seconds': 21}",3,"{'minutes': 10, 'seconds': 32}",33,400763516,40076351611,Troy,Sun Belt,10,False,3,"{'minutes': 14, 'seconds': 53}",89,56,2015
3302,Troy,Sun Belt,TD,"{'minutes': 3, 'seconds': 23}",3,"{'minutes': 7, 'seconds': 9}",100,400763516,40076351612,Wisconsin,Big Ten,7,True,3,"{'minutes': 10, 'seconds': 32}",33,67,2015
3303,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 45}",3,"{'minutes': 5, 'seconds': 24}",83,400763516,40076351613,Troy,Sun Belt,3,False,3,"{'minutes': 7, 'seconds': 9}",76,-7,2015
3304,Troy,Sun Belt,MISSED FG,"{'minutes': 2, 'seconds': 3}",3,"{'minutes': 3, 'seconds': 21}",66,400763516,40076351614,Wisconsin,Big Ten,5,False,3,"{'minutes': 5, 'seconds': 24}",38,28,2015
3305,Wisconsin,Big Ten,MISSED FG,"{'minutes': 4, 'seconds': 12}",4,"{'minutes': 14, 'seconds': 9}",30,400763516,40076351615,Troy,Sun Belt,9,False,3,"{'minutes': 3, 'seconds': 21}",66,36,2015
3306,Troy,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 28}",4,"{'minutes': 10, 'seconds': 41}",56,400763516,40076351616,Wisconsin,Big Ten,6,False,4,"{'minutes': 14, 'seconds': 9}",30,26,2015
3307,Wisconsin,Big Ten,DOWNS,"{'minutes': 4, 'seconds': 37}",4,"{'minutes': 6, 'seconds': 4}",61,400763516,40076351617,Troy,Sun Belt,9,False,4,"{'minutes': 10, 'seconds': 41}",86,25,2015
3308,Troy,Sun Belt,TD,"{'minutes': 1, 'seconds': 3}",4,"{'minutes': 5, 'seconds': 1}",100,400763516,40076351618,Wisconsin,Big Ten,2,True,4,"{'minutes': 6, 'seconds': 4}",61,39,2015
3309,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 39}",4,"{'minutes': 3, 'seconds': 22}",72,400763516,40076351619,Troy,Sun Belt,3,False,4,"{'minutes': 5, 'seconds': 1}",71,-1,2015
3310,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 1, 'seconds': 46}",37,400763516,40076351620,Wisconsin,Big Ten,3,False,4,"{'minutes': 3, 'seconds': 22}",31,6,2015
