,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Air Force,Mountain West,Uncategorized,{'seconds': 16},1,"{'minutes': 14, 'seconds': 29}",75,252462005,25246200501,Washington,Pac-10,0,False,1,"{'minutes': 14, 'seconds': 45}",75,0,2005
1,Washington,Pac-10,Uncategorized,"{'minutes': 5, 'seconds': 49}",1,"{'minutes': 8, 'seconds': 40}",31,252462005,25246200502,Air Force,Mountain West,0,False,1,"{'minutes': 14, 'seconds': 29}",31,0,2005
2,Air Force,Mountain West,Uncategorized,"{'minutes': 3, 'seconds': 10}",1,"{'minutes': 5, 'seconds': 30}",80,252462005,25246200503,Washington,Pac-10,0,False,1,"{'minutes': 8, 'seconds': 40}",80,0,2005
3,Washington,Pac-10,Uncategorized,"{'minutes': 1, 'seconds': 38}",1,"{'minutes': 3, 'seconds': 52}",19,252462005,25246200504,Air Force,Mountain West,0,False,1,"{'minutes': 5, 'seconds': 30}",19,0,2005
4,Air Force,Mountain West,Uncategorized,"{'minutes': 3, 'seconds': 9}",1,{'seconds': 43},73,252462005,25246200505,Washington,Pac-10,0,False,1,"{'minutes': 3, 'seconds': 52}",73,0,2005
5,Washington,Pac-10,Uncategorized,{'seconds': 43},1,{},17,252462005,25246200506,Air Force,Mountain West,0,False,1,{'seconds': 43},17,0,2005
6,Air Force,Mountain West,Uncategorized,"{'minutes': 3, 'seconds': 31}",2,"{'minutes': 6, 'seconds': 40}",75,252462005,25246200507,Washington,Pac-10,0,False,2,"{'minutes': 10, 'seconds': 11}",75,0,2005
7,Washington,Pac-10,Uncategorized,"{'minutes': 6, 'seconds': 1}",2,{'seconds': 39},20,252462005,25246200508,Air Force,Mountain West,0,False,2,"{'minutes': 6, 'seconds': 40}",20,0,2005
8,Air Force,Mountain West,Uncategorized,{'seconds': 29},2,{'seconds': 10},65,252462005,25246200509,Washington,Pac-10,0,False,2,{'seconds': 39},65,0,2005
9,Washington,Pac-10,Uncategorized,{'seconds': 10},2,{},10,252462005,25246200510,Air Force,Mountain West,0,False,2,{'seconds': 10},10,0,2005
10,Washington,Pac-10,Uncategorized,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 13, 'seconds': 19}",43,252462005,25246200511,Air Force,Mountain West,0,False,3,"{'minutes': 14, 'seconds': 50}",43,0,2005
11,Air Force,Mountain West,Uncategorized,"{'minutes': 6, 'seconds': 18}",3,"{'minutes': 7, 'seconds': 1}",69,252462005,25246200512,Washington,Pac-10,0,False,3,"{'minutes': 13, 'seconds': 19}",69,0,2005
12,Washington,Pac-10,Uncategorized,"{'minutes': 5, 'seconds': 26}",3,"{'minutes': 1, 'seconds': 35}",20,252462005,25246200513,Air Force,Mountain West,0,False,3,"{'minutes': 7, 'seconds': 1}",20,0,2005
13,Air Force,Mountain West,Uncategorized,"{'minutes': 1, 'seconds': 35}",3,{},86,252462005,25246200514,Washington,Pac-10,0,False,3,"{'minutes': 1, 'seconds': 35}",86,0,2005
14,Washington,Pac-10,Uncategorized,"{'minutes': 1, 'seconds': 13}",4,"{'minutes': 9, 'seconds': 30}",1,252462005,25246200515,Air Force,Mountain West,0,False,4,"{'minutes': 10, 'seconds': 43}",1,0,2005
15,Air Force,Mountain West,Uncategorized,"{'minutes': 3, 'seconds': 45}",4,"{'minutes': 5, 'seconds': 45}",75,252462005,25246200516,Washington,Pac-10,0,False,4,"{'minutes': 9, 'seconds': 30}",75,0,2005
16,Washington,Pac-10,Uncategorized,"{'minutes': 5, 'seconds': 15}",4,{'seconds': 30},17,252462005,25246200517,Air Force,Mountain West,0,False,4,"{'minutes': 5, 'seconds': 45}",17,0,2005
17,Air Force,Mountain West,Uncategorized,{'seconds': 30},4,{},90,252462005,25246200518,Washington,Pac-10,0,False,4,{'seconds': 30},90,0,2005
18,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 26}",1,"{'minutes': 13, 'seconds': 34}",78,252532005,25253200501,San Diego State,Mountain West,3,False,1,{'minutes': 15},80,2,2005
19,San Diego State,Mountain West,FG MISSED,"{'minutes': 2, 'seconds': 19}",1,"{'minutes': 11, 'seconds': 15}",76,252532005,25253200502,Air Force,Mountain West,5,False,1,"{'minutes': 13, 'seconds': 34}",45,31,2005
20,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 18}",1,"{'minutes': 9, 'seconds': 57}",72,252532005,25253200503,San Diego State,Mountain West,3,False,1,"{'minutes': 11, 'seconds': 15}",78,6,2005
21,San Diego State,Mountain West,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 57}",1,{'minutes': 7},63,252532005,25253200504,Air Force,Mountain West,9,False,1,"{'minutes': 9, 'seconds': 57}",34,29,2005
22,Air Force,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 8}",1,"{'minutes': 4, 'seconds': 52}",0,252532005,25253200505,San Diego State,Mountain West,6,True,1,{'minutes': 7},63,63,2005
23,San Diego State,Mountain West,FUMBLE,{},1,"{'minutes': 4, 'seconds': 52}",23,252532005,25253200506,Air Force,Mountain West,1,False,1,"{'minutes': 4, 'seconds': 52}",27,-4,2005
24,Air Force,Mountain West,FG GOOD,"{'minutes': 3, 'seconds': 57}",1,{'seconds': 55},15,252532005,25253200507,San Diego State,Mountain West,5,True,1,"{'minutes': 4, 'seconds': 52}",21,8,2005
25,San Diego State,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 21}",2,"{'minutes': 13, 'seconds': 34}",100,252532005,25253200508,Air Force,Mountain West,8,True,1,{'seconds': 55},20,80,2005
26,Air Force,Mountain West,FUMBLE,{'seconds': 15},2,"{'minutes': 13, 'seconds': 19}",45,252532005,25253200509,San Diego State,Mountain West,3,False,2,"{'minutes': 13, 'seconds': 34}",77,32,2005
27,San Diego State,Mountain West,RUSHING TD,"{'minutes': 3, 'seconds': 55}",2,"{'minutes': 9, 'seconds': 24}",100,252532005,25253200510,Air Force,Mountain West,7,True,2,"{'minutes': 13, 'seconds': 19}",45,55,2005
28,Air Force,Mountain West,FUMBLE,"{'minutes': 3, 'seconds': 37}",2,"{'minutes': 5, 'seconds': 47}",49,252532005,25253200511,San Diego State,Mountain West,9,False,2,"{'minutes': 9, 'seconds': 24}",88,39,2005
29,San Diego State,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 57}",2,"{'minutes': 3, 'seconds': 50}",100,252532005,25253200512,Air Force,Mountain West,7,True,2,"{'minutes': 5, 'seconds': 47}",49,51,2005
30,Air Force,Mountain West,FG GOOD,"{'minutes': 3, 'seconds': 48}",2,{'seconds': 2},12,252532005,25253200513,San Diego State,Mountain West,14,True,2,"{'minutes': 3, 'seconds': 50}",80,68,2005
31,San Diego State,Mountain West,END OF HALF,{'seconds': 2},2,{},35,252532005,25253200514,Air Force,Mountain West,1,False,2,{'seconds': 2},35,0,2005
32,San Diego State,Mountain West,PASSING TD,"{'minutes': 3, 'seconds': 50}",3,"{'minutes': 11, 'seconds': 10}",100,252532005,25253200515,Air Force,Mountain West,8,True,3,{'minutes': 15},20,80,2005
33,Air Force,Mountain West,PUNT,{'seconds': 46},3,"{'minutes': 10, 'seconds': 24}",58,252532005,25253200516,San Diego State,Mountain West,4,False,3,"{'minutes': 11, 'seconds': 10}",77,19,2005
34,San Diego State,Mountain West,FG MISSED,"{'minutes': 3, 'seconds': 44}",3,"{'minutes': 6, 'seconds': 40}",87,252532005,25253200517,Air Force,Mountain West,8,False,3,"{'minutes': 10, 'seconds': 24}",8,76,2005
35,Air Force,Mountain West,FG GOOD,"{'minutes': 3, 'seconds': 48}",3,"{'minutes': 2, 'seconds': 52}",30,252532005,25253200518,San Diego State,Mountain West,8,True,3,"{'minutes': 6, 'seconds': 40}",80,50,2005
36,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 8}",3,"{'minutes': 1, 'seconds': 44}",29,252532005,25253200519,Air Force,Mountain West,3,False,3,"{'minutes': 2, 'seconds': 52}",20,9,2005
37,Air Force,Mountain West,PUNT,{'seconds': 50},3,{'seconds': 54},46,252532005,25253200520,San Diego State,Mountain West,3,False,3,"{'minutes': 1, 'seconds': 44}",51,5,2005
38,San Diego State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 40}",4,"{'minutes': 14, 'seconds': 30}",29,252532005,25253200521,Air Force,Mountain West,5,False,3,{'seconds': 54},20,9,2005
39,Air Force,Mountain West,PASSING TD,"{'minutes': 4, 'seconds': 34}",4,"{'minutes': 9, 'seconds': 56}",0,252532005,25253200522,San Diego State,Mountain West,12,True,4,"{'minutes': 14, 'seconds': 30}",81,81,2005
40,San Diego State,Mountain West,RUSHING TD,"{'minutes': 5, 'seconds': 12}",4,"{'minutes': 4, 'seconds': 44}",100,252532005,25253200523,Air Force,Mountain West,11,True,4,"{'minutes': 9, 'seconds': 56}",19,81,2005
41,Air Force,Mountain West,INT,{'seconds': 11},4,"{'minutes': 4, 'seconds': 33}",80,252532005,25253200524,San Diego State,Mountain West,2,False,4,"{'minutes': 4, 'seconds': 44}",80,0,2005
42,San Diego State,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 16}",4,"{'minutes': 3, 'seconds': 17}",100,252532005,25253200525,Air Force,Mountain West,3,True,4,"{'minutes': 4, 'seconds': 33}",91,9,2005
43,Air Force,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 56}",4,"{'minutes': 1, 'seconds': 21}",0,252532005,25253200526,San Diego State,Mountain West,8,True,4,"{'minutes': 3, 'seconds': 17}",68,68,2005
44,San Diego State,Mountain West,END OF GAME,"{'minutes': 1, 'seconds': 21}",4,{},45,252532005,25253200527,Air Force,Mountain West,2,False,4,"{'minutes': 1, 'seconds': 21}",58,-13,2005
45,Utah,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 26}",1,"{'minutes': 12, 'seconds': 29}",0,252650254,25265025401,Air Force,Mountain West,6,True,1,"{'minutes': 14, 'seconds': 55}",73,73,2005
46,Air Force,Mountain West,RUSHING TD,"{'minutes': 4, 'seconds': 43}",1,"{'minutes': 7, 'seconds': 46}",100,252650254,25265025402,Utah,Mountain West,11,True,1,"{'minutes': 12, 'seconds': 29}",30,70,2005
47,Utah,Mountain West,PUNT,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 5, 'seconds': 34}",54,252650254,25265025403,Air Force,Mountain West,4,False,1,"{'minutes': 7, 'seconds': 46}",72,18,2005
48,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 44}",1,"{'minutes': 3, 'seconds': 50}",41,252650254,25265025404,Utah,Mountain West,4,False,1,"{'minutes': 5, 'seconds': 34}",20,21,2005
49,Utah,Mountain West,RUSHING TD,"{'minutes': 4, 'seconds': 35}",2,"{'minutes': 14, 'seconds': 15}",0,252650254,25265025405,Air Force,Mountain West,10,True,1,"{'minutes': 3, 'seconds': 50}",79,79,2005
50,Air Force,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 53}",2,"{'minutes': 11, 'seconds': 22}",100,252650254,25265025406,Utah,Mountain West,8,True,2,"{'minutes': 14, 'seconds': 15}",20,80,2005
51,Utah,Mountain West,PUNT,"{'minutes': 1, 'seconds': 19}",2,"{'minutes': 10, 'seconds': 3}",88,252650254,25265025407,Air Force,Mountain West,3,False,2,"{'minutes': 11, 'seconds': 22}",80,-8,2005
52,Utah,Mountain West,PUNT,"{'minutes': 2, 'seconds': 1}",2,"{'minutes': 8, 'seconds': 2}",52,252650254,25265025409,Air Force,Mountain West,3,False,2,"{'minutes': 10, 'seconds': 3}",60,8,2005
53,Air Force,Mountain West,RUSHING TD,"{'minutes': 3, 'seconds': 2}",2,{'minutes': 5},100,252650254,25265025410,Utah,Mountain West,6,True,2,"{'minutes': 8, 'seconds': 2}",67,33,2005
54,Utah,Mountain West,FUMBLE,{'seconds': 8},2,"{'minutes': 4, 'seconds': 52}",88,252650254,25265025411,Air Force,Mountain West,1,False,2,{'minutes': 5},80,-8,2005
55,Air Force,Mountain West,PASSING TD,{'seconds': 4},2,"{'minutes': 4, 'seconds': 48}",100,252650254,25265025412,Utah,Mountain West,1,True,2,"{'minutes': 4, 'seconds': 52}",88,12,2005
56,Utah,Mountain West,RUSHING TD,"{'minutes': 3, 'seconds': 45}",2,"{'minutes': 1, 'seconds': 3}",0,252650254,25265025413,Air Force,Mountain West,9,True,2,"{'minutes': 4, 'seconds': 48}",80,80,2005
57,Air Force,Mountain West,FG GOOD,"{'minutes': 1, 'seconds': 2}",2,{'seconds': 1},71,252650254,25265025414,Utah,Mountain West,7,True,2,"{'minutes': 1, 'seconds': 3}",15,56,2005
58,Utah,Mountain West,END OF HALF,{'seconds': 1},2,{},82,252650254,25265025415,Air Force,Mountain West,1,False,2,{'seconds': 1},82,0,2005
59,Air Force,Mountain West,INT,"{'minutes': 1, 'seconds': 47}",3,"{'minutes': 13, 'seconds': 13}",33,252650254,25265025416,Utah,Mountain West,5,False,3,{'minutes': 15},20,13,2005
60,Utah,Mountain West,PUNT,"{'minutes': 1, 'seconds': 1}",3,"{'minutes': 12, 'seconds': 12}",51,252650254,25265025417,Air Force,Mountain West,3,False,3,"{'minutes': 13, 'seconds': 13}",53,2,2005
61,Air Force,Mountain West,PASSING TD,"{'minutes': 1, 'seconds': 1}",3,"{'minutes': 11, 'seconds': 11}",100,252650254,25265025418,Utah,Mountain West,2,True,3,"{'minutes': 12, 'seconds': 12}",23,77,2005
62,Utah,Mountain West,PUNT,"{'minutes': 1, 'seconds': 50}",3,"{'minutes': 9, 'seconds': 21}",58,252650254,25265025419,Air Force,Mountain West,3,False,3,"{'minutes': 11, 'seconds': 11}",66,8,2005
63,Air Force,Mountain West,PUNT,"{'minutes': 3, 'seconds': 50}",3,"{'minutes': 5, 'seconds': 31}",46,252650254,25265025420,Utah,Mountain West,7,False,3,"{'minutes': 9, 'seconds': 21}",13,33,2005
64,Utah,Mountain West,INT,"{'minutes': 2, 'seconds': 28}",3,"{'minutes': 3, 'seconds': 3}",62,252650254,25265025421,Air Force,Mountain West,5,False,3,"{'minutes': 5, 'seconds': 31}",95,33,2005
65,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 3}",3,{'minutes': 1},53,252650254,25265025422,Utah,Mountain West,3,False,3,"{'minutes': 3, 'seconds': 3}",48,5,2005
66,Utah,Mountain West,PUNT,"{'minutes': 1, 'seconds': 10}",4,"{'minutes': 14, 'seconds': 50}",83,252650254,25265025423,Air Force,Mountain West,3,False,3,{'minutes': 1},89,6,2005
67,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 23}",4,"{'minutes': 12, 'seconds': 27}",50,252650254,25265025424,Utah,Mountain West,6,False,4,"{'minutes': 14, 'seconds': 50}",32,18,2005
68,Utah,Mountain West,INT,"{'minutes': 1, 'seconds': 27}",4,{'minutes': 11},20,252650254,25265025425,Air Force,Mountain West,6,False,4,"{'minutes': 12, 'seconds': 27}",75,55,2005
69,Air Force,Mountain West,PUNT,"{'minutes': 5, 'seconds': 18}",4,"{'minutes': 5, 'seconds': 42}",47,252650254,25265025426,Utah,Mountain West,9,False,4,{'minutes': 11},2,45,2005
70,Utah,Mountain West,PASSING TD,"{'minutes': 2, 'seconds': 27}",4,"{'minutes': 3, 'seconds': 15}",0,252650254,25265025427,Air Force,Mountain West,14,True,4,"{'minutes': 5, 'seconds': 42}",87,87,2005
71,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 11}",4,"{'minutes': 2, 'seconds': 4}",57,252650254,25265025428,Utah,Mountain West,3,False,4,"{'minutes': 3, 'seconds': 15}",51,6,2005
72,Utah,Mountain West,RUSHING TD,{'seconds': 56},4,"{'minutes': 1, 'seconds': 8}",0,252650254,25265025429,Air Force,Mountain West,5,True,4,"{'minutes': 2, 'seconds': 4}",80,80,2005
73,Air Force,Mountain West,END OF GAME,"{'minutes': 1, 'seconds': 8}",4,{},50,252650254,25265025430,Utah,Mountain West,2,False,4,"{'minutes': 1, 'seconds': 8}",55,-5,2005
74,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 37}",1,"{'minutes': 12, 'seconds': 23}",47,252720036,25272003601,Colorado State,Mountain West,4,False,1,{'minutes': 15},20,27,2005
75,Colorado State,Mountain West,FUMBLE,{'seconds': 10},1,"{'minutes': 12, 'seconds': 13}",72,252720036,25272003602,Air Force,Mountain West,1,False,1,"{'minutes': 12, 'seconds': 23}",92,20,2005
76,Air Force,Mountain West,FG MISSED,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 10, 'seconds': 27}",71,252720036,25272003603,Colorado State,Mountain West,4,False,1,"{'minutes': 12, 'seconds': 13}",72,-1,2005
77,Colorado State,Mountain West,FUMBLE,{'seconds': 39},1,"{'minutes': 9, 'seconds': 48}",65,252720036,25272003604,Air Force,Mountain West,2,False,1,"{'minutes': 10, 'seconds': 27}",71,6,2005
78,Air Force,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 8, 'seconds': 2}",100,252720036,25272003605,Colorado State,Mountain West,5,True,1,"{'minutes': 9, 'seconds': 48}",72,35,2005
79,Colorado State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 13}",1,"{'minutes': 5, 'seconds': 49}",71,252720036,25272003606,Air Force,Mountain West,3,False,1,"{'minutes': 8, 'seconds': 2}",80,9,2005
80,Air Force,Mountain West,FUMBLE,{'seconds': 42},1,"{'minutes': 5, 'seconds': 7}",35,252720036,25272003607,Colorado State,Mountain West,4,False,1,"{'minutes': 5, 'seconds': 49}",20,15,2005
81,Colorado State,Mountain West,FG GOOD,"{'minutes': 5, 'seconds': 3}",1,{'seconds': 4},20,252720036,25272003608,Air Force,Mountain West,12,True,1,"{'minutes': 5, 'seconds': 7}",35,15,2005
82,Air Force,Mountain West,INT,"{'minutes': 1, 'seconds': 43}",2,"{'minutes': 13, 'seconds': 21}",47,252720036,25272003609,Colorado State,Mountain West,5,False,1,{'seconds': 4},20,27,2005
83,Colorado State,Mountain West,FG GOOD,"{'minutes': 5, 'seconds': 12}",2,"{'minutes': 8, 'seconds': 9}",8,252720036,25272003610,Air Force,Mountain West,11,True,2,"{'minutes': 13, 'seconds': 21}",66,58,2005
84,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 37}",2,"{'minutes': 5, 'seconds': 32}",32,252720036,25272003611,Colorado State,Mountain West,3,False,2,"{'minutes': 8, 'seconds': 9}",25,7,2005
85,Colorado State,Mountain West,FG GOOD,"{'minutes': 4, 'seconds': 15}",2,"{'minutes': 1, 'seconds': 17}",13,252720036,25272003612,Air Force,Mountain West,10,True,2,"{'minutes': 5, 'seconds': 32}",72,59,2005
86,Air Force,Mountain West,PASSING TD,{'seconds': 58},2,{'seconds': 19},100,252720036,25272003613,Colorado State,Mountain West,10,True,2,"{'minutes': 1, 'seconds': 17}",12,88,2005
87,Colorado State,Mountain West,END OF HALF,{'seconds': 19},2,{},84,252720036,25272003614,Air Force,Mountain West,1,False,2,{'seconds': 19},82,-2,2005
88,Colorado State,Mountain West,RUSHING TD,{'seconds': 58},3,"{'minutes': 14, 'seconds': 2}",0,252720036,25272003615,Air Force,Mountain West,3,True,3,{'minutes': 15},80,80,2005
89,Air Force,Mountain West,PASSING TD,"{'minutes': 3, 'seconds': 32}",3,"{'minutes': 10, 'seconds': 30}",100,252720036,25272003616,Colorado State,Mountain West,7,True,3,"{'minutes': 14, 'seconds': 2}",19,81,2005
90,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 9, 'seconds': 6}",68,252720036,25272003617,Air Force,Mountain West,5,False,3,"{'minutes': 10, 'seconds': 30}",80,12,2005
91,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 50}",3,"{'minutes': 6, 'seconds': 16}",62,252720036,25272003618,Colorado State,Mountain West,6,False,3,"{'minutes': 9, 'seconds': 6}",32,30,2005
92,Colorado State,Mountain West,PUNT,"{'minutes': 3, 'seconds': 5}",3,"{'minutes': 3, 'seconds': 11}",61,252720036,25272003619,Air Force,Mountain West,6,False,3,"{'minutes': 6, 'seconds': 16}",80,19,2005
93,Air Force,Mountain West,PASSING TD,"{'minutes': 1, 'seconds': 57}",3,"{'minutes': 1, 'seconds': 14}",100,252720036,25272003620,Colorado State,Mountain West,4,True,3,"{'minutes': 3, 'seconds': 11}",22,78,2005
94,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 54}",4,"{'minutes': 14, 'seconds': 20}",89,252720036,25272003621,Air Force,Mountain West,3,False,3,"{'minutes': 1, 'seconds': 14}",80,-9,2005
95,Air Force,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 50}",4,"{'minutes': 12, 'seconds': 30}",100,252720036,25272003622,Colorado State,Mountain West,4,True,4,"{'minutes': 14, 'seconds': 20}",55,45,2005
96,Colorado State,Mountain West,PASSING TD,"{'minutes': 2, 'seconds': 12}",4,"{'minutes': 10, 'seconds': 18}",0,252720036,25272003623,Air Force,Mountain West,7,True,4,"{'minutes': 12, 'seconds': 30}",80,80,2005
97,Air Force,Mountain West,RUSHING TD,"{'minutes': 4, 'seconds': 34}",4,"{'minutes': 5, 'seconds': 44}",100,252720036,25272003624,Colorado State,Mountain West,8,True,4,"{'minutes': 10, 'seconds': 18}",16,84,2005
98,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 5}",4,"{'minutes': 4, 'seconds': 39}",91,252720036,25272003625,Air Force,Mountain West,3,False,4,"{'minutes': 5, 'seconds': 44}",91,0,2005
99,Air Force,Mountain West,END OF GAME,"{'minutes': 4, 'seconds': 39}",4,{},75,252720036,25272003626,Colorado State,Mountain West,8,False,4,"{'minutes': 4, 'seconds': 39}",53,22,2005
100,Navy,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 54}",1,"{'minutes': 13, 'seconds': 6}",74,252812426,25281242601,Air Force,Mountain West,3,False,1,{'minutes': 15},80,6,2005
101,Air Force,Mountain West,INT,"{'minutes': 4, 'seconds': 39}",1,"{'minutes': 8, 'seconds': 27}",74,252812426,25281242602,Navy,FBS Independents,9,False,1,"{'minutes': 13, 'seconds': 6}",34,40,2005
102,Navy,FBS Independents,FG GOOD,"{'minutes': 6, 'seconds': 24}",1,"{'minutes': 2, 'seconds': 3}",3,252812426,25281242603,Air Force,Mountain West,11,True,1,"{'minutes': 8, 'seconds': 27}",65,62,2005
103,Air Force,Mountain West,FUMBLE,{'seconds': 43},1,"{'minutes': 1, 'seconds': 20}",27,252812426,25281242604,Navy,FBS Independents,2,False,1,"{'minutes': 2, 'seconds': 3}",29,-2,2005
104,Navy,FBS Independents,PASSING TD,"{'minutes': 1, 'seconds': 4}",1,{'seconds': 16},0,252812426,25281242605,Air Force,Mountain West,3,True,1,"{'minutes': 1, 'seconds': 20}",27,27,2005
105,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 47}",2,"{'minutes': 13, 'seconds': 29}",37,252812426,25281242606,Navy,FBS Independents,3,False,1,{'seconds': 16},33,4,2005
106,Navy,FBS Independents,INT,"{'minutes': 4, 'seconds': 42}",2,"{'minutes': 8, 'seconds': 47}",17,252812426,25281242607,Air Force,Mountain West,11,False,2,"{'minutes': 13, 'seconds': 29}",70,53,2005
107,Air Force,Mountain West,RUSHING TD,"{'minutes': 7, 'seconds': 41}",2,"{'minutes': 1, 'seconds': 6}",100,252812426,25281242608,Navy,FBS Independents,16,True,2,"{'minutes': 8, 'seconds': 47}",20,80,2005
108,Navy,FBS Independents,PASSING TD,"{'minutes': 1, 'seconds': 6}",2,{},0,252812426,25281242609,Air Force,Mountain West,3,True,2,"{'minutes': 1, 'seconds': 6}",71,71,2005
109,Air Force,Mountain West,END OF HALF,{},2,{},32,252812426,25281242610,Navy,FBS Independents,1,False,2,{},32,0,2005
110,Air Force,Mountain West,PASSING TD,"{'minutes': 2, 'seconds': 20}",3,"{'minutes': 12, 'seconds': 40}",100,252812426,25281242611,Navy,FBS Independents,5,True,3,{'minutes': 15},24,76,2005
111,Navy,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 57}",3,"{'minutes': 8, 'seconds': 43}",42,252812426,25281242612,Air Force,Mountain West,6,False,3,"{'minutes': 12, 'seconds': 40}",56,14,2005
112,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 8}",3,"{'minutes': 6, 'seconds': 35}",4,252812426,25281242613,Navy,FBS Independents,3,False,3,"{'minutes': 8, 'seconds': 43}",7,-3,2005
113,Navy,FBS Independents,RUSHING TD,"{'minutes': 2, 'seconds': 30}",3,"{'minutes': 4, 'seconds': 5}",0,252812426,25281242614,Air Force,Mountain West,6,True,3,"{'minutes': 6, 'seconds': 35}",36,36,2005
114,Air Force,Mountain West,FG GOOD,{'minutes': 4},3,{'seconds': 5},97,252812426,25281242615,Navy,FBS Independents,9,True,3,"{'minutes': 4, 'seconds': 5}",20,77,2005
115,Navy,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 25}",4,"{'minutes': 13, 'seconds': 40}",56,252812426,25281242616,Air Force,Mountain West,3,False,3,{'seconds': 5},65,9,2005
116,Air Force,Mountain West,PUNT,"{'minutes': 3, 'seconds': 1}",4,"{'minutes': 10, 'seconds': 39}",46,252812426,25281242617,Navy,FBS Independents,5,False,4,"{'minutes': 13, 'seconds': 40}",23,23,2005
117,Navy,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 1}",4,"{'minutes': 8, 'seconds': 38}",77,252812426,25281242618,Air Force,Mountain West,3,False,4,"{'minutes': 10, 'seconds': 39}",81,4,2005
118,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 41}",4,"{'minutes': 6, 'seconds': 57}",30,252812426,25281242619,Navy,FBS Independents,3,False,4,"{'minutes': 8, 'seconds': 38}",29,1,2005
119,Navy,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 31}",4,"{'minutes': 4, 'seconds': 26}",54,252812426,25281242620,Air Force,Mountain West,5,False,4,"{'minutes': 6, 'seconds': 57}",77,23,2005
120,Air Force,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 4}",4,"{'minutes': 2, 'seconds': 22}",100,252812426,25281242621,Navy,FBS Independents,7,True,4,"{'minutes': 4, 'seconds': 26}",20,80,2005
121,Navy,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 37}",4,{'seconds': 45},74,252812426,25281242622,Air Force,Mountain West,3,False,4,"{'minutes': 2, 'seconds': 22}",80,6,2005
122,Air Force,Mountain West,FG GOOD,{'seconds': 44},4,{'seconds': 1},72,252812426,25281242623,Navy,FBS Independents,4,True,4,{'seconds': 45},65,7,2005
123,UNLV,Mountain West,FUMBLE,"{'minutes': 4, 'seconds': 6}",1,"{'minutes': 10, 'seconds': 54}",88,252882005,25288200501,Air Force,Mountain West,10,False,1,{'minutes': 15},20,63,2005
124,Air Force,Mountain West,PUNT,"{'minutes': 3, 'seconds': 52}",1,"{'minutes': 7, 'seconds': 2}",69,252882005,25288200502,UNLV,Mountain West,9,False,1,"{'minutes': 10, 'seconds': 54}",88,19,2005
125,UNLV,Mountain West,PUNT,"{'minutes': 2, 'seconds': 25}",1,"{'minutes': 4, 'seconds': 37}",41,252882005,25288200503,Air Force,Mountain West,6,False,1,"{'minutes': 7, 'seconds': 2}",23,18,2005
126,Air Force,Mountain West,PUNT,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 2, 'seconds': 25}",73,252882005,25288200504,UNLV,Mountain West,3,False,1,"{'minutes': 4, 'seconds': 37}",77,4,2005
127,UNLV,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 51}",2,"{'minutes': 14, 'seconds': 34}",100,252882005,25288200505,Air Force,Mountain West,8,True,1,"{'minutes': 2, 'seconds': 25}",39,61,2005
