,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2232,Vanderbilt,SEC,FG GOOD,"{'minutes': 3, 'seconds': 46}",2,"{'minutes': 8, 'seconds': 10}",40,322940238,32294023806,Auburn,SEC,8,True,2,"{'minutes': 11, 'seconds': 56}",37,27,2012
2233,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 6}",2,"{'minutes': 7, 'seconds': 4}",27,322940238,32294023807,Vanderbilt,SEC,3,False,2,"{'minutes': 8, 'seconds': 10}",25,2,2012
2234,Vanderbilt,SEC,PUNT,"{'minutes': 1, 'seconds': 46}",2,"{'minutes': 5, 'seconds': 18}",75,322940238,32294023808,Auburn,SEC,3,False,2,"{'minutes': 7, 'seconds': 4}",83,8,2012
2235,Auburn,SEC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 35}",2,"{'minutes': 3, 'seconds': 43}",98,322940238,32294023809,Vanderbilt,SEC,4,False,2,"{'minutes': 5, 'seconds': 18}",43,9,2012
2236,Vanderbilt,SEC,RUSHING TD,"{'minutes': 2, 'seconds': 22}",2,"{'minutes': 1, 'seconds': 21}",0,322940238,32294023810,Auburn,SEC,5,True,2,"{'minutes': 3, 'seconds': 43}",52,52,2012
2237,Auburn,SEC,END OF HALF,"{'minutes': 1, 'seconds': 21}",2,{},35,322940238,32294023811,Vanderbilt,SEC,11,True,2,"{'minutes': 1, 'seconds': 21}",22,65,2012
2238,Vanderbilt,SEC,PUNT,"{'minutes': 4, 'seconds': 30}",3,"{'minutes': 10, 'seconds': 30}",55,322940238,32294023812,Auburn,SEC,7,False,3,{'minutes': 15},81,26,2012
2239,Auburn,SEC,RUSHING TD,"{'minutes': 2, 'seconds': 56}",3,"{'minutes': 7, 'seconds': 34}",100,322940238,32294023813,Vanderbilt,SEC,7,True,3,"{'minutes': 10, 'seconds': 30}",15,85,2012
2240,Vanderbilt,SEC,PUNT,"{'minutes': 1, 'seconds': 39}",3,"{'minutes': 5, 'seconds': 55}",78,322940238,32294023814,Auburn,SEC,3,False,3,"{'minutes': 7, 'seconds': 34}",85,7,2012
2241,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 10}",3,"{'minutes': 4, 'seconds': 45}",95,322940238,32294023815,Vanderbilt,SEC,3,False,3,"{'minutes': 5, 'seconds': 55}",55,0,2012
2242,Vanderbilt,SEC,PUNT,{'minutes': 4},3,{'seconds': 45},60,322940238,32294023816,Auburn,SEC,5,False,3,"{'minutes': 4, 'seconds': 45}",80,20,2012
2243,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 44}",4,"{'minutes': 14, 'seconds': 1}",23,322940238,32294023817,Vanderbilt,SEC,3,False,3,{'seconds': 45},20,3,2012
2244,Vanderbilt,SEC,FG GOOD,"{'minutes': 4, 'seconds': 6}",4,"{'minutes': 9, 'seconds': 55}",29,322940238,32294023818,Auburn,SEC,8,True,4,"{'minutes': 14, 'seconds': 1}",51,30,2012
2245,Auburn,SEC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 55}",4,{'minutes': 7},81,322940238,32294023819,Vanderbilt,SEC,6,False,4,"{'minutes': 9, 'seconds': 55}",25,37,2012
2246,Vanderbilt,SEC,PUNT,"{'minutes': 2, 'seconds': 19}",4,"{'minutes': 4, 'seconds': 41}",57,322940238,32294023820,Auburn,SEC,3,False,4,{'minutes': 7},62,5,2012
2247,Auburn,SEC,FUMBLE,"{'minutes': 2, 'seconds': 17}",4,"{'minutes': 2, 'seconds': 24}",89,322940238,32294023821,Vanderbilt,SEC,6,False,4,"{'minutes': 4, 'seconds': 41}",19,44,2012
2248,Vanderbilt,SEC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 32}",4,{'seconds': 52},6,322940238,32294023822,Auburn,SEC,7,False,4,"{'minutes': 2, 'seconds': 24}",68,24,2012
2249,Auburn,SEC,END OF HALF,{'seconds': 52},4,{},42,322940238,32294023823,Vanderbilt,SEC,2,False,4,{'seconds': 52},44,-2,2012
2250,Auburn,SEC,PASSING TD,"{'minutes': 3, 'seconds': 42}",1,"{'minutes': 11, 'seconds': 18}",0,323010002,32301000201,Texas A&M,SEC,9,True,1,{'minutes': 15},70,70,2012
