,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
405,Colorado,Big 12,PASSING TD,"{'minutes': 2, 'seconds': 16}",2,{},100,262730142,26273014211,Missouri,Big 12,6,True,2,"{'minutes': 2, 'seconds': 16}",86,14,2006
406,Missouri,Big 12,END OF HALF,{},2,{},79,262730142,26273014212,Colorado,Big 12,1,False,2,{},79,0,2006
407,Missouri,Big 12,RUSHING TD,{'seconds': 47},3,"{'minutes': 14, 'seconds': 13}",0,262730142,26273014213,Colorado,Big 12,2,True,3,{'minutes': 15},65,65,2006
408,Colorado,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 26}",3,"{'minutes': 11, 'seconds': 47}",68,262730142,26273014214,Missouri,Big 12,9,False,3,"{'minutes': 14, 'seconds': 13}",20,48,2006
409,Missouri,Big 12,PUNT,"{'minutes': 2, 'seconds': 33}",3,"{'minutes': 9, 'seconds': 14}",63,262730142,26273014215,Colorado,Big 12,3,False,3,"{'minutes': 11, 'seconds': 47}",68,5,2006
410,Colorado,Big 12,PASSING TD,"{'minutes': 2, 'seconds': 47}",3,"{'minutes': 6, 'seconds': 27}",100,262730142,26273014216,Missouri,Big 12,8,True,3,"{'minutes': 9, 'seconds': 14}",48,52,2006
411,Missouri,Big 12,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 23}",3,"{'minutes': 2, 'seconds': 4}",36,262730142,26273014217,Colorado,Big 12,9,False,3,"{'minutes': 6, 'seconds': 27}",81,45,2006
412,Colorado,Big 12,PUNT,"{'minutes': 2, 'seconds': 4}",3,{},50,262730142,26273014218,Missouri,Big 12,6,False,3,"{'minutes': 2, 'seconds': 4}",36,14,2006
413,Missouri,Big 12,PUNT,"{'minutes': 3, 'seconds': 35}",4,"{'minutes': 11, 'seconds': 36}",50,262730142,26273014219,Colorado,Big 12,7,False,3,{},83,33,2006
414,Colorado,Big 12,INT,"{'minutes': 5, 'seconds': 26}",4,"{'minutes': 6, 'seconds': 10}",49,262730142,26273014220,Missouri,Big 12,10,False,4,"{'minutes': 11, 'seconds': 36}",7,42,2006
415,Missouri,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 10}",4,{'minutes': 4},18,262730142,26273014221,Colorado,Big 12,9,False,4,"{'minutes': 6, 'seconds': 10}",63,45,2006
416,Colorado,Big 12,END OF GAME,{'minutes': 4},4,{},43,262730142,26273014222,Missouri,Big 12,6,False,4,{'minutes': 4},18,25,2006
417,Baylor,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 56}",1,{'minutes': 10},100,262800038,26280003801,Colorado,Big 12,11,True,1,"{'minutes': 14, 'seconds': 56}",20,80,2006
418,Colorado,Big 12,INT,"{'minutes': 1, 'seconds': 52}",1,"{'minutes': 8, 'seconds': 8}",45,262800038,26280003802,Baylor,Big 12,4,False,1,{'minutes': 10},65,20,2006
419,Baylor,Big 12,PUNT,"{'minutes': 2, 'seconds': 59}",1,"{'minutes': 5, 'seconds': 9}",47,262800038,26280003803,Colorado,Big 12,5,False,1,"{'minutes': 8, 'seconds': 8}",21,26,2006
420,Colorado,Big 12,PUNT,"{'minutes': 3, 'seconds': 58}",1,"{'minutes': 1, 'seconds': 11}",70,262800038,26280003804,Baylor,Big 12,6,False,1,"{'minutes': 5, 'seconds': 9}",89,19,2006
421,Baylor,Big 12,INT,"{'minutes': 2, 'seconds': 42}",2,"{'minutes': 13, 'seconds': 29}",37,262800038,26280003805,Colorado,Big 12,6,False,1,"{'minutes': 1, 'seconds': 11}",22,15,2006
422,Colorado,Big 12,FG GOOD,"{'minutes': 1, 'seconds': 59}",2,"{'minutes': 11, 'seconds': 30}",29,262800038,26280003806,Baylor,Big 12,4,True,2,"{'minutes': 13, 'seconds': 29}",38,9,2006
423,Baylor,Big 12,INT,"{'minutes': 3, 'seconds': 8}",2,"{'minutes': 8, 'seconds': 22}",42,262800038,26280003807,Colorado,Big 12,6,False,2,"{'minutes': 11, 'seconds': 30}",20,22,2006
424,Colorado,Big 12,PASSING TD,"{'minutes': 6, 'seconds': 33}",2,"{'minutes': 1, 'seconds': 49}",0,262800038,26280003808,Baylor,Big 12,12,True,2,"{'minutes': 8, 'seconds': 22}",81,81,2006
425,Baylor,Big 12,END OF HALF,"{'minutes': 1, 'seconds': 49}",2,{},22,262800038,26280003809,Colorado,Big 12,4,False,2,"{'minutes': 1, 'seconds': 49}",10,12,2006
426,Baylor,Big 12,FG MISSED,"{'minutes': 1, 'seconds': 15}",3,"{'minutes': 13, 'seconds': 25}",81,262800038,26280003811,Colorado,Big 12,4,False,3,"{'minutes': 14, 'seconds': 40}",82,-1,2006
427,Colorado,Big 12,PUNT,{'seconds': 46},3,"{'minutes': 12, 'seconds': 39}",77,262800038,26280003812,Baylor,Big 12,3,False,3,"{'minutes': 13, 'seconds': 25}",81,4,2006
428,Baylor,Big 12,PUNT,"{'minutes': 1, 'seconds': 8}",3,"{'minutes': 11, 'seconds': 31}",27,262800038,26280003813,Colorado,Big 12,3,False,3,"{'minutes': 12, 'seconds': 39}",25,2,2006
429,Colorado,Big 12,PUNT,"{'minutes': 2, 'seconds': 14}",3,"{'minutes': 9, 'seconds': 17}",44,262800038,26280003814,Baylor,Big 12,5,False,3,"{'minutes': 11, 'seconds': 31}",71,27,2006
430,Baylor,Big 12,FG GOOD,"{'minutes': 6, 'seconds': 52}",3,"{'minutes': 2, 'seconds': 25}",73,262800038,26280003815,Colorado,Big 12,12,True,3,"{'minutes': 9, 'seconds': 17}",7,66,2006
431,Colorado,Big 12,INT,"{'minutes': 3, 'seconds': 47}",4,"{'minutes': 13, 'seconds': 38}",4,262800038,26280003816,Baylor,Big 12,9,False,3,"{'minutes': 2, 'seconds': 25}",57,53,2006
432,Baylor,Big 12,PUNT,"{'minutes': 1, 'seconds': 15}",4,"{'minutes': 12, 'seconds': 23}",19,262800038,26280003817,Colorado,Big 12,3,False,4,"{'minutes': 13, 'seconds': 38}",20,-1,2006
433,Colorado,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 4}",4,"{'minutes': 9, 'seconds': 19}",0,262800038,26280003818,Baylor,Big 12,6,True,4,"{'minutes': 12, 'seconds': 23}",54,54,2006
434,Baylor,Big 12,RUSHING TD,"{'minutes': 5, 'seconds': 12}",4,"{'minutes': 4, 'seconds': 7}",100,262800038,26280003819,Colorado,Big 12,12,True,4,"{'minutes': 9, 'seconds': 19}",20,80,2006
435,Colorado,Big 12,PUNT,"{'minutes': 2, 'seconds': 1}",4,"{'minutes': 2, 'seconds': 6}",71,262800038,26280003820,Baylor,Big 12,3,False,4,"{'minutes': 4, 'seconds': 7}",80,9,2006
436,Baylor,Big 12,PUNT,"{'minutes': 1, 'seconds': 25}",4,{'seconds': 41},30,262800038,26280003821,Colorado,Big 12,3,False,4,"{'minutes': 2, 'seconds': 6}",23,7,2006
437,Baylor,Big 12,END OF HALF,{'seconds': 41},5,{'minutes': 15},100,262800038,26280003822,Colorado,Big 12,15,True,4,{'seconds': 41},92,92,2006
438,Baylor,Big 12,RUSHING TD,{},5,{'minutes': 15},100,262800038,26280003823,Colorado,Big 12,1,True,5,{'minutes': 15},75,25,2006
439,Colorado,Big 12,PASSING TD,{},5,{'minutes': 15},0,262800038,26280003824,Baylor,Big 12,6,True,5,{'minutes': 15},25,25,2006
440,Colorado,Big 12,FG GOOD,{},5,{'minutes': 15},5,262800038,26280003825,Baylor,Big 12,7,True,5,{'minutes': 15},25,20,2006
441,Baylor,Big 12,INT,{},5,{'minutes': 15},79,262800038,26280003826,Colorado,Big 12,3,False,5,{'minutes': 15},75,4,2006
442,Colorado,Big 12,Uncategorized,{'minutes': 15},5,{},104,262800038,26280003827,Baylor,Big 12,0,False,5,{'minutes': 15},100,4,2006
443,Colorado,Big 12,PUNT,"{'minutes': 1, 'seconds': 42}",1,"{'minutes': 13, 'seconds': 13}",78,262870038,26287003801,Texas Tech,Big 12,3,False,1,"{'minutes': 14, 'seconds': 55}",80,2,2006
444,Texas Tech,Big 12,END OF GAME,"{'minutes': 2, 'seconds': 23}",1,"{'minutes': 10, 'seconds': 50}",100,262870038,26287003802,Colorado,Big 12,5,True,1,"{'minutes': 13, 'seconds': 13}",35,65,2006
445,Colorado,Big 12,FUMBLE,{'minutes': 2},1,"{'minutes': 8, 'seconds': 50}",64,262870038,26287003803,Texas Tech,Big 12,4,False,1,"{'minutes': 10, 'seconds': 50}",83,19,2006
446,Texas Tech,Big 12,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 4}",1,"{'minutes': 5, 'seconds': 46}",82,262870038,26287003804,Colorado,Big 12,7,False,1,"{'minutes': 8, 'seconds': 50}",64,18,2006
447,Colorado,Big 12,PUNT,"{'minutes': 2, 'seconds': 25}",1,"{'minutes': 3, 'seconds': 21}",56,262870038,26287003805,Texas Tech,Big 12,6,False,1,"{'minutes': 5, 'seconds': 46}",82,26,2006
448,Texas Tech,Big 12,PUNT,"{'minutes': 2, 'seconds': 31}",1,{'seconds': 50},18,262870038,26287003806,Colorado,Big 12,3,False,1,"{'minutes': 3, 'seconds': 21}",15,3,2006
449,Colorado,Big 12,PUNT,"{'minutes': 1, 'seconds': 6}",2,"{'minutes': 14, 'seconds': 44}",57,262870038,26287003807,Texas Tech,Big 12,3,False,1,{'seconds': 50},59,2,2006
450,Texas Tech,Big 12,PASSING TD,"{'minutes': 1, 'seconds': 54}",2,"{'minutes': 12, 'seconds': 50}",100,262870038,26287003808,Colorado,Big 12,5,True,2,"{'minutes': 14, 'seconds': 44}",20,80,2006
451,Colorado,Big 12,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 17}",2,"{'minutes': 8, 'seconds': 33}",53,262870038,26287003809,Texas Tech,Big 12,12,False,2,"{'minutes': 12, 'seconds': 50}",80,27,2006
452,Texas Tech,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 50}",2,"{'minutes': 5, 'seconds': 43}",62,262870038,26287003810,Colorado,Big 12,6,True,2,"{'minutes': 8, 'seconds': 33}",53,9,2006
453,Colorado,Big 12,INT,"{'minutes': 3, 'seconds': 5}",2,"{'minutes': 2, 'seconds': 38}",60,262870038,26287003811,Texas Tech,Big 12,6,False,2,"{'minutes': 5, 'seconds': 43}",80,20,2006
454,Texas Tech,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 38}",2,{},91,262870038,26287003812,Colorado,Big 12,10,True,2,"{'minutes': 2, 'seconds': 38}",30,61,2006
455,Colorado,Big 12,END OF HALF,{},2,{},80,262870038,26287003813,Texas Tech,Big 12,1,False,2,{},80,0,2006
456,Texas Tech,Big 12,PUNT,"{'minutes': 2, 'seconds': 17}",3,"{'minutes': 12, 'seconds': 34}",23,262870038,26287003814,Colorado,Big 12,3,False,3,"{'minutes': 14, 'seconds': 51}",18,5,2006
457,Colorado,Big 12,PUNT,"{'minutes': 1, 'seconds': 29}",3,"{'minutes': 11, 'seconds': 5}",71,262870038,26287003815,Texas Tech,Big 12,3,False,3,"{'minutes': 12, 'seconds': 34}",71,0,2006
458,Texas Tech,Big 12,FUMBLE,"{'minutes': 2, 'seconds': 38}",3,"{'minutes': 8, 'seconds': 27}",70,262870038,26287003816,Colorado,Big 12,5,False,3,"{'minutes': 11, 'seconds': 5}",32,38,2006
459,Colorado,Big 12,PUNT,"{'minutes': 1, 'seconds': 59}",3,"{'minutes': 6, 'seconds': 28}",65,262870038,26287003817,Texas Tech,Big 12,3,False,3,"{'minutes': 8, 'seconds': 27}",70,5,2006
460,Texas Tech,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 31}",3,"{'minutes': 3, 'seconds': 57}",65,262870038,26287003818,Colorado,Big 12,5,True,3,"{'minutes': 6, 'seconds': 28}",26,39,2006
461,Colorado,Big 12,INT,"{'minutes': 2, 'seconds': 35}",3,"{'minutes': 1, 'seconds': 22}",47,262870038,26287003819,Texas Tech,Big 12,6,False,3,"{'minutes': 3, 'seconds': 57}",88,41,2006
462,Texas Tech,Big 12,PUNT,"{'minutes': 3, 'seconds': 35}",4,"{'minutes': 12, 'seconds': 47}",41,262870038,26287003820,Colorado,Big 12,8,False,3,"{'minutes': 1, 'seconds': 22}",11,30,2006
463,Texas Tech,Big 12,FUMBLE,{'seconds': 33},4,"{'minutes': 12, 'seconds': 14}",93,262870038,26287003822,Colorado,Big 12,2,False,4,"{'minutes': 12, 'seconds': 47}",94,-1,2006
464,Colorado,Big 12,PASSING TD,"{'minutes': 3, 'seconds': 23}",4,"{'minutes': 8, 'seconds': 51}",0,262870038,26287003823,Texas Tech,Big 12,8,True,4,"{'minutes': 12, 'seconds': 14}",93,93,2006
465,Texas Tech,Big 12,RUSHING TD,"{'minutes': 5, 'seconds': 29}",4,"{'minutes': 3, 'seconds': 22}",100,262870038,26287003824,Colorado,Big 12,10,True,4,"{'minutes': 8, 'seconds': 51}",59,41,2006
466,Colorado,Big 12,INT,"{'minutes': 3, 'seconds': 22}",4,{},72,262870038,26287003825,Texas Tech,Big 12,6,False,4,"{'minutes': 3, 'seconds': 22}",80,8,2006
467,Oklahoma,Big 12,PUNT,"{'minutes': 1, 'seconds': 51}",1,"{'minutes': 13, 'seconds': 9}",75,262940201,26294020101,Colorado,Big 12,3,False,1,{'minutes': 15},80,5,2006
468,Colorado,Big 12,PASSING TD,"{'minutes': 5, 'seconds': 20}",1,"{'minutes': 7, 'seconds': 49}",100,262940201,26294020102,Oklahoma,Big 12,11,True,1,"{'minutes': 13, 'seconds': 9}",39,60,2006
469,Oklahoma,Big 12,PUNT,"{'minutes': 2, 'seconds': 16}",1,"{'minutes': 5, 'seconds': 33}",97,262940201,26294020103,Colorado,Big 12,4,False,1,"{'minutes': 7, 'seconds': 49}",80,-17,2006
470,Colorado,Big 12,PUNT,"{'minutes': 1, 'seconds': 1}",1,"{'minutes': 4, 'seconds': 32}",45,262940201,26294020104,Oklahoma,Big 12,3,False,1,"{'minutes': 5, 'seconds': 33}",45,0,2006
471,Oklahoma,Big 12,PUNT,"{'minutes': 2, 'seconds': 11}",1,"{'minutes': 2, 'seconds': 21}",75,262940201,26294020105,Colorado,Big 12,3,False,1,"{'minutes': 4, 'seconds': 32}",82,7,2006
472,Colorado,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 21}",1,{},71,262940201,26294020106,Oklahoma,Big 12,6,True,1,"{'minutes': 2, 'seconds': 21}",54,17,2006
473,Oklahoma,Big 12,PUNT,"{'minutes': 1, 'seconds': 42}",2,"{'minutes': 13, 'seconds': 18}",75,262940201,26294020107,Colorado,Big 12,3,False,1,{},80,5,2006
474,Colorado,Big 12,FUMBLE,"{'minutes': 1, 'seconds': 13}",2,"{'minutes': 12, 'seconds': 5}",28,262940201,26294020108,Oklahoma,Big 12,3,False,2,"{'minutes': 13, 'seconds': 18}",73,1,2006
475,Oklahoma,Big 12,INT,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 10, 'seconds': 20}",27,262940201,26294020109,Colorado,Big 12,3,False,2,"{'minutes': 12, 'seconds': 5}",28,1,2006
476,Colorado,Big 12,PUNT,"{'minutes': 1, 'seconds': 48}",2,"{'minutes': 8, 'seconds': 32}",35,262940201,26294020110,Oklahoma,Big 12,3,False,2,"{'minutes': 10, 'seconds': 20}",32,3,2006
477,Oklahoma,Big 12,FG MISSED,"{'minutes': 4, 'seconds': 2}",2,"{'minutes': 4, 'seconds': 30}",38,262940201,26294020111,Colorado,Big 12,7,False,2,"{'minutes': 8, 'seconds': 32}",55,17,2006
478,Colorado,Big 12,PUNT,"{'minutes': 3, 'seconds': 18}",2,"{'minutes': 1, 'seconds': 12}",49,262940201,26294020112,Oklahoma,Big 12,6,False,2,"{'minutes': 4, 'seconds': 30}",38,11,2006
479,Oklahoma,Big 12,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 12}",2,{},93,262940201,26294020113,Colorado,Big 12,4,False,2,"{'minutes': 1, 'seconds': 12}",89,-4,2006
480,Colorado,Big 12,END OF HALF,{},2,{},93,262940201,26294020114,Oklahoma,Big 12,1,False,2,{},93,0,2006
481,Colorado,Big 12,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 50}",3,"{'minutes': 9, 'seconds': 4}",71,262940201,26294020115,Oklahoma,Big 12,11,False,3,"{'minutes': 14, 'seconds': 54}",20,51,2006
482,Oklahoma,Big 12,PUNT,"{'minutes': 2, 'seconds': 9}",3,"{'minutes': 6, 'seconds': 55}",65,262940201,26294020116,Colorado,Big 12,3,False,3,"{'minutes': 9, 'seconds': 4}",71,6,2006
483,Colorado,Big 12,PUNT,"{'minutes': 2, 'seconds': 12}",3,"{'minutes': 4, 'seconds': 43}",28,262940201,26294020117,Oklahoma,Big 12,3,False,3,"{'minutes': 6, 'seconds': 55}",19,9,2006
484,Oklahoma,Big 12,PUNT,"{'minutes': 1, 'seconds': 49}",3,"{'minutes': 2, 'seconds': 54}",51,262940201,26294020118,Colorado,Big 12,3,False,3,"{'minutes': 4, 'seconds': 43}",52,1,2006
485,Colorado,Big 12,PUNT,"{'minutes': 2, 'seconds': 37}",3,{'seconds': 17},20,262940201,26294020119,Oklahoma,Big 12,5,False,3,"{'minutes': 2, 'seconds': 54}",14,6,2006
486,Colorado,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 51}",4,"{'minutes': 10, 'seconds': 16}",100,262940201,26294020121,Oklahoma,Big 12,12,True,3,{'seconds': 17},46,54,2006
487,Oklahoma,Big 12,FG GOOD,"{'minutes': 4, 'seconds': 7}",4,"{'minutes': 6, 'seconds': 9}",22,262940201,26294020122,Colorado,Big 12,11,True,4,"{'minutes': 10, 'seconds': 16}",73,51,2006
488,Colorado,Big 12,RUSHING TD,"{'minutes': 6, 'seconds': 2}",4,{'seconds': 7},100,262940201,26294020123,Oklahoma,Big 12,12,True,4,"{'minutes': 6, 'seconds': 9}",58,42,2006
489,Oklahoma,Big 12,END OF GAME,{'seconds': 7},4,{},83,262940201,26294020124,Colorado,Big 12,1,False,4,{'seconds': 7},83,0,2006
490,Kansas,Big 12,PUNT,"{'minutes': 2, 'seconds': 57}",1,"{'minutes': 11, 'seconds': 58}",62,263012305,26301230501,Colorado,Big 12,5,False,1,"{'minutes': 14, 'seconds': 55}",80,18,2006
491,Colorado,Big 12,PUNT,"{'minutes': 2, 'seconds': 3}",1,"{'minutes': 9, 'seconds': 55}",22,263012305,26301230502,Kansas,Big 12,3,False,1,"{'minutes': 11, 'seconds': 58}",18,4,2006
492,Kansas,Big 12,FG GOOD,"{'minutes': 5, 'seconds': 15}",1,"{'minutes': 4, 'seconds': 40}",21,263012305,26301230503,Colorado,Big 12,14,True,1,"{'minutes': 9, 'seconds': 55}",74,53,2006
493,Colorado,Big 12,INT,"{'minutes': 2, 'seconds': 48}",1,"{'minutes': 1, 'seconds': 52}",65,263012305,26301230504,Kansas,Big 12,5,False,1,"{'minutes': 4, 'seconds': 40}",41,24,2006
494,Kansas,Big 12,PUNT,"{'minutes': 2, 'seconds': 4}",2,"{'minutes': 14, 'seconds': 48}",60,263012305,26301230505,Colorado,Big 12,5,False,1,"{'minutes': 1, 'seconds': 52}",73,13,2006
495,Colorado,Big 12,PUNT,"{'minutes': 1, 'seconds': 31}",2,"{'minutes': 13, 'seconds': 17}",24,263012305,26301230506,Kansas,Big 12,3,False,2,"{'minutes': 14, 'seconds': 48}",18,6,2006
496,Kansas,Big 12,FG GOOD,"{'minutes': 4, 'seconds': 31}",2,"{'minutes': 8, 'seconds': 46}",9,263012305,26301230507,Colorado,Big 12,9,True,2,"{'minutes': 13, 'seconds': 17}",60,51,2006
497,Colorado,Big 12,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 40}",2,"{'minutes': 4, 'seconds': 6}",69,263012305,26301230508,Kansas,Big 12,13,False,2,"{'minutes': 8, 'seconds': 46}",20,49,2006
498,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 2, 'seconds': 21}",70,263012305,26301230509,Colorado,Big 12,3,False,2,"{'minutes': 4, 'seconds': 6}",69,-1,2006
499,Colorado,Big 12,INT,{'seconds': 51},2,"{'minutes': 1, 'seconds': 30}",26,263012305,26301230510,Kansas,Big 12,4,False,2,"{'minutes': 2, 'seconds': 21}",30,-4,2006
500,Kansas,Big 12,FG GOOD,{'seconds': 54},2,{'seconds': 36},14,263012305,26301230511,Colorado,Big 12,5,True,2,"{'minutes': 1, 'seconds': 30}",30,16,2006
501,Colorado,Big 12,END OF HALF,{'seconds': 36},2,{},21,263012305,26301230512,Kansas,Big 12,1,False,2,{'seconds': 36},20,1,2006
502,Colorado,Big 12,INT,{'seconds': 59},3,"{'minutes': 13, 'seconds': 50}",22,263012305,26301230513,Kansas,Big 12,3,False,3,"{'minutes': 14, 'seconds': 49}",17,5,2006
503,Kansas,Big 12,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 45}",3,"{'minutes': 12, 'seconds': 5}",14,263012305,26301230514,Colorado,Big 12,4,False,3,"{'minutes': 13, 'seconds': 50}",38,24,2006
504,Colorado,Big 12,PUNT,"{'minutes': 3, 'seconds': 45}",3,"{'minutes': 8, 'seconds': 20}",46,263012305,26301230515,Kansas,Big 12,8,False,3,"{'minutes': 12, 'seconds': 5}",14,32,2006
505,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 35}",3,"{'minutes': 6, 'seconds': 45}",66,263012305,26301230516,Colorado,Big 12,4,False,3,"{'minutes': 8, 'seconds': 20}",80,14,2006
506,Colorado,Big 12,PASSING TD,"{'minutes': 2, 'seconds': 41}",3,"{'minutes': 4, 'seconds': 4}",100,263012305,26301230517,Kansas,Big 12,4,True,3,"{'minutes': 6, 'seconds': 45}",23,77,2006
507,Kansas,Big 12,INT,"{'minutes': 4, 'seconds': 4}",3,{},25,263012305,26301230518,Colorado,Big 12,10,False,3,"{'minutes': 4, 'seconds': 4}",75,50,2006
508,Colorado,Big 12,RUSHING TD,"{'minutes': 1, 'seconds': 10}",4,"{'minutes': 13, 'seconds': 50}",100,263012305,26301230519,Kansas,Big 12,4,True,3,{},76,24,2006
509,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 51}",4,"{'minutes': 11, 'seconds': 59}",84,263012305,26301230520,Colorado,Big 12,3,False,4,"{'minutes': 13, 'seconds': 50}",80,-4,2006
510,Colorado,Big 12,PASSING TD,"{'minutes': 4, 'seconds': 14}",4,"{'minutes': 7, 'seconds': 45}",100,263012305,26301230521,Kansas,Big 12,8,True,4,"{'minutes': 11, 'seconds': 59}",47,53,2006
511,Kansas,Big 12,INT,"{'minutes': 2, 'seconds': 56}",4,"{'minutes': 4, 'seconds': 49}",75,263012305,26301230522,Colorado,Big 12,6,False,4,"{'minutes': 7, 'seconds': 45}",83,8,2006
512,Colorado,Big 12,FUMBLE,"{'minutes': 1, 'seconds': 32}",4,"{'minutes': 3, 'seconds': 17}",95,263012305,26301230523,Kansas,Big 12,3,True,4,"{'minutes': 4, 'seconds': 49}",33,62,2006
513,Kansas,Big 12,FUMBLE RETURN TD,{'seconds': 7},4,"{'minutes': 3, 'seconds': 10}",95,263012305,26301230524,Colorado,Big 12,1,False,4,"{'minutes': 3, 'seconds': 17}",3,95,2006
514,Colorado,Big 12,PUNT,"{'minutes': 2, 'seconds': 11}",4,{'seconds': 59},59,263012305,26301230525,Kansas,Big 12,3,False,4,"{'minutes': 3, 'seconds': 10}",55,4,2006
515,Kansas,Big 12,Uncategorized,{'seconds': 59},4,{},83,263012305,26301230526,Colorado,Big 12,4,False,4,{'seconds': 59},83,0,2006
516,Colorado,Big 12,PUNT,"{'minutes': 4, 'seconds': 9}",1,"{'minutes': 10, 'seconds': 44}",48,263080038,26308003801,Kansas State,Big 12,9,False,1,"{'minutes': 14, 'seconds': 53}",80,32,2006
517,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 54}",1,"{'minutes': 8, 'seconds': 50}",24,263080038,26308003802,Colorado,Big 12,3,False,1,"{'minutes': 10, 'seconds': 44}",20,4,2006
518,Colorado,Big 12,FG MISSED,"{'minutes': 3, 'seconds': 53}",1,"{'minutes': 4, 'seconds': 57}",30,263080038,26308003803,Kansas State,Big 12,7,False,1,"{'minutes': 8, 'seconds': 50}",50,20,2006
519,Kansas State,Big 12,FG MISSED,"{'minutes': 1, 'seconds': 53}",1,"{'minutes': 3, 'seconds': 4}",66,263080038,26308003804,Colorado,Big 12,5,False,1,"{'minutes': 4, 'seconds': 57}",30,36,2006
520,Colorado,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 44}",2,"{'minutes': 13, 'seconds': 10}",0,263080038,26308003805,Kansas State,Big 12,10,True,1,"{'minutes': 3, 'seconds': 4}",66,66,2006
521,Kansas State,Big 12,PUNT,"{'minutes': 2, 'seconds': 36}",2,"{'minutes': 10, 'seconds': 34}",28,263080038,26308003806,Colorado,Big 12,3,False,2,"{'minutes': 13, 'seconds': 10}",23,5,2006
522,Colorado,Big 12,PUNT,"{'minutes': 2, 'seconds': 23}",2,"{'minutes': 8, 'seconds': 11}",66,263080038,26308003807,Kansas State,Big 12,3,False,2,"{'minutes': 10, 'seconds': 34}",69,3,2006
523,Kansas State,Big 12,FUMBLE,{'seconds': 16},2,"{'minutes': 7, 'seconds': 55}",16,263080038,26308003808,Colorado,Big 12,1,False,2,"{'minutes': 8, 'seconds': 11}",22,-6,2006
524,Colorado,Big 12,PASSING TD,"{'minutes': 1, 'seconds': 7}",2,"{'minutes': 6, 'seconds': 48}",0,263080038,26308003809,Kansas State,Big 12,3,True,2,"{'minutes': 7, 'seconds': 55}",16,16,2006
525,Kansas State,Big 12,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 43}",2,"{'minutes': 3, 'seconds': 5}",59,263080038,26308003810,Colorado,Big 12,8,False,2,"{'minutes': 6, 'seconds': 48}",20,39,2006
526,Colorado,Big 12,FG GOOD,"{'minutes': 3, 'seconds': 5}",2,{},29,263080038,26308003811,Kansas State,Big 12,8,True,2,"{'minutes': 3, 'seconds': 5}",59,30,2006
527,Colorado,Big 12,END OF HALF,{},3,"{'minutes': 14, 'seconds': 55}",70,263080038,26308003812,Kansas State,Big 12,0,False,2,{},60,-10,2006
528,Kansas State,Big 12,TURNOVER ON DOWNS,"{'minutes': 7, 'seconds': 46}",3,"{'minutes': 7, 'seconds': 9}",99,263080038,26308003813,Colorado,Big 12,15,False,3,"{'minutes': 14, 'seconds': 55}",14,85,2006
529,Colorado,Big 12,PUNT,"{'minutes': 3, 'seconds': 11}",3,"{'minutes': 3, 'seconds': 58}",73,263080038,26308003814,Kansas State,Big 12,5,False,3,"{'minutes': 7, 'seconds': 9}",99,26,2006
530,Kansas State,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 1, 'seconds': 42}",100,263080038,26308003815,Colorado,Big 12,6,True,3,"{'minutes': 3, 'seconds': 58}",36,64,2006
531,Colorado,Big 12,FG GOOD,"{'minutes': 1, 'seconds': 54}",4,"{'minutes': 14, 'seconds': 43}",10,263080038,26308003816,Kansas State,Big 12,6,True,3,"{'minutes': 1, 'seconds': 42}",75,65,2006
532,Kansas State,Big 12,RUSHING TD,"{'minutes': 1, 'seconds': 22}",4,"{'minutes': 13, 'seconds': 21}",100,263080038,26308003817,Colorado,Big 12,4,True,4,"{'minutes': 14, 'seconds': 43}",20,80,2006
533,Colorado,Big 12,PASSING TD,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 11, 'seconds': 45}",0,263080038,26308003818,Kansas State,Big 12,3,True,4,"{'minutes': 13, 'seconds': 21}",80,80,2006
