,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Tulane,Conference USA,Uncategorized,{},0,{},-13,252602655,25260265500,Mississippi State,SEC,1,False,0,{},65,-13,2005
1,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 1}",1,"{'minutes': 13, 'seconds': 59}",13,252602655,25260265501,Tulane,Conference USA,3,False,0,{},8,5,2005
2,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 32}",1,"{'minutes': 12, 'seconds': 27}",55,252602655,25260265502,Mississippi State,SEC,3,False,1,"{'minutes': 13, 'seconds': 59}",54,-1,2005
3,Mississippi State,SEC,PUNT,"{'minutes': 4, 'seconds': 11}",1,"{'minutes': 8, 'seconds': 16}",58,252602655,25260265503,Tulane,Conference USA,9,False,1,"{'minutes': 12, 'seconds': 27}",24,34,2005
4,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 44}",1,"{'minutes': 5, 'seconds': 32}",70,252602655,25260265504,Mississippi State,SEC,5,False,1,"{'minutes': 8, 'seconds': 16}",88,18,2005
5,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 7}",1,"{'minutes': 3, 'seconds': 25}",37,252602655,25260265505,Tulane,Conference USA,4,False,1,"{'minutes': 5, 'seconds': 32}",26,11,2005
6,Tulane,Conference USA,PUNT,{'minutes': 2},1,"{'minutes': 1, 'seconds': 25}",56,252602655,25260265506,Mississippi State,SEC,3,False,1,"{'minutes': 3, 'seconds': 25}",64,8,2005
7,Mississippi State,SEC,PUNT,"{'minutes': 3, 'seconds': 58}",2,"{'minutes': 12, 'seconds': 27}",33,252602655,25260265507,Tulane,Conference USA,7,False,1,"{'minutes': 1, 'seconds': 25}",31,17,2005
8,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 31}",2,"{'minutes': 10, 'seconds': 56}",64,252602655,25260265508,Mississippi State,SEC,3,False,2,"{'minutes': 12, 'seconds': 27}",67,3,2005
9,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 48}",2,"{'minutes': 9, 'seconds': 8}",16,252602655,25260265509,Tulane,Conference USA,4,False,2,"{'minutes': 10, 'seconds': 56}",13,3,2005
10,Tulane,Conference USA,INT,{'seconds': 6},2,"{'minutes': 9, 'seconds': 2}",64,252602655,25260265510,Mississippi State,SEC,1,False,2,"{'minutes': 9, 'seconds': 8}",64,0,2005
11,Mississippi State,SEC,FUMBLE,"{'minutes': 2, 'seconds': 52}",2,"{'minutes': 6, 'seconds': 10}",79,252602655,25260265511,Tulane,Conference USA,5,False,2,"{'minutes': 9, 'seconds': 2}",62,17,2005
12,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 39}",2,"{'minutes': 4, 'seconds': 31}",76,252602655,25260265512,Mississippi State,SEC,3,False,2,"{'minutes': 6, 'seconds': 10}",79,3,2005
13,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 53}",2,"{'minutes': 2, 'seconds': 38}",35,252602655,25260265513,Tulane,Conference USA,5,False,2,"{'minutes': 4, 'seconds': 31}",16,3,2005
14,Tulane,Conference USA,PUNT,{'seconds': 58},2,"{'minutes': 1, 'seconds': 40}",62,252602655,25260265514,Mississippi State,SEC,3,False,2,"{'minutes': 2, 'seconds': 38}",69,7,2005
15,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 40}",2,{},31,252602655,25260265515,Tulane,Conference USA,5,False,2,"{'minutes': 1, 'seconds': 40}",16,15,2005
16,Tulane,Conference USA,Uncategorized,{},2,{},79,252602655,25260265516,Mississippi State,SEC,0,False,2,{},79,0,2005
17,Tulane,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 43}",3,"{'minutes': 12, 'seconds': 17}",0,252602655,25260265517,Mississippi State,SEC,8,True,3,{'minutes': 15},65,65,2005
18,Mississippi State,SEC,PUNT,{'seconds': 59},3,"{'minutes': 11, 'seconds': 18}",22,252602655,25260265518,Tulane,Conference USA,3,False,3,"{'minutes': 12, 'seconds': 17}",20,2,2005
19,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 15}",3,"{'minutes': 10, 'seconds': 3}",54,252602655,25260265519,Mississippi State,SEC,3,False,3,"{'minutes': 11, 'seconds': 18}",38,-16,2005
20,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 11}",3,"{'minutes': 8, 'seconds': 52}",10,252602655,25260265520,Tulane,Conference USA,3,False,3,"{'minutes': 10, 'seconds': 3}",9,1,2005
21,Tulane,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 9}",3,"{'minutes': 6, 'seconds': 43}",0,252602655,25260265521,Mississippi State,SEC,6,True,3,"{'minutes': 8, 'seconds': 52}",39,39,2005
22,Mississippi State,SEC,PASSING TD,{'minutes': 3},3,"{'minutes': 3, 'seconds': 43}",100,252602655,25260265522,Tulane,Conference USA,10,True,3,"{'minutes': 6, 'seconds': 43}",17,83,2005
23,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 19}",3,"{'minutes': 2, 'seconds': 24}",34,252602655,25260265523,Mississippi State,SEC,3,False,3,"{'minutes': 3, 'seconds': 43}",39,5,2005
24,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 22}",3,{'seconds': 2},40,252602655,25260265524,Tulane,Conference USA,4,False,3,"{'minutes': 2, 'seconds': 24}",20,20,2005
25,Tulane,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 42}",4,"{'minutes': 13, 'seconds': 20}",46,252602655,25260265525,Mississippi State,SEC,6,False,3,{'seconds': 2},86,40,2005
26,Mississippi State,SEC,RUSHING TD,"{'minutes': 3, 'seconds': 52}",4,"{'minutes': 9, 'seconds': 28}",100,252602655,25260265526,Tulane,Conference USA,5,True,4,"{'minutes': 13, 'seconds': 20}",72,28,2005
27,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 44}",4,"{'minutes': 7, 'seconds': 44}",68,252602655,25260265527,Mississippi State,SEC,3,False,4,"{'minutes': 9, 'seconds': 28}",67,-1,2005
28,Tulane,Conference USA,RUSHING TD,{},4,"{'minutes': 7, 'seconds': 44}",0,252602655,25260265529,Mississippi State,SEC,1,True,4,"{'minutes': 7, 'seconds': 44}",82,17,2005
29,Mississippi State,SEC,PUNT,"{'minutes': 3, 'seconds': 59}",4,"{'minutes': 3, 'seconds': 45}",49,252602655,25260265530,Tulane,Conference USA,7,False,4,"{'minutes': 7, 'seconds': 44}",20,29,2005
30,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 28}",4,"{'minutes': 1, 'seconds': 17}",70,252602655,25260265531,Mississippi State,SEC,5,False,4,"{'minutes': 3, 'seconds': 45}",93,23,2005
31,Mississippi State,SEC,END OF GAME,"{'minutes': 1, 'seconds': 17}",4,{},61,252602655,25260265532,Tulane,Conference USA,7,False,4,"{'minutes': 1, 'seconds': 17}",36,25,2005
32,Southeastern Louisiana,,RUSHING TD,"{'minutes': 5, 'seconds': 25}",1,"{'minutes': 9, 'seconds': 27}",100,252742655,25274265501,Tulane,Conference USA,12,True,1,"{'minutes': 14, 'seconds': 52}",34,66,2005
33,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 26}",1,"{'minutes': 8, 'seconds': 1}",76,252742655,25274265502,Southeastern Louisiana,,3,False,1,"{'minutes': 9, 'seconds': 27}",78,2,2005
34,Southeastern Louisiana,,PUNT,"{'minutes': 2, 'seconds': 20}",1,"{'minutes': 5, 'seconds': 41}",51,252742655,25274265503,Tulane,Conference USA,7,False,1,"{'minutes': 8, 'seconds': 1}",31,20,2005
35,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 31}",1,"{'minutes': 3, 'seconds': 10}",48,252742655,25274265504,Southeastern Louisiana,,3,False,1,"{'minutes': 5, 'seconds': 41}",43,-5,2005
36,Southeastern Louisiana,,PUNT,"{'minutes': 1, 'seconds': 56}",1,"{'minutes': 1, 'seconds': 14}",56,252742655,25274265505,Tulane,Conference USA,6,False,1,"{'minutes': 3, 'seconds': 10}",20,36,2005
37,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 22}",2,"{'minutes': 14, 'seconds': 52}",71,252742655,25274265506,Southeastern Louisiana,,3,False,1,"{'minutes': 1, 'seconds': 14}",80,9,2005
38,Southeastern Louisiana,,PUNT,{'seconds': 52},2,{'minutes': 14},45,252742655,25274265507,Tulane,Conference USA,3,False,2,"{'minutes': 14, 'seconds': 52}",43,2,2005
39,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 49}",2,"{'minutes': 11, 'seconds': 11}",59,252742655,25274265508,Southeastern Louisiana,,6,False,2,{'minutes': 14},77,18,2005
40,Southeastern Louisiana,,PUNT,"{'minutes': 1, 'seconds': 8}",2,"{'minutes': 10, 'seconds': 3}",48,252742655,25274265509,Tulane,Conference USA,3,False,2,"{'minutes': 11, 'seconds': 11}",44,8,2005
41,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 24}",2,"{'minutes': 7, 'seconds': 39}",89,252742655,25274265510,Southeastern Louisiana,,3,False,2,"{'minutes': 10, 'seconds': 3}",96,7,2005
42,Southeastern Louisiana,,PUNT,"{'minutes': 1, 'seconds': 28}",2,"{'minutes': 6, 'seconds': 11}",39,252742655,25274265511,Tulane,Conference USA,3,False,2,"{'minutes': 7, 'seconds': 39}",32,7,2005
43,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 59}",2,"{'minutes': 3, 'seconds': 12}",57,252742655,25274265512,Southeastern Louisiana,,6,False,2,"{'minutes': 6, 'seconds': 11}",73,16,2005
44,Southeastern Louisiana,,INT,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 1, 'seconds': 46}",33,252742655,25274265513,Tulane,Conference USA,6,False,2,"{'minutes': 3, 'seconds': 12}",20,13,2005
45,Tulane,Conference USA,INT,"{'minutes': 1, 'seconds': 8}",2,{'seconds': 38},17,252742655,25274265514,Southeastern Louisiana,,5,False,2,"{'minutes': 1, 'seconds': 46}",52,35,2005
46,Southeastern Louisiana,,PUNT,{'seconds': 28},2,{'seconds': 10},35,252742655,25274265515,Tulane,Conference USA,4,False,2,{'seconds': 38},19,16,2005
47,Tulane,Conference USA,FG MISSED,{'seconds': 10},2,{},45,252742655,25274265516,Southeastern Louisiana,,1,False,2,{'seconds': 10},45,0,2005
48,Southeastern Louisiana,,END OF HALF,{},2,{},45,252742655,25274265517,Tulane,Conference USA,1,False,2,{},45,0,2005
49,Tulane,Conference USA,PASSING TD,"{'minutes': 5, 'seconds': 51}",3,"{'minutes': 9, 'seconds': 1}",0,252742655,25274265518,Southeastern Louisiana,,13,True,3,"{'minutes': 14, 'seconds': 52}",70,70,2005
50,Southeastern Louisiana,,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 49}",3,"{'minutes': 7, 'seconds': 12}",56,252742655,25274265519,Tulane,Conference USA,5,False,3,"{'minutes': 9, 'seconds': 1}",35,21,2005
51,Tulane,Conference USA,PUNT,{'seconds': 55},3,"{'minutes': 6, 'seconds': 17}",56,252742655,25274265520,Southeastern Louisiana,,3,False,3,"{'minutes': 7, 'seconds': 12}",59,0,2005
52,Southeastern Louisiana,,PASSING TD,"{'minutes': 2, 'seconds': 25}",3,"{'minutes': 3, 'seconds': 52}",100,252742655,25274265521,Tulane,Conference USA,8,True,3,"{'minutes': 6, 'seconds': 17}",22,78,2005
53,Tulane,Conference USA,FG MISSED,"{'minutes': 2, 'seconds': 40}",3,"{'minutes': 1, 'seconds': 12}",5,252742655,25274265522,Southeastern Louisiana,,6,False,3,"{'minutes': 3, 'seconds': 52}",58,53,2005
54,Southeastern Louisiana,,INT,{'seconds': 9},3,"{'minutes': 1, 'seconds': 3}",7,252742655,25274265523,Tulane,Conference USA,1,False,3,"{'minutes': 1, 'seconds': 12}",2,5,2005
55,Tulane,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 50}",4,"{'minutes': 12, 'seconds': 59}",0,252742655,25274265524,Southeastern Louisiana,,6,True,3,"{'minutes': 1, 'seconds': 3}",22,22,2005
56,Southeastern Louisiana,,KICKOFF RETURN TD,{'seconds': 8},4,"{'minutes': 12, 'seconds': 51}",100,252742655,25274265525,Tulane,Conference USA,1,False,4,"{'minutes': 12, 'seconds': 59}",97,97,2005
57,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 31}",4,"{'minutes': 10, 'seconds': 20}",86,252742655,25274265526,Southeastern Louisiana,,3,False,4,"{'minutes': 12, 'seconds': 51}",71,-15,2005
58,Southeastern Louisiana,,PUNT,{'seconds': 59},4,"{'minutes': 9, 'seconds': 21}",44,252742655,25274265527,Tulane,Conference USA,3,False,4,"{'minutes': 10, 'seconds': 20}",45,-1,2005
59,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 7}",4,"{'minutes': 8, 'seconds': 14}",65,252742655,25274265528,Southeastern Louisiana,,3,False,4,"{'minutes': 9, 'seconds': 21}",69,4,2005
60,Southeastern Louisiana,,PUNT,"{'minutes': 1, 'seconds': 49}",4,"{'minutes': 6, 'seconds': 25}",1,252742655,25274265529,Tulane,Conference USA,3,False,4,"{'minutes': 8, 'seconds': 14}",9,-8,2005
61,Tulane,Conference USA,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 12}",4,"{'minutes': 4, 'seconds': 13}",26,252742655,25274265530,Southeastern Louisiana,,4,False,4,"{'minutes': 6, 'seconds': 25}",34,8,2005
62,Southeastern Louisiana,,PASSING TD,{'seconds': 35},4,"{'minutes': 3, 'seconds': 38}",100,252742655,25274265531,Tulane,Conference USA,3,True,4,"{'minutes': 4, 'seconds': 13}",26,74,2005
63,Tulane,Conference USA,FUMBLE,{'seconds': 11},4,"{'minutes': 3, 'seconds': 27}",84,252742655,25274265532,Southeastern Louisiana,,2,False,4,"{'minutes': 3, 'seconds': 38}",71,-13,2005
64,Southeastern Louisiana,,TURNOVER ON DOWNS,{'minutes': 1},4,"{'minutes': 2, 'seconds': 27}",88,252742655,25274265533,Tulane,Conference USA,4,False,4,"{'minutes': 3, 'seconds': 27}",84,4,2005
65,Tulane,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 27}",4,{},0,252742655,25274265534,Southeastern Louisiana,,13,False,4,"{'minutes': 2, 'seconds': 27}",88,88,2005
66,Houston,Conference USA,PUNT,"{'minutes': 1, 'seconds': 35}",1,"{'minutes': 13, 'seconds': 18}",32,252812655,25281265501,Tulane,Conference USA,3,False,1,"{'minutes': 14, 'seconds': 53}",26,6,2005
67,Tulane,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 57}",1,"{'minutes': 10, 'seconds': 21}",0,252812655,25281265502,Houston,Conference USA,7,True,1,"{'minutes': 13, 'seconds': 18}",56,56,2005
68,Houston,Conference USA,PASSING TD,"{'minutes': 4, 'seconds': 52}",1,"{'minutes': 5, 'seconds': 29}",100,252812655,25281265503,Tulane,Conference USA,11,True,1,"{'minutes': 10, 'seconds': 21}",35,65,2005
69,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 4, 'seconds': 4}",78,252812655,25281265504,Houston,Conference USA,3,False,1,"{'minutes': 5, 'seconds': 29}",82,4,2005
70,Houston,Conference USA,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 31}",2,"{'minutes': 13, 'seconds': 27}",71,252812655,25281265505,Tulane,Conference USA,10,False,1,"{'minutes': 4, 'seconds': 4}",31,40,2005
71,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 10}",2,"{'minutes': 11, 'seconds': 17}",50,252812655,25281265506,Houston,Conference USA,4,False,2,"{'minutes': 13, 'seconds': 27}",71,21,2005
72,Houston,Conference USA,PUNT,{'seconds': 57},2,"{'minutes': 10, 'seconds': 20}",1,252812655,25281265507,Tulane,Conference USA,3,False,2,"{'minutes': 11, 'seconds': 17}",1,0,2005
73,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 20}",2,{'minutes': 9},44,252812655,25281265508,Houston,Conference USA,3,False,2,"{'minutes': 10, 'seconds': 20}",41,-3,2005
74,Houston,Conference USA,PUNT,"{'minutes': 4, 'seconds': 59}",2,"{'minutes': 4, 'seconds': 1}",58,252812655,25281265509,Tulane,Conference USA,9,False,2,{'minutes': 9},17,41,2005
75,Tulane,Conference USA,PUNT,{'seconds': 49},2,"{'minutes': 3, 'seconds': 12}",98,252812655,25281265510,Houston,Conference USA,3,False,2,"{'minutes': 4, 'seconds': 1}",97,-1,2005
76,Houston,Conference USA,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 36}",2,{'seconds': 36},56,252812655,25281265511,Tulane,Conference USA,6,False,2,"{'minutes': 3, 'seconds': 12}",54,2,2005
77,Tulane,Conference USA,TURNOVER ON DOWNS,{'seconds': 24},2,{'seconds': 12},53,252812655,25281265512,Houston,Conference USA,4,False,2,{'seconds': 36},56,3,2005
78,Houston,Conference USA,END OF HALF,{'seconds': 12},2,{},53,252812655,25281265513,Tulane,Conference USA,2,False,2,{'seconds': 12},53,0,2005
79,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 44}",3,"{'minutes': 12, 'seconds': 8}",66,252812655,25281265514,Houston,Conference USA,5,False,3,"{'minutes': 14, 'seconds': 52}",72,6,2005
80,Houston,Conference USA,PUNT,"{'minutes': 1, 'seconds': 3}",3,"{'minutes': 11, 'seconds': 5}",35,252812655,25281265515,Tulane,Conference USA,3,False,3,"{'minutes': 12, 'seconds': 8}",31,4,2005
81,Tulane,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 44}",3,"{'minutes': 9, 'seconds': 21}",0,252812655,25281265516,Houston,Conference USA,7,True,3,"{'minutes': 11, 'seconds': 5}",72,72,2005
82,Houston,Conference USA,PUNT,"{'minutes': 1, 'seconds': 3}",3,"{'minutes': 8, 'seconds': 18}",32,252812655,25281265517,Tulane,Conference USA,3,False,3,"{'minutes': 9, 'seconds': 21}",31,1,2005
83,Tulane,Conference USA,RUSHING TD,{'seconds': 55},3,"{'minutes': 7, 'seconds': 23}",0,252812655,25281265518,Houston,Conference USA,3,True,3,"{'minutes': 8, 'seconds': 18}",82,82,2005
84,Tulane,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 59}",3,"{'minutes': 4, 'seconds': 12}",0,252812655,25281265520,Houston,Conference USA,9,True,3,"{'minutes': 7, 'seconds': 11}",37,37,2005
85,Houston,Conference USA,PUNT,"{'minutes': 2, 'seconds': 12}",3,{'minutes': 2},31,252812655,25281265521,Tulane,Conference USA,3,False,3,"{'minutes': 4, 'seconds': 12}",24,7,2005
86,Tulane,Conference USA,PUNT,"{'minutes': 3, 'seconds': 34}",4,"{'minutes': 13, 'seconds': 26}",55,252812655,25281265522,Houston,Conference USA,6,False,3,{'minutes': 2},72,17,2005
87,Houston,Conference USA,PUNT,"{'minutes': 1, 'seconds': 21}",4,"{'minutes': 12, 'seconds': 5}",38,252812655,25281265523,Tulane,Conference USA,5,False,4,"{'minutes': 13, 'seconds': 26}",13,25,2005
88,Tulane,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 35}",4,"{'minutes': 7, 'seconds': 30}",0,252812655,25281265524,Houston,Conference USA,8,True,4,"{'minutes': 12, 'seconds': 5}",69,69,2005
89,Houston,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 47}",4,"{'minutes': 4, 'seconds': 43}",100,252812655,25281265525,Tulane,Conference USA,11,True,4,"{'minutes': 7, 'seconds': 30}",27,73,2005
90,Tulane,Conference USA,END OF GAME,"{'minutes': 4, 'seconds': 43}",4,{},30,252812655,25281265526,Houston,Conference USA,7,False,4,"{'minutes': 4, 'seconds': 43}",82,52,2005
91,UTEP,Conference USA,PUNT,"{'minutes': 3, 'seconds': 56}",1,"{'minutes': 10, 'seconds': 57}",69,252872655,25287265501,Tulane,Conference USA,7,False,1,"{'minutes': 14, 'seconds': 53}",25,44,2005
92,Tulane,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 7}",1,"{'minutes': 6, 'seconds': 50}",0,252872655,25287265502,UTEP,Conference USA,10,True,1,"{'minutes': 10, 'seconds': 57}",90,90,2005
93,UTEP,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 7}",1,"{'minutes': 3, 'seconds': 43}",100,252872655,25287265503,Tulane,Conference USA,7,True,1,"{'minutes': 6, 'seconds': 50}",23,77,2005
94,Tulane,Conference USA,PUNT,{'seconds': 27},1,"{'minutes': 3, 'seconds': 16}",70,252872655,25287265504,UTEP,Conference USA,3,False,1,"{'minutes': 3, 'seconds': 43}",77,7,2005
95,UTEP,Conference USA,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 26}",1,"{'minutes': 1, 'seconds': 50}",33,252872655,25287265505,Tulane,Conference USA,4,False,1,"{'minutes': 3, 'seconds': 16}",28,5,2005
96,Tulane,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 14}",2,"{'minutes': 13, 'seconds': 29}",0,252872655,25287265506,UTEP,Conference USA,7,True,1,"{'minutes': 1, 'seconds': 50}",33,33,2005
97,UTEP,Conference USA,PUNT,{'seconds': 59},2,"{'minutes': 12, 'seconds': 30}",8,252872655,25287265507,Tulane,Conference USA,3,False,2,"{'minutes': 13, 'seconds': 29}",8,0,2005
98,Tulane,Conference USA,FG GOOD,"{'minutes': 2, 'seconds': 42}",2,"{'minutes': 9, 'seconds': 48}",27,252872655,25287265508,UTEP,Conference USA,9,True,2,"{'minutes': 12, 'seconds': 30}",61,34,2005
99,UTEP,Conference USA,PASSING TD,"{'minutes': 6, 'seconds': 38}",2,"{'minutes': 3, 'seconds': 10}",100,252872655,25287265509,Tulane,Conference USA,16,True,2,"{'minutes': 9, 'seconds': 48}",27,73,2005
100,Tulane,Conference USA,PUNT,{'seconds': 25},2,"{'minutes': 2, 'seconds': 45}",78,252872655,25287265510,UTEP,Conference USA,3,False,2,"{'minutes': 3, 'seconds': 10}",78,0,2005
101,Tulane,Conference USA,PASSING TD,{'seconds': 19},2,"{'minutes': 2, 'seconds': 26}",0,252872655,25287265512,UTEP,Conference USA,2,True,2,"{'minutes': 2, 'seconds': 45}",35,35,2005
102,UTEP,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 53}",2,{'seconds': 33},94,252872655,25287265513,Tulane,Conference USA,10,False,2,"{'minutes': 2, 'seconds': 26}",11,83,2005
103,Tulane,Conference USA,END OF HALF,{'seconds': 33},2,{},96,252872655,25287265514,UTEP,Conference USA,1,False,2,{'seconds': 33},94,-2,2005
104,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 38}",3,"{'minutes': 13, 'seconds': 16}",64,252872655,25287265515,UTEP,Conference USA,3,False,3,"{'minutes': 14, 'seconds': 54}",72,8,2005
105,UTEP,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 38}",3,"{'minutes': 10, 'seconds': 38}",100,252872655,25287265516,Tulane,Conference USA,8,True,3,"{'minutes': 13, 'seconds': 16}",32,68,2005
106,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 22}",3,"{'minutes': 8, 'seconds': 16}",49,252872655,25287265517,UTEP,Conference USA,3,False,3,"{'minutes': 10, 'seconds': 38}",53,4,2005
107,UTEP,Conference USA,FUMBLE,{'seconds': 9},3,"{'minutes': 8, 'seconds': 7}",25,252872655,25287265518,Tulane,Conference USA,1,True,3,"{'minutes': 8, 'seconds': 16}",20,5,2005
108,Tulane,Conference USA,FUMBLE RETURN TD,{'seconds': 7},3,{'minutes': 8},25,252872655,25287265519,UTEP,Conference USA,1,True,3,"{'minutes': 8, 'seconds': 7}",3,25,2005
109,UTEP,Conference USA,PUNT,"{'minutes': 2, 'seconds': 54}",3,"{'minutes': 5, 'seconds': 6}",66,252872655,25287265520,Tulane,Conference USA,9,False,3,{'minutes': 8},22,44,2005
110,Tulane,Conference USA,PASSING TD,"{'minutes': 5, 'seconds': 42}",4,"{'minutes': 14, 'seconds': 14}",0,252872655,25287265521,UTEP,Conference USA,12,True,3,"{'minutes': 5, 'seconds': 6}",90,90,2005
111,UTEP,Conference USA,TURNOVER ON DOWNS,{'seconds': 50},4,"{'minutes': 13, 'seconds': 24}",42,252872655,25287265522,Tulane,Conference USA,4,False,4,"{'minutes': 14, 'seconds': 14}",33,9,2005
112,Tulane,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 57}",4,"{'minutes': 10, 'seconds': 27}",0,252872655,25287265523,UTEP,Conference USA,7,True,4,"{'minutes': 13, 'seconds': 24}",42,42,2005
113,UTEP,Conference USA,PUNT,{'seconds': 24},4,"{'minutes': 10, 'seconds': 3}",27,252872655,25287265524,Tulane,Conference USA,3,False,4,"{'minutes': 10, 'seconds': 27}",27,0,2005
114,Tulane,Conference USA,FG MISSED,"{'minutes': 3, 'seconds': 6}",4,"{'minutes': 6, 'seconds': 57}",28,252872655,25287265525,UTEP,Conference USA,6,False,4,"{'minutes': 10, 'seconds': 3}",65,37,2005
115,UTEP,Conference USA,PUNT,"{'minutes': 1, 'seconds': 6}",4,"{'minutes': 5, 'seconds': 51}",28,252872655,25287265526,Tulane,Conference USA,3,False,4,"{'minutes': 6, 'seconds': 57}",28,0,2005
116,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 29}",4,"{'minutes': 3, 'seconds': 22}",69,252872655,25287265527,UTEP,Conference USA,3,False,4,"{'minutes': 5, 'seconds': 51}",71,2,2005
117,UTEP,Conference USA,END OF GAME,"{'minutes': 3, 'seconds': 22}",4,{},65,252872655,25287265528,Tulane,Conference USA,7,False,4,"{'minutes': 3, 'seconds': 22}",19,46,2005
118,UCF,Conference USA,INT,{'seconds': 50},1,"{'minutes': 14, 'seconds': 10}",81,252952116,25295211601,Tulane,Conference USA,2,False,1,{'minutes': 15},80,-1,2005
119,Tulane,Conference USA,FG GOOD,"{'minutes': 2, 'seconds': 36}",1,"{'minutes': 11, 'seconds': 34}",85,252952116,25295211602,UCF,Conference USA,5,True,1,"{'minutes': 14, 'seconds': 10}",81,4,2005
120,UCF,Conference USA,PUNT,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 10, 'seconds': 7}",80,252952116,25295211603,Tulane,Conference USA,3,False,1,"{'minutes': 11, 'seconds': 34}",80,0,2005
121,Tulane,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 8, 'seconds': 44}",100,252952116,25295211604,UCF,Conference USA,5,True,1,"{'minutes': 10, 'seconds': 7}",44,56,2005
122,UCF,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 40}",1,"{'minutes': 5, 'seconds': 4}",0,252952116,25295211605,Tulane,Conference USA,8,True,1,"{'minutes': 8, 'seconds': 44}",69,69,2005
123,Tulane,Conference USA,FG GOOD,"{'minutes': 6, 'seconds': 30}",2,"{'minutes': 13, 'seconds': 34}",94,252952116,25295211606,UCF,Conference USA,13,True,1,"{'minutes': 5, 'seconds': 4}",32,62,2005
124,UCF,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 13}",2,"{'minutes': 10, 'seconds': 21}",0,252952116,25295211607,Tulane,Conference USA,6,True,2,"{'minutes': 13, 'seconds': 34}",69,69,2005
125,Tulane,Conference USA,PUNT,"{'minutes': 3, 'seconds': 27}",2,"{'minutes': 6, 'seconds': 54}",51,252952116,25295211608,UCF,Conference USA,6,False,2,"{'minutes': 10, 'seconds': 21}",31,20,2005
126,UCF,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 38}",2,"{'minutes': 5, 'seconds': 16}",38,252952116,25295211609,Tulane,Conference USA,5,False,2,"{'minutes': 6, 'seconds': 54}",80,42,2005
