,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
712,Oklahoma,Big 12,PUNT,"{'minutes': 2, 'seconds': 13}",1,{'seconds': 55},51,272930066,27293006606,Iowa State,Big 12,5,False,1,"{'minutes': 3, 'seconds': 8}",27,24,2007
713,Iowa State,Big 12,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 36}",2,"{'minutes': 11, 'seconds': 19}",31,272930066,27293006607,Oklahoma,Big 12,13,False,1,{'seconds': 55},80,49,2007
714,Oklahoma,Big 12,FG MISSED,"{'minutes': 6, 'seconds': 59}",2,"{'minutes': 4, 'seconds': 20}",82,272930066,27293006608,Iowa State,Big 12,13,False,2,"{'minutes': 11, 'seconds': 19}",31,51,2007
715,Iowa State,Big 12,INT,"{'minutes': 1, 'seconds': 14}",2,"{'minutes': 3, 'seconds': 6}",65,272930066,27293006609,Oklahoma,Big 12,3,False,2,"{'minutes': 4, 'seconds': 20}",80,15,2007
716,Oklahoma,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 1}",2,"{'minutes': 1, 'seconds': 5}",89,272930066,27293006610,Iowa State,Big 12,4,False,2,"{'minutes': 3, 'seconds': 6}",82,7,2007
717,Iowa State,Big 12,Uncategorized,"{'minutes': 1, 'seconds': 5}",2,{},84,272930066,27293006611,Oklahoma,Big 12,3,False,2,"{'minutes': 1, 'seconds': 5}",89,-5,2007
718,Oklahoma,Big 12,PUNT,"{'minutes': 2, 'seconds': 11}",3,"{'minutes': 12, 'seconds': 49}",48,272930066,27293006612,Iowa State,Big 12,4,False,3,{'minutes': 15},20,28,2007
719,Iowa State,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 14}",3,"{'minutes': 8, 'seconds': 35}",0,272930066,27293006613,Oklahoma,Big 12,11,True,3,"{'minutes': 12, 'seconds': 49}",77,77,2007
720,Oklahoma,Big 12,PUNT,"{'minutes': 2, 'seconds': 6}",3,"{'minutes': 6, 'seconds': 29}",25,272930066,27293006614,Iowa State,Big 12,3,False,3,"{'minutes': 8, 'seconds': 35}",20,5,2007
721,Iowa State,Big 12,FUMBLE,{'seconds': 9},3,"{'minutes': 6, 'seconds': 20}",43,272930066,27293006615,Oklahoma,Big 12,1,False,3,"{'minutes': 6, 'seconds': 29}",50,7,2007
722,Oklahoma,Big 12,PUNT,"{'minutes': 2, 'seconds': 20}",3,{'minutes': 4},62,272930066,27293006616,Iowa State,Big 12,4,False,3,"{'minutes': 6, 'seconds': 20}",43,19,2007
723,Iowa State,Big 12,RUSHING TD,"{'minutes': 5, 'seconds': 10}",4,"{'minutes': 13, 'seconds': 44}",0,272930066,27293006617,Oklahoma,Big 12,14,True,3,{'minutes': 4},80,80,2007
724,Oklahoma,Big 12,PUNT,"{'minutes': 2, 'seconds': 3}",4,"{'minutes': 11, 'seconds': 41}",29,272930066,27293006618,Iowa State,Big 12,3,False,4,"{'minutes': 13, 'seconds': 44}",25,4,2007
725,Iowa State,Big 12,PUNT,"{'minutes': 1, 'seconds': 37}",4,"{'minutes': 10, 'seconds': 4}",70,272930066,27293006619,Oklahoma,Big 12,3,False,4,"{'minutes': 11, 'seconds': 41}",79,8,2007
726,Oklahoma,Big 12,INT,"{'minutes': 3, 'seconds': 3}",4,"{'minutes': 7, 'seconds': 1}",94,272930066,27293006620,Iowa State,Big 12,10,False,4,"{'minutes': 10, 'seconds': 4}",56,38,2007
727,Iowa State,Big 12,FG GOOD,"{'minutes': 5, 'seconds': 28}",4,"{'minutes': 1, 'seconds': 33}",26,272930066,27293006621,Oklahoma,Big 12,12,True,4,"{'minutes': 7, 'seconds': 1}",80,54,2007
728,Oklahoma,Big 12,TURNOVER ON DOWNS,{'seconds': 42},4,{'seconds': 51},62,272930066,27293006622,Iowa State,Big 12,6,False,4,"{'minutes': 1, 'seconds': 33}",39,23,2007
729,Iowa State,Big 12,END OF GAME,{'seconds': 51},4,{},66,272930066,27293006623,Oklahoma,Big 12,2,False,4,{'seconds': 51},62,-4,2007
730,Iowa State,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 28}",1,"{'minutes': 12, 'seconds': 32}",100,273000142,27300014201,Missouri,Big 12,8,True,1,{'minutes': 15},40,60,2007
731,Missouri,Big 12,PUNT,{'seconds': 6},1,"{'minutes': 12, 'seconds': 26}",59,273000142,27300014202,Iowa State,Big 12,5,False,1,"{'minutes': 12, 'seconds': 32}",74,15,2007
732,Iowa State,Big 12,RUSHING TD,"{'minutes': 5, 'seconds': 34}",1,"{'minutes': 6, 'seconds': 52}",100,273000142,27300014203,Missouri,Big 12,11,True,1,"{'minutes': 12, 'seconds': 26}",21,79,2007
733,Missouri,Big 12,PUNT,{'seconds': 7},1,"{'minutes': 6, 'seconds': 45}",50,273000142,27300014204,Iowa State,Big 12,12,False,1,"{'minutes': 6, 'seconds': 52}",78,28,2007
734,Iowa State,Big 12,PUNT,"{'minutes': 6, 'seconds': 45}",2,{'minutes': 15},29,273000142,27300014205,Missouri,Big 12,3,False,1,"{'minutes': 6, 'seconds': 45}",23,6,2007
735,Missouri,Big 12,PUNT,{'seconds': 7},2,"{'minutes': 14, 'seconds': 53}",42,273000142,27300014206,Iowa State,Big 12,10,False,2,{'minutes': 15},79,37,2007
736,Iowa State,Big 12,INT,"{'minutes': 5, 'seconds': 10}",2,"{'minutes': 9, 'seconds': 43}",14,273000142,27300014207,Missouri,Big 12,3,True,2,"{'minutes': 14, 'seconds': 53}",7,7,2007
737,Missouri,Big 12,INT RETURN TOUCH,{},2,"{'minutes': 9, 'seconds': 43}",0,273000142,27300014208,Iowa State,Big 12,1,True,2,"{'minutes': 9, 'seconds': 43}",3,25,2007
738,Iowa State,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 8}",2,"{'minutes': 7, 'seconds': 35}",82,273000142,27300014209,Missouri,Big 12,7,True,2,"{'minutes': 9, 'seconds': 43}",43,39,2007
739,Missouri,Big 12,RUSHING TD,"{'minutes': 7, 'seconds': 11}",2,{'seconds': 24},0,273000142,27300014210,Iowa State,Big 12,12,True,2,"{'minutes': 7, 'seconds': 35}",68,68,2007
740,Iowa State,Big 12,FG GOOD,{'seconds': 24},2,{},71,273000142,27300014211,Missouri,Big 12,3,True,2,{'seconds': 24},41,30,2007
741,Missouri,Big 12,FUMBLE,{'seconds': 56},3,"{'minutes': 14, 'seconds': 4}",0,273000142,27300014212,Iowa State,Big 12,0,True,3,{'minutes': 15},88,2,2007
742,Iowa State,Big 12,FUMBLE RETURN TD,{},3,"{'minutes': 14, 'seconds': 4}",100,273000142,27300014213,Missouri,Big 12,1,True,3,"{'minutes': 14, 'seconds': 4}",97,0,2007
743,Missouri,Big 12,PASSING TD,"{'minutes': 5, 'seconds': 4}",3,{'minutes': 9},0,273000142,27300014214,Iowa State,Big 12,12,True,3,"{'minutes': 14, 'seconds': 4}",89,89,2007
744,Iowa State,Big 12,PASSING TD,"{'minutes': 3, 'seconds': 3}",3,"{'minutes': 5, 'seconds': 57}",100,273000142,27300014215,Missouri,Big 12,9,True,3,{'minutes': 9},31,69,2007
745,Missouri,Big 12,PUNT,{'seconds': 6},3,"{'minutes': 5, 'seconds': 51}",44,273000142,27300014216,Iowa State,Big 12,6,False,3,"{'minutes': 5, 'seconds': 57}",65,21,2007
746,Iowa State,Big 12,PUNT,"{'minutes': 2, 'seconds': 54}",3,"{'minutes': 2, 'seconds': 57}",50,273000142,27300014217,Missouri,Big 12,8,False,3,"{'minutes': 5, 'seconds': 51}",13,37,2007
747,Missouri,Big 12,PUNT,"{'minutes': 1, 'seconds': 39}",4,{'minutes': 15},76,273000142,27300014218,Iowa State,Big 12,5,False,3,"{'minutes': 2, 'seconds': 57}",78,2,2007
748,Iowa State,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 36}",4,"{'minutes': 11, 'seconds': 24}",100,273000142,27300014219,Missouri,Big 12,8,True,4,{'minutes': 15},36,64,2007
749,Missouri,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 5}",4,"{'minutes': 7, 'seconds': 19}",0,273000142,27300014220,Iowa State,Big 12,7,True,4,"{'minutes': 11, 'seconds': 24}",70,70,2007
750,Iowa State,Big 12,PUNT,"{'minutes': 1, 'seconds': 33}",4,"{'minutes': 5, 'seconds': 46}",41,273000142,27300014221,Missouri,Big 12,6,False,4,"{'minutes': 7, 'seconds': 19}",34,7,2007
751,Missouri,Big 12,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 45}",4,"{'minutes': 2, 'seconds': 1}",22,273000142,27300014222,Iowa State,Big 12,16,False,4,"{'minutes': 5, 'seconds': 46}",85,63,2007
752,Iowa State,Big 12,END OF GAME,"{'minutes': 2, 'seconds': 1}",4,{},27,273000142,27300014223,Missouri,Big 12,1,False,4,"{'minutes': 2, 'seconds': 1}",22,5,2007
753,Kansas State,Big 12,PASSING TD,"{'minutes': 3, 'seconds': 52}",1,"{'minutes': 11, 'seconds': 8}",100,273070066,27307006602,Iowa State,Big 12,7,True,1,{'minutes': 15},68,32,2007
754,Iowa State,Big 12,PUNT,"{'minutes': 2, 'seconds': 4}",1,"{'minutes': 9, 'seconds': 4}",43,273070066,27307006603,Kansas State,Big 12,6,False,1,"{'minutes': 11, 'seconds': 8}",67,24,2007
755,Kansas State,Big 12,PUNT,"{'minutes': 2, 'seconds': 15}",1,"{'minutes': 6, 'seconds': 49}",7,273070066,27307006604,Iowa State,Big 12,3,False,1,"{'minutes': 9, 'seconds': 4}",1,6,2007
756,Iowa State,Big 12,PUNT,"{'minutes': 1, 'seconds': 41}",1,"{'minutes': 5, 'seconds': 8}",38,273070066,27307006605,Kansas State,Big 12,3,False,1,"{'minutes': 6, 'seconds': 49}",37,-1,2007
757,Kansas State,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 27}",1,{'seconds': 41},100,273070066,27307006606,Iowa State,Big 12,8,True,1,"{'minutes': 5, 'seconds': 8}",10,90,2007
758,Iowa State,Big 12,FG GOOD,{'minutes': 3},2,"{'minutes': 12, 'seconds': 41}",10,273070066,27307006607,Kansas State,Big 12,7,True,1,{'seconds': 41},77,67,2007
759,Kansas State,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 42}",2,"{'minutes': 7, 'seconds': 59}",100,273070066,27307006608,Iowa State,Big 12,10,True,2,"{'minutes': 12, 'seconds': 41}",32,68,2007
760,Iowa State,Big 12,PASSING TD,"{'minutes': 5, 'seconds': 17}",2,"{'minutes': 2, 'seconds': 42}",0,273070066,27307006609,Kansas State,Big 12,11,True,2,"{'minutes': 7, 'seconds': 59}",69,69,2007
761,Kansas State,Big 12,PUNT,"{'minutes': 2, 'seconds': 18}",2,{'seconds': 24},45,273070066,27307006610,Iowa State,Big 12,6,False,2,"{'minutes': 2, 'seconds': 42}",28,17,2007
762,Iowa State,Big 12,END OF GAME,"{'minutes': 15, 'seconds': 24}",3,{},85,273070066,27307006611,Kansas State,Big 12,1,False,2,{'seconds': 24},83,-2,2007
763,Kansas State,Big 12,INT,"{'minutes': -13, 'seconds': -39}",3,"{'minutes': 13, 'seconds': 39}",53,273070066,27307006612,Iowa State,Big 12,3,False,3,{},67,-14,2007
764,Iowa State,Big 12,PUNT,"{'minutes': 1, 'seconds': 8}",3,"{'minutes': 12, 'seconds': 31}",75,273070066,27307006613,Kansas State,Big 12,3,False,3,"{'minutes': 13, 'seconds': 39}",84,9,2007
765,Kansas State,Big 12,PUNT,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 10, 'seconds': 15}",35,273070066,27307006614,Iowa State,Big 12,3,False,3,"{'minutes': 12, 'seconds': 31}",31,4,2007
766,Iowa State,Big 12,PUNT,{'seconds': 54},3,"{'minutes': 9, 'seconds': 21}",71,273070066,27307006615,Kansas State,Big 12,3,False,3,"{'minutes': 10, 'seconds': 15}",79,8,2007
767,Kansas State,Big 12,PUNT,"{'minutes': 2, 'seconds': 44}",3,"{'minutes': 6, 'seconds': 37}",43,273070066,27307006616,Iowa State,Big 12,3,False,3,"{'minutes': 9, 'seconds': 21}",41,2,2007
768,Iowa State,Big 12,INT,{'seconds': 9},3,"{'minutes': 6, 'seconds': 28}",92,273070066,27307006617,Kansas State,Big 12,1,True,3,"{'minutes': 6, 'seconds': 37}",92,0,2007
769,Kansas State,Big 12,INT RETURN TOUCH,{},3,"{'minutes': 6, 'seconds': 28}",100,273070066,27307006618,Iowa State,Big 12,1,True,3,"{'minutes': 6, 'seconds': 28}",97,22,2007
770,Iowa State,Big 12,Uncategorized,"{'minutes': 1, 'seconds': 20}",3,"{'minutes': 5, 'seconds': 8}",141,273070066,27307006619,Kansas State,Big 12,8,True,3,"{'minutes': 6, 'seconds': 28}",76,65,2007
771,Kansas State,Big 12,PUNT,{},3,"{'minutes': 5, 'seconds': 8}",11,273070066,27307006620,Iowa State,Big 12,3,False,3,"{'minutes': 5, 'seconds': 8}",11,0,2007
772,Iowa State,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 34}",3,"{'minutes': 1, 'seconds': 34}",0,273070066,27307006621,Kansas State,Big 12,4,True,3,"{'minutes': 5, 'seconds': 8}",18,18,2007
773,Kansas State,Big 12,Uncategorized,{},3,"{'minutes': 1, 'seconds': 34}",33,273070066,27307006622,Iowa State,Big 12,0,False,3,"{'minutes': 1, 'seconds': 34}",33,0,2007
