,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
649,Boston College,ACC,INT,"{'minutes': 1, 'seconds': 17}",2,{'seconds': 42},17,272510103,27251010316,NC State,ACC,8,False,2,"{'minutes': 1, 'seconds': 59}",67,50,2007
650,NC State,ACC,END OF HALF,{'seconds': 42},2,{},31,272510103,27251010317,Boston College,ACC,2,False,2,{'seconds': 42},20,11,2007
651,NC State,ACC,Uncategorized,{},3,{'minutes': 15},70,272510103,27251010318,Boston College,ACC,1,False,3,{'minutes': 15},70,0,2007
652,NC State,ACC,PUNT,"{'minutes': 2, 'seconds': 31}",3,"{'minutes': 12, 'seconds': 29}",43,272510103,27251010319,Boston College,ACC,9,False,3,{'minutes': 15},20,23,2007
653,Boston College,ACC,FUMBLE,"{'minutes': 3, 'seconds': 26}",3,"{'minutes': 9, 'seconds': 3}",87,272510103,27251010320,NC State,ACC,7,False,3,"{'minutes': 12, 'seconds': 29}",90,3,2007
654,NC State,ACC,RUSHING TD,"{'minutes': 1, 'seconds': 28}",3,"{'minutes': 7, 'seconds': 35}",100,272510103,27251010321,Boston College,ACC,3,True,3,"{'minutes': 9, 'seconds': 3}",87,13,2007
655,Boston College,ACC,INT,"{'minutes': 2, 'seconds': 24}",3,"{'minutes': 5, 'seconds': 11}",45,272510103,27251010322,NC State,ACC,6,False,3,"{'minutes': 7, 'seconds': 35}",63,18,2007
656,NC State,ACC,PUNT,{'seconds': 26},3,"{'minutes': 4, 'seconds': 45}",43,272510103,27251010323,Boston College,ACC,3,False,3,"{'minutes': 5, 'seconds': 11}",41,2,2007
657,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 12}",3,"{'minutes': 2, 'seconds': 33}",75,272510103,27251010324,NC State,ACC,3,False,3,"{'minutes': 4, 'seconds': 45}",84,9,2007
658,NC State,ACC,PUNT,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 1, 'seconds': 3}",44,272510103,27251010325,Boston College,ACC,3,False,3,"{'minutes': 2, 'seconds': 33}",45,-1,2007
659,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 14}",4,"{'minutes': 14, 'seconds': 49}",55,272510103,27251010326,NC State,ACC,4,False,3,"{'minutes': 1, 'seconds': 3}",72,17,2007
660,NC State,ACC,RUSHING TD,"{'minutes': 4, 'seconds': 11}",4,"{'minutes': 10, 'seconds': 38}",100,272510103,27251010327,Boston College,ACC,9,True,4,"{'minutes': 14, 'seconds': 49}",16,84,2007
661,Boston College,ACC,INT,"{'minutes': 3, 'seconds': 47}",4,"{'minutes': 6, 'seconds': 51}",18,272510103,27251010328,NC State,ACC,10,False,4,"{'minutes': 10, 'seconds': 38}",54,36,2007
662,NC State,ACC,PUNT,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 5, 'seconds': 15}",14,272510103,27251010329,Boston College,ACC,3,False,4,"{'minutes': 6, 'seconds': 51}",7,7,2007
663,Boston College,ACC,PUNT,{'seconds': 51},4,"{'minutes': 4, 'seconds': 24}",63,272510103,27251010330,NC State,ACC,3,False,4,"{'minutes': 5, 'seconds': 15}",68,5,2007
664,NC State,ACC,RUSHING TD,{'seconds': 58},4,"{'minutes': 3, 'seconds': 26}",100,272510103,27251010331,Boston College,ACC,2,True,4,"{'minutes': 4, 'seconds': 24}",25,75,2007
665,Boston College,ACC,PASSING TD,"{'minutes': 1, 'seconds': 56}",4,"{'minutes': 1, 'seconds': 30}",0,272510103,27251010332,NC State,ACC,6,True,4,"{'minutes': 3, 'seconds': 26}",80,80,2007
666,NC State,ACC,END OF GAME,"{'minutes': 1, 'seconds': 30}",4,{},43,272510103,27251010333,Boston College,ACC,2,False,4,"{'minutes': 1, 'seconds': 30}",36,7,2007
667,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 1}",1,"{'minutes': 12, 'seconds': 59}",60,272580059,27258005901,Georgia Tech,ACC,8,False,1,{'minutes': 15},20,40,2007
668,Georgia Tech,ACC,RUSHING TD,"{'minutes': 4, 'seconds': 45}",1,"{'minutes': 8, 'seconds': 14}",0,272580059,27258005902,Boston College,ACC,11,True,1,"{'minutes': 12, 'seconds': 59}",95,95,2007
669,Boston College,ACC,PUNT,"{'minutes': 3, 'seconds': 24}",1,"{'minutes': 4, 'seconds': 50}",41,272580059,27258005903,Georgia Tech,ACC,6,False,1,"{'minutes': 8, 'seconds': 14}",27,14,2007
670,Georgia Tech,ACC,FUMBLE,"{'minutes': 2, 'seconds': 38}",1,"{'minutes': 2, 'seconds': 12}",10,272580059,27258005904,Boston College,ACC,7,False,1,"{'minutes': 4, 'seconds': 50}",80,70,2007
671,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 6}",1,"{'minutes': 1, 'seconds': 6}",16,272580059,27258005905,Georgia Tech,ACC,3,False,1,"{'minutes': 2, 'seconds': 12}",14,6,2007
672,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 11}",2,"{'minutes': 14, 'seconds': 55}",57,272580059,27258005906,Boston College,ACC,3,False,1,"{'minutes': 1, 'seconds': 6}",65,8,2007
673,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 10}",2,"{'minutes': 12, 'seconds': 45}",38,272580059,27258005907,Georgia Tech,ACC,3,False,2,"{'minutes': 14, 'seconds': 55}",22,16,2007
674,Georgia Tech,ACC,PASSING TD,"{'minutes': 2, 'seconds': 26}",2,"{'minutes': 10, 'seconds': 19}",0,272580059,27258005908,Boston College,ACC,5,True,2,"{'minutes': 12, 'seconds': 45}",79,79,2007
675,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 14}",2,"{'minutes': 9, 'seconds': 5}",35,272580059,27258005909,Georgia Tech,ACC,3,False,2,"{'minutes': 10, 'seconds': 19}",36,-1,2007
676,Georgia Tech,ACC,PUNT,"{'minutes': 3, 'seconds': 4}",2,"{'minutes': 6, 'seconds': 1}",55,272580059,27258005910,Boston College,ACC,6,False,2,"{'minutes': 9, 'seconds': 5}",81,26,2007
677,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 30}",2,"{'minutes': 4, 'seconds': 31}",31,272580059,27258005911,Georgia Tech,ACC,3,False,2,"{'minutes': 6, 'seconds': 1}",25,6,2007
678,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 12}",2,"{'minutes': 3, 'seconds': 19}",62,272580059,27258005912,Boston College,ACC,3,False,2,"{'minutes': 4, 'seconds': 31}",67,5,2007
679,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 56}",2,"{'minutes': 1, 'seconds': 23}",36,272580059,27258005913,Georgia Tech,ACC,4,False,2,"{'minutes': 3, 'seconds': 19}",23,13,2007
680,Georgia Tech,ACC,END OF HALF,"{'minutes': 1, 'seconds': 23}",2,{},79,272580059,27258005914,Boston College,ACC,3,False,2,"{'minutes': 1, 'seconds': 23}",94,15,2007
681,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 6}",3,"{'minutes': 13, 'seconds': 54}",63,272580059,27258005915,Boston College,ACC,3,False,3,{'minutes': 15},72,9,2007
682,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 22}",3,"{'minutes': 11, 'seconds': 32}",41,272580059,27258005916,Georgia Tech,ACC,5,False,3,"{'minutes': 13, 'seconds': 54}",18,23,2007
683,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 43}",3,"{'minutes': 9, 'seconds': 49}",73,272580059,27258005917,Boston College,ACC,3,False,3,"{'minutes': 11, 'seconds': 32}",76,3,2007
684,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 7, 'seconds': 33}",50,272580059,27258005918,Georgia Tech,ACC,5,False,3,"{'minutes': 9, 'seconds': 49}",35,15,2007
685,Georgia Tech,ACC,RUSHING TD,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 6, 'seconds': 3}",0,272580059,27258005919,Boston College,ACC,5,True,3,"{'minutes': 7, 'seconds': 33}",82,82,2007
686,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 5}",3,"{'minutes': 3, 'seconds': 58}",42,272580059,27258005920,Georgia Tech,ACC,5,False,3,"{'minutes': 6, 'seconds': 3}",35,7,2007
687,Georgia Tech,ACC,PUNT,{'seconds': 33},3,"{'minutes': 3, 'seconds': 25}",94,272580059,27258005921,Boston College,ACC,3,False,3,"{'minutes': 3, 'seconds': 58}",99,5,2007
688,Boston College,ACC,RUSHING TD,"{'minutes': 3, 'seconds': 41}",4,"{'minutes': 14, 'seconds': 44}",100,272580059,27258005922,Georgia Tech,ACC,10,True,3,"{'minutes': 3, 'seconds': 25}",53,47,2007
689,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 28}",4,"{'minutes': 13, 'seconds': 16}",61,272580059,27258005923,Boston College,ACC,6,False,4,"{'minutes': 14, 'seconds': 44}",85,24,2007
690,Boston College,ACC,FG GOOD,"{'minutes': 2, 'seconds': 43}",4,"{'minutes': 10, 'seconds': 33}",86,272580059,27258005924,Georgia Tech,ACC,9,True,4,"{'minutes': 13, 'seconds': 16}",19,67,2007
691,Georgia Tech,ACC,Uncategorized,"{'minutes': 10, 'seconds': 33}",4,{},148,272580059,27258005925,Boston College,ACC,9,False,4,"{'minutes': 10, 'seconds': 33}",76,72,2007
692,Boston College,ACC,INT,{'minutes': 1},1,{'minutes': 14},66,272650103,27265010301,Army,FBS Independents,3,False,1,{'minutes': 15},72,6,2007
693,Army,FBS Independents,FG GOOD,"{'minutes': 2, 'seconds': 43}",1,"{'minutes': 11, 'seconds': 17}",92,272650103,27265010302,Boston College,ACC,6,True,1,{'minutes': 14},53,39,2007
694,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 41}",1,"{'minutes': 9, 'seconds': 36}",79,272650103,27265010303,Army,FBS Independents,3,False,1,"{'minutes': 11, 'seconds': 17}",85,6,2007
695,Army,FBS Independents,RUSHING TD,"{'minutes': 2, 'seconds': 27}",1,"{'minutes': 7, 'seconds': 9}",100,272650103,27265010304,Boston College,ACC,6,True,1,"{'minutes': 9, 'seconds': 36}",30,70,2007
696,Boston College,ACC,PUNT,{'seconds': 52},1,"{'minutes': 6, 'seconds': 17}",72,272650103,27265010305,Army,FBS Independents,3,False,1,"{'minutes': 7, 'seconds': 9}",74,2,2007
697,Army,FBS Independents,FG MISSED,"{'minutes': 1, 'seconds': 41}",1,"{'minutes': 4, 'seconds': 36}",73,272650103,27265010306,Boston College,ACC,6,False,1,"{'minutes': 6, 'seconds': 17}",44,29,2007
698,Boston College,ACC,FG MISSED,"{'minutes': 1, 'seconds': 57}",1,"{'minutes': 2, 'seconds': 39}",19,272650103,27265010307,Army,FBS Independents,7,False,1,"{'minutes': 4, 'seconds': 36}",73,54,2007
699,Army,FBS Independents,FUMBLE,"{'minutes': 3, 'seconds': 17}",2,"{'minutes': 14, 'seconds': 22}",94,272650103,27265010308,Boston College,ACC,10,False,1,"{'minutes': 2, 'seconds': 39}",20,74,2007
700,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 19}",2,"{'minutes': 13, 'seconds': 3}",89,272650103,27265010309,Army,FBS Independents,3,False,2,"{'minutes': 14, 'seconds': 22}",94,5,2007
701,Army,FBS Independents,PASSING TD,"{'minutes': 3, 'seconds': 35}",2,"{'minutes': 9, 'seconds': 28}",100,272650103,27265010310,Boston College,ACC,9,True,2,"{'minutes': 13, 'seconds': 3}",37,63,2007
702,Boston College,ACC,RUSHING TD,"{'minutes': 2, 'seconds': 27}",2,"{'minutes': 7, 'seconds': 1}",0,272650103,27265010311,Army,FBS Independents,7,True,2,"{'minutes': 9, 'seconds': 28}",71,71,2007
703,Army,FBS Independents,PUNT,{'seconds': 23},2,"{'minutes': 6, 'seconds': 38}",22,272650103,27265010312,Boston College,ACC,3,False,2,"{'minutes': 7, 'seconds': 1}",20,2,2007
704,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 5, 'seconds': 14}",58,272650103,27265010313,Army,FBS Independents,3,False,2,"{'minutes': 6, 'seconds': 38}",64,6,2007
705,Army,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 33}",2,"{'minutes': 2, 'seconds': 41}",37,272650103,27265010314,Boston College,ACC,5,False,2,"{'minutes': 5, 'seconds': 14}",17,20,2007
706,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 1, 'seconds': 17}",67,272650103,27265010315,Army,FBS Independents,3,False,2,"{'minutes': 2, 'seconds': 41}",75,8,2007
707,Army,FBS Independents,PUNT,{'seconds': 39},2,{'seconds': 38},24,272650103,27265010316,Boston College,ACC,3,False,2,"{'minutes': 1, 'seconds': 17}",17,7,2007
708,Boston College,ACC,FUMBLE,{'seconds': 35},2,{'seconds': 3},60,272650103,27265010317,Army,FBS Independents,4,False,2,{'seconds': 38},64,4,2007
709,Army,FBS Independents,END OF HALF,{'seconds': 3},2,{},60,272650103,27265010318,Boston College,ACC,1,False,2,{'seconds': 3},60,0,2007
710,Army,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 50}",3,"{'minutes': 12, 'seconds': 10}",59,272650103,27265010319,Boston College,ACC,7,False,3,{'minutes': 15},20,39,2007
711,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 53}",3,"{'minutes': 10, 'seconds': 17}",86,272650103,27265010320,Army,FBS Independents,3,False,3,"{'minutes': 12, 'seconds': 10}",90,4,2007
712,Army,FBS Independents,INT,{'seconds': 11},3,"{'minutes': 10, 'seconds': 6}",46,272650103,27265010321,Boston College,ACC,1,False,3,"{'minutes': 10, 'seconds': 17}",46,0,2007
713,Boston College,ACC,FG GOOD,"{'minutes': 3, 'seconds': 3}",3,"{'minutes': 7, 'seconds': 3}",9,272650103,27265010322,Army,FBS Independents,6,True,3,"{'minutes': 10, 'seconds': 6}",39,30,2007
714,Army,FBS Independents,PASSING TD,"{'minutes': 3, 'seconds': 1}",3,"{'minutes': 4, 'seconds': 2}",100,272650103,27265010323,Boston College,ACC,7,True,3,"{'minutes': 7, 'seconds': 3}",33,67,2007
715,Boston College,ACC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 49}",3,"{'minutes': 2, 'seconds': 13}",41,272650103,27265010324,Army,FBS Independents,7,False,3,"{'minutes': 4, 'seconds': 2}",65,24,2007
716,Army,FBS Independents,PASSING TD,"{'minutes': 3, 'seconds': 57}",4,"{'minutes': 13, 'seconds': 16}",100,272650103,27265010325,Boston College,ACC,12,True,3,"{'minutes': 2, 'seconds': 13}",41,59,2007
717,Boston College,ACC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 57}",4,"{'minutes': 11, 'seconds': 19}",2,272650103,27265010326,Army,FBS Independents,7,False,4,"{'minutes': 13, 'seconds': 16}",21,19,2007
718,Army,FBS Independents,INT,"{'minutes': 1, 'seconds': 57}",4,"{'minutes': 9, 'seconds': 22}",4,272650103,27265010327,Boston College,ACC,2,True,4,"{'minutes': 11, 'seconds': 19}",2,2,2007
719,Boston College,ACC,INT RETURN TOUCH,{},4,"{'minutes': 9, 'seconds': 22}",0,272650103,27265010328,Army,FBS Independents,1,True,4,"{'minutes': 9, 'seconds': 22}",3,11,2007
720,Army,FBS Independents,RUSHING TD,{'seconds': 35},4,"{'minutes': 8, 'seconds': 47}",100,272650103,27265010329,Boston College,ACC,2,True,4,"{'minutes': 9, 'seconds': 22}",20,80,2007
721,Boston College,ACC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 27}",4,"{'minutes': 7, 'seconds': 20}",47,272650103,27265010330,Army,FBS Independents,5,False,4,"{'minutes': 8, 'seconds': 47}",66,19,2007
722,Army,FBS Independents,END OF GAME,"{'minutes': 7, 'seconds': 20}",4,{},80,272650103,27265010331,Boston College,ACC,13,False,4,"{'minutes': 7, 'seconds': 20}",47,33,2007
723,UMass,,PUNT,"{'minutes': 2, 'seconds': 56}",1,"{'minutes': 12, 'seconds': 4}",44,272720103,27272010301,Boston College,ACC,8,False,1,{'minutes': 15},20,24,2007
724,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 10, 'seconds': 24}",92,272720103,27272010302,UMass,,3,False,1,"{'minutes': 12, 'seconds': 4}",87,-5,2007
725,UMass,,FG GOOD,"{'minutes': 2, 'seconds': 6}",1,"{'minutes': 8, 'seconds': 18}",79,272720103,27272010303,Boston College,ACC,7,True,1,"{'minutes': 10, 'seconds': 24}",43,36,2007
726,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 58}",1,"{'minutes': 6, 'seconds': 20}",95,272720103,27272010304,UMass,,3,False,1,"{'minutes': 8, 'seconds': 18}",83,-12,2007
727,UMass,,RUSHING TD,"{'minutes': 3, 'seconds': 15}",1,"{'minutes': 3, 'seconds': 5}",100,272720103,27272010305,Boston College,ACC,8,True,1,"{'minutes': 6, 'seconds': 20}",51,49,2007
728,Boston College,ACC,PUNT,"{'minutes': 4, 'seconds': 24}",2,"{'minutes': 14, 'seconds': 17}",50,272720103,27272010306,UMass,,9,False,1,"{'minutes': 3, 'seconds': 5}",80,30,2007
729,UMass,,PUNT,"{'minutes': 3, 'seconds': 24}",2,"{'minutes': 10, 'seconds': 53}",41,272720103,27272010307,Boston College,ACC,6,False,2,"{'minutes': 14, 'seconds': 17}",20,21,2007
730,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 4}",2,"{'minutes': 8, 'seconds': 49}",39,272720103,27272010308,UMass,,7,False,2,"{'minutes': 10, 'seconds': 53}",57,18,2007
731,UMass,,PASSING TD,"{'minutes': 6, 'seconds': 39}",2,"{'minutes': 2, 'seconds': 10}",100,272720103,27272010309,Boston College,ACC,14,True,2,"{'minutes': 8, 'seconds': 49}",4,96,2007
732,Boston College,ACC,PUNT,{'seconds': 48},2,"{'minutes': 1, 'seconds': 22}",59,272720103,27272010310,UMass,,5,False,2,"{'minutes': 2, 'seconds': 10}",71,12,2007
733,UMass,,END OF HALF,"{'minutes': 1, 'seconds': 22}",2,{},33,272720103,27272010311,Boston College,ACC,1,False,2,"{'minutes': 1, 'seconds': 22}",39,-6,2007
734,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 50}",3,"{'minutes': 13, 'seconds': 4}",54,272720103,27272010312,UMass,,6,False,3,"{'minutes': 14, 'seconds': 54}",73,19,2007
735,UMass,,PUNT,"{'minutes': 2, 'seconds': 44}",3,"{'minutes': 10, 'seconds': 20}",5,272720103,27272010313,Boston College,ACC,3,False,3,"{'minutes': 13, 'seconds': 4}",3,2,2007
736,Boston College,ACC,PASSING TD,{'seconds': 20},3,{'minutes': 10},0,272720103,27272010314,UMass,,1,True,3,"{'minutes': 10, 'seconds': 20}",41,41,2007
737,UMass,,PUNT,{'seconds': 24},3,"{'minutes': 9, 'seconds': 36}",22,272720103,27272010315,Boston College,ACC,3,False,3,{'minutes': 10},18,4,2007
738,Boston College,ACC,PUNT,{'seconds': 31},3,"{'minutes': 9, 'seconds': 5}",78,272720103,27272010316,UMass,,3,False,3,"{'minutes': 9, 'seconds': 36}",77,-1,2007
739,UMass,,PUNT,"{'minutes': 2, 'seconds': 12}",3,"{'minutes': 6, 'seconds': 53}",21,272720103,27272010317,Boston College,ACC,3,False,3,"{'minutes': 9, 'seconds': 5}",38,3,2007
740,Boston College,ACC,PASSING TD,{'seconds': 58},3,"{'minutes': 5, 'seconds': 55}",0,272720103,27272010318,UMass,,3,True,3,"{'minutes': 6, 'seconds': 53}",62,62,2007
741,UMass,,RUSHING TD,"{'minutes': 3, 'seconds': 21}",3,"{'minutes': 2, 'seconds': 34}",100,272720103,27272010319,Boston College,ACC,10,True,3,"{'minutes': 5, 'seconds': 55}",30,70,2007
742,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 1, 'seconds': 3}",73,272720103,27272010320,UMass,,3,False,3,"{'minutes': 2, 'seconds': 34}",74,1,2007
743,UMass,,PUNT,"{'minutes': 1, 'seconds': 47}",4,"{'minutes': 14, 'seconds': 16}",55,272720103,27272010321,Boston College,ACC,6,False,3,"{'minutes': 1, 'seconds': 3}",53,2,2007
744,Boston College,ACC,FG MISSED,"{'minutes': 5, 'seconds': 54}",4,"{'minutes': 8, 'seconds': 22}",28,272720103,27272010322,UMass,,13,False,4,"{'minutes': 14, 'seconds': 16}",88,60,2007
745,UMass,,PUNT,"{'minutes': 3, 'seconds': 41}",4,"{'minutes': 4, 'seconds': 41}",57,272720103,27272010323,Boston College,ACC,9,False,4,"{'minutes': 8, 'seconds': 22}",29,28,2007
746,Boston College,ACC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 13}",4,"{'minutes': 2, 'seconds': 28}",67,272720103,27272010324,UMass,,7,False,4,"{'minutes': 4, 'seconds': 41}",80,13,2007
747,UMass,,END OF GAME,"{'minutes': 2, 'seconds': 28}",4,{},89,272720103,27272010325,Boston College,ACC,4,False,4,"{'minutes': 2, 'seconds': 28}",67,22,2007
748,Boston College,ACC,FG GOOD,"{'minutes': 4, 'seconds': 23}",1,"{'minutes': 10, 'seconds': 37}",22,272790103,27279010301,Bowling Green,Mid-American,14,True,1,{'minutes': 15},79,56,2007
749,Bowling Green,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 57}",1,"{'minutes': 7, 'seconds': 40}",100,272790103,27279010302,Boston College,ACC,7,True,1,"{'minutes': 10, 'seconds': 37}",19,81,2007
750,Boston College,ACC,PUNT,{'seconds': 7},1,"{'minutes': 7, 'seconds': 33}",44,272790103,27279010303,Bowling Green,Mid-American,7,False,1,"{'minutes': 7, 'seconds': 40}",70,26,2007
751,Bowling Green,Mid-American,PUNT,"{'minutes': 3, 'seconds': 35}",1,"{'minutes': 3, 'seconds': 58}",64,272790103,27279010304,Boston College,ACC,0,False,1,"{'minutes': 7, 'seconds': 33}",20,44,2007
752,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 18}",2,{'minutes': 15},88,272790103,27279010305,Bowling Green,Mid-American,3,False,1,"{'minutes': 3, 'seconds': 58}",89,1,2007
753,Bowling Green,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 32}",2,"{'minutes': 11, 'seconds': 28}",100,272790103,27279010306,Boston College,ACC,6,True,2,{'minutes': 15},40,60,2007
754,Boston College,ACC,PASSING TD,"{'minutes': 2, 'seconds': 33}",2,"{'minutes': 8, 'seconds': 55}",0,272790103,27279010307,Bowling Green,Mid-American,9,True,2,"{'minutes': 11, 'seconds': 28}",65,65,2007
755,Bowling Green,Mid-American,RUSHING TD,"{'minutes': 2, 'seconds': 54}",2,"{'minutes': 6, 'seconds': 1}",100,272790103,27279010308,Boston College,ACC,8,True,2,"{'minutes': 8, 'seconds': 55}",64,36,2007
756,Boston College,ACC,INT,{'seconds': 29},2,"{'minutes': 5, 'seconds': 32}",56,272790103,27279010309,Bowling Green,Mid-American,2,True,2,"{'minutes': 6, 'seconds': 1}",60,4,2007
757,Bowling Green,Mid-American,INT RETURN TOUCH,{},2,"{'minutes': 5, 'seconds': 32}",100,272790103,27279010310,Boston College,ACC,1,True,2,"{'minutes': 5, 'seconds': 32}",97,65,2007
758,Boston College,ACC,INT,{'seconds': 7},2,"{'minutes': 5, 'seconds': 25}",49,272790103,27279010311,Bowling Green,Mid-American,3,False,2,"{'minutes': 5, 'seconds': 32}",66,17,2007
759,Bowling Green,Mid-American,Uncategorized,"{'minutes': 2, 'seconds': 25}",2,{'minutes': 3},91,272790103,27279010312,Boston College,ACC,7,False,2,"{'minutes': 5, 'seconds': 25}",48,44,2007
760,Boston College,ACC,INT,{'seconds': 48},2,"{'minutes': 2, 'seconds': 12}",0,272790103,27279010313,Bowling Green,Mid-American,0,True,2,{'minutes': 3},91,0,2007
761,Bowling Green,Mid-American,INT RETURN TOUCH,{},2,"{'minutes': 2, 'seconds': 12}",100,272790103,27279010314,Boston College,ACC,1,True,2,"{'minutes': 2, 'seconds': 12}",97,7,2007
762,Boston College,ACC,INT,{'seconds': 7},2,"{'minutes': 2, 'seconds': 5}",60,272790103,27279010315,Bowling Green,Mid-American,4,False,2,"{'minutes': 2, 'seconds': 12}",73,13,2007
763,Bowling Green,Mid-American,END OF HALF,"{'minutes': 2, 'seconds': 5}",2,{},26,272790103,27279010316,Boston College,ACC,1,False,2,"{'minutes': 2, 'seconds': 5}",20,6,2007
764,Bowling Green,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 46}",3,"{'minutes': 11, 'seconds': 14}",100,272790103,27279010317,Boston College,ACC,8,True,3,{'minutes': 15},20,80,2007
765,Boston College,ACC,INT,"{'minutes': 3, 'seconds': 36}",3,"{'minutes': 7, 'seconds': 38}",80,272790103,27279010318,Bowling Green,Mid-American,0,False,3,"{'minutes': 11, 'seconds': 14}",79,73,2007
766,Bowling Green,Mid-American,PASSING TD,"{'minutes': 4, 'seconds': 13}",3,"{'minutes': 3, 'seconds': 25}",100,272790103,27279010319,Boston College,ACC,11,True,3,"{'minutes': 7, 'seconds': 38}",20,80,2007
767,Boston College,ACC,PASSING TD,"{'minutes': 3, 'seconds': 31}",4,"{'minutes': 14, 'seconds': 54}",0,272790103,27279010320,Bowling Green,Mid-American,7,True,3,"{'minutes': 3, 'seconds': 25}",53,53,2007
768,Bowling Green,Mid-American,FG GOOD,"{'minutes': 4, 'seconds': 21}",4,"{'minutes': 10, 'seconds': 33}",93,272790103,27279010321,Boston College,ACC,9,True,4,"{'minutes': 14, 'seconds': 54}",75,18,2007
769,Boston College,ACC,INT,"{'minutes': 3, 'seconds': 40}",4,"{'minutes': 6, 'seconds': 53}",7,272790103,27279010322,Bowling Green,Mid-American,13,False,4,"{'minutes': 10, 'seconds': 33}",79,72,2007
770,Bowling Green,Mid-American,FUMBLE,{'seconds': 49},4,"{'minutes': 6, 'seconds': 4}",41,272790103,27279010323,Boston College,ACC,4,False,4,"{'minutes': 6, 'seconds': 53}",20,21,2007
771,Boston College,ACC,RUSHING TD,"{'minutes': 2, 'seconds': 59}",4,"{'minutes': 3, 'seconds': 5}",0,272790103,27279010324,Bowling Green,Mid-American,5,False,4,"{'minutes': 6, 'seconds': 4}",41,41,2007
772,Bowling Green,Mid-American,RUSHING TD,"{'minutes': 3, 'seconds': 5}",4,{},100,272790103,27279010325,Boston College,ACC,5,True,4,"{'minutes': 3, 'seconds': 5}",55,45,2007
773,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 58}",1,"{'minutes': 13, 'seconds': 2}",30,272860087,27286008701,Notre Dame,FBS Independents,6,False,1,{'minutes': 15},27,3,2007
774,Notre Dame,FBS Independents,RUSHING TD,"{'minutes': 1, 'seconds': 24}",1,"{'minutes': 11, 'seconds': 38}",0,272860087,27286008702,Boston College,ACC,5,True,1,"{'minutes': 13, 'seconds': 2}",73,73,2007
775,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 10, 'seconds': 15}",44,272860087,27286008703,Notre Dame,FBS Independents,5,False,1,"{'minutes': 11, 'seconds': 38}",28,16,2007
776,Notre Dame,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 39}",1,"{'minutes': 5, 'seconds': 36}",24,272860087,27286008704,Boston College,ACC,11,False,1,"{'minutes': 10, 'seconds': 15}",76,52,2007
777,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 59}",1,"{'minutes': 3, 'seconds': 37}",33,272860087,27286008705,Notre Dame,FBS Independents,3,False,1,"{'minutes': 5, 'seconds': 36}",24,9,2007
778,Notre Dame,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 16}",1,{'seconds': 21},71,272860087,27286008706,Boston College,ACC,5,False,1,"{'minutes': 3, 'seconds': 37}",89,18,2007
