,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1347,Oklahoma State,Big 12,PUNT,"{'minutes': 3, 'seconds': 23}",1,"{'minutes': 1, 'seconds': 15}",52,293110066,29311006605,Iowa State,Big 12,8,False,1,"{'minutes': 4, 'seconds': 38}",20,35,2009
1348,Iowa State,Big 12,PASSING TD,"{'minutes': 6, 'seconds': 25}",2,"{'minutes': 9, 'seconds': 50}",0,293110066,29311006606,Oklahoma State,Big 12,14,True,1,"{'minutes': 1, 'seconds': 15}",98,98,2009
1349,Oklahoma State,Big 12,INT,"{'minutes': 1, 'seconds': 37}",2,"{'minutes': 8, 'seconds': 13}",86,293110066,29311006607,Iowa State,Big 12,3,False,2,"{'minutes': 9, 'seconds': 50}",58,-7,2009
1350,Iowa State,Big 12,PUNT,"{'minutes': 2, 'seconds': 2}",2,"{'minutes': 6, 'seconds': 11}",32,293110066,29311006608,Oklahoma State,Big 12,3,False,2,"{'minutes': 8, 'seconds': 13}",64,6,2009
1351,Oklahoma State,Big 12,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 47}",2,"{'minutes': 2, 'seconds': 24}",48,293110066,29311006609,Iowa State,Big 12,8,False,2,"{'minutes': 6, 'seconds': 11}",18,30,2009
1352,Oklahoma State,Big 12,PUNT,{'seconds': 12},2,"{'minutes': 2, 'seconds': 12}",53,293110066,29311006610,Iowa State,Big 12,0,False,2,"{'minutes': 2, 'seconds': 24}",48,0,2009
1353,Iowa State,Big 12,END OF HALF,"{'minutes': 2, 'seconds': 12}",2,{},73,293110066,29311006611,Oklahoma State,Big 12,5,False,2,"{'minutes': 2, 'seconds': 12}",97,24,2009
1354,Iowa State,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 2}",3,"{'minutes': 10, 'seconds': 58}",0,293110066,29311006612,Oklahoma State,Big 12,10,True,3,{'minutes': 15},80,80,2009
1355,Oklahoma State,Big 12,PUNT,"{'minutes': 1, 'seconds': 13}",3,"{'minutes': 9, 'seconds': 45}",46,293110066,29311006613,Iowa State,Big 12,3,False,3,"{'minutes': 10, 'seconds': 58}",20,5,2009
1356,Iowa State,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 32}",3,"{'minutes': 7, 'seconds': 13}",0,293110066,29311006614,Oklahoma State,Big 12,6,True,3,"{'minutes': 9, 'seconds': 45}",46,46,2009
1357,Oklahoma State,Big 12,INT,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 4, 'seconds': 57}",70,293110066,29311006615,Iowa State,Big 12,7,False,3,"{'minutes': 7, 'seconds': 13}",33,45,2009
1358,Iowa State,Big 12,PUNT,"{'minutes': 2, 'seconds': 10}",3,"{'minutes': 2, 'seconds': 47}",1,293110066,29311006616,Oklahoma State,Big 12,3,False,3,"{'minutes': 4, 'seconds': 57}",80,1,2009
1359,Oklahoma State,Big 12,PUNT,{'seconds': 50},3,"{'minutes': 1, 'seconds': 57}",66,293110066,29311006617,Iowa State,Big 12,3,False,3,"{'minutes': 2, 'seconds': 47}",49,2,2009
1360,Iowa State,Big 12,PUNT,"{'minutes': 3, 'seconds': 29}",4,"{'minutes': 13, 'seconds': 28}",35,293110066,29311006618,Oklahoma State,Big 12,8,False,3,"{'minutes': 1, 'seconds': 57}",84,40,2009
1361,Oklahoma State,Big 12,PASSING TD,"{'minutes': 1, 'seconds': 38}",4,"{'minutes': 11, 'seconds': 50}",100,293110066,29311006619,Iowa State,Big 12,7,True,4,"{'minutes': 13, 'seconds': 28}",15,85,2009
1362,Iowa State,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 5}",4,"{'minutes': 8, 'seconds': 45}",0,293110066,29311006620,Oklahoma State,Big 12,6,True,4,"{'minutes': 11, 'seconds': 50}",79,79,2009
1363,Oklahoma State,Big 12,INT,"{'minutes': 1, 'seconds': 29}",4,"{'minutes': 7, 'seconds': 16}",93,293110066,29311006621,Iowa State,Big 12,6,False,4,"{'minutes': 8, 'seconds': 45}",24,12,2009
1364,Iowa State,Big 12,END OF HALF,"{'minutes': 7, 'seconds': 16}",4,{},36,293110066,29311006622,Oklahoma State,Big 12,11,False,4,"{'minutes': 7, 'seconds': 16}",57,43,2009
