,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1088,Duke,ACC,INT,{'seconds': 20},3,"{'minutes': 14, 'seconds': 40}",82,282920150,28292015012,Miami,ACC,1,False,3,{'minutes': 15},83,0,2008
1089,Miami,ACC,PASSING TD,{'seconds': 35},3,"{'minutes': 14, 'seconds': 5}",100,282920150,28292015013,Duke,ACC,2,True,3,"{'minutes': 14, 'seconds': 40}",88,12,2008
1090,Duke,ACC,RUSHING TD,"{'minutes': 1, 'seconds': 13}",3,"{'minutes': 12, 'seconds': 52}",0,282920150,28292015014,Miami,ACC,3,True,3,"{'minutes': 14, 'seconds': 5}",69,69,2008
1091,Miami,ACC,PUNT,"{'minutes': 2, 'seconds': 25}",3,"{'minutes': 10, 'seconds': 27}",49,282920150,28292015015,Duke,ACC,4,False,3,"{'minutes': 12, 'seconds': 52}",31,18,2008
1092,Duke,ACC,PUNT,{'seconds': 52},3,"{'minutes': 9, 'seconds': 35}",96,282920150,28292015016,Miami,ACC,3,False,3,"{'minutes': 10, 'seconds': 27}",98,2,2008
1093,Miami,ACC,PUNT,{'seconds': 49},3,"{'minutes': 8, 'seconds': 46}",62,282920150,28292015017,Duke,ACC,4,False,3,"{'minutes': 9, 'seconds': 35}",48,14,2008
1094,Duke,ACC,PUNT,"{'minutes': 2, 'seconds': 6}",3,"{'minutes': 6, 'seconds': 40}",89,282920150,28292015018,Miami,ACC,3,False,3,"{'minutes': 8, 'seconds': 46}",87,-2,2008
1095,Miami,ACC,PUNT,"{'minutes': 1, 'seconds': 45}",3,"{'minutes': 4, 'seconds': 55}",14,282920150,28292015019,Duke,ACC,3,False,3,"{'minutes': 6, 'seconds': 40}",8,6,2008
1096,Duke,ACC,PASSING TD,"{'minutes': 2, 'seconds': 3}",3,"{'minutes': 2, 'seconds': 52}",0,282920150,28292015020,Miami,ACC,5,True,3,"{'minutes': 4, 'seconds': 55}",59,59,2008
1097,Miami,ACC,PUNT,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 1, 'seconds': 28}",4,282920150,28292015021,Duke,ACC,3,False,3,"{'minutes': 2, 'seconds': 52}",20,-16,2008
1098,Duke,ACC,PASSING TD,{'seconds': 52},3,{'seconds': 36},0,282920150,28292015022,Miami,ACC,3,True,3,"{'minutes': 1, 'seconds': 28}",28,28,2008
1099,Miami,ACC,PUNT,{'seconds': 57},4,"{'minutes': 14, 'seconds': 39}",19,282920150,28292015023,Duke,ACC,3,False,3,{'seconds': 36},20,-1,2008
1100,Duke,ACC,PASSING TD,"{'minutes': 3, 'seconds': 40}",4,"{'minutes': 10, 'seconds': 59}",0,282920150,28292015024,Miami,ACC,10,True,4,"{'minutes': 14, 'seconds': 39}",55,55,2008
1101,Duke,ACC,INT,"{'minutes': 1, 'seconds': 8}",4,"{'minutes': 9, 'seconds': 51}",40,282920150,28292015025,Miami,ACC,3,False,4,"{'minutes': 10, 'seconds': 59}",60,20,2008
1102,Duke,ACC,INT,"{'minutes': 1, 'seconds': 4}",4,"{'minutes': 8, 'seconds': 47}",40,282920150,28292015026,Miami,ACC,3,False,4,"{'minutes': 9, 'seconds': 51}",38,20,2008
1103,Miami,ACC,TURNOVER ON DOWNS,"{'minutes': 8, 'seconds': 47}",4,{},46,282920150,28292015027,Duke,ACC,4,False,4,"{'minutes': 8, 'seconds': 47}",46,8,2008
1104,Duke,ACC,RUSHING TD,"{'minutes': 4, 'seconds': 28}",4,"{'minutes': 4, 'seconds': 19}",0,282920150,28292015028,Miami,ACC,9,True,0,{},24,46,2008
1105,Miami,ACC,RUSHING TD,"{'minutes': 4, 'seconds': 7}",4,{'seconds': 12},100,282920150,28292015029,Duke,ACC,12,True,4,"{'minutes': 4, 'seconds': 19}",36,64,2008
1106,Duke,ACC,END OF GAME,{'seconds': 12},4,{},61,282920150,28292015030,Miami,ACC,1,False,4,{'seconds': 12},60,-1,2008
1107,Miami,ACC,RUSHING TD,"{'minutes': 4, 'seconds': 59}",1,"{'minutes': 10, 'seconds': 1}",0,282992390,28299239001,Wake Forest,ACC,10,True,1,{'minutes': 15},66,66,2008
1108,Wake Forest,ACC,PUNT,"{'minutes': 1, 'seconds': 11}",1,"{'minutes': 8, 'seconds': 50}",30,282992390,28299239002,Miami,ACC,3,False,1,"{'minutes': 10, 'seconds': 1}",28,2,2008
1109,Miami,ACC,PUNT,"{'minutes': 2, 'seconds': 9}",1,"{'minutes': 6, 'seconds': 41}",66,282992390,28299239003,Wake Forest,ACC,3,False,1,"{'minutes': 8, 'seconds': 50}",73,7,2008
1110,Wake Forest,ACC,FG GOOD,"{'minutes': 2, 'seconds': 38}",1,"{'minutes': 4, 'seconds': 3}",81,282992390,28299239004,Miami,ACC,5,True,1,"{'minutes': 6, 'seconds': 41}",24,57,2008
1111,Miami,ACC,FG GOOD,"{'minutes': 5, 'seconds': 21}",2,"{'minutes': 13, 'seconds': 36}",7,282992390,28299239005,Wake Forest,ACC,10,True,1,"{'minutes': 4, 'seconds': 3}",70,63,2008
1112,Wake Forest,ACC,PUNT,{'seconds': 48},2,"{'minutes': 12, 'seconds': 48}",39,282992390,28299239006,Miami,ACC,3,False,2,"{'minutes': 13, 'seconds': 36}",32,7,2008
1113,Miami,ACC,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 11, 'seconds': 24}",57,282992390,28299239007,Wake Forest,ACC,3,False,2,"{'minutes': 12, 'seconds': 48}",63,6,2008
1114,Wake Forest,ACC,PUNT,"{'minutes': 2, 'seconds': 39}",2,"{'minutes': 8, 'seconds': 45}",33,282992390,28299239008,Miami,ACC,6,False,2,"{'minutes': 11, 'seconds': 24}",16,17,2008
