,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2264,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 1}",2,"{'minutes': 4, 'seconds': 45}",32,323150193,32315019313,Miami (OH),Mid-American,3,False,2,"{'minutes': 5, 'seconds': 46}",25,7,2012
2265,Miami (OH),Mid-American,INT,{},2,"{'minutes': 4, 'seconds': 45}",53,323150193,32315019314,Kent State,Mid-American,3,False,2,"{'minutes': 4, 'seconds': 45}",80,27,2012
2266,Kent State,Mid-American,FG GOOD,"{'minutes': 4, 'seconds': 30}",2,{'seconds': 15},84,323150193,32315019315,Miami (OH),Mid-American,8,True,2,"{'minutes': 4, 'seconds': 45}",54,30,2012
2267,Miami (OH),Mid-American,END OF HALF,{'seconds': 15},2,{},67,323150193,32315019316,Kent State,Mid-American,1,False,2,{'seconds': 15},65,-2,2012
2268,Miami (OH),Mid-American,PUNT,{},3,{'minutes': 15},75,323150193,32315019317,Kent State,Mid-American,3,False,3,{'minutes': 15},73,-2,2012
2269,Kent State,Mid-American,PUNT,{'minutes': 2},3,{'minutes': 13},54,323150193,32315019318,Miami (OH),Mid-American,6,False,3,{'minutes': 15},20,34,2012
2270,Miami (OH),Mid-American,PUNT,"{'minutes': 3, 'seconds': 18}",3,"{'minutes': 9, 'seconds': 42}",91,323150193,32315019319,Kent State,Mid-American,3,False,3,{'minutes': 13},92,1,2012
2271,Kent State,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 14}",3,"{'minutes': 7, 'seconds': 28}",100,323150193,32315019320,Miami (OH),Mid-American,2,True,3,"{'minutes': 9, 'seconds': 42}",45,55,2012
2272,Miami (OH),Mid-American,FG GOOD,"{'minutes': 3, 'seconds': 23}",3,"{'minutes': 4, 'seconds': 5}",31,323150193,32315019321,Kent State,Mid-American,6,True,3,"{'minutes': 7, 'seconds': 28}",63,32,2012
2273,Kent State,Mid-American,PUNT,{},3,"{'minutes': 4, 'seconds': 5}",36,323150193,32315019322,Miami (OH),Mid-American,4,False,3,"{'minutes': 4, 'seconds': 5}",25,11,2012
2274,Miami (OH),Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 58}",4,"{'minutes': 13, 'seconds': 9}",0,323150193,32315019323,Kent State,Mid-American,7,True,3,"{'minutes': 4, 'seconds': 5}",88,88,2012
2275,Kent State,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 39}",4,"{'minutes': 9, 'seconds': 30}",100,323150193,32315019324,Miami (OH),Mid-American,8,True,4,"{'minutes': 13, 'seconds': 9}",32,68,2012
2276,Miami (OH),Mid-American,FG GOOD,"{'minutes': 5, 'seconds': 15}",4,"{'minutes': 4, 'seconds': 15}",15,323150193,32315019325,Kent State,Mid-American,12,True,4,"{'minutes': 9, 'seconds': 30}",55,40,2012
2277,Kent State,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 17}",4,"{'minutes': 1, 'seconds': 58}",100,323150193,32315019326,Miami (OH),Mid-American,6,True,4,"{'minutes': 4, 'seconds': 15}",34,66,2012
2278,Miami (OH),Mid-American,PUNT,"{'minutes': 1, 'seconds': 12}",4,{'seconds': 46},48,323150193,32315019327,Kent State,Mid-American,3,False,4,"{'minutes': 1, 'seconds': 58}",44,-4,2012
2279,Kent State,Mid-American,END OF GAME,{'seconds': 46},4,{},59,323150193,32315019328,Miami (OH),Mid-American,4,False,4,{'seconds': 46},15,44,2012
2280,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 51}",1,"{'minutes': 13, 'seconds': 9}",21,323220189,32322018901,Bowling Green,Mid-American,3,False,1,{'minutes': 15},18,3,2012
