,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
734,Miami (OH),Mid-American,PUNT,"{'minutes': 2, 'seconds': 17}",2,"{'minutes': 3, 'seconds': 39}",46,272720193,27272019311,Syracuse,Big East,4,False,2,"{'minutes': 5, 'seconds': 56}",62,16,2007
735,Syracuse,Big East,PUNT,"{'minutes': 3, 'seconds': 37}",2,{'seconds': 2},48,272720193,27272019312,Miami (OH),Mid-American,8,False,2,"{'minutes': 3, 'seconds': 39}",9,39,2007
736,Miami (OH),Mid-American,END OF HALF,{'seconds': 2},2,{},82,272720193,27272019313,Syracuse,Big East,1,False,2,{'seconds': 2},80,-2,2007
737,Syracuse,Big East,INT,"{'minutes': 3, 'seconds': 41}",3,"{'minutes': 11, 'seconds': 19}",77,272720193,27272019314,Miami (OH),Mid-American,10,False,3,{'minutes': 15},29,48,2007
738,Miami (OH),Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 3}",3,"{'minutes': 9, 'seconds': 16}",0,272720193,27272019315,Syracuse,Big East,5,True,3,"{'minutes': 11, 'seconds': 19}",75,75,2007
739,Syracuse,Big East,INT,{'seconds': 54},3,"{'minutes': 8, 'seconds': 22}",32,272720193,27272019316,Miami (OH),Mid-American,2,False,3,"{'minutes': 9, 'seconds': 16}",25,7,2007
740,Miami (OH),Mid-American,PUNT,{'seconds': 29},3,"{'minutes': 7, 'seconds': 53}",66,272720193,27272019317,Syracuse,Big East,3,False,3,"{'minutes': 8, 'seconds': 22}",74,8,2007
741,Syracuse,Big East,PUNT,{'seconds': 45},3,"{'minutes': 7, 'seconds': 8}",30,272720193,27272019318,Miami (OH),Mid-American,3,False,3,"{'minutes': 7, 'seconds': 53}",45,-14,2007
742,Miami (OH),Mid-American,PUNT,{'seconds': 54},3,"{'minutes': 6, 'seconds': 14}",71,272720193,27272019319,Syracuse,Big East,3,False,3,"{'minutes': 7, 'seconds': 8}",78,7,2007
743,Syracuse,Big East,FG MISSED,"{'minutes': 4, 'seconds': 49}",3,"{'minutes': 1, 'seconds': 25}",72,272720193,27272019320,Miami (OH),Mid-American,9,False,3,"{'minutes': 6, 'seconds': 14}",26,46,2007
744,Miami (OH),Mid-American,PUNT,"{'minutes': 1, 'seconds': 30}",4,"{'minutes': 14, 'seconds': 55}",82,272720193,27272019321,Syracuse,Big East,4,False,3,"{'minutes': 1, 'seconds': 25}",68,-14,2007
745,Syracuse,Big East,PUNT,"{'minutes': 1, 'seconds': 40}",4,"{'minutes': 13, 'seconds': 15}",50,272720193,27272019322,Miami (OH),Mid-American,3,False,4,"{'minutes': 14, 'seconds': 55}",42,8,2007
746,Miami (OH),Mid-American,PUNT,"{'minutes': 2, 'seconds': 49}",4,"{'minutes': 10, 'seconds': 26}",49,272720193,27272019323,Syracuse,Big East,7,False,4,"{'minutes': 13, 'seconds': 15}",89,40,2007
