,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
303,New Mexico State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 9}",4,"{'minutes': 5, 'seconds': 45}",61,272720166,27272016623,Arkansas-Pine Bluff,,5,False,4,"{'minutes': 6, 'seconds': 54}",80,19,2007
304,Arkansas-Pine Bluff,,PUNT,"{'minutes': 2, 'seconds': 8}",4,"{'minutes': 3, 'seconds': 37}",25,272720166,27272016624,New Mexico State,Western Athletic,3,False,4,"{'minutes': 5, 'seconds': 45}",20,5,2007
305,New Mexico State,Western Athletic,INT,{'seconds': 55},4,"{'minutes': 2, 'seconds': 42}",28,272720166,27272016625,Arkansas-Pine Bluff,,3,False,4,"{'minutes': 3, 'seconds': 37}",33,5,2007
306,Arkansas-Pine Bluff,,FG GOOD,"{'minutes': 2, 'seconds': 41}",4,{'seconds': 1},80,272720166,27272016626,New Mexico State,Western Athletic,10,True,4,"{'minutes': 2, 'seconds': 42}",20,60,2007
307,New Mexico State,Western Athletic,PASSING TD,"{'minutes': 4, 'seconds': 1}",1,"{'minutes': 10, 'seconds': 52}",100,272800068,27280006801,Boise State,Western Athletic,9,True,1,"{'minutes': 14, 'seconds': 53}",34,66,2007
308,Boise State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 49}",1,"{'minutes': 9, 'seconds': 3}",77,272800068,27280006802,New Mexico State,Western Athletic,3,False,1,"{'minutes': 10, 'seconds': 52}",85,8,2007
309,New Mexico State,Western Athletic,PASSING TD,{'seconds': 44},1,"{'minutes': 8, 'seconds': 19}",100,272800068,27280006803,Boise State,Western Athletic,3,True,1,"{'minutes': 9, 'seconds': 3}",69,31,2007
310,Boise State,Western Athletic,PUNT,"{'minutes': 3, 'seconds': 11}",1,"{'minutes': 5, 'seconds': 8}",55,272800068,27280006804,New Mexico State,Western Athletic,4,False,1,"{'minutes': 8, 'seconds': 19}",65,10,2007
311,New Mexico State,Western Athletic,PASSING TD,"{'minutes': 2, 'seconds': 19}",1,"{'minutes': 2, 'seconds': 49}",100,272800068,27280006805,Boise State,Western Athletic,5,True,1,"{'minutes': 5, 'seconds': 8}",20,80,2007
312,Boise State,Western Athletic,INT,{'seconds': 46},1,"{'minutes': 2, 'seconds': 3}",80,272800068,27280006806,New Mexico State,Western Athletic,2,False,1,"{'minutes': 2, 'seconds': 49}",84,4,2007
313,New Mexico State,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 19}",1,{'seconds': 44},95,272800068,27280006807,Boise State,Western Athletic,4,False,1,"{'minutes': 2, 'seconds': 3}",91,4,2007
314,Boise State,Western Athletic,INT,{},2,"{'minutes': 11, 'seconds': 50}",65,272800068,27280006808,New Mexico State,Western Athletic,0,False,1,{'seconds': 44},95,42,2007
315,New Mexico State,Western Athletic,PASSING TD,"{'minutes': 3, 'seconds': 34}",2,"{'minutes': 8, 'seconds': 16}",100,272800068,27280006809,Boise State,Western Athletic,8,True,2,"{'minutes': 11, 'seconds': 50}",35,65,2007
316,Boise State,Western Athletic,INT,{'seconds': 55},2,"{'minutes': 7, 'seconds': 21}",42,272800068,27280006810,New Mexico State,Western Athletic,0,False,2,"{'minutes': 8, 'seconds': 16}",71,-6,2007
317,New Mexico State,Western Athletic,RUSHING TD,"{'minutes': 4, 'seconds': 15}",2,"{'minutes': 3, 'seconds': 6}",100,272800068,27280006811,Boise State,Western Athletic,9,True,2,"{'minutes': 7, 'seconds': 21}",42,58,2007
318,Boise State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 34}",2,"{'minutes': 1, 'seconds': 32}",72,272800068,27280006812,New Mexico State,Western Athletic,3,False,2,"{'minutes': 3, 'seconds': 6}",79,7,2007
319,New Mexico State,Western Athletic,PUNT,{'seconds': 38},2,{'seconds': 54},56,272800068,27280006813,Boise State,Western Athletic,5,False,2,"{'minutes': 1, 'seconds': 32}",29,27,2007
320,Boise State,Western Athletic,END OF HALF,{'seconds': 54},2,{},22,272800068,27280006814,New Mexico State,Western Athletic,3,False,2,{'seconds': 54},92,70,2007
321,Boise State,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 15}",3,"{'minutes': 12, 'seconds': 37}",59,272800068,27280006815,New Mexico State,Western Athletic,3,False,3,"{'minutes': 14, 'seconds': 52}",53,-6,2007
322,New Mexico State,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 12}",3,"{'minutes': 9, 'seconds': 25}",67,272800068,27280006816,Boise State,Western Athletic,6,False,3,"{'minutes': 12, 'seconds': 37}",33,36,2007
323,Boise State,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 12}",3,"{'minutes': 8, 'seconds': 13}",57,272800068,27280006817,New Mexico State,Western Athletic,5,False,3,"{'minutes': 9, 'seconds': 25}",67,10,2007
324,New Mexico State,Western Athletic,FG GOOD,"{'minutes': 3, 'seconds': 31}",3,"{'minutes': 4, 'seconds': 42}",87,272800068,27280006818,Boise State,Western Athletic,8,True,3,"{'minutes': 8, 'seconds': 13}",57,30,2007
325,Boise State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 50}",3,"{'minutes': 2, 'seconds': 52}",54,272800068,27280006819,New Mexico State,Western Athletic,3,False,3,"{'minutes': 4, 'seconds': 42}",58,4,2007
326,New Mexico State,Western Athletic,PASSING TD,"{'minutes': 2, 'seconds': 44}",3,{'seconds': 8},100,272800068,27280006820,Boise State,Western Athletic,6,True,3,"{'minutes': 2, 'seconds': 52}",22,78,2007
327,Boise State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 48}",4,"{'minutes': 13, 'seconds': 20}",75,272800068,27280006821,New Mexico State,Western Athletic,3,False,3,{'seconds': 8},71,-4,2007
328,New Mexico State,Western Athletic,RUSHING TD,{'seconds': 12},4,"{'minutes': 13, 'seconds': 8}",100,272800068,27280006822,Boise State,Western Athletic,1,True,4,"{'minutes': 13, 'seconds': 20}",91,9,2007
329,Boise State,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 38}",4,"{'minutes': 10, 'seconds': 30}",80,272800068,27280006823,New Mexico State,Western Athletic,3,False,4,"{'minutes': 13, 'seconds': 8}",78,-2,2007
330,New Mexico State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 11}",4,"{'minutes': 9, 'seconds': 19}",34,272800068,27280006824,Boise State,Western Athletic,3,False,4,"{'minutes': 10, 'seconds': 30}",43,-9,2007
