,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1157,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 15}",2,"{'minutes': 12, 'seconds': 40}",76,400944831,4009448317,Savannah State,,3,False,2,"{'minutes': 14, 'seconds': 55}",75,-1,2017
1158,Savannah State,,TD,{'seconds': 10},2,"{'minutes': 12, 'seconds': 30}",100,400944831,4009448318,Appalachian State,Sun Belt,1,True,2,"{'minutes': 12, 'seconds': 40}",32,68,2017
1159,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 44}",2,"{'minutes': 10, 'seconds': 46}",78,400944831,4009448319,Savannah State,,3,False,2,"{'minutes': 12, 'seconds': 30}",75,-3,2017
1160,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 24}",1,"{'minutes': 13, 'seconds': 36}",30,400944836,4009448361,Texas State,Sun Belt,3,False,1,{'minutes': 15},25,5,2017
1161,Texas State,Sun Belt,PUNT,{'seconds': 58},1,"{'minutes': 12, 'seconds': 38}",61,400944836,4009448362,Appalachian State,Sun Belt,3,False,1,"{'minutes': 13, 'seconds': 36}",65,4,2017
1162,Appalachian State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 48}",1,"{'minutes': 8, 'seconds': 50}",32,400944836,4009448363,Texas State,Sun Belt,6,False,1,"{'minutes': 12, 'seconds': 38}",14,18,2017
1163,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 50}",1,{'minutes': 7},58,400944836,4009448364,Appalachian State,Sun Belt,5,False,1,"{'minutes': 8, 'seconds': 50}",70,12,2017
1164,Appalachian State,Sun Belt,TD,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 5, 'seconds': 27}",100,400944836,4009448365,Texas State,Sun Belt,4,True,1,{'minutes': 7},20,80,2017
1165,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 24}",1,"{'minutes': 3, 'seconds': 3}",64,400944836,4009448366,Appalachian State,Sun Belt,3,False,1,"{'minutes': 5, 'seconds': 27}",35,6,2017
1166,Appalachian State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 19}",2,"{'minutes': 14, 'seconds': 44}",36,400944836,4009448367,Texas State,Sun Belt,6,False,1,"{'minutes': 3, 'seconds': 3}",23,13,2017
1167,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 7}",2,"{'minutes': 12, 'seconds': 37}",81,400944836,4009448368,Appalachian State,Sun Belt,3,False,2,"{'minutes': 14, 'seconds': 44}",76,-5,2017
1168,Appalachian State,Sun Belt,FG,"{'minutes': 4, 'seconds': 24}",2,"{'minutes': 8, 'seconds': 13}",89,400944836,4009448369,Texas State,Sun Belt,10,True,2,"{'minutes': 12, 'seconds': 37}",43,46,2017
1169,New Mexico State,Sun Belt,FUMBLE,{'seconds': 25},1,"{'minutes': 14, 'seconds': 35}",24,400944850,4009448501,Appalachian State,Sun Belt,1,False,1,{'minutes': 15},41,-17,2017
1170,Appalachian State,Sun Belt,MISSED FG,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 12, 'seconds': 55}",19,400944850,4009448502,New Mexico State,Sun Belt,7,False,1,"{'minutes': 14, 'seconds': 35}",24,5,2017
1171,New Mexico State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 18}",1,"{'minutes': 11, 'seconds': 37}",24,400944850,4009448503,Appalachian State,Sun Belt,3,False,1,"{'minutes': 12, 'seconds': 55}",20,4,2017
1172,Appalachian State,Sun Belt,TD,"{'minutes': 2, 'seconds': 2}",1,"{'minutes': 9, 'seconds': 35}",0,400944850,4009448504,New Mexico State,Sun Belt,6,True,1,"{'minutes': 11, 'seconds': 37}",27,27,2017
