,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Florida International,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 29}",1,"{'minutes': 11, 'seconds': 31}",63,252532641,25253264101,Texas Tech,Big 12,9,False,1,{'minutes': 15},20,43,2005
1,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 48}",1,"{'minutes': 9, 'seconds': 43}",77,252532641,25253264102,Florida International,Sun Belt,3,False,1,"{'minutes': 11, 'seconds': 31}",80,3,2005
2,Florida International,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 19}",1,"{'minutes': 8, 'seconds': 24}",100,252532641,25253264103,Texas Tech,Big 12,6,True,1,"{'minutes': 9, 'seconds': 43}",40,60,2005
3,Texas Tech,Big 12,FUMBLE,"{'minutes': 2, 'seconds': 27}",1,"{'minutes': 5, 'seconds': 57}",54,252532641,25253264104,Florida International,Sun Belt,5,False,1,"{'minutes': 8, 'seconds': 24}",80,26,2005
4,Florida International,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 50}",1,"{'minutes': 4, 'seconds': 7}",100,252532641,25253264105,Texas Tech,Big 12,4,True,1,"{'minutes': 5, 'seconds': 57}",54,46,2005
5,Texas Tech,Big 12,FUMBLE,"{'minutes': 3, 'seconds': 30}",1,{'seconds': 37},3,252532641,25253264106,Florida International,Sun Belt,10,False,1,"{'minutes': 4, 'seconds': 7}",65,62,2005
6,Florida International,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 55}",2,"{'minutes': 12, 'seconds': 17}",100,252532641,25253264107,Texas Tech,Big 12,12,True,1,{'seconds': 37},3,97,2005
7,Texas Tech,Big 12,FG GOOD,"{'minutes': 5, 'seconds': 28}",2,"{'minutes': 6, 'seconds': 49}",19,252532641,25253264108,Florida International,Sun Belt,15,True,2,"{'minutes': 12, 'seconds': 17}",80,61,2005
8,Florida International,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 11}",2,"{'minutes': 4, 'seconds': 38}",100,252532641,25253264109,Texas Tech,Big 12,4,True,2,"{'minutes': 6, 'seconds': 49}",20,80,2005
9,Texas Tech,Big 12,Uncategorized,"{'minutes': -7, 'seconds': -26}",2,"{'minutes': 12, 'seconds': 4}",15,252532641,25253264110,Florida International,Sun Belt,10,False,2,"{'minutes': 4, 'seconds': 38}",50,-35,2005
10,Florida International,Sun Belt,END OF HALF,"{'minutes': 12, 'seconds': 4}",2,{},63,252532641,25253264111,Texas Tech,Big 12,6,False,2,"{'minutes': 12, 'seconds': 4}",15,48,2005
11,Texas Tech,Big 12,PUNT,"{'minutes': 2, 'seconds': 52}",3,"{'minutes': 12, 'seconds': 8}",54,252532641,25253264112,Florida International,Sun Belt,7,False,3,{'minutes': 15},80,26,2005
12,Florida International,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 1}",3,"{'minutes': 9, 'seconds': 7}",35,252532641,25253264113,Texas Tech,Big 12,4,False,3,"{'minutes': 12, 'seconds': 8}",8,27,2005
13,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 52}",3,"{'minutes': 7, 'seconds': 15}",84,252532641,25253264114,Florida International,Sun Belt,3,False,3,"{'minutes': 9, 'seconds': 7}",90,6,2005
14,Florida International,Sun Belt,PASSING TD,{'seconds': 47},3,"{'minutes': 6, 'seconds': 28}",100,252532641,25253264115,Texas Tech,Big 12,1,True,3,"{'minutes': 7, 'seconds': 15}",62,38,2005
15,Texas Tech,Big 12,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 12}",3,"{'minutes': 1, 'seconds': 16}",10,252532641,25253264116,Florida International,Sun Belt,11,False,3,"{'minutes': 6, 'seconds': 28}",75,65,2005
16,Florida International,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 30}",4,"{'minutes': 13, 'seconds': 40}",100,252532641,25253264117,Texas Tech,Big 12,7,True,3,"{'minutes': 1, 'seconds': 16}",10,90,2005
17,Texas Tech,Big 12,PUNT,"{'minutes': 3, 'seconds': 3}",4,"{'minutes': 10, 'seconds': 37}",68,252532641,25253264118,Florida International,Sun Belt,5,False,4,"{'minutes': 13, 'seconds': 40}",83,15,2005
18,Florida International,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 29}",4,"{'minutes': 9, 'seconds': 8}",100,252532641,25253264119,Texas Tech,Big 12,5,True,4,"{'minutes': 10, 'seconds': 37}",62,38,2005
19,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 16}",4,"{'minutes': 7, 'seconds': 52}",73,252532641,25253264120,Florida International,Sun Belt,3,False,4,"{'minutes': 9, 'seconds': 8}",75,2,2005
20,Florida International,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 38}",4,"{'minutes': 5, 'seconds': 14}",100,252532641,25253264121,Texas Tech,Big 12,8,True,4,"{'minutes': 7, 'seconds': 52}",36,64,2005
21,Texas Tech,Big 12,END OF GAME,"{'minutes': 5, 'seconds': 14}",4,{},1,252532641,25253264122,Florida International,Sun Belt,11,False,4,"{'minutes': 5, 'seconds': 14}",65,64,2005
22,Sam Houston State,,PASSING TD,"{'minutes': 1, 'seconds': 59}",1,"{'minutes': 12, 'seconds': 56}",100,252602641,25260264101,Texas Tech,Big 12,6,True,1,"{'minutes': 14, 'seconds': 55}",46,54,2005
23,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 11, 'seconds': 23}",82,252602641,25260264102,Sam Houston State,,3,False,1,"{'minutes': 12, 'seconds': 56}",80,-2,2005
24,Sam Houston State,,RUSHING TD,"{'minutes': 1, 'seconds': 18}",1,"{'minutes': 10, 'seconds': 5}",100,252602641,25260264103,Texas Tech,Big 12,4,True,1,"{'minutes': 11, 'seconds': 23}",45,55,2005
25,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 8}",1,"{'minutes': 8, 'seconds': 57}",87,252602641,25260264104,Sam Houston State,,3,False,1,"{'minutes': 10, 'seconds': 5}",85,-2,2005
26,Sam Houston State,,RUSHING TD,"{'minutes': 2, 'seconds': 42}",1,"{'minutes': 6, 'seconds': 15}",100,252602641,25260264105,Texas Tech,Big 12,9,True,1,"{'minutes': 8, 'seconds': 57}",55,45,2005
27,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 52}",1,"{'minutes': 4, 'seconds': 23}",68,252602641,25260264106,Sam Houston State,,5,False,1,"{'minutes': 6, 'seconds': 15}",80,12,2005
28,Sam Houston State,,PASSING TD,"{'minutes': 3, 'seconds': 43}",1,{'seconds': 40},100,252602641,25260264107,Texas Tech,Big 12,9,True,1,"{'minutes': 4, 'seconds': 23}",41,59,2005
29,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 40}",2,{'minutes': 14},68,252602641,25260264108,Sam Houston State,,3,False,1,{'seconds': 40},80,12,2005
30,Sam Houston State,,PASSING TD,"{'minutes': 2, 'seconds': 10}",2,"{'minutes': 11, 'seconds': 50}",100,252602641,25260264109,Texas Tech,Big 12,4,True,2,{'minutes': 14},25,75,2005
31,Texas Tech,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 22}",2,"{'minutes': 9, 'seconds': 28}",0,252602641,25260264110,Sam Houston State,,5,True,2,"{'minutes': 11, 'seconds': 50}",39,39,2005
32,Sam Houston State,,PASSING TD,"{'minutes': 2, 'seconds': 41}",2,"{'minutes': 6, 'seconds': 47}",100,252602641,25260264111,Texas Tech,Big 12,8,True,2,"{'minutes': 9, 'seconds': 28}",15,85,2005
33,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 13}",2,"{'minutes': 5, 'seconds': 34}",77,252602641,25260264112,Sam Houston State,,3,False,2,"{'minutes': 6, 'seconds': 47}",80,3,2005
34,Sam Houston State,,PUNT,"{'minutes': 1, 'seconds': 23}",2,"{'minutes': 4, 'seconds': 11}",49,252602641,25260264113,Texas Tech,Big 12,3,False,2,"{'minutes': 5, 'seconds': 34}",66,-17,2005
35,Texas Tech,Big 12,PUNT,"{'minutes': 3, 'seconds': 6}",2,"{'minutes': 1, 'seconds': 5}",88,252602641,25260264114,Sam Houston State,,5,False,2,"{'minutes': 4, 'seconds': 11}",89,1,2005
36,Sam Houston State,,RUSHING TD,{'seconds': 31},2,{'seconds': 34},100,252602641,25260264115,Texas Tech,Big 12,5,True,2,"{'minutes': 1, 'seconds': 5}",55,45,2005
37,Texas Tech,Big 12,END OF HALF,{'seconds': 34},2,{},81,252602641,25260264116,Sam Houston State,,1,False,2,{'seconds': 34},80,-1,2005
38,Sam Houston State,,PASSING TD,{'minutes': 1},3,{'minutes': 14},100,252602641,25260264117,Texas Tech,Big 12,3,True,3,{'minutes': 15},20,80,2005
39,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 33}",3,"{'minutes': 12, 'seconds': 27}",75,252602641,25260264118,Sam Houston State,,3,False,3,{'minutes': 14},80,5,2005
40,Sam Houston State,,FG GOOD,"{'minutes': 2, 'seconds': 59}",3,"{'minutes': 9, 'seconds': 28}",98,252602641,25260264119,Texas Tech,Big 12,8,True,3,"{'minutes': 12, 'seconds': 27}",36,62,2005
41,Texas Tech,Big 12,FUMBLE,{'seconds': 12},3,"{'minutes': 9, 'seconds': 16}",78,252602641,25260264120,Sam Houston State,,2,False,3,"{'minutes': 9, 'seconds': 28}",79,1,2005
42,Sam Houston State,,FG MISSED,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 7, 'seconds': 46}",72,252602641,25260264121,Texas Tech,Big 12,4,False,3,"{'minutes': 9, 'seconds': 16}",78,-6,2005
43,Texas Tech,Big 12,FG MISSED,"{'minutes': 2, 'seconds': 18}",3,"{'minutes': 5, 'seconds': 28}",33,252602641,25260264122,Sam Houston State,,11,False,3,"{'minutes': 7, 'seconds': 46}",72,39,2005
44,Sam Houston State,,RUSHING TD,"{'minutes': 2, 'seconds': 8}",3,"{'minutes': 3, 'seconds': 20}",100,252602641,25260264123,Texas Tech,Big 12,5,True,3,"{'minutes': 5, 'seconds': 28}",33,67,2005
45,Texas Tech,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 21}",4,"{'minutes': 14, 'seconds': 49}",0,252602641,25260264124,Sam Houston State,,13,True,3,"{'minutes': 3, 'seconds': 20}",80,80,2005
46,Sam Houston State,,PASSING TD,"{'minutes': 2, 'seconds': 10}",4,"{'minutes': 12, 'seconds': 39}",100,252602641,25260264125,Texas Tech,Big 12,5,True,4,"{'minutes': 14, 'seconds': 49}",31,69,2005
47,Texas Tech,Big 12,PUNT,{'seconds': 59},4,"{'minutes': 11, 'seconds': 40}",54,252602641,25260264126,Sam Houston State,,3,False,4,"{'minutes': 12, 'seconds': 39}",53,-1,2005
48,Sam Houston State,,RUSHING TD,"{'minutes': 5, 'seconds': 29}",4,"{'minutes': 6, 'seconds': 11}",100,252602641,25260264127,Texas Tech,Big 12,9,True,4,"{'minutes': 11, 'seconds': 40}",30,70,2005
49,Texas Tech,Big 12,PASSING TD,"{'minutes': 5, 'seconds': 18}",4,{'seconds': 53},0,252602641,25260264128,Sam Houston State,,11,True,4,"{'minutes': 6, 'seconds': 11}",80,80,2005
50,Sam Houston State,,END OF GAME,{'seconds': 53},4,{},28,252602641,25260264129,Texas Tech,Big 12,2,False,4,{'seconds': 53},17,11,2005
51,Indiana State,,PUNT,"{'minutes': 1, 'seconds': 26}",1,"{'minutes': 13, 'seconds': 34}",22,252672641,25267264101,Texas Tech,Big 12,3,False,1,{'minutes': 15},20,2,2005
52,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 11, 'seconds': 54}",30,252672641,25267264102,Indiana State,,6,False,1,"{'minutes': 13, 'seconds': 34}",43,13,2005
53,Indiana State,,RUSHING TD,"{'minutes': 4, 'seconds': 28}",1,"{'minutes': 7, 'seconds': 26}",100,252672641,25267264103,Texas Tech,Big 12,11,True,1,"{'minutes': 11, 'seconds': 54}",11,89,2005
54,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 54}",1,"{'minutes': 5, 'seconds': 32}",67,252672641,25267264104,Indiana State,,5,False,1,"{'minutes': 7, 'seconds': 26}",87,20,2005
55,Indiana State,,INT,{'seconds': 21},1,"{'minutes': 5, 'seconds': 11}",40,252672641,25267264105,Texas Tech,Big 12,1,False,1,"{'minutes': 5, 'seconds': 32}",40,0,2005
56,Indiana State,,RUSHING TD,"{'minutes': 1, 'seconds': 47}",1,"{'minutes': 3, 'seconds': 24}",100,252672641,25267264107,Texas Tech,Big 12,5,True,1,"{'minutes': 5, 'seconds': 11}",29,71,2005
57,Texas Tech,Big 12,PUNT,"{'minutes': 3, 'seconds': 7}",1,{'seconds': 17},59,252672641,25267264108,Indiana State,,5,False,1,"{'minutes': 3, 'seconds': 24}",80,21,2005
58,Indiana State,,RUSHING TD,"{'minutes': 2, 'seconds': 31}",2,"{'minutes': 12, 'seconds': 46}",100,252672641,25267264109,Texas Tech,Big 12,9,True,1,{'seconds': 17},18,82,2005
59,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 11, 'seconds': 22}",45,252672641,25267264110,Indiana State,,6,False,2,"{'minutes': 12, 'seconds': 46}",80,35,2005
60,Indiana State,,PASSING TD,"{'minutes': 2, 'seconds': 7}",2,"{'minutes': 9, 'seconds': 15}",100,252672641,25267264111,Texas Tech,Big 12,6,True,2,"{'minutes': 11, 'seconds': 22}",24,76,2005
61,Texas Tech,Big 12,PUNT,"{'minutes': 3, 'seconds': 5}",2,"{'minutes': 6, 'seconds': 10}",96,252672641,25267264112,Indiana State,,3,False,2,"{'minutes': 9, 'seconds': 15}",90,-6,2005
62,Indiana State,,PASSING TD,"{'minutes': 2, 'seconds': 37}",2,"{'minutes': 3, 'seconds': 33}",100,252672641,25267264113,Texas Tech,Big 12,8,True,2,"{'minutes': 6, 'seconds': 10}",45,55,2005
63,Indiana State,,PASSING TD,{'seconds': 5},2,"{'minutes': 3, 'seconds': 28}",100,252672641,25267264115,Texas Tech,Big 12,1,True,2,"{'minutes': 3, 'seconds': 33}",89,11,2005
64,Texas Tech,Big 12,PUNT,"{'minutes': 2, 'seconds': 4}",2,"{'minutes': 1, 'seconds': 24}",73,252672641,25267264116,Indiana State,,3,True,2,"{'minutes': 3, 'seconds': 28}",80,7,2005
65,Indiana State,,PUNT RETURN TD,{'seconds': 6},2,"{'minutes': 1, 'seconds': 18}",100,252672641,25267264117,Texas Tech,Big 12,1,True,2,"{'minutes': 1, 'seconds': 24}",97,0,2005
66,Texas Tech,Big 12,END OF HALF,"{'minutes': 1, 'seconds': 18}",2,{},62,252672641,25267264118,Indiana State,,3,False,2,"{'minutes': 1, 'seconds': 18}",89,27,2005
67,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 34}",3,"{'minutes': 13, 'seconds': 20}",99,252672641,25267264119,Indiana State,,3,False,3,"{'minutes': 14, 'seconds': 54}",80,-19,2005
68,Indiana State,,PASSING TD,{'seconds': 51},3,"{'minutes': 12, 'seconds': 29}",100,252672641,25267264120,Texas Tech,Big 12,2,True,3,"{'minutes': 13, 'seconds': 20}",71,29,2005
69,Texas Tech,Big 12,FUMBLE,"{'minutes': 2, 'seconds': 29}",3,{'minutes': 10},44,252672641,25267264121,Indiana State,,6,False,3,"{'minutes': 12, 'seconds': 29}",80,36,2005
70,Indiana State,,PUNT,"{'minutes': 1, 'seconds': 45}",3,"{'minutes': 8, 'seconds': 15}",44,252672641,25267264122,Texas Tech,Big 12,3,False,3,{'minutes': 10},44,0,2005
71,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 25}",3,"{'minutes': 6, 'seconds': 50}",72,252672641,25267264123,Indiana State,,3,False,3,"{'minutes': 8, 'seconds': 15}",79,7,2005
72,Indiana State,,PUNT,"{'minutes': 1, 'seconds': 46}",3,"{'minutes': 5, 'seconds': 4}",46,252672641,25267264124,Texas Tech,Big 12,3,False,3,"{'minutes': 6, 'seconds': 50}",38,8,2005
73,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 57}",3,"{'minutes': 3, 'seconds': 7}",61,252672641,25267264125,Indiana State,,5,False,3,"{'minutes': 5, 'seconds': 4}",88,27,2005
74,Indiana State,,PUNT,"{'minutes': 3, 'seconds': 11}",4,"{'minutes': 14, 'seconds': 56}",44,252672641,25267264126,Texas Tech,Big 12,6,False,3,"{'minutes': 3, 'seconds': 7}",25,19,2005
75,Texas Tech,Big 12,PUNT,"{'minutes': 3, 'seconds': 20}",4,"{'minutes': 11, 'seconds': 36}",53,252672641,25267264127,Indiana State,,8,False,4,"{'minutes': 14, 'seconds': 56}",80,27,2005
76,Indiana State,,PUNT,"{'minutes': 2, 'seconds': 54}",4,"{'minutes': 8, 'seconds': 42}",29,252672641,25267264128,Texas Tech,Big 12,6,False,4,"{'minutes': 11, 'seconds': 36}",9,20,2005
77,Texas Tech,Big 12,PASSING TD,"{'minutes': 4, 'seconds': 34}",4,"{'minutes': 4, 'seconds': 8}",0,252672641,25267264129,Indiana State,,10,True,4,"{'minutes': 8, 'seconds': 42}",80,80,2005
78,Indiana State,,RUSHING TD,"{'minutes': 1, 'seconds': 32}",4,"{'minutes': 2, 'seconds': 36}",100,252672641,25267264130,Texas Tech,Big 12,5,True,4,"{'minutes': 4, 'seconds': 8}",30,70,2005
79,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 16}",4,"{'minutes': 1, 'seconds': 20}",73,252672641,25267264131,Indiana State,,3,False,4,"{'minutes': 2, 'seconds': 36}",78,5,2005
80,Indiana State,,END OF GAME,"{'minutes': 1, 'seconds': 20}",4,{},46,252672641,25267264132,Texas Tech,Big 12,2,False,4,"{'minutes': 1, 'seconds': 20}",52,-6,2005
81,Kansas,Big 12,PASSING TD,"{'minutes': 3, 'seconds': 48}",1,"{'minutes': 11, 'seconds': 12}",100,252742641,25274264101,Texas Tech,Big 12,12,True,1,{'minutes': 15},20,80,2005
82,Texas Tech,Big 12,PUNT,"{'minutes': 3, 'seconds': 47}",1,"{'minutes': 7, 'seconds': 25}",93,252742641,25274264102,Kansas,Big 12,7,False,1,"{'minutes': 11, 'seconds': 12}",80,-13,2005
83,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 52}",1,"{'minutes': 5, 'seconds': 33}",9,252742641,25274264103,Texas Tech,Big 12,3,False,1,"{'minutes': 7, 'seconds': 25}",19,-10,2005
84,Texas Tech,Big 12,PUNT,"{'minutes': 2, 'seconds': 58}",1,"{'minutes': 2, 'seconds': 35}",65,252742641,25274264104,Kansas,Big 12,6,False,1,"{'minutes': 5, 'seconds': 33}",72,7,2005
85,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 40}",1,{'seconds': 55},51,252742641,25274264105,Texas Tech,Big 12,5,False,1,"{'minutes': 2, 'seconds': 35}",24,27,2005
86,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 3}",2,"{'minutes': 14, 'seconds': 52}",67,252742641,25274264106,Kansas,Big 12,3,False,1,{'seconds': 55},71,4,2005
87,Kansas,Big 12,FG GOOD,{'minutes': 4},2,"{'minutes': 10, 'seconds': 52}",76,252742641,25274264107,Texas Tech,Big 12,8,True,2,"{'minutes': 14, 'seconds': 52}",33,43,2005
88,Texas Tech,Big 12,FUMBLE,{'seconds': 4},2,"{'minutes': 10, 'seconds': 48}",100,252742641,25274264108,Kansas,Big 12,1,True,2,"{'minutes': 10, 'seconds': 52}",80,-20,2005
89,Kansas,Big 12,Uncategorized,{},2,"{'minutes': 10, 'seconds': 48}",65,252742641,25274264109,Texas Tech,Big 12,0,True,2,"{'minutes': 10, 'seconds': 48}",97,-32,2005
90,Texas Tech,Big 12,INT,"{'minutes': 2, 'seconds': 40}",2,"{'minutes': 8, 'seconds': 8}",30,252742641,25274264110,Kansas,Big 12,7,False,2,"{'minutes': 10, 'seconds': 48}",65,35,2005
91,Kansas,Big 12,INT,{},2,"{'minutes': 8, 'seconds': 8}",69,252742641,25274264111,Texas Tech,Big 12,0,False,2,"{'minutes': 8, 'seconds': 8}",17,0,2005
92,Texas Tech,Big 12,FG MISSED,"{'minutes': 1, 'seconds': 55}",2,"{'minutes': 6, 'seconds': 13}",33,252742641,25274264112,Kansas,Big 12,4,False,2,"{'minutes': 8, 'seconds': 8}",31,-2,2005
93,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 31}",2,"{'minutes': 4, 'seconds': 42}",41,252742641,25274264113,Texas Tech,Big 12,4,False,2,"{'minutes': 6, 'seconds': 13}",33,8,2005
94,Texas Tech,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 47}",2,"{'minutes': 1, 'seconds': 55}",36,252742641,25274264114,Kansas,Big 12,8,False,2,"{'minutes': 4, 'seconds': 42}",78,42,2005
95,Kansas,Big 12,FG GOOD,"{'minutes': 1, 'seconds': 27}",2,{'seconds': 28},78,252742641,25274264115,Texas Tech,Big 12,8,True,2,"{'minutes': 1, 'seconds': 55}",36,42,2005
96,Texas Tech,Big 12,END OF HALF,{'seconds': 28},2,{},75,252742641,25274264116,Kansas,Big 12,1,False,2,{'seconds': 28},80,5,2005
97,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 13}",3,"{'minutes': 13, 'seconds': 40}",49,252742641,25274264117,Kansas,Big 12,4,False,3,"{'minutes': 14, 'seconds': 53}",74,25,2005
98,Kansas,Big 12,FUMBLE,{'seconds': 39},3,"{'minutes': 13, 'seconds': 1}",23,252742641,25274264118,Texas Tech,Big 12,3,False,3,"{'minutes': 13, 'seconds': 40}",20,3,2005
99,Texas Tech,Big 12,RUSHING TD,{'seconds': 18},3,"{'minutes': 12, 'seconds': 43}",0,252742641,25274264119,Kansas,Big 12,1,True,3,"{'minutes': 13, 'seconds': 1}",11,23,2005
100,Kansas,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 23}",3,"{'minutes': 10, 'seconds': 20}",100,252742641,25274264120,Texas Tech,Big 12,6,True,3,"{'minutes': 12, 'seconds': 43}",44,56,2005
101,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 37}",3,"{'minutes': 8, 'seconds': 43}",77,252742641,25274264121,Kansas,Big 12,3,False,3,"{'minutes': 10, 'seconds': 20}",80,3,2005
102,Kansas,Big 12,PUNT,"{'minutes': 2, 'seconds': 14}",3,"{'minutes': 6, 'seconds': 29}",46,252742641,25274264122,Texas Tech,Big 12,5,False,3,"{'minutes': 8, 'seconds': 43}",20,26,2005
103,Texas Tech,Big 12,PUNT,"{'minutes': 1, 'seconds': 14}",3,"{'minutes': 5, 'seconds': 15}",75,252742641,25274264123,Kansas,Big 12,3,False,3,"{'minutes': 6, 'seconds': 29}",79,4,2005
104,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 39}",3,"{'minutes': 3, 'seconds': 36}",47,252742641,25274264124,Texas Tech,Big 12,3,False,3,"{'minutes': 5, 'seconds': 15}",44,3,2005
105,Texas Tech,Big 12,PASSING TD,"{'minutes': 2, 'seconds': 23}",3,"{'minutes': 1, 'seconds': 13}",0,252742641,25274264125,Kansas,Big 12,7,True,3,"{'minutes': 3, 'seconds': 36}",73,73,2005
106,Kansas,Big 12,FUMBLE,{'seconds': 34},3,{'seconds': 39},37,252742641,25274264126,Texas Tech,Big 12,3,False,3,"{'minutes': 1, 'seconds': 13}",20,17,2005
107,Texas Tech,Big 12,FG GOOD,{'seconds': 54},4,"{'minutes': 14, 'seconds': 45}",10,252742641,25274264127,Kansas,Big 12,5,True,3,{'seconds': 39},37,27,2005
108,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 5}",4,"{'minutes': 13, 'seconds': 40}",23,252742641,25274264128,Texas Tech,Big 12,3,False,4,"{'minutes': 14, 'seconds': 45}",20,3,2005
109,Texas Tech,Big 12,PUNT,"{'minutes': 2, 'seconds': 13}",4,"{'minutes': 11, 'seconds': 27}",62,252742641,25274264129,Kansas,Big 12,3,False,4,"{'minutes': 13, 'seconds': 40}",65,3,2005
110,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 24}",4,"{'minutes': 10, 'seconds': 3}",7,252742641,25274264130,Texas Tech,Big 12,3,False,4,"{'minutes': 11, 'seconds': 27}",14,-7,2005
111,Texas Tech,Big 12,INT,{'seconds': 7},4,"{'minutes': 9, 'seconds': 56}",44,252742641,25274264131,Kansas,Big 12,1,False,4,"{'minutes': 10, 'seconds': 3}",44,0,2005
112,Kansas,Big 12,FG GOOD,"{'minutes': 5, 'seconds': 12}",4,"{'minutes': 4, 'seconds': 44}",71,252742641,25274264132,Texas Tech,Big 12,10,True,4,"{'minutes': 9, 'seconds': 56}",37,34,2005
113,Texas Tech,Big 12,PUNT,"{'minutes': 2, 'seconds': 1}",4,"{'minutes': 2, 'seconds': 43}",73,252742641,25274264133,Kansas,Big 12,5,False,4,"{'minutes': 4, 'seconds': 44}",80,7,2005
114,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 4}",4,"{'minutes': 1, 'seconds': 39}",51,252742641,25274264134,Texas Tech,Big 12,5,False,4,"{'minutes': 2, 'seconds': 43}",28,23,2005
115,Texas Tech,Big 12,END OF GAME,"{'minutes': 1, 'seconds': 39}",4,{},44,252742641,25274264135,Kansas,Big 12,8,False,4,"{'minutes': 1, 'seconds': 39}",87,43,2005
116,Nebraska,Big 12,PASSING TD,{'seconds': 14},1,"{'minutes': 14, 'seconds': 42}",0,252810158,25281015801,Texas Tech,Big 12,8,True,1,"{'minutes': 14, 'seconds': 56}",85,85,2005
117,Texas Tech,Big 12,INT,"{'minutes': 3, 'seconds': 45}",1,"{'minutes': 10, 'seconds': 57}",43,252810158,25281015802,Nebraska,Big 12,3,False,1,"{'minutes': 14, 'seconds': 42}",22,21,2005
118,Nebraska,Big 12,FG MISSED,"{'minutes': 4, 'seconds': 35}",1,"{'minutes': 6, 'seconds': 22}",31,252810158,25281015803,Texas Tech,Big 12,10,False,1,"{'minutes': 10, 'seconds': 57}",53,22,2005
119,Texas Tech,Big 12,PUNT,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 4, 'seconds': 10}",39,252810158,25281015804,Nebraska,Big 12,6,False,1,"{'minutes': 6, 'seconds': 22}",42,-3,2005
120,Nebraska,Big 12,PASSING TD,"{'minutes': 4, 'seconds': 24}",2,"{'minutes': 14, 'seconds': 36}",0,252810158,25281015805,Texas Tech,Big 12,11,True,1,"{'minutes': 4, 'seconds': 10}",94,94,2005
121,Texas Tech,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 23}",2,"{'minutes': 12, 'seconds': 13}",68,252810158,25281015806,Nebraska,Big 12,7,False,2,"{'minutes': 14, 'seconds': 36}",20,48,2005
122,Nebraska,Big 12,PASSING TD,"{'minutes': 2, 'seconds': 48}",2,"{'minutes': 9, 'seconds': 25}",0,252810158,25281015807,Texas Tech,Big 12,6,True,2,"{'minutes': 12, 'seconds': 13}",68,68,2005
123,Texas Tech,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 8}",2,"{'minutes': 5, 'seconds': 17}",100,252810158,25281015808,Nebraska,Big 12,13,True,2,"{'minutes': 9, 'seconds': 25}",20,80,2005
124,Nebraska,Big 12,PUNT,"{'minutes': 1, 'seconds': 11}",2,"{'minutes': 4, 'seconds': 6}",85,252810158,25281015809,Texas Tech,Big 12,3,False,2,"{'minutes': 5, 'seconds': 17}",81,-4,2005
125,Texas Tech,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 21}",2,{'seconds': 45},100,252810158,25281015810,Nebraska,Big 12,6,True,2,"{'minutes': 4, 'seconds': 6}",71,29,2005
