,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
127,Indiana,Big Ten,PUNT,{'seconds': 54},2,"{'minutes': 3, 'seconds': 16}",60,252882294,25288229411,Iowa,Big Ten,4,False,2,"{'minutes': 4, 'seconds': 10}",40,20,2005
128,Iowa,Big Ten,PUNT,"{'minutes': 2, 'seconds': 33}",2,{'seconds': 43},52,252882294,25288229412,Indiana,Big Ten,8,False,2,"{'minutes': 3, 'seconds': 16}",83,31,2005
129,Indiana,Big Ten,FG GOOD,{'seconds': 43},2,{},75,252882294,25288229413,Iowa,Big Ten,7,True,2,{'seconds': 43},33,42,2005
130,Iowa,Big Ten,PUNT,"{'minutes': 1, 'seconds': 36}",3,"{'minutes': 13, 'seconds': 24}",82,252882294,25288229414,Indiana,Big Ten,3,False,3,{'minutes': 15},80,-2,2005
131,Indiana,Big Ten,PASSING TD,{'seconds': 30},3,"{'minutes': 12, 'seconds': 54}",100,252882294,25288229415,Iowa,Big Ten,2,True,3,"{'minutes': 13, 'seconds': 24}",68,32,2005
132,Iowa,Big Ten,PASSING TD,"{'minutes': 7, 'seconds': 50}",3,"{'minutes': 5, 'seconds': 4}",0,252882294,25288229416,Indiana,Big Ten,17,True,3,"{'minutes': 12, 'seconds': 54}",95,95,2005
133,Iowa,Big Ten,INT,{},3,"{'minutes': 5, 'seconds': 4}",24,252882294,25288229418,Indiana,Big Ten,1,False,3,"{'minutes': 5, 'seconds': 4}",24,0,2005
134,Indiana,Big Ten,PUNT,"{'minutes': 1, 'seconds': 52}",3,"{'minutes': 3, 'seconds': 12}",29,252882294,25288229419,Iowa,Big Ten,3,False,3,"{'minutes': 5, 'seconds': 4}",20,9,2005
135,Iowa,Big Ten,PUNT,"{'minutes': 3, 'seconds': 4}",3,{'seconds': 8},78,252882294,25288229420,Indiana,Big Ten,6,False,3,"{'minutes': 3, 'seconds': 12}",96,18,2005
136,Indiana,Big Ten,FUMBLE,{'seconds': 15},4,"{'minutes': 14, 'seconds': 53}",68,252882294,25288229421,Iowa,Big Ten,3,False,3,{'seconds': 8},51,17,2005
137,Iowa,Big Ten,PUNT,{},4,"{'minutes': 14, 'seconds': 53}",67,252882294,25288229422,Indiana,Big Ten,3,False,4,"{'minutes': 14, 'seconds': 53}",68,1,2005
138,Indiana,Big Ten,PUNT,"{'minutes': 2, 'seconds': 3}",4,"{'minutes': 12, 'seconds': 50}",50,252882294,25288229423,Iowa,Big Ten,5,False,4,"{'minutes': 14, 'seconds': 53}",42,8,2005
139,Iowa,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 59}",4,"{'minutes': 9, 'seconds': 51}",0,252882294,25288229424,Indiana,Big Ten,7,True,4,"{'minutes': 12, 'seconds': 50}",80,80,2005
140,Indiana,Big Ten,RUSHING TD,"{'minutes': 1, 'seconds': 49}",4,"{'minutes': 8, 'seconds': 2}",100,252882294,25288229425,Iowa,Big Ten,4,True,4,"{'minutes': 9, 'seconds': 51}",20,80,2005
141,Iowa,Big Ten,PUNT,{'seconds': 49},4,"{'minutes': 7, 'seconds': 13}",80,252882294,25288229426,Indiana,Big Ten,3,False,4,"{'minutes': 8, 'seconds': 2}",80,0,2005
142,Indiana,Big Ten,RUSHING TD,{'minutes': 3},4,"{'minutes': 4, 'seconds': 13}",100,252882294,25288229427,Iowa,Big Ten,5,True,4,"{'minutes': 7, 'seconds': 13}",41,59,2005
143,Iowa,Big Ten,TURNOVER ON DOWNS,{},4,"{'minutes': 4, 'seconds': 13}",13,252882294,25288229428,Indiana,Big Ten,12,False,4,"{'minutes': 4, 'seconds': 13}",64,51,2005
144,Indiana,Big Ten,END OF GAME,"{'minutes': 4, 'seconds': 13}",4,{},12,252882294,25288229429,Iowa,Big Ten,1,False,4,"{'minutes': 4, 'seconds': 13}",13,-1,2005
145,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 32}",1,"{'minutes': 13, 'seconds': 28}",26,252950084,25295008401,Indiana,Big Ten,3,False,1,{'minutes': 15},20,6,2005
146,Indiana,Big Ten,PUNT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 12, 'seconds': 5}",66,252950084,25295008402,Ohio State,Big Ten,3,False,1,"{'minutes': 13, 'seconds': 28}",57,-9,2005
147,Indiana,Big Ten,PASSING TD,"{'minutes': 1, 'seconds': 28}",1,"{'minutes': 10, 'seconds': 37}",0,252950084,25295008404,Ohio State,Big Ten,3,True,1,"{'minutes': 12, 'seconds': 5}",28,28,2005
148,Ohio State,Big Ten,PUNT,{'seconds': 59},1,"{'minutes': 9, 'seconds': 38}",23,252950084,25295008405,Indiana,Big Ten,3,False,1,"{'minutes': 10, 'seconds': 37}",20,3,2005
149,Indiana,Big Ten,PUNT,"{'minutes': 2, 'seconds': 40}",1,"{'minutes': 6, 'seconds': 58}",54,252950084,25295008406,Ohio State,Big Ten,5,False,1,"{'minutes': 9, 'seconds': 38}",60,6,2005
150,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 55}",1,"{'minutes': 4, 'seconds': 3}",43,252950084,25295008407,Indiana,Big Ten,6,False,1,"{'minutes': 6, 'seconds': 58}",12,31,2005
151,Indiana,Big Ten,INT,"{'minutes': 3, 'seconds': 52}",1,{'seconds': 11},37,252950084,25295008408,Ohio State,Big Ten,0,False,1,"{'minutes': 4, 'seconds': 3}",83,76,2005
152,Ohio State,Big Ten,FG GOOD,{'seconds': 56},2,"{'minutes': 13, 'seconds': 1}",79,252950084,25295008409,Indiana,Big Ten,7,True,1,{'seconds': 11},63,16,2005
153,Indiana,Big Ten,PUNT,"{'minutes': 1, 'seconds': 15}",2,"{'minutes': 11, 'seconds': 46}",42,252950084,25295008410,Ohio State,Big Ten,3,False,2,"{'minutes': 13, 'seconds': 1}",40,-2,2005
154,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 28}",2,"{'minutes': 10, 'seconds': 18}",23,252950084,25295008411,Indiana,Big Ten,5,False,2,"{'minutes': 11, 'seconds': 46}",7,16,2005
155,Indiana,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 53}",2,"{'minutes': 7, 'seconds': 25}",0,252950084,25295008412,Ohio State,Big Ten,6,True,2,"{'minutes': 10, 'seconds': 18}",50,50,2005
156,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 12}",2,"{'minutes': 6, 'seconds': 13}",41,252950084,25295008413,Indiana,Big Ten,5,False,2,"{'minutes': 7, 'seconds': 25}",20,21,2005
157,Indiana,Big Ten,FG GOOD,"{'minutes': 3, 'seconds': 25}",2,"{'minutes': 2, 'seconds': 48}",5,252950084,25295008414,Ohio State,Big Ten,8,True,2,"{'minutes': 6, 'seconds': 13}",71,66,2005
158,Ohio State,Big Ten,PUNT,{'minutes': 1},2,"{'minutes': 1, 'seconds': 48}",28,252950084,25295008415,Indiana,Big Ten,3,False,2,"{'minutes': 2, 'seconds': 48}",20,8,2005
159,Indiana,Big Ten,FG MISSED,"{'minutes': 1, 'seconds': 48}",2,{},31,252950084,25295008416,Ohio State,Big Ten,7,False,2,"{'minutes': 1, 'seconds': 48}",63,32,2005
160,Ohio State,Big Ten,END OF HALF,{},2,{},20,252950084,25295008417,Indiana,Big Ten,1,False,2,{},20,0,2005
161,Indiana,Big Ten,FUMBLE,"{'minutes': 4, 'seconds': 12}",3,"{'minutes': 10, 'seconds': 48}",43,252950084,25295008418,Ohio State,Big Ten,8,True,3,{'minutes': 15},84,41,2005
162,Ohio State,Big Ten,FUMBLE RETURN TD,{'seconds': 6},3,"{'minutes': 10, 'seconds': 42}",43,252950084,25295008419,Indiana,Big Ten,1,True,3,"{'minutes': 10, 'seconds': 48}",97,57,2005
163,Indiana,Big Ten,RUSHING TD,{'seconds': 59},3,"{'minutes': 9, 'seconds': 43}",0,252950084,25295008420,Ohio State,Big Ten,5,True,3,"{'minutes': 10, 'seconds': 42}",79,79,2005
164,Ohio State,Big Ten,FG MISSED,"{'minutes': 1, 'seconds': 35}",3,"{'minutes': 8, 'seconds': 8}",76,252950084,25295008421,Indiana,Big Ten,5,False,3,"{'minutes': 9, 'seconds': 43}",68,8,2005
165,Indiana,Big Ten,PUNT,"{'minutes': 2, 'seconds': 29}",3,"{'minutes': 5, 'seconds': 39}",75,252950084,25295008422,Ohio State,Big Ten,3,False,3,"{'minutes': 8, 'seconds': 8}",79,4,2005
166,Ohio State,Big Ten,INT,{'seconds': 55},3,"{'minutes': 4, 'seconds': 44}",29,252950084,25295008423,Indiana,Big Ten,3,True,3,"{'minutes': 5, 'seconds': 39}",28,1,2005
167,Indiana,Big Ten,INT RETURN TOUCH,{},3,"{'minutes': 4, 'seconds': 44}",0,252950084,25295008424,Ohio State,Big Ten,1,True,3,"{'minutes': 4, 'seconds': 44}",3,57,2005
168,Ohio State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 44}",3,{'minutes': 1},15,252950084,25295008425,Indiana,Big Ten,5,False,3,"{'minutes': 4, 'seconds': 44}",20,-5,2005
169,Indiana,Big Ten,PUNT,"{'minutes': 1, 'seconds': 10}",4,"{'minutes': 14, 'seconds': 50}",52,252950084,25295008426,Ohio State,Big Ten,3,False,3,{'minutes': 1},52,0,2005
170,Ohio State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 11}",4,"{'minutes': 11, 'seconds': 39}",21,252950084,25295008427,Indiana,Big Ten,6,False,4,"{'minutes': 14, 'seconds': 50}",10,11,2005
171,Indiana,Big Ten,FG GOOD,"{'minutes': 3, 'seconds': 9}",4,"{'minutes': 8, 'seconds': 30}",12,252950084,25295008428,Ohio State,Big Ten,7,True,4,"{'minutes': 11, 'seconds': 39}",59,47,2005
172,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 39}",4,"{'minutes': 6, 'seconds': 51}",18,252950084,25295008429,Indiana,Big Ten,3,True,4,"{'minutes': 8, 'seconds': 30}",12,6,2005
173,Indiana,Big Ten,PUNT RETURN TD,{'seconds': 6},4,"{'minutes': 6, 'seconds': 45}",0,252950084,25295008430,Ohio State,Big Ten,1,True,4,"{'minutes': 6, 'seconds': 51}",3,62,2005
174,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 30}",4,"{'minutes': 5, 'seconds': 15}",24,252950084,25295008431,Indiana,Big Ten,3,False,4,"{'minutes': 6, 'seconds': 45}",17,7,2005
175,Indiana,Big Ten,PUNT,"{'minutes': 3, 'seconds': 16}",4,"{'minutes': 1, 'seconds': 59}",47,252950084,25295008432,Ohio State,Big Ten,5,False,4,"{'minutes': 5, 'seconds': 15}",69,22,2005
176,Ohio State,Big Ten,END OF GAME,"{'minutes': 1, 'seconds': 59}",4,{},39,252950084,25295008433,Indiana,Big Ten,4,False,4,"{'minutes': 1, 'seconds': 59}",18,20,2005
177,Indiana,Big Ten,Uncategorized,{},1,{'minutes': 15},35,253080084,25308008401,Minnesota,Big Ten,1,False,1,{'minutes': 15},35,0,2005
178,Indiana,Big Ten,FG MISSED,"{'minutes': 3, 'seconds': 7}",1,"{'minutes': 11, 'seconds': 53}",17,253080084,25308008402,Minnesota,Big Ten,8,False,1,{'minutes': 15},80,63,2005
179,Minnesota,Big Ten,PUNT,"{'minutes': 3, 'seconds': 27}",1,"{'minutes': 8, 'seconds': 26}",45,253080084,25308008403,Indiana,Big Ten,7,False,1,"{'minutes': 11, 'seconds': 53}",20,25,2005
180,Indiana,Big Ten,RUSHING TD,"{'minutes': 3, 'seconds': 45}",1,"{'minutes': 4, 'seconds': 41}",0,253080084,25308008404,Minnesota,Big Ten,9,True,1,"{'minutes': 8, 'seconds': 26}",80,80,2005
181,Minnesota,Big Ten,PUNT,"{'minutes': 1, 'seconds': 52}",1,"{'minutes': 2, 'seconds': 49}",35,253080084,25308008405,Indiana,Big Ten,5,False,1,"{'minutes': 4, 'seconds': 41}",23,12,2005
182,Indiana,Big Ten,PUNT,"{'minutes': 1, 'seconds': 16}",1,"{'minutes': 1, 'seconds': 33}",63,253080084,25308008406,Minnesota,Big Ten,3,False,1,"{'minutes': 2, 'seconds': 49}",71,8,2005
183,Minnesota,Big Ten,PUNT,"{'minutes': 1, 'seconds': 9}",1,{'seconds': 24},30,253080084,25308008407,Indiana,Big Ten,4,False,1,"{'minutes': 1, 'seconds': 33}",19,11,2005
184,Indiana,Big Ten,PUNT,"{'minutes': 1, 'seconds': 22}",2,"{'minutes': 13, 'seconds': 50}",61,253080084,25308008408,Minnesota,Big Ten,5,False,1,{'seconds': 24},73,12,2005
185,Minnesota,Big Ten,PUNT,"{'minutes': 4, 'seconds': 52}",2,"{'minutes': 8, 'seconds': 58}",54,253080084,25308008409,Indiana,Big Ten,11,False,2,"{'minutes': 13, 'seconds': 50}",17,37,2005
186,Indiana,Big Ten,PUNT,{'seconds': 51},2,"{'minutes': 8, 'seconds': 7}",82,253080084,25308008410,Minnesota,Big Ten,3,False,2,"{'minutes': 8, 'seconds': 58}",84,2,2005
187,Minnesota,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 11}",2,"{'minutes': 5, 'seconds': 56}",100,253080084,25308008411,Indiana,Big Ten,7,True,2,"{'minutes': 8, 'seconds': 7}",44,56,2005
188,Indiana,Big Ten,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 17}",2,"{'minutes': 3, 'seconds': 39}",34,253080084,25308008412,Minnesota,Big Ten,7,False,2,"{'minutes': 5, 'seconds': 56}",55,21,2005
189,Minnesota,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 2}",2,"{'minutes': 1, 'seconds': 37}",100,253080084,25308008413,Indiana,Big Ten,5,True,2,"{'minutes': 3, 'seconds': 39}",34,66,2005
190,Indiana,Big Ten,END OF HALF,"{'minutes': 1, 'seconds': 37}",2,{},2,253080084,25308008414,Minnesota,Big Ten,10,False,2,"{'minutes': 1, 'seconds': 37}",75,73,2005
191,Minnesota,Big Ten,PUNT,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 13, 'seconds': 25}",32,253080084,25308008415,Indiana,Big Ten,3,False,3,"{'minutes': 14, 'seconds': 55}",24,8,2005
192,Indiana,Big Ten,RUSHING TD,"{'minutes': 1, 'seconds': 25}",3,{'minutes': 12},0,253080084,25308008416,Minnesota,Big Ten,5,True,3,"{'minutes': 13, 'seconds': 25}",65,65,2005
193,Minnesota,Big Ten,INT,{'seconds': 45},3,"{'minutes': 11, 'seconds': 15}",24,253080084,25308008417,Indiana,Big Ten,2,False,3,{'minutes': 12},20,4,2005
194,Indiana,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 25}",3,"{'minutes': 8, 'seconds': 50}",0,253080084,25308008418,Minnesota,Big Ten,6,True,3,"{'minutes': 11, 'seconds': 15}",30,30,2005
195,Minnesota,Big Ten,PUNT,{'seconds': 47},3,"{'minutes': 8, 'seconds': 3}",22,253080084,25308008419,Indiana,Big Ten,3,False,3,"{'minutes': 8, 'seconds': 50}",20,2,2005
196,Indiana,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 37}",3,"{'minutes': 5, 'seconds': 26}",0,253080084,25308008420,Minnesota,Big Ten,5,True,3,"{'minutes': 8, 'seconds': 3}",51,51,2005
197,Minnesota,Big Ten,PUNT,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 3, 'seconds': 56}",27,253080084,25308008421,Indiana,Big Ten,3,False,3,"{'minutes': 5, 'seconds': 26}",20,7,2005
198,Indiana,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 10}",3,"{'minutes': 1, 'seconds': 46}",0,253080084,25308008422,Minnesota,Big Ten,6,True,3,"{'minutes': 3, 'seconds': 56}",54,54,2005
199,Minnesota,Big Ten,RUSHING TD,"{'minutes': 7, 'seconds': 25}",4,"{'minutes': 9, 'seconds': 21}",100,253080084,25308008423,Indiana,Big Ten,15,True,3,"{'minutes': 1, 'seconds': 46}",20,80,2005
200,Indiana,Big Ten,RUSHING TD,"{'minutes': 3, 'seconds': 45}",4,"{'minutes': 5, 'seconds': 36}",0,253080084,25308008424,Minnesota,Big Ten,7,True,4,"{'minutes': 9, 'seconds': 21}",33,33,2005
201,Minnesota,Big Ten,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 52}",4,{'seconds': 44},94,253080084,25308008425,Indiana,Big Ten,15,False,4,"{'minutes': 5, 'seconds': 36}",35,59,2005
202,Indiana,Big Ten,END OF GAME,{'seconds': 44},4,{},46,253080084,25308008426,Minnesota,Big Ten,2,False,4,{'seconds': 44},94,48,2005
203,Michigan,Big Ten,PASSING TD,"{'minutes': 3, 'seconds': 5}",1,"{'minutes': 11, 'seconds': 49}",0,253150130,25315013001,Indiana,Big Ten,7,True,1,"{'minutes': 14, 'seconds': 54}",77,77,2005
204,Indiana,Big Ten,PASSING TD,"{'minutes': 3, 'seconds': 9}",1,"{'minutes': 8, 'seconds': 40}",100,253150130,25315013002,Michigan,Big Ten,8,True,1,"{'minutes': 11, 'seconds': 49}",66,34,2005
205,Michigan,Big Ten,PUNT,{'seconds': 28},1,"{'minutes': 8, 'seconds': 12}",77,253150130,25315013003,Indiana,Big Ten,3,False,1,"{'minutes': 8, 'seconds': 40}",80,3,2005
206,Indiana,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 23}",1,"{'minutes': 5, 'seconds': 49}",100,253150130,25315013004,Michigan,Big Ten,6,True,1,"{'minutes': 8, 'seconds': 12}",53,47,2005
207,Michigan,Big Ten,PUNT,{'seconds': 59},1,"{'minutes': 4, 'seconds': 50}",79,253150130,25315013005,Indiana,Big Ten,3,False,1,"{'minutes': 5, 'seconds': 49}",80,1,2005
208,Indiana,Big Ten,FG MISSED,"{'minutes': 3, 'seconds': 18}",1,"{'minutes': 1, 'seconds': 32}",65,253150130,25315013006,Michigan,Big Ten,8,False,1,"{'minutes': 4, 'seconds': 50}",38,27,2005
209,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 32}",1,{},59,253150130,25315013007,Indiana,Big Ten,3,False,1,"{'minutes': 1, 'seconds': 32}",65,6,2005
210,Indiana,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 48}",2,"{'minutes': 12, 'seconds': 12}",100,253150130,25315013008,Michigan,Big Ten,6,True,1,{},75,25,2005
211,Michigan,Big Ten,INT,"{'minutes': 2, 'seconds': 7}",2,"{'minutes': 10, 'seconds': 5}",73,253150130,25315013009,Indiana,Big Ten,6,False,2,"{'minutes': 12, 'seconds': 12}",80,7,2005
212,Indiana,Big Ten,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 29}",2,"{'minutes': 8, 'seconds': 36}",93,253150130,25315013010,Michigan,Big Ten,4,False,2,"{'minutes': 10, 'seconds': 5}",84,9,2005
213,Michigan,Big Ten,PUNT,"{'minutes': 8, 'seconds': 36}",2,{},92,253150130,25315013011,Indiana,Big Ten,4,False,2,"{'minutes': 8, 'seconds': 36}",93,1,2005
214,Indiana,Big Ten,RUSHING TD,{'seconds': 54},2,"{'minutes': 5, 'seconds': 58}",100,253150130,25315013012,Michigan,Big Ten,3,True,0,{},62,38,2005
215,Michigan,Big Ten,PUNT,{'seconds': 58},2,{'minutes': 5},79,253150130,25315013013,Indiana,Big Ten,3,False,2,"{'minutes': 5, 'seconds': 58}",80,1,2005
216,Indiana,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 15}",2,"{'minutes': 2, 'seconds': 45}",100,253150130,25315013014,Michigan,Big Ten,6,True,2,{'minutes': 5},30,70,2005
217,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 6}",2,"{'minutes': 1, 'seconds': 39}",65,253150130,25315013015,Indiana,Big Ten,4,False,2,"{'minutes': 2, 'seconds': 45}",80,15,2005
218,Indiana,Big Ten,PASSING TD,"{'minutes': 1, 'seconds': 16}",2,{'seconds': 23},100,253150130,25315013016,Michigan,Big Ten,8,True,2,"{'minutes': 1, 'seconds': 39}",30,70,2005
219,Michigan,Big Ten,END OF HALF,{'seconds': 23},2,{},77,253150130,25315013017,Indiana,Big Ten,2,False,2,{'seconds': 23},80,3,2005
220,Indiana,Big Ten,PUNT,"{'minutes': 3, 'seconds': 58}",3,"{'minutes': 11, 'seconds': 2}",54,253150130,25315013018,Michigan,Big Ten,7,False,3,{'minutes': 15},25,29,2005
221,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 39}",3,"{'minutes': 9, 'seconds': 23}",90,253150130,25315013019,Indiana,Big Ten,3,False,3,"{'minutes': 11, 'seconds': 2}",90,0,2005
222,Indiana,Big Ten,PUNT,"{'minutes': 1, 'seconds': 44}",3,"{'minutes': 7, 'seconds': 39}",39,253150130,25315013020,Michigan,Big Ten,3,False,3,"{'minutes': 9, 'seconds': 23}",60,-21,2005
223,Michigan,Big Ten,PUNT,"{'minutes': 3, 'seconds': 14}",3,"{'minutes': 4, 'seconds': 25}",65,253150130,25315013021,Indiana,Big Ten,5,False,3,"{'minutes': 7, 'seconds': 39}",74,9,2005
