,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
308,BYU,FBS Independents,TD,"{'minutes': 1, 'seconds': 24}",1,"{'minutes': 9, 'seconds': 13}",0,400868928,4008689283,Mississippi State,SEC,6,True,1,"{'minutes': 10, 'seconds': 37}",60,60,2016
309,Mississippi State,SEC,TD,"{'minutes': 8, 'seconds': 25}",1,{'seconds': 48},100,400868928,4008689284,BYU,FBS Independents,15,True,1,"{'minutes': 9, 'seconds': 13}",25,75,2016
310,BYU,FBS Independents,INT,"{'minutes': 1, 'seconds': 42}",2,"{'minutes': 14, 'seconds': 6}",52,400868928,4008689285,Mississippi State,SEC,5,False,1,{'seconds': 48},75,23,2016
311,Mississippi State,SEC,MISSED FG,"{'minutes': 4, 'seconds': 28}",2,"{'minutes': 9, 'seconds': 38}",76,400868928,4008689286,BYU,FBS Independents,10,False,2,"{'minutes': 14, 'seconds': 6}",32,44,2016
312,BYU,FBS Independents,TD,"{'minutes': 5, 'seconds': 44}",2,"{'minutes': 3, 'seconds': 54}",0,400868928,4008689287,Mississippi State,SEC,14,True,2,"{'minutes': 9, 'seconds': 38}",75,75,2016
313,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 34}",2,"{'minutes': 2, 'seconds': 20}",32,400868928,4008689288,BYU,FBS Independents,3,False,2,"{'minutes': 3, 'seconds': 54}",25,7,2016
314,BYU,FBS Independents,PUNT,{'seconds': 59},2,"{'minutes': 1, 'seconds': 21}",77,400868928,4008689289,Mississippi State,SEC,3,False,2,"{'minutes': 2, 'seconds': 20}",86,9,2016
315,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 48}",1,"{'minutes': 13, 'seconds': 12}",41,400868960,4008689601,Mississippi State,SEC,6,False,1,{'minutes': 15},74,33,2016
316,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 55}",1,"{'minutes': 11, 'seconds': 17}",10,400868960,4008689602,UMass,FBS Independents,3,False,1,"{'minutes': 13, 'seconds': 12}",2,8,2016
317,UMass,FBS Independents,FG,"{'minutes': 2, 'seconds': 32}",1,"{'minutes': 8, 'seconds': 45}",5,400868960,4008689603,Mississippi State,SEC,8,True,1,"{'minutes': 11, 'seconds': 17}",36,31,2016
318,Mississippi State,SEC,PUNT,{'seconds': 50},1,"{'minutes': 7, 'seconds': 55}",21,400868960,4008689604,UMass,FBS Independents,3,False,1,"{'minutes': 8, 'seconds': 45}",23,-2,2016
319,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 36}",1,"{'minutes': 6, 'seconds': 19}",42,400868960,4008689605,Mississippi State,SEC,5,False,1,"{'minutes': 7, 'seconds': 55}",57,15,2016
320,Mississippi State,SEC,TD,{'seconds': 11},1,"{'minutes': 6, 'seconds': 8}",100,400868960,4008689606,UMass,FBS Independents,1,True,1,"{'minutes': 6, 'seconds': 19}",17,83,2016
321,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 48}",1,"{'minutes': 4, 'seconds': 20}",65,400868960,4008689607,Mississippi State,SEC,3,False,1,"{'minutes': 6, 'seconds': 8}",73,8,2016
322,Mississippi State,SEC,INT,{'seconds': 8},1,"{'minutes': 4, 'seconds': 12}",43,400868960,4008689608,UMass,FBS Independents,1,False,1,"{'minutes': 4, 'seconds': 20}",43,0,2016
323,UMass,FBS Independents,FUMBLE,"{'minutes': 3, 'seconds': 18}",1,{'seconds': 54},42,400868960,4008689609,Mississippi State,SEC,8,False,1,"{'minutes': 4, 'seconds': 12}",77,35,2016
324,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 13, 'seconds': 35}",31,400868975,4008689751,Mississippi State,SEC,3,False,1,{'minutes': 15},24,7,2016
325,Mississippi State,SEC,PUNT,"{'minutes': 4, 'seconds': 41}",1,"{'minutes': 8, 'seconds': 54}",65,400868975,4008689752,South Alabama,Sun Belt,6,False,1,"{'minutes': 13, 'seconds': 35}",88,23,2016
326,South Alabama,Sun Belt,PUNT,{'seconds': 57},1,"{'minutes': 7, 'seconds': 57}",33,400868975,4008689753,Mississippi State,SEC,3,False,1,"{'minutes': 8, 'seconds': 54}",27,6,2016
327,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 9}",1,"{'minutes': 5, 'seconds': 48}",75,400868975,4008689754,South Alabama,Sun Belt,2,False,1,"{'minutes': 7, 'seconds': 57}",61,-14,2016
328,South Alabama,Sun Belt,TD,"{'minutes': 2, 'seconds': 29}",1,"{'minutes': 3, 'seconds': 19}",100,400868975,4008689755,Mississippi State,SEC,7,True,1,"{'minutes': 5, 'seconds': 48}",40,60,2016
329,Mississippi State,SEC,MISSED FG,{'minutes': 5},2,"{'minutes': 13, 'seconds': 19}",20,400868975,4008689756,South Alabama,Sun Belt,9,False,1,"{'minutes': 3, 'seconds': 19}",75,55,2016
330,South Alabama,Sun Belt,TD,"{'minutes': 1, 'seconds': 59}",2,"{'minutes': 11, 'seconds': 20}",100,400868975,4008689757,Mississippi State,SEC,6,True,2,"{'minutes': 13, 'seconds': 19}",20,80,2016
331,Mississippi State,SEC,FUMBLE,"{'minutes': 2, 'seconds': 53}",2,"{'minutes': 8, 'seconds': 27}",68,400868975,4008689758,South Alabama,Sun Belt,5,False,2,"{'minutes': 11, 'seconds': 20}",75,7,2016
332,South Alabama,Sun Belt,FG,"{'minutes': 3, 'seconds': 46}",2,"{'minutes': 4, 'seconds': 41}",80,400868975,4008689759,Mississippi State,SEC,10,True,2,"{'minutes': 8, 'seconds': 27}",16,64,2016
333,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 13, 'seconds': 27}",81,400868987,4008689871,South Carolina,SEC,3,False,1,{'minutes': 15},75,-6,2016
334,South Carolina,SEC,TD,"{'minutes': 2, 'seconds': 27}",1,{'minutes': 11},100,400868987,4008689872,Mississippi State,SEC,7,True,1,"{'minutes': 13, 'seconds': 27}",45,55,2016
335,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 11}",1,"{'minutes': 8, 'seconds': 49}",65,400868987,4008689873,South Carolina,SEC,5,False,1,{'minutes': 11},75,10,2016
336,South Carolina,SEC,DOWNS,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 6, 'seconds': 37}",97,400868987,4008689874,Mississippi State,SEC,6,False,1,"{'minutes': 8, 'seconds': 49}",22,75,2016
337,Mississippi State,SEC,MISSED FG,"{'minutes': 6, 'seconds': 22}",1,{'seconds': 15},37,400868987,4008689875,South Carolina,SEC,13,False,1,"{'minutes': 6, 'seconds': 37}",97,60,2016
338,South Carolina,SEC,TD,{'minutes': 3},2,"{'minutes': 12, 'seconds': 7}",100,400868987,4008689876,Mississippi State,SEC,9,True,1,{'seconds': 15},37,63,2016
339,Mississippi State,SEC,INT,"{'minutes': 1, 'seconds': 40}",2,"{'minutes': 10, 'seconds': 27}",66,400868987,4008689877,South Carolina,SEC,4,False,2,"{'minutes': 12, 'seconds': 7}",80,14,2016
340,South Carolina,SEC,PUNT,"{'minutes': 3, 'seconds': 26}",2,"{'minutes': 7, 'seconds': 1}",45,400868987,4008689878,Mississippi State,SEC,6,False,2,"{'minutes': 10, 'seconds': 27}",28,17,2016
341,Mississippi State,SEC,FUMBLE,{'seconds': 37},2,"{'minutes': 6, 'seconds': 24}",86,400868987,4008689879,South Carolina,SEC,2,False,2,"{'minutes': 7, 'seconds': 1}",89,3,2016
342,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 20}",1,"{'minutes': 12, 'seconds': 40}",31,400868996,4008689961,LSU,SEC,3,False,1,{'minutes': 15},24,7,2016
343,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 2}",1,"{'minutes': 11, 'seconds': 38}",66,400868996,4008689962,Mississippi State,SEC,3,False,1,"{'minutes': 12, 'seconds': 40}",71,5,2016
344,Mississippi State,SEC,TD,"{'minutes': 2, 'seconds': 10}",1,"{'minutes': 9, 'seconds': 28}",100,400868996,4008689963,LSU,SEC,7,True,1,"{'minutes': 11, 'seconds': 38}",36,64,2016
345,LSU,SEC,PUNT,"{'minutes': 3, 'seconds': 7}",1,"{'minutes': 6, 'seconds': 21}",38,400868996,4008689964,Mississippi State,SEC,6,False,1,"{'minutes': 9, 'seconds': 28}",75,37,2016
346,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 52}",1,"{'minutes': 4, 'seconds': 29}",33,400868996,4008689965,LSU,SEC,4,False,1,"{'minutes': 6, 'seconds': 21}",8,25,2016
347,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 3}",1,"{'minutes': 3, 'seconds': 26}",99,400868996,4008689966,Mississippi State,SEC,3,False,1,"{'minutes': 4, 'seconds': 29}",98,-1,2016
348,Mississippi State,SEC,TD,"{'minutes': 2, 'seconds': 51}",1,{'seconds': 35},100,400868996,4008689967,LSU,SEC,7,True,1,"{'minutes': 3, 'seconds': 26}",54,46,2016
349,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 17}",2,"{'minutes': 14, 'seconds': 18}",67,400868996,4008689968,Mississippi State,SEC,3,False,1,{'seconds': 35},65,-2,2016
350,Mississippi State,SEC,TD,"{'minutes': 5, 'seconds': 53}",2,"{'minutes': 8, 'seconds': 25}",100,400868996,4008689969,LSU,SEC,11,True,2,"{'minutes': 14, 'seconds': 18}",18,82,2016
351,Mississippi State,SEC,INT,"{'minutes': 1, 'seconds': 8}",1,"{'minutes': 13, 'seconds': 52}",78,400869021,4008690211,Auburn,SEC,3,False,1,{'minutes': 15},80,2,2016
352,Auburn,SEC,MISSED FG,"{'minutes': 1, 'seconds': 12}",1,"{'minutes': 12, 'seconds': 40}",89,400869021,4008690212,Mississippi State,SEC,4,False,1,"{'minutes': 13, 'seconds': 52}",81,8,2016
353,Mississippi State,SEC,TD,"{'minutes': 3, 'seconds': 12}",1,"{'minutes': 9, 'seconds': 28}",0,400869021,4008690213,Auburn,SEC,9,True,1,"{'minutes': 12, 'seconds': 40}",80,80,2016
354,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 8, 'seconds': 1}",33,400869021,4008690214,Mississippi State,SEC,3,False,1,"{'minutes': 9, 'seconds': 28}",25,8,2016
355,Mississippi State,SEC,TD,"{'minutes': 4, 'seconds': 17}",1,"{'minutes': 3, 'seconds': 44}",0,400869021,4008690215,Auburn,SEC,12,True,1,"{'minutes': 8, 'seconds': 1}",79,79,2016
356,Auburn,SEC,FUMBLE,"{'minutes': 2, 'seconds': 24}",1,"{'minutes': 1, 'seconds': 20}",63,400869021,4008690216,Mississippi State,SEC,7,False,1,"{'minutes': 3, 'seconds': 44}",25,35,2016
357,Mississippi State,SEC,TD,"{'minutes': 4, 'seconds': 5}",2,"{'minutes': 12, 'seconds': 15}",0,400869021,4008690217,Auburn,SEC,12,True,1,"{'minutes': 1, 'seconds': 20}",60,60,2016
358,Auburn,SEC,FUMBLE,{'seconds': 57},2,"{'minutes': 11, 'seconds': 18}",28,400869021,4008690218,Mississippi State,SEC,3,False,2,"{'minutes': 12, 'seconds': 15}",25,3,2016
359,Mississippi State,SEC,PUNT,"{'minutes': 3, 'seconds': 9}",2,"{'minutes': 8, 'seconds': 9}",40,400869021,4008690219,Auburn,SEC,6,False,2,"{'minutes': 11, 'seconds': 18}",91,51,2016
360,Kentucky,SEC,PUNT,"{'minutes': 1, 'seconds': 21}",1,"{'minutes': 13, 'seconds': 39}",74,400869031,4008690311,Mississippi State,SEC,3,False,1,{'minutes': 15},75,1,2016
361,Mississippi State,SEC,MISSED FG,"{'minutes': 6, 'seconds': 29}",1,"{'minutes': 7, 'seconds': 10}",90,400869031,4008690312,Kentucky,SEC,15,False,1,"{'minutes': 13, 'seconds': 39}",33,57,2016
362,Kentucky,SEC,PUNT,{'minutes': 2},1,"{'minutes': 5, 'seconds': 10}",72,400869031,4008690313,Mississippi State,SEC,3,False,1,"{'minutes': 7, 'seconds': 10}",80,8,2016
363,Mississippi State,SEC,PUNT,{'seconds': 46},1,"{'minutes': 4, 'seconds': 24}",36,400869031,4008690314,Kentucky,SEC,3,False,1,"{'minutes': 5, 'seconds': 10}",32,4,2016
364,Kentucky,SEC,PUNT,"{'minutes': 1, 'seconds': 45}",1,"{'minutes': 2, 'seconds': 39}",69,400869031,4008690315,Mississippi State,SEC,3,False,1,"{'minutes': 4, 'seconds': 24}",73,4,2016
365,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 47}",1,{'seconds': 52},55,400869031,4008690316,Kentucky,SEC,5,False,1,"{'minutes': 2, 'seconds': 39}",32,23,2016
366,Kentucky,SEC,PUNT,"{'minutes': 1, 'seconds': 2}",2,"{'minutes': 14, 'seconds': 50}",83,400869031,4008690317,Mississippi State,SEC,3,False,1,{'seconds': 52},89,6,2016
367,Mississippi State,SEC,FG,"{'minutes': 4, 'seconds': 23}",2,"{'minutes': 10, 'seconds': 27}",72,400869031,4008690318,Kentucky,SEC,8,True,2,"{'minutes': 14, 'seconds': 50}",42,30,2016
368,Kentucky,SEC,TD,"{'minutes': 1, 'seconds': 42}",2,"{'minutes': 8, 'seconds': 45}",0,400869031,4008690319,Mississippi State,SEC,4,True,2,"{'minutes': 10, 'seconds': 27}",55,55,2016
369,Samford,,TD,"{'minutes': 1, 'seconds': 39}",1,"{'minutes': 13, 'seconds': 21}",100,400869037,4008690371,Mississippi State,SEC,6,True,1,{'minutes': 15},30,70,2016
370,Mississippi State,SEC,TD,"{'minutes': 3, 'seconds': 22}",1,"{'minutes': 9, 'seconds': 59}",0,400869037,4008690372,Samford,,12,True,1,"{'minutes': 13, 'seconds': 21}",75,75,2016
371,Samford,,TD,{'seconds': 40},1,"{'minutes': 9, 'seconds': 19}",100,400869037,4008690373,Mississippi State,SEC,2,True,1,"{'minutes': 9, 'seconds': 59}",25,75,2016
372,Mississippi State,SEC,PUNT,{'seconds': 47},1,"{'minutes': 8, 'seconds': 32}",68,400869037,4008690374,Samford,,3,False,1,"{'minutes': 9, 'seconds': 19}",75,7,2016
373,Samford,,TD,"{'minutes': 3, 'seconds': 11}",1,"{'minutes': 5, 'seconds': 21}",100,400869037,4008690375,Mississippi State,SEC,10,True,1,"{'minutes': 8, 'seconds': 32}",35,65,2016
374,Mississippi State,SEC,FG,"{'minutes': 1, 'seconds': 13}",1,"{'minutes': 4, 'seconds': 8}",14,400869037,4008690376,Samford,,5,True,1,"{'minutes': 5, 'seconds': 21}",74,60,2016
375,Samford,,INT,{'seconds': 52},1,"{'minutes': 3, 'seconds': 16}",13,400869037,4008690377,Mississippi State,SEC,3,False,1,"{'minutes': 4, 'seconds': 8}",25,-12,2016
376,Mississippi State,SEC,FG,"{'minutes': 1, 'seconds': 16}",1,{'minutes': 2},16,400869037,4008690378,Samford,,4,True,1,"{'minutes': 3, 'seconds': 16}",14,-2,2016
377,Samford,,INT,{'minutes': 3},2,{'minutes': 14},68,400869037,4008690379,Mississippi State,SEC,10,False,1,{'minutes': 2},25,43,2016
378,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 30}",1,"{'minutes': 12, 'seconds': 30}",63,400869046,4008690461,Texas A&M,SEC,6,False,1,{'minutes': 15},91,28,2016
379,Texas A&M,SEC,TD,{'seconds': 12},1,"{'minutes': 12, 'seconds': 18}",100,400869046,4008690462,Mississippi State,SEC,1,True,1,"{'minutes': 12, 'seconds': 30}",26,74,2016
380,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 8}",1,"{'minutes': 11, 'seconds': 10}",79,400869046,4008690463,Texas A&M,SEC,3,False,1,"{'minutes': 12, 'seconds': 18}",87,8,2016
381,Texas A&M,SEC,INT,"{'minutes': 1, 'seconds': 39}",1,"{'minutes': 9, 'seconds': 31}",85,400869046,4008690464,Mississippi State,SEC,6,False,1,"{'minutes': 11, 'seconds': 10}",36,49,2016
382,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 39}",1,"{'minutes': 7, 'seconds': 52}",72,400869046,4008690465,Texas A&M,SEC,5,False,1,"{'minutes': 9, 'seconds': 31}",80,8,2016
383,Texas A&M,SEC,TD,"{'minutes': 3, 'seconds': 16}",1,"{'minutes': 4, 'seconds': 36}",100,400869046,4008690466,Mississippi State,SEC,8,True,1,"{'minutes': 7, 'seconds': 52}",35,65,2016
384,Mississippi State,SEC,TD,"{'minutes': 4, 'seconds': 33}",1,{'seconds': 3},0,400869046,4008690467,Texas A&M,SEC,11,True,1,"{'minutes': 4, 'seconds': 36}",75,75,2016
385,Texas A&M,SEC,PUNT,"{'minutes': 2, 'seconds': 29}",2,"{'minutes': 12, 'seconds': 34}",53,400869046,4008690468,Mississippi State,SEC,7,False,1,{'seconds': 3},25,28,2016
386,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 30}",2,"{'minutes': 11, 'seconds': 4}",76,400869046,4008690469,Texas A&M,SEC,3,False,2,"{'minutes': 12, 'seconds': 34}",85,9,2016
387,Mississippi State,SEC,FG,"{'minutes': 2, 'seconds': 40}",1,"{'minutes': 12, 'seconds': 20}",88,400869049,4008690491,Alabama,SEC,10,True,1,{'minutes': 15},25,63,2016
388,Alabama,SEC,PUNT,"{'minutes': 2, 'seconds': 30}",1,"{'minutes': 9, 'seconds': 50}",85,400869049,4008690492,Mississippi State,SEC,4,False,1,"{'minutes': 12, 'seconds': 20}",89,4,2016
389,Mississippi State,SEC,TD,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 8, 'seconds': 23}",100,400869049,4008690493,Alabama,SEC,4,True,1,"{'minutes': 9, 'seconds': 50}",68,32,2016
390,Alabama,SEC,MISSED FG,"{'minutes': 2, 'seconds': 56}",1,"{'minutes': 5, 'seconds': 27}",30,400869049,4008690494,Mississippi State,SEC,7,False,1,"{'minutes': 8, 'seconds': 23}",75,45,2016
391,Mississippi State,SEC,INT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 3, 'seconds': 58}",48,400869049,4008690495,Alabama,SEC,3,False,1,"{'minutes': 5, 'seconds': 27}",31,17,2016
392,Alabama,SEC,DOWNS,"{'minutes': 1, 'seconds': 20}",1,"{'minutes': 2, 'seconds': 38}",36,400869049,4008690496,Mississippi State,SEC,4,False,1,"{'minutes': 3, 'seconds': 58}",38,2,2016
393,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 1, 'seconds': 7}",46,400869049,4008690497,Alabama,SEC,3,False,1,"{'minutes': 2, 'seconds': 38}",37,9,2016
394,Alabama,SEC,PUNT,"{'minutes': 3, 'seconds': 15}",2,"{'minutes': 12, 'seconds': 52}",67,400869049,4008690498,Mississippi State,SEC,6,False,1,"{'minutes': 1, 'seconds': 7}",80,13,2016
395,Mississippi State,SEC,TD,{'seconds': 16},2,"{'minutes': 12, 'seconds': 36}",100,400869049,4008690499,Alabama,SEC,2,True,2,"{'minutes': 12, 'seconds': 52}",33,67,2016
396,Mississippi State,SEC,TD,{'seconds': 55},1,"{'minutes': 14, 'seconds': 5}",0,400869062,4008690621,Arkansas,SEC,2,True,1,{'minutes': 15},75,75,2016
397,Arkansas,SEC,TD,{'seconds': 53},1,"{'minutes': 13, 'seconds': 12}",100,400869062,4008690622,Mississippi State,SEC,4,True,1,"{'minutes': 14, 'seconds': 5}",27,73,2016
398,Mississippi State,SEC,MISSED FG,"{'minutes': 3, 'seconds': 2}",1,"{'minutes': 10, 'seconds': 10}",22,400869062,4008690623,Arkansas,SEC,8,False,1,"{'minutes': 13, 'seconds': 12}",85,63,2016
399,Arkansas,SEC,PUNT,"{'minutes': 2, 'seconds': 2}",1,"{'minutes': 8, 'seconds': 8}",32,400869062,4008690624,Mississippi State,SEC,4,False,1,"{'minutes': 10, 'seconds': 10}",22,10,2016
400,Mississippi State,SEC,TD,{'seconds': 45},1,"{'minutes': 7, 'seconds': 23}",0,400869062,4008690625,Arkansas,SEC,2,True,1,"{'minutes': 8, 'seconds': 8}",71,71,2016
401,Arkansas,SEC,TD,"{'minutes': 6, 'seconds': 3}",1,"{'minutes': 1, 'seconds': 20}",100,400869062,4008690626,Mississippi State,SEC,12,True,1,"{'minutes': 7, 'seconds': 23}",26,74,2016
402,Mississippi State,SEC,TD,"{'minutes': 3, 'seconds': 51}",2,"{'minutes': 12, 'seconds': 22}",0,400869062,4008690627,Arkansas,SEC,8,True,1,"{'minutes': 1, 'seconds': 20}",85,85,2016
403,Arkansas,SEC,PUNT,"{'minutes': 1, 'seconds': 44}",2,"{'minutes': 10, 'seconds': 38}",27,400869062,4008690628,Mississippi State,SEC,3,False,2,"{'minutes': 12, 'seconds': 22}",18,9,2016
404,Mississippi State,SEC,FG,"{'minutes': 1, 'seconds': 40}",2,"{'minutes': 8, 'seconds': 58}",16,400869062,4008690629,Arkansas,SEC,6,True,2,"{'minutes': 10, 'seconds': 38}",62,46,2016
405,Mississippi State,SEC,PUNT,{'seconds': 58},1,"{'minutes': 14, 'seconds': 2}",50,400869072,4008690721,Ole Miss,SEC,4,False,1,{'minutes': 15},35,15,2016
406,Ole Miss,SEC,PUNT,{'seconds': 46},1,"{'minutes': 13, 'seconds': 16}",64,400869072,4008690722,Mississippi State,SEC,4,False,1,"{'minutes': 14, 'seconds': 2}",80,16,2016
407,Mississippi State,SEC,FG,"{'minutes': 5, 'seconds': 40}",1,"{'minutes': 7, 'seconds': 36}",93,400869072,4008690723,Ole Miss,SEC,11,True,1,"{'minutes': 13, 'seconds': 16}",18,75,2016
408,Ole Miss,SEC,TD,"{'minutes': 1, 'seconds': 48}",1,"{'minutes': 5, 'seconds': 48}",0,400869072,4008690724,Mississippi State,SEC,5,True,1,"{'minutes': 7, 'seconds': 36}",63,63,2016
409,Mississippi State,SEC,TD,{'minutes': 2},1,"{'minutes': 3, 'seconds': 48}",100,400869072,4008690725,Ole Miss,SEC,5,True,1,"{'minutes': 5, 'seconds': 48}",25,75,2016
410,Ole Miss,SEC,TD,"{'minutes': 1, 'seconds': 20}",1,"{'minutes': 2, 'seconds': 28}",0,400869072,4008690726,Mississippi State,SEC,4,True,1,"{'minutes': 3, 'seconds': 48}",80,80,2016
411,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 44}",1,{'seconds': 44},28,400869072,4008690727,Ole Miss,SEC,5,False,1,"{'minutes': 2, 'seconds': 28}",17,11,2016
412,Ole Miss,SEC,TD,"{'minutes': 2, 'seconds': 49}",2,"{'minutes': 12, 'seconds': 49}",0,400869072,4008690728,Mississippi State,SEC,7,True,1,{'seconds': 44},67,67,2016
413,Mississippi State,SEC,INT,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 11, 'seconds': 23}",83,400869072,4008690729,Ole Miss,SEC,5,False,2,"{'minutes': 12, 'seconds': 49}",27,56,2016
414,Mississippi State,SEC,INT,{'seconds': 49},2,{'seconds': 32},71,400868928,40086892810,BYU,FBS Independents,4,False,2,"{'minutes': 1, 'seconds': 21}",54,17,2016
415,BYU,FBS Independents,PUNT,{'seconds': 31},2,{'seconds': 1},51,400868928,40086892811,Mississippi State,SEC,3,False,2,{'seconds': 32},51,0,2016
416,Mississippi State,SEC,END OF HALF,{'seconds': 1},2,{},27,400868928,40086892812,BYU,FBS Independents,1,False,2,{'seconds': 1},28,-1,2016
417,Mississippi State,SEC,PUNT,"{'minutes': 4, 'seconds': 9}",3,"{'minutes': 10, 'seconds': 51}",52,400868928,40086892813,BYU,FBS Independents,8,False,3,{'minutes': 15},16,36,2016
418,BYU,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 25}",3,"{'minutes': 7, 'seconds': 26}",38,400868928,40086892814,Mississippi State,SEC,8,False,3,"{'minutes': 10, 'seconds': 51}",87,49,2016
419,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 31}",3,"{'minutes': 4, 'seconds': 55}",31,400868928,40086892815,BYU,FBS Independents,4,False,3,"{'minutes': 7, 'seconds': 26}",1,30,2016
420,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 39}",3,"{'minutes': 3, 'seconds': 16}",87,400868928,40086892816,Mississippi State,SEC,3,False,3,"{'minutes': 4, 'seconds': 55}",93,6,2016
421,Mississippi State,SEC,TD,"{'minutes': 5, 'seconds': 1}",4,"{'minutes': 13, 'seconds': 15}",100,400868928,40086892817,BYU,FBS Independents,12,True,3,"{'minutes': 3, 'seconds': 16}",52,48,2016
422,BYU,FBS Independents,INT,"{'minutes': 5, 'seconds': 17}",4,"{'minutes': 7, 'seconds': 58}",29,400868928,40086892818,Mississippi State,SEC,11,False,4,"{'minutes': 13, 'seconds': 15}",69,40,2016
423,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 9}",4,"{'minutes': 6, 'seconds': 49}",35,400868928,40086892819,BYU,FBS Independents,3,False,4,"{'minutes': 7, 'seconds': 58}",28,7,2016
424,BYU,FBS Independents,DOWNS,"{'minutes': 3, 'seconds': 44}",4,"{'minutes': 3, 'seconds': 5}",31,400868928,40086892820,Mississippi State,SEC,10,False,4,"{'minutes': 6, 'seconds': 49}",81,50,2016
425,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 38}",4,"{'minutes': 1, 'seconds': 27}",35,400868928,40086892821,BYU,FBS Independents,3,False,4,"{'minutes': 3, 'seconds': 5}",31,4,2016
426,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 15}",4,{'seconds': 12},75,400868928,40086892822,Mississippi State,SEC,3,False,4,"{'minutes': 1, 'seconds': 27}",80,5,2016
427,Mississippi State,SEC,FUMBLE,{'seconds': 12},4,{},43,400868928,40086892823,BYU,FBS Independents,2,False,4,{'seconds': 12},24,16,2016
428,BYU,FBS Independents,TD,{},5,{},0,400868928,40086892825,Mississippi State,SEC,4,True,5,{},25,25,2016
429,Mississippi State,SEC,TD,{},5,{},100,400868928,40086892826,BYU,FBS Independents,7,True,5,{},75,25,2016
430,Mississippi State,SEC,TD,{},6,{},100,400868928,40086892827,BYU,FBS Independents,1,True,6,{},75,25,2016
431,BYU,FBS Independents,Uncategorized,{},6,{},110,400868928,40086892828,Mississippi State,SEC,7,False,6,{},25,13,2016
432,Mississippi State,SEC,DOWNS,"{'minutes': 1, 'seconds': 38}",2,"{'minutes': 14, 'seconds': 16}",80,400868960,40086896010,UMass,FBS Independents,4,False,1,{'seconds': 54},77,3,2016
433,UMass,FBS Independents,FG,"{'minutes': 6, 'seconds': 32}",2,"{'minutes': 7, 'seconds': 44}",13,400868960,40086896011,Mississippi State,SEC,15,True,2,"{'minutes': 14, 'seconds': 16}",80,67,2016
434,Mississippi State,SEC,TD,"{'minutes': 5, 'seconds': 56}",2,"{'minutes': 1, 'seconds': 48}",100,400868960,40086896012,UMass,FBS Independents,10,True,2,"{'minutes': 7, 'seconds': 44}",26,74,2016
435,UMass,FBS Independents,TD,"{'minutes': 1, 'seconds': 20}",2,{'seconds': 28},0,400868960,40086896013,Mississippi State,SEC,7,True,2,"{'minutes': 1, 'seconds': 48}",65,65,2016
436,Mississippi State,SEC,END OF HALF,{'seconds': 28},2,{},14,400868960,40086896014,UMass,FBS Independents,1,False,2,{'seconds': 28},15,-1,2016
437,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 49}",3,"{'minutes': 13, 'seconds': 11}",48,400868960,40086896015,UMass,FBS Independents,6,False,3,{'minutes': 15},36,12,2016
438,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 44}",3,"{'minutes': 11, 'seconds': 27}",62,400868960,40086896016,Mississippi State,SEC,7,False,3,"{'minutes': 13, 'seconds': 11}",87,25,2016
