,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3355,San José State,Mountain West,TD,"{'minutes': 2, 'seconds': 32}",1,"{'minutes': 9, 'seconds': 26}",0,400945260,4009452604,Utah State,Mountain West,7,True,1,"{'minutes': 11, 'seconds': 58}",61,61,2017
3356,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 4}",1,"{'minutes': 8, 'seconds': 22}",27,400945260,4009452605,San José State,Mountain West,3,False,1,"{'minutes': 9, 'seconds': 26}",25,2,2017
3357,San José State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 3}",1,"{'minutes': 7, 'seconds': 19}",64,400945260,4009452606,Utah State,Mountain West,3,False,1,"{'minutes': 8, 'seconds': 22}",69,5,2017
3358,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 43}",1,"{'minutes': 5, 'seconds': 36}",48,400945260,4009452607,San José State,Mountain West,5,False,1,"{'minutes': 7, 'seconds': 19}",21,27,2017
3359,San José State,Mountain West,TD,"{'minutes': 3, 'seconds': 21}",1,"{'minutes': 2, 'seconds': 15}",0,400945260,4009452608,Utah State,Mountain West,10,True,1,"{'minutes': 5, 'seconds': 36}",79,79,2017
3360,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 32}",1,{'seconds': 43},24,400945260,4009452609,San José State,Mountain West,4,False,1,"{'minutes': 2, 'seconds': 15}",25,-1,2017
3361,BYU,FBS Independents,TD,"{'minutes': 3, 'seconds': 28}",1,"{'minutes': 11, 'seconds': 32}",100,400945262,4009452621,Utah State,Mountain West,9,True,1,{'minutes': 15},25,75,2017
3362,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 16}",1,"{'minutes': 10, 'seconds': 16}",86,400945262,4009452622,BYU,FBS Independents,3,False,1,"{'minutes': 11, 'seconds': 32}",95,9,2017
3363,BYU,FBS Independents,INT TD,{'seconds': 58},1,"{'minutes': 9, 'seconds': 18}",48,400945262,4009452623,Utah State,Mountain West,3,True,1,"{'minutes': 10, 'seconds': 16}",39,9,2017
3364,BYU,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 45}",1,"{'minutes': 5, 'seconds': 33}",28,400945262,4009452625,Utah State,Mountain West,6,False,1,"{'minutes': 9, 'seconds': 18}",25,3,2017
3365,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 11}",1,"{'minutes': 4, 'seconds': 22}",60,400945262,4009452626,BYU,FBS Independents,3,False,1,"{'minutes': 5, 'seconds': 33}",69,9,2017
3366,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 2, 'seconds': 55}",16,400945262,4009452627,Utah State,Mountain West,3,False,1,"{'minutes': 4, 'seconds': 22}",16,0,2017
3367,Utah State,Mountain West,TD,"{'minutes': 3, 'seconds': 4}",2,"{'minutes': 14, 'seconds': 46}",0,400945262,4009452628,BYU,FBS Independents,8,True,1,"{'minutes': 2, 'seconds': 55}",68,68,2017
3368,BYU,FBS Independents,PUNT,{'seconds': 23},2,"{'minutes': 14, 'seconds': 23}",8,400945262,4009452629,Utah State,Mountain West,3,False,2,"{'minutes': 14, 'seconds': 46}",8,0,2017
3369,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 24}",1,"{'minutes': 13, 'seconds': 36}",28,400945268,4009452681,Utah State,Mountain West,3,False,1,{'minutes': 15},25,3,2017
3370,Utah State,Mountain West,TD,"{'minutes': 3, 'seconds': 29}",1,"{'minutes': 10, 'seconds': 7}",0,400945268,4009452682,Colorado State,Mountain West,7,True,1,"{'minutes': 13, 'seconds': 36}",60,60,2017
3371,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 20}",1,"{'minutes': 8, 'seconds': 47}",32,400945268,4009452683,Utah State,Mountain West,3,False,1,"{'minutes': 10, 'seconds': 7}",18,14,2017
3372,Utah State,Mountain West,FG,"{'minutes': 4, 'seconds': 48}",1,"{'minutes': 3, 'seconds': 59}",15,400945268,4009452684,Colorado State,Mountain West,11,True,1,"{'minutes': 8, 'seconds': 47}",65,50,2017
3373,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 2, 'seconds': 19}",30,400945268,4009452685,Utah State,Mountain West,3,False,1,"{'minutes': 3, 'seconds': 59}",24,6,2017
3374,Utah State,Mountain West,TD,"{'minutes': 1, 'seconds': 35}",1,{'seconds': 44},0,400945268,4009452686,Colorado State,Mountain West,6,True,1,"{'minutes': 2, 'seconds': 19}",80,80,2017
3375,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 8}",2,"{'minutes': 14, 'seconds': 36}",33,400945268,4009452687,Utah State,Mountain West,4,False,1,{'seconds': 44},25,8,2017
3376,Utah State,Mountain West,TD,"{'minutes': 5, 'seconds': 7}",2,"{'minutes': 9, 'seconds': 29}",0,400945268,4009452688,Colorado State,Mountain West,11,True,2,"{'minutes': 14, 'seconds': 36}",81,81,2017
3377,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 19}",2,"{'minutes': 8, 'seconds': 10}",32,400945268,4009452689,Utah State,Mountain West,3,False,2,"{'minutes': 9, 'seconds': 29}",32,0,2017
3378,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 37}",1,"{'minutes': 13, 'seconds': 23}",41,400945276,4009452761,Utah State,Mountain West,5,False,1,{'minutes': 15},65,9,2017
3379,Utah State,Mountain West,INT,{'seconds': 9},1,"{'minutes': 13, 'seconds': 14}",81,400945276,4009452762,Wyoming,Mountain West,1,False,1,"{'minutes': 13, 'seconds': 23}",81,0,2017
3380,Wyoming,Mountain West,FG,"{'minutes': 1, 'seconds': 45}",1,"{'minutes': 11, 'seconds': 29}",73,400945276,4009452763,Utah State,Mountain West,4,True,1,"{'minutes': 13, 'seconds': 14}",67,6,2017
3381,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 49}",1,"{'minutes': 9, 'seconds': 40}",73,400945276,4009452764,Wyoming,Mountain West,3,False,1,"{'minutes': 11, 'seconds': 29}",75,2,2017
3382,Wyoming,Mountain West,FUMBLE,"{'minutes': 1, 'seconds': 2}",1,"{'minutes': 8, 'seconds': 38}",42,400945276,4009452765,Utah State,Mountain West,3,False,1,"{'minutes': 9, 'seconds': 40}",32,10,2017
3383,Utah State,Mountain West,FG,"{'minutes': 3, 'seconds': 40}",1,"{'minutes': 4, 'seconds': 58}",4,400945276,4009452766,Wyoming,Mountain West,9,True,1,"{'minutes': 8, 'seconds': 38}",42,38,2017
3384,Wyoming,Mountain West,FG,"{'minutes': 4, 'seconds': 45}",1,{'seconds': 13},87,400945276,4009452767,Utah State,Mountain West,12,True,1,"{'minutes': 4, 'seconds': 58}",25,62,2017
3385,Utah State,Mountain West,TD,"{'minutes': 5, 'seconds': 59}",2,"{'minutes': 9, 'seconds': 8}",0,400945276,4009452768,Wyoming,Mountain West,12,True,1,{'seconds': 13},35,68,2017
3386,Wyoming,Mountain West,TD,"{'minutes': 2, 'seconds': 27}",2,"{'minutes': 6, 'seconds': 41}",100,400945276,4009452769,Utah State,Mountain West,7,True,2,"{'minutes': 9, 'seconds': 8}",80,67,2017
3387,UNLV,Mountain West,PUNT,"{'minutes': 2, 'seconds': 49}",1,"{'minutes': 12, 'seconds': 11}",44,400945281,4009452811,Utah State,Mountain West,6,False,1,{'minutes': 15},72,28,2017
3388,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 11}",1,{'minutes': 11},23,400945281,4009452812,UNLV,Mountain West,4,False,1,"{'minutes': 12, 'seconds': 11}",9,14,2017
3389,UNLV,Mountain West,PUNT,{'seconds': 49},1,"{'minutes': 10, 'seconds': 11}",44,400945281,4009452813,Utah State,Mountain West,4,False,1,{'minutes': 11},58,14,2017
3390,Utah State,Mountain West,TD,"{'minutes': 3, 'seconds': 28}",1,"{'minutes': 6, 'seconds': 43}",100,400945281,4009452814,UNLV,Mountain West,7,True,1,"{'minutes': 10, 'seconds': 11}",20,80,2017
3391,UNLV,Mountain West,FUMBLE,{'seconds': 52},1,"{'minutes': 5, 'seconds': 51}",43,400945281,4009452815,Utah State,Mountain West,4,False,1,"{'minutes': 6, 'seconds': 43}",76,33,2017
3392,Utah State,Mountain West,TD,"{'minutes': 3, 'seconds': 19}",1,"{'minutes': 2, 'seconds': 32}",100,400945281,4009452816,UNLV,Mountain West,7,True,1,"{'minutes': 5, 'seconds': 51}",43,57,2017
3393,UNLV,Mountain West,TD,{'seconds': 41},1,"{'minutes': 1, 'seconds': 51}",0,400945281,4009452817,Utah State,Mountain West,2,True,1,"{'minutes': 2, 'seconds': 32}",75,75,2017
3394,Utah State,Mountain West,TD,"{'minutes': 2, 'seconds': 53}",2,"{'minutes': 13, 'seconds': 48}",100,400945281,4009452818,UNLV,Mountain West,6,True,1,"{'minutes': 1, 'seconds': 51}",17,83,2017
3395,UNLV,Mountain West,TD,{'seconds': 57},2,"{'minutes': 12, 'seconds': 51}",0,400945281,4009452819,Utah State,Mountain West,5,True,2,"{'minutes': 13, 'seconds': 48}",31,31,2017
3396,Utah State,Mountain West,TD,{'minutes': 2},1,{'minutes': 13},0,400945284,4009452841,Boise State,Mountain West,5,True,1,{'minutes': 15},75,75,2017
3397,Boise State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 53}",1,"{'minutes': 11, 'seconds': 7}",29,400945284,4009452842,Utah State,Mountain West,6,False,1,{'minutes': 13},25,4,2017
3398,Utah State,Mountain West,TD,"{'minutes': 4, 'seconds': 2}",1,"{'minutes': 7, 'seconds': 5}",0,400945284,4009452843,Boise State,Mountain West,9,True,1,"{'minutes': 11, 'seconds': 7}",78,78,2017
3399,Boise State,Mountain West,PUNT,{'seconds': 42},1,"{'minutes': 6, 'seconds': 23}",46,400945284,4009452844,Utah State,Mountain West,3,False,1,"{'minutes': 7, 'seconds': 5}",44,2,2017
3400,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 28}",1,"{'minutes': 4, 'seconds': 55}",89,400945284,4009452845,Boise State,Mountain West,3,False,1,"{'minutes': 6, 'seconds': 23}",92,3,2017
3401,Boise State,Mountain West,TD,"{'minutes': 3, 'seconds': 57}",1,{'seconds': 58},100,400945284,4009452846,Utah State,Mountain West,8,True,1,"{'minutes': 4, 'seconds': 55}",49,51,2017
3402,Utah State,Mountain West,TD,"{'minutes': 3, 'seconds': 26}",2,"{'minutes': 12, 'seconds': 32}",0,400945284,4009452847,Boise State,Mountain West,10,True,1,{'seconds': 58},75,75,2017
3403,Boise State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 59}",2,"{'minutes': 9, 'seconds': 33}",51,400945284,4009452848,Utah State,Mountain West,6,False,2,"{'minutes': 12, 'seconds': 32}",25,26,2017
3404,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 36}",2,"{'minutes': 7, 'seconds': 57}",83,400945284,4009452849,Boise State,Mountain West,3,False,2,"{'minutes': 9, 'seconds': 33}",87,4,2017
3405,New Mexico,Mountain West,INT,{'seconds': 10},1,"{'minutes': 14, 'seconds': 50}",75,400945291,4009452911,Utah State,Mountain West,1,False,1,{'minutes': 15},75,0,2017
3406,Utah State,Mountain West,FUMBLE,"{'minutes': 3, 'seconds': 18}",1,"{'minutes': 11, 'seconds': 32}",96,400945291,4009452912,New Mexico,Mountain West,6,False,1,"{'minutes': 14, 'seconds': 50}",66,30,2017
3407,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 8}",1,"{'minutes': 10, 'seconds': 24}",65,400945291,4009452913,Utah State,Mountain West,4,False,1,"{'minutes': 11, 'seconds': 32}",96,31,2017
3408,Utah State,Mountain West,PUNT,"{'minutes': 4, 'seconds': 25}",1,"{'minutes': 5, 'seconds': 59}",62,400945291,4009452914,New Mexico,Mountain West,7,False,1,"{'minutes': 10, 'seconds': 24}",38,24,2017
3409,New Mexico,Mountain West,PUNT,{'seconds': 53},1,"{'minutes': 5, 'seconds': 6}",93,400945291,4009452915,Utah State,Mountain West,3,False,1,"{'minutes': 5, 'seconds': 59}",97,4,2017
3410,Utah State,Mountain West,FUMBLE,{'seconds': 52},1,"{'minutes': 4, 'seconds': 14}",62,400945291,4009452916,New Mexico,Mountain West,2,False,1,"{'minutes': 5, 'seconds': 6}",56,6,2017
3411,New Mexico,Mountain West,TD,"{'minutes': 3, 'seconds': 11}",1,"{'minutes': 1, 'seconds': 3}",0,400945291,4009452917,Utah State,Mountain West,9,True,1,"{'minutes': 4, 'seconds': 14}",62,62,2017
3412,Utah State,Mountain West,FUMBLE,"{'minutes': 4, 'seconds': 59}",2,"{'minutes': 11, 'seconds': 4}",90,400945291,4009452918,New Mexico,Mountain West,9,False,1,"{'minutes': 1, 'seconds': 3}",33,57,2017
3413,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 13}",2,"{'minutes': 9, 'seconds': 51}",84,400945291,4009452919,Utah State,Mountain West,3,False,2,"{'minutes': 11, 'seconds': 4}",90,6,2017
3414,Hawai'i,Mountain West,MISSED FG,"{'minutes': 2, 'seconds': 48}",1,"{'minutes': 12, 'seconds': 12}",72,400945303,4009453031,Utah State,Mountain West,10,False,1,{'minutes': 15},35,37,2017
3415,Utah State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 1}",1,"{'minutes': 10, 'seconds': 11}",83,400945303,4009453032,Hawai'i,Mountain West,3,False,1,"{'minutes': 12, 'seconds': 12}",71,-12,2017
3416,Hawai'i,Mountain West,TD,{'seconds': 45},1,"{'minutes': 9, 'seconds': 26}",100,400945303,4009453033,Utah State,Mountain West,3,True,1,"{'minutes': 10, 'seconds': 11}",34,66,2017
3417,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 37}",1,"{'minutes': 7, 'seconds': 49}",87,400945303,4009453034,Hawai'i,Mountain West,3,False,1,"{'minutes': 9, 'seconds': 26}",80,-7,2017
3418,Hawai'i,Mountain West,TD,"{'minutes': 2, 'seconds': 25}",1,"{'minutes': 5, 'seconds': 24}",100,400945303,4009453035,Utah State,Mountain West,8,True,1,"{'minutes': 7, 'seconds': 49}",33,67,2017
3419,Utah State,Mountain West,MISSED FG,"{'minutes': 5, 'seconds': 29}",2,"{'minutes': 14, 'seconds': 55}",24,400945303,4009453036,Hawai'i,Mountain West,13,False,1,"{'minutes': 5, 'seconds': 24}",76,52,2017
3420,Hawai'i,Mountain West,TD,"{'minutes': 1, 'seconds': 1}",2,"{'minutes': 13, 'seconds': 54}",100,400945303,4009453037,Utah State,Mountain West,4,True,2,"{'minutes': 14, 'seconds': 55}",25,75,2017
3421,Utah State,Mountain West,PUNT,"{'minutes': 3, 'seconds': 8}",2,"{'minutes': 10, 'seconds': 46}",62,400945303,4009453038,Hawai'i,Mountain West,4,False,2,"{'minutes': 13, 'seconds': 54}",82,20,2017
3422,Hawai'i,Mountain West,PUNT,{'seconds': 52},2,"{'minutes': 9, 'seconds': 54}",34,400945303,4009453039,Utah State,Mountain West,3,False,2,"{'minutes': 10, 'seconds': 46}",29,5,2017
3423,Air Force,Mountain West,TD,"{'minutes': 1, 'seconds': 51}",1,"{'minutes': 13, 'seconds': 9}",0,400945306,4009453061,Utah State,Mountain West,4,True,1,{'minutes': 15},35,83,2017
3424,Utah State,Mountain West,FG,"{'minutes': 5, 'seconds': 11}",1,"{'minutes': 7, 'seconds': 58}",85,400945306,4009453062,Air Force,Mountain West,13,True,1,"{'minutes': 13, 'seconds': 9}",25,60,2017
3425,Air Force,Mountain West,TD,{'seconds': 11},1,"{'minutes': 7, 'seconds': 47}",0,400945306,4009453063,Utah State,Mountain West,1,True,1,"{'minutes': 7, 'seconds': 58}",75,75,2017
3426,Utah State,Mountain West,PUNT,"{'minutes': 3, 'seconds': 1}",1,"{'minutes': 4, 'seconds': 46}",52,400945306,4009453064,Air Force,Mountain West,5,False,1,"{'minutes': 7, 'seconds': 47}",25,27,2017
3427,Air Force,Mountain West,PUNT,{'seconds': 37},1,"{'minutes': 4, 'seconds': 9}",91,400945306,4009453065,Utah State,Mountain West,3,False,1,"{'minutes': 4, 'seconds': 46}",91,0,2017
3428,Utah State,Mountain West,TD,"{'minutes': 3, 'seconds': 53}",1,{'seconds': 16},100,400945306,4009453066,Air Force,Mountain West,10,True,1,"{'minutes': 4, 'seconds': 9}",54,46,2017
3429,Air Force,Mountain West,DOWNS,"{'minutes': 1, 'seconds': 47}",2,"{'minutes': 13, 'seconds': 29}",37,400945306,4009453067,Utah State,Mountain West,6,False,1,{'seconds': 16},35,40,2017
3430,Utah State,Mountain West,INT,"{'minutes': 1, 'seconds': 44}",2,"{'minutes': 11, 'seconds': 45}",52,400945306,4009453068,Air Force,Mountain West,4,False,2,"{'minutes': 13, 'seconds': 29}",37,15,2017
3431,Air Force,Mountain West,PUNT,"{'minutes': 1, 'seconds': 44}",2,"{'minutes': 10, 'seconds': 1}",51,400945306,4009453069,Utah State,Mountain West,4,False,2,"{'minutes': 11, 'seconds': 45}",55,4,2017
3432,Utah State,Mountain West,TD,"{'minutes': 8, 'seconds': 25}",2,"{'minutes': 1, 'seconds': 12}",100,400935231,40093523110,Wisconsin,Big Ten,15,True,2,"{'minutes': 9, 'seconds': 37}",21,79,2017
3433,Wisconsin,Big Ten,INT,{'seconds': 11},2,"{'minutes': 1, 'seconds': 1}",79,400935231,40093523111,Utah State,Mountain West,1,False,2,"{'minutes': 1, 'seconds': 12}",79,0,2017
3434,Utah State,Mountain West,END OF HALF,"{'minutes': 1, 'seconds': 1}",2,{},35,400935231,40093523112,Wisconsin,Big Ten,4,True,2,"{'minutes': 1, 'seconds': 1}",82,7,2017
3435,Utah State,Mountain West,TD,{'minutes': 2},3,{'minutes': 13},100,400935231,40093523113,Wisconsin,Big Ten,4,True,3,{'minutes': 15},28,72,2017
3436,Wisconsin,Big Ten,INT,{'seconds': 31},3,"{'minutes': 12, 'seconds': 29}",80,400935231,40093523114,Utah State,Mountain West,2,False,3,{'minutes': 13},85,5,2017
3437,Utah State,Mountain West,TD,"{'minutes': 1, 'seconds': 9}",3,"{'minutes': 11, 'seconds': 20}",100,400935231,40093523115,Wisconsin,Big Ten,3,True,3,"{'minutes': 12, 'seconds': 29}",47,53,2017
3438,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 9, 'seconds': 56}",82,400935231,40093523116,Utah State,Mountain West,3,False,3,"{'minutes': 11, 'seconds': 20}",75,-7,2017
3439,Utah State,Mountain West,TD,"{'minutes': 2, 'seconds': 6}",3,"{'minutes': 7, 'seconds': 50}",100,400935231,40093523117,Wisconsin,Big Ten,5,True,3,"{'minutes': 9, 'seconds': 56}",40,60,2017
3440,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 57}",3,"{'minutes': 5, 'seconds': 53}",55,400935231,40093523118,Utah State,Mountain West,4,False,3,"{'minutes': 7, 'seconds': 50}",75,20,2017
3441,Utah State,Mountain West,FUMBLE,{'seconds': 46},3,"{'minutes': 5, 'seconds': 7}",36,400935231,40093523119,Wisconsin,Big Ten,2,False,3,"{'minutes': 5, 'seconds': 53}",29,9,2017
3442,Wisconsin,Big Ten,DOWNS,"{'minutes': 1, 'seconds': 9}",3,"{'minutes': 3, 'seconds': 58}",32,400935231,40093523120,Utah State,Mountain West,4,False,3,"{'minutes': 5, 'seconds': 7}",38,6,2017
3443,Utah State,Mountain West,TD,"{'minutes': 3, 'seconds': 7}",3,{'seconds': 51},100,400935231,40093523121,Wisconsin,Big Ten,7,True,3,"{'minutes': 3, 'seconds': 58}",32,68,2017
3444,Wisconsin,Big Ten,PUNT,"{'minutes': 2, 'seconds': 38}",4,"{'minutes': 13, 'seconds': 13}",57,400935231,40093523122,Utah State,Mountain West,6,False,3,{'seconds': 51},79,22,2017
3445,Utah State,Mountain West,TD,"{'minutes': 3, 'seconds': 47}",4,"{'minutes': 9, 'seconds': 26}",100,400935231,40093523123,Wisconsin,Big Ten,7,True,4,"{'minutes': 13, 'seconds': 13}",12,88,2017
3446,Wisconsin,Big Ten,INT TD,"{'minutes': 3, 'seconds': 24}",4,"{'minutes': 6, 'seconds': 2}",8,400935231,40093523124,Utah State,Mountain West,11,True,4,"{'minutes': 9, 'seconds': 26}",79,71,2017
3447,Utah State,Mountain West,TD,"{'minutes': 2, 'seconds': 10}",4,"{'minutes': 3, 'seconds': 52}",100,400935231,40093523125,Wisconsin,Big Ten,4,True,4,"{'minutes': 6, 'seconds': 2}",63,37,2017
3448,Wisconsin,Big Ten,END OF GAME,"{'minutes': 3, 'seconds': 52}",4,{},9,400935231,40093523126,Utah State,Mountain West,13,False,4,"{'minutes': 3, 'seconds': 52}",75,66,2017
3449,Utah State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 54}",2,"{'minutes': 6, 'seconds': 7}",49,400937469,40093746910,Wake Forest,ACC,8,False,2,"{'minutes': 9, 'seconds': 1}",5,44,2017
3450,Wake Forest,ACC,SF,{'seconds': 5},2,"{'minutes': 6, 'seconds': 2}",100,400937469,40093746911,Utah State,Mountain West,1,True,2,"{'minutes': 6, 'seconds': 7}",99,-1,2017
3451,Utah State,Mountain West,TD,"{'minutes': 1, 'seconds': 12}",2,"{'minutes': 4, 'seconds': 50}",100,400937469,40093746912,Wake Forest,ACC,3,True,2,"{'minutes': 6, 'seconds': 2}",32,68,2017
