,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
26,Washington,Pac-10,PASSING TD,"{'minutes': 3, 'seconds': 50}",2,"{'minutes': 11, 'seconds': 43}",0,252530264,25253026409,California,Pac-10,10,True,1,{'seconds': 33},80,80,2005
27,California,Pac-10,FG GOOD,"{'minutes': 3, 'seconds': 18}",2,"{'minutes': 8, 'seconds': 25}",71,252530264,25253026410,Washington,Pac-10,7,True,2,"{'minutes': 11, 'seconds': 43}",20,51,2005
28,Washington,Pac-10,PUNT,"{'minutes': 1, 'seconds': 17}",2,"{'minutes': 7, 'seconds': 8}",76,252530264,25253026411,California,Pac-10,3,False,2,"{'minutes': 8, 'seconds': 25}",80,4,2005
29,California,Pac-10,PUNT,"{'minutes': 1, 'seconds': 36}",2,"{'minutes': 5, 'seconds': 32}",40,252530264,25253026412,Washington,Pac-10,3,False,2,"{'minutes': 7, 'seconds': 8}",40,0,2005
30,Washington,Pac-10,PASSING TD,"{'minutes': 2, 'seconds': 42}",2,"{'minutes': 2, 'seconds': 50}",0,252530264,25253026413,California,Pac-10,8,True,2,"{'minutes': 5, 'seconds': 32}",94,94,2005
31,California,Pac-10,TURNOVER ON DOWNS,{'seconds': 48},2,"{'minutes': 2, 'seconds': 2}",13,252530264,25253026414,Washington,Pac-10,4,False,2,"{'minutes': 2, 'seconds': 50}",20,-7,2005
32,Washington,Pac-10,PASSING TD,{'seconds': 13},2,"{'minutes': 1, 'seconds': 49}",0,252530264,25253026415,California,Pac-10,1,True,2,"{'minutes': 2, 'seconds': 2}",13,13,2005
33,California,Pac-10,PUNT,"{'minutes': 1, 'seconds': 21}",2,{'seconds': 28},45,252530264,25253026416,Washington,Pac-10,6,False,2,"{'minutes': 1, 'seconds': 49}",20,25,2005
34,Washington,Pac-10,END OF HALF,{'seconds': 28},2,{},82,252530264,25253026417,California,Pac-10,1,False,2,{'seconds': 28},79,-3,2005
35,California,Pac-10,PASSING TD,"{'minutes': 3, 'seconds': 52}",3,{'minutes': 11},100,252530264,25253026418,Washington,Pac-10,8,True,3,"{'minutes': 14, 'seconds': 52}",14,86,2005
36,Washington,Pac-10,PUNT,"{'minutes': 1, 'seconds': 44}",3,"{'minutes': 9, 'seconds': 16}",65,252530264,25253026419,California,Pac-10,3,False,3,{'minutes': 11},73,8,2005
37,California,Pac-10,PUNT,"{'minutes': 2, 'seconds': 32}",3,"{'minutes': 6, 'seconds': 44}",35,252530264,25253026420,Washington,Pac-10,5,False,3,"{'minutes': 9, 'seconds': 16}",15,20,2005
38,Washington,Pac-10,RUSHING TD,"{'minutes': 5, 'seconds': 9}",3,"{'minutes': 1, 'seconds': 35}",0,252530264,25253026421,California,Pac-10,11,True,3,"{'minutes': 6, 'seconds': 44}",76,76,2005
39,California,Pac-10,PUNT,"{'minutes': 5, 'seconds': 28}",4,"{'minutes': 11, 'seconds': 7}",52,252530264,25253026422,Washington,Pac-10,10,False,3,"{'minutes': 1, 'seconds': 35}",19,33,2005
40,Washington,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 55}",4,"{'minutes': 7, 'seconds': 12}",0,252530264,25253026423,California,Pac-10,6,True,4,"{'minutes': 11, 'seconds': 7}",96,96,2005
41,California,Pac-10,INT,{'seconds': 47},4,"{'minutes': 6, 'seconds': 25}",20,252530264,25253026424,Washington,Pac-10,2,True,4,"{'minutes': 7, 'seconds': 12}",27,-7,2005
42,Washington,Pac-10,Uncategorized,{'seconds': 8},4,"{'minutes': 6, 'seconds': 17}",40,252530264,25253026425,California,Pac-10,0,True,4,"{'minutes': 6, 'seconds': 25}",40,0,2005
43,California,Pac-10,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 30}",4,"{'minutes': 3, 'seconds': 47}",25,252530264,25253026426,Washington,Pac-10,0,False,4,"{'minutes': 6, 'seconds': 17}",27,-2,2005
44,Washington,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 47}",4,{},0,252530264,25253026427,California,Pac-10,7,True,4,"{'minutes': 3, 'seconds': 47}",75,75,2005
45,Notre Dame,FBS Independents,FUMBLE,"{'minutes': 3, 'seconds': 33}",1,"{'minutes': 11, 'seconds': 20}",99,252670264,25267026401,Washington,Pac-10,8,False,1,"{'minutes': 14, 'seconds': 53}",17,82,2005
46,Washington,Pac-10,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 34}",1,"{'minutes': 5, 'seconds': 46}",37,252670264,25267026402,Notre Dame,FBS Independents,13,False,1,"{'minutes': 11, 'seconds': 20}",99,62,2005
47,Notre Dame,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 10}",1,"{'minutes': 4, 'seconds': 36}",42,252670264,25267026403,Washington,Pac-10,3,False,1,"{'minutes': 5, 'seconds': 46}",37,5,2005
48,Washington,Pac-10,FG GOOD,"{'minutes': 4, 'seconds': 36}",1,{},6,252670264,25267026404,Notre Dame,FBS Independents,11,True,1,"{'minutes': 4, 'seconds': 36}",54,48,2005
49,Notre Dame,FBS Independents,FG GOOD,"{'minutes': 5, 'seconds': 8}",2,"{'minutes': 9, 'seconds': 52}",90,252670264,25267026405,Washington,Pac-10,10,True,1,{},20,70,2005
50,Washington,Pac-10,RUSHING TD,"{'minutes': 5, 'seconds': 11}",2,"{'minutes': 4, 'seconds': 41}",0,252670264,25267026406,Notre Dame,FBS Independents,10,True,2,"{'minutes': 9, 'seconds': 52}",80,80,2005
51,Notre Dame,FBS Independents,INT,{'seconds': 27},2,"{'minutes': 4, 'seconds': 14}",94,252670264,25267026407,Washington,Pac-10,3,False,2,"{'minutes': 4, 'seconds': 41}",23,71,2005
52,Washington,Pac-10,FG GOOD,"{'minutes': 3, 'seconds': 13}",2,"{'minutes': 1, 'seconds': 1}",21,252670264,25267026408,Notre Dame,FBS Independents,9,True,2,"{'minutes': 4, 'seconds': 14}",80,59,2005
53,Notre Dame,FBS Independents,END OF HALF,"{'minutes': 1, 'seconds': 1}",2,{},51,252670264,25267026409,Washington,Pac-10,7,False,2,"{'minutes': 1, 'seconds': 1}",30,21,2005
54,Washington,Pac-10,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 22}",3,"{'minutes': 11, 'seconds': 38}",29,252670264,25267026410,Notre Dame,FBS Independents,9,False,3,{'minutes': 15},67,38,2005
55,Notre Dame,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 13}",3,"{'minutes': 9, 'seconds': 25}",13,252670264,25267026411,Washington,Pac-10,3,False,3,"{'minutes': 11, 'seconds': 38}",29,-16,2005
56,Washington,Pac-10,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 25}",3,{'minutes': 8},23,252670264,25267026412,Notre Dame,FBS Independents,5,False,3,"{'minutes': 9, 'seconds': 25}",48,27,2005
57,Notre Dame,FBS Independents,FUMBLE,"{'minutes': 2, 'seconds': 11}",3,"{'minutes': 5, 'seconds': 49}",68,252670264,25267026413,Washington,Pac-10,5,False,3,{'minutes': 8},23,45,2005
58,Washington,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 1}",3,"{'minutes': 2, 'seconds': 48}",0,252670264,25267026414,Notre Dame,FBS Independents,7,True,3,"{'minutes': 5, 'seconds': 49}",68,68,2005
59,Notre Dame,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 58}",3,{'seconds': 50},65,252670264,25267026415,Washington,Pac-10,5,False,3,"{'minutes': 2, 'seconds': 48}",20,45,2005
60,Washington,Pac-10,FG GOOD,"{'minutes': 4, 'seconds': 13}",4,"{'minutes': 10, 'seconds': 47}",6,252670264,25267026416,Notre Dame,FBS Independents,12,True,3,{'seconds': 50},65,59,2005
61,Notre Dame,FBS Independents,PUNT,{'seconds': 37},4,"{'minutes': 10, 'seconds': 10}",26,252670264,25267026417,Washington,Pac-10,3,False,4,"{'minutes': 10, 'seconds': 47}",26,0,2005
62,Washington,Pac-10,PASSING TD,"{'minutes': 1, 'seconds': 22}",4,"{'minutes': 8, 'seconds': 48}",0,252670264,25267026418,Notre Dame,FBS Independents,3,True,4,"{'minutes': 10, 'seconds': 10}",60,60,2005
63,Notre Dame,FBS Independents,RUSHING TD,"{'minutes': 2, 'seconds': 47}",4,"{'minutes': 6, 'seconds': 1}",100,252670264,25267026419,Washington,Pac-10,10,True,4,"{'minutes': 8, 'seconds': 48}",23,77,2005
64,Washington,Pac-10,RUSHING TD,"{'minutes': 2, 'seconds': 35}",4,"{'minutes': 3, 'seconds': 26}",0,252670264,25267026420,Notre Dame,FBS Independents,5,True,4,"{'minutes': 6, 'seconds': 1}",45,45,2005
65,Notre Dame,FBS Independents,PASSING TD,{'minutes': 1},4,"{'minutes': 2, 'seconds': 26}",100,252670264,25267026421,Washington,Pac-10,6,True,4,"{'minutes': 3, 'seconds': 26}",30,70,2005
66,Washington,Pac-10,PUNT,"{'minutes': 2, 'seconds': 26}",4,{},76,252670264,25267026422,Notre Dame,FBS Independents,3,False,4,"{'minutes': 2, 'seconds': 26}",80,4,2005
67,Washington,Pac-10,Uncategorized,{'seconds': 7},1,"{'minutes': 14, 'seconds': 53}",35,252740026,25274002601,UCLA,Pac-10,1,False,1,{'minutes': 15},35,0,2005
68,UCLA,Pac-10,PUNT,"{'minutes': 3, 'seconds': 20}",1,"{'minutes': 11, 'seconds': 33}",61,252740026,25274002602,Washington,Pac-10,5,False,1,"{'minutes': 14, 'seconds': 53}",73,12,2005
69,Washington,Pac-10,PUNT,"{'minutes': 1, 'seconds': 54}",1,"{'minutes': 9, 'seconds': 39}",30,252740026,25274002603,UCLA,Pac-10,5,False,1,"{'minutes': 11, 'seconds': 33}",15,15,2005
70,UCLA,Pac-10,FG GOOD,"{'minutes': 4, 'seconds': 47}",1,"{'minutes': 4, 'seconds': 52}",1,252740026,25274002604,Washington,Pac-10,10,True,1,"{'minutes': 9, 'seconds': 39}",77,76,2005
71,Washington,Pac-10,PUNT,{'minutes': 1},1,"{'minutes': 3, 'seconds': 52}",22,252740026,25274002605,UCLA,Pac-10,3,False,1,"{'minutes': 4, 'seconds': 52}",20,2,2005
72,UCLA,Pac-10,RUSHING TD,"{'minutes': 4, 'seconds': 23}",2,"{'minutes': 14, 'seconds': 29}",0,252740026,25274002606,Washington,Pac-10,10,True,1,"{'minutes': 3, 'seconds': 52}",60,60,2005
73,Washington,Pac-10,PUNT,"{'minutes': 4, 'seconds': 38}",2,"{'minutes': 9, 'seconds': 51}",57,252740026,25274002607,UCLA,Pac-10,9,False,2,"{'minutes': 14, 'seconds': 29}",20,37,2005
74,UCLA,Pac-10,FUMBLE,{'seconds': 9},2,"{'minutes': 9, 'seconds': 42}",50,252740026,25274002608,Washington,Pac-10,1,False,2,"{'minutes': 9, 'seconds': 51}",70,20,2005
75,Washington,Pac-10,INT,"{'minutes': 1, 'seconds': 34}",2,"{'minutes': 8, 'seconds': 8}",64,252740026,25274002609,UCLA,Pac-10,3,False,2,"{'minutes': 9, 'seconds': 42}",50,14,2005
76,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 17}",2,"{'minutes': 6, 'seconds': 51}",60,252740026,25274002610,Washington,Pac-10,2,False,2,"{'minutes': 8, 'seconds': 8}",67,7,2005
77,Washington,Pac-10,PUNT,"{'minutes': 2, 'seconds': 9}",2,"{'minutes': 4, 'seconds': 42}",50,252740026,25274002611,UCLA,Pac-10,5,False,2,"{'minutes': 6, 'seconds': 51}",31,19,2005
78,UCLA,Pac-10,Uncategorized,"{'minutes': 1, 'seconds': 49}",2,"{'minutes': 2, 'seconds': 53}",166,252740026,25274002612,Washington,Pac-10,3,False,2,"{'minutes': 4, 'seconds': 42}",98,68,2005
79,Washington,Pac-10,INT,"{'minutes': 1, 'seconds': 16}",2,"{'minutes': 1, 'seconds': 37}",47,252740026,25274002613,UCLA,Pac-10,3,False,2,"{'minutes': 2, 'seconds': 53}",30,17,2005
80,UCLA,Pac-10,FG MISSED,"{'minutes': 1, 'seconds': 12}",2,{'seconds': 25},37,252740026,25274002614,Washington,Pac-10,8,False,2,"{'minutes': 1, 'seconds': 37}",65,28,2005
81,Washington,Pac-10,END OF HALF,{'seconds': 25},2,{},36,252740026,25274002615,UCLA,Pac-10,1,False,2,{'seconds': 25},37,-1,2005
82,Washington,Pac-10,PUNT,"{'minutes': 2, 'seconds': 35}",3,"{'minutes': 12, 'seconds': 25}",31,252740026,25274002617,UCLA,Pac-10,4,False,3,{'minutes': 15},34,17,2005
83,Washington,Pac-10,PASSING TD,{'seconds': 50},3,"{'minutes': 11, 'seconds': 35}",100,252740026,25274002619,UCLA,Pac-10,3,True,3,"{'minutes': 12, 'seconds': 25}",73,27,2005
84,UCLA,Pac-10,FG MISSED,"{'minutes': 2, 'seconds': 42}",3,"{'minutes': 8, 'seconds': 53}",10,252740026,25274002620,Washington,Pac-10,6,False,3,"{'minutes': 11, 'seconds': 35}",65,55,2005
85,Washington,Pac-10,PUNT,"{'minutes': 1, 'seconds': 5}",3,"{'minutes': 7, 'seconds': 48}",43,252740026,25274002621,UCLA,Pac-10,5,False,3,"{'minutes': 8, 'seconds': 53}",20,23,2005
86,UCLA,Pac-10,RUSHING TD,"{'minutes': 4, 'seconds': 30}",3,"{'minutes': 3, 'seconds': 18}",0,252740026,25274002622,Washington,Pac-10,9,True,3,"{'minutes': 7, 'seconds': 48}",70,70,2005
87,Washington,Pac-10,PASSING TD,"{'minutes': 3, 'seconds': 23}",4,"{'minutes': 14, 'seconds': 55}",100,252740026,25274002623,UCLA,Pac-10,9,True,3,"{'minutes': 3, 'seconds': 18}",20,80,2005
88,UCLA,Pac-10,PUNT,"{'minutes': 3, 'seconds': 36}",4,"{'minutes': 11, 'seconds': 19}",36,252740026,25274002624,Washington,Pac-10,6,False,4,"{'minutes': 14, 'seconds': 55}",80,44,2005
89,Washington,Pac-10,PUNT,"{'minutes': 2, 'seconds': 41}",4,"{'minutes': 8, 'seconds': 38}",10,252740026,25274002625,UCLA,Pac-10,5,False,4,"{'minutes': 11, 'seconds': 19}",2,8,2005
90,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 4}",4,"{'minutes': 7, 'seconds': 34}",44,252740026,25274002626,Washington,Pac-10,3,False,4,"{'minutes': 8, 'seconds': 38}",48,4,2005
91,Washington,Pac-10,PUNT,"{'minutes': 1, 'seconds': 8}",4,"{'minutes': 6, 'seconds': 26}",34,252740026,25274002627,UCLA,Pac-10,4,False,4,"{'minutes': 7, 'seconds': 34}",20,14,2005
92,UCLA,Pac-10,PUNT,"{'minutes': 2, 'seconds': 48}",4,"{'minutes': 3, 'seconds': 38}",55,252740026,25274002628,Washington,Pac-10,4,False,4,"{'minutes': 6, 'seconds': 26}",61,6,2005
93,Washington,Pac-10,RUSHING TD,"{'minutes': 2, 'seconds': 30}",4,"{'minutes': 1, 'seconds': 8}",100,252740026,25274002629,UCLA,Pac-10,8,True,4,"{'minutes': 3, 'seconds': 38}",27,73,2005
94,UCLA,Pac-10,TURNOVER ON DOWNS,{'seconds': 50},4,{'seconds': 18},80,252740026,25274002630,Washington,Pac-10,4,False,4,"{'minutes': 1, 'seconds': 8}",80,0,2005
95,Washington,Pac-10,END OF GAME,{'seconds': 18},4,{},78,252740026,25274002631,UCLA,Pac-10,1,False,4,{'seconds': 18},80,-2,2005
96,Washington,Pac-10,FUMBLE,{'seconds': 10},1,"{'minutes': 14, 'seconds': 42}",40,252882483,25288248301,Oregon,Pac-10,1,False,1,"{'minutes': 14, 'seconds': 52}",38,2,2005
97,Oregon,Pac-10,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 13, 'seconds': 17}",37,252882483,25288248302,Washington,Pac-10,3,False,1,"{'minutes': 14, 'seconds': 42}",40,3,2005
98,Washington,Pac-10,FUMBLE,{'seconds': 6},1,"{'minutes': 13, 'seconds': 11}",18,252882483,25288248303,Oregon,Pac-10,1,False,1,"{'minutes': 13, 'seconds': 17}",20,-2,2005
99,Oregon,Pac-10,PASSING TD,"{'minutes': 1, 'seconds': 10}",1,"{'minutes': 12, 'seconds': 1}",0,252882483,25288248304,Washington,Pac-10,3,True,1,"{'minutes': 13, 'seconds': 11}",18,18,2005
100,Washington,Pac-10,PASSING TD,"{'minutes': 2, 'seconds': 40}",1,"{'minutes': 9, 'seconds': 21}",100,252882483,25288248305,Oregon,Pac-10,8,True,1,"{'minutes': 12, 'seconds': 1}",13,87,2005
101,Oregon,Pac-10,PUNT,"{'minutes': 1, 'seconds': 50}",1,"{'minutes': 7, 'seconds': 31}",65,252882483,25288248306,Washington,Pac-10,3,False,1,"{'minutes': 9, 'seconds': 21}",73,8,2005
102,Washington,Pac-10,PUNT,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 5, 'seconds': 19}",29,252882483,25288248307,Oregon,Pac-10,4,False,1,"{'minutes': 7, 'seconds': 31}",9,19,2005
103,Oregon,Pac-10,PUNT,"{'minutes': 1, 'seconds': 16}",1,"{'minutes': 4, 'seconds': 3}",63,252882483,25288248308,Washington,Pac-10,3,False,1,"{'minutes': 5, 'seconds': 19}",59,-4,2005
104,Washington,Pac-10,PASSING TD,"{'minutes': 3, 'seconds': 48}",1,{'seconds': 15},100,252882483,25288248309,Oregon,Pac-10,10,True,1,"{'minutes': 4, 'seconds': 3}",30,70,2005
105,Oregon,Pac-10,PUNT,"{'minutes': 4, 'seconds': 6}",2,"{'minutes': 11, 'seconds': 9}",53,252882483,25288248310,Washington,Pac-10,0,False,1,{'seconds': 15},84,31,2005
106,Washington,Pac-10,PASSING TD,"{'minutes': 2, 'seconds': 42}",2,"{'minutes': 8, 'seconds': 27}",100,252882483,25288248311,Oregon,Pac-10,11,True,2,"{'minutes': 11, 'seconds': 9}",19,81,2005
107,Oregon,Pac-10,PUNT,"{'minutes': 2, 'seconds': 52}",2,"{'minutes': 5, 'seconds': 35}",70,252882483,25288248312,Washington,Pac-10,4,False,2,"{'minutes': 8, 'seconds': 27}",80,10,2005
108,Washington,Pac-10,END OF HALF,"{'minutes': 5, 'seconds': 35}",2,{},92,252882483,25288248313,Oregon,Pac-10,14,False,2,"{'minutes': 5, 'seconds': 35}",1,91,2005
109,Oregon,Pac-10,INT,{'seconds': 12},3,"{'minutes': 14, 'seconds': 43}",71,252882483,25288248314,Washington,Pac-10,1,False,3,"{'minutes': 14, 'seconds': 55}",71,0,2005
110,Washington,Pac-10,PASSING TD,"{'minutes': 2, 'seconds': 49}",3,"{'minutes': 11, 'seconds': 54}",100,252882483,25288248315,Oregon,Pac-10,7,True,3,"{'minutes': 14, 'seconds': 43}",66,34,2005
111,Oregon,Pac-10,PUNT,"{'minutes': 1, 'seconds': 19}",3,"{'minutes': 10, 'seconds': 35}",59,252882483,25288248316,Washington,Pac-10,4,False,3,"{'minutes': 11, 'seconds': 54}",82,23,2005
112,Washington,Pac-10,FG GOOD,"{'minutes': 1, 'seconds': 56}",3,"{'minutes': 8, 'seconds': 39}",87,252882483,25288248317,Oregon,Pac-10,9,True,3,"{'minutes': 10, 'seconds': 35}",20,67,2005
113,Oregon,Pac-10,PUNT,"{'minutes': 1, 'seconds': 44}",3,"{'minutes': 6, 'seconds': 55}",76,252882483,25288248318,Washington,Pac-10,3,False,3,"{'minutes': 8, 'seconds': 39}",78,2,2005
114,Washington,Pac-10,Uncategorized,"{'minutes': 1, 'seconds': 55}",3,{'minutes': 5},100,252882483,25288248319,Oregon,Pac-10,5,True,3,"{'minutes': 6, 'seconds': 55}",57,43,2005
115,Oregon,Pac-10,PASSING TD,"{'minutes': 9, 'seconds': 52}",4,"{'minutes': 9, 'seconds': 57}",0,252882483,25288248320,Washington,Pac-10,19,True,3,{'minutes': 5},80,80,2005
116,Washington,Pac-10,PUNT,"{'minutes': 2, 'seconds': 52}",4,"{'minutes': 7, 'seconds': 5}",49,252882483,25288248321,Oregon,Pac-10,5,False,4,"{'minutes': 9, 'seconds': 57}",36,13,2005
117,Oregon,Pac-10,RUSHING TD,"{'minutes': 2, 'seconds': 23}",4,"{'minutes': 4, 'seconds': 42}",0,252882483,25288248322,Washington,Pac-10,9,True,4,"{'minutes': 7, 'seconds': 5}",80,80,2005
118,Washington,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 29}",4,"{'minutes': 1, 'seconds': 13}",100,252882483,25288248323,Oregon,Pac-10,7,True,4,"{'minutes': 4, 'seconds': 42}",36,64,2005
119,Oregon,Pac-10,Uncategorized,"{'minutes': 1, 'seconds': 13}",4,{},79,252882483,25288248324,Washington,Pac-10,2,False,4,"{'minutes': 1, 'seconds': 13}",73,6,2005
120,USC,Pac-10,FG GOOD,"{'minutes': 2, 'seconds': 15}",1,"{'minutes': 12, 'seconds': 31}",94,252950264,25295026401,Washington,Pac-10,4,True,1,"{'minutes': 14, 'seconds': 46}",92,2,2005
121,Washington,Pac-10,PASSING TD,"{'minutes': 4, 'seconds': 58}",1,"{'minutes': 7, 'seconds': 33}",0,252950264,25295026402,USC,Pac-10,12,True,1,"{'minutes': 12, 'seconds': 31}",85,85,2005
122,USC,Pac-10,PASSING TD,"{'minutes': 6, 'seconds': 17}",1,"{'minutes': 1, 'seconds': 16}",100,252950264,25295026403,Washington,Pac-10,12,True,1,"{'minutes': 7, 'seconds': 33}",20,80,2005
123,Washington,Pac-10,PASSING TD,{'seconds': 7},1,"{'minutes': 1, 'seconds': 9}",0,252950264,25295026404,USC,Pac-10,1,True,1,"{'minutes': 1, 'seconds': 16}",24,24,2005
124,USC,Pac-10,FUMBLE,"{'minutes': 1, 'seconds': 52}",2,"{'minutes': 14, 'seconds': 17}",30,252950264,25295026405,Washington,Pac-10,5,False,1,"{'minutes': 1, 'seconds': 9}",20,10,2005
125,Washington,Pac-10,RUSHING TD,{'seconds': 38},2,"{'minutes': 13, 'seconds': 39}",0,252950264,25295026406,USC,Pac-10,2,True,2,"{'minutes': 14, 'seconds': 17}",30,30,2005
126,USC,Pac-10,PUNT,"{'minutes': 1, 'seconds': 52}",2,"{'minutes': 11, 'seconds': 47}",28,252950264,25295026407,Washington,Pac-10,3,True,2,"{'minutes': 13, 'seconds': 39}",24,4,2005
