,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2719,Connecticut,American Athletic,PUNT,"{'minutes': 1, 'seconds': 28}",3,"{'minutes': 5, 'seconds': 50}",93,332850041,33285004120,South Florida,American Athletic,3,False,3,"{'minutes': 7, 'seconds': 18}",97,4,2013
2720,South Florida,American Athletic,FG MISSED,"{'minutes': 4, 'seconds': 17}",3,"{'minutes': 1, 'seconds': 33}",70,332850041,33285004121,Connecticut,American Athletic,8,False,3,"{'minutes': 5, 'seconds': 50}",40,30,2013
2721,Connecticut,American Athletic,PUNT,{},3,"{'minutes': 1, 'seconds': 33}",40,332850041,33285004122,South Florida,American Athletic,3,False,3,"{'minutes': 1, 'seconds': 33}",44,29,2013
2722,South Florida,American Athletic,PUNT,"{'minutes': 4, 'seconds': 3}",4,"{'minutes': 13, 'seconds': 27}",55,332850041,33285004123,Connecticut,American Athletic,11,False,3,"{'minutes': 1, 'seconds': 33}",12,43,2013
2723,Connecticut,American Athletic,FG GOOD,"{'minutes': 9, 'seconds': 24}",4,"{'minutes': 4, 'seconds': 3}",26,332850041,33285004124,South Florida,American Athletic,13,True,4,"{'minutes': 13, 'seconds': 27}",91,65,2013
2724,South Florida,American Athletic,PUNT,{},4,"{'minutes': 4, 'seconds': 3}",13,332850041,33285004125,Connecticut,American Athletic,3,False,4,"{'minutes': 4, 'seconds': 3}",13,0,2013
2725,Connecticut,American Athletic,PUNT,"{'minutes': 2, 'seconds': 8}",4,"{'minutes': 1, 'seconds': 55}",53,332850041,33285004126,South Florida,American Athletic,3,False,4,"{'minutes': 4, 'seconds': 3}",60,7,2013
2726,South Florida,American Athletic,END OF GAME,"{'minutes': 1, 'seconds': 55}",4,{},51,332850041,33285004127,Connecticut,American Athletic,10,False,4,"{'minutes': 1, 'seconds': 55}",5,46,2013
2727,Connecticut,American Athletic,PASSING TD,"{'minutes': 2, 'seconds': 40}",1,"{'minutes': 12, 'seconds': 20}",100,332922132,33292213201,Cincinnati,American Athletic,6,True,1,{'minutes': 15},24,76,2013
2728,Cincinnati,American Athletic,PUNT,"{'minutes': 3, 'seconds': 58}",1,"{'minutes': 8, 'seconds': 22}",51,332922132,33292213202,Connecticut,American Athletic,8,False,1,"{'minutes': 12, 'seconds': 20}",80,29,2013
2729,Connecticut,American Athletic,PUNT,"{'minutes': 2, 'seconds': 4}",1,"{'minutes': 6, 'seconds': 18}",37,332922132,33292213203,Cincinnati,American Athletic,6,False,1,"{'minutes': 8, 'seconds': 22}",18,19,2013
2730,Cincinnati,American Athletic,FG GOOD,"{'minutes': 5, 'seconds': 36}",1,{'seconds': 42},41,332922132,33292213204,Connecticut,American Athletic,13,True,1,"{'minutes': 6, 'seconds': 18}",57,48,2013
2731,Connecticut,American Athletic,PUNT,"{'minutes': 3, 'seconds': 5}",2,"{'minutes': 12, 'seconds': 37}",95,332922132,33292213205,Cincinnati,American Athletic,6,False,1,{'seconds': 42},31,24,2013
2732,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 58}",2,"{'minutes': 10, 'seconds': 39}",90,332922132,33292213206,Connecticut,American Athletic,3,False,2,"{'minutes': 12, 'seconds': 37}",99,9,2013
2733,Connecticut,American Athletic,PASSING TD,{'seconds': 9},2,"{'minutes': 10, 'seconds': 30}",100,332922132,33292213207,Cincinnati,American Athletic,1,True,2,"{'minutes': 10, 'seconds': 39}",59,41,2013
2734,Cincinnati,American Athletic,FG MISSED,{'minutes': 4},2,"{'minutes': 6, 'seconds': 30}",19,332922132,33292213208,Connecticut,American Athletic,7,False,2,"{'minutes': 10, 'seconds': 30}",81,50,2013
2735,Connecticut,American Athletic,FG MISSED,"{'minutes': 2, 'seconds': 22}",2,"{'minutes': 4, 'seconds': 8}",64,332922132,33292213209,Cincinnati,American Athletic,7,False,2,"{'minutes': 6, 'seconds': 30}",31,55,2013
2736,Cincinnati,American Athletic,INT,"{'minutes': 1, 'seconds': 43}",2,"{'minutes': 2, 'seconds': 25}",60,332922132,33292213210,Connecticut,American Athletic,4,False,2,"{'minutes': 4, 'seconds': 8}",80,20,2013
2737,Connecticut,American Athletic,RUSHING TD,{'seconds': 54},2,"{'minutes': 1, 'seconds': 31}",100,332922132,33292213211,Cincinnati,American Athletic,2,True,2,"{'minutes': 2, 'seconds': 25}",98,2,2013
2738,Cincinnati,American Athletic,PUNT,{'seconds': 47},2,{'seconds': 44},80,332922132,33292213212,Connecticut,American Athletic,3,False,2,"{'minutes': 1, 'seconds': 31}",84,-5,2013
2739,Connecticut,American Athletic,PASSING TD,{'seconds': 27},2,{'seconds': 17},100,332922132,33292213213,Cincinnati,American Athletic,3,True,2,{'seconds': 44},45,55,2013
2740,Cincinnati,American Athletic,END OF HALF,{'seconds': 17},2,{},81,332922132,33292213214,Connecticut,American Athletic,1,False,2,{'seconds': 17},78,-3,2013
2741,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 13, 'seconds': 30}",80,332922132,33292213215,Connecticut,American Athletic,3,False,3,{'minutes': 15},83,3,2013
2742,Connecticut,American Athletic,PASSING TD,"{'minutes': 4, 'seconds': 4}",3,"{'minutes': 9, 'seconds': 26}",100,332922132,33292213216,Cincinnati,American Athletic,10,True,3,"{'minutes': 13, 'seconds': 30}",31,69,2013
2743,Cincinnati,American Athletic,RUSHING TD,"{'minutes': 2, 'seconds': 22}",3,"{'minutes': 7, 'seconds': 4}",0,332922132,33292213217,Connecticut,American Athletic,5,True,3,"{'minutes': 9, 'seconds': 26}",73,73,2013
2744,Connecticut,American Athletic,INT,"{'minutes': 1, 'seconds': 23}",3,"{'minutes': 5, 'seconds': 41}",28,332922132,33292213218,Cincinnati,American Athletic,3,False,3,"{'minutes': 7, 'seconds': 4}",27,1,2013
2745,Cincinnati,American Athletic,INT,"{'minutes': 1, 'seconds': 37}",3,"{'minutes': 4, 'seconds': 4}",25,332922132,33292213219,Connecticut,American Athletic,3,False,3,"{'minutes': 5, 'seconds': 41}",21,-6,2013
2746,Cincinnati,American Athletic,PUNT,{'seconds': 26},3,"{'minutes': 3, 'seconds': 38}",80,332922132,33292213220,Connecticut,American Athletic,3,False,3,"{'minutes': 4, 'seconds': 4}",80,0,2013
2747,Connecticut,American Athletic,PUNT,"{'minutes': 1, 'seconds': 48}",3,"{'minutes': 1, 'seconds': 50}",45,332922132,33292213221,Cincinnati,American Athletic,3,False,3,"{'minutes': 3, 'seconds': 38}",39,6,2013
2748,Cincinnati,American Athletic,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 51}",4,"{'minutes': 12, 'seconds': 59}",20,332922132,33292213222,Connecticut,American Athletic,10,False,3,"{'minutes': 1, 'seconds': 50}",80,72,2013
2749,Connecticut,American Athletic,PASSING TD,"{'minutes': 2, 'seconds': 55}",4,"{'minutes': 10, 'seconds': 4}",100,332922132,33292213223,Cincinnati,American Athletic,6,True,4,"{'minutes': 12, 'seconds': 59}",8,92,2013
2750,Cincinnati,American Athletic,INT,"{'minutes': 2, 'seconds': 28}",4,"{'minutes': 7, 'seconds': 36}",21,332922132,33292213224,Connecticut,American Athletic,8,False,4,"{'minutes': 10, 'seconds': 4}",82,53,2013
2751,Connecticut,American Athletic,FUMBLE TD,"{'minutes': 1, 'seconds': 17}",4,"{'minutes': 6, 'seconds': 19}",46,332922132,33292213225,Cincinnati,American Athletic,3,True,4,"{'minutes': 7, 'seconds': 36}",20,22,2013
2752,Connecticut,American Athletic,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 15}",4,"{'minutes': 1, 'seconds': 4}",62,332922132,33292213226,Cincinnati,American Athletic,10,False,4,"{'minutes': 6, 'seconds': 19}",29,59,2013
