,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2454,Bowling Green,Mid-American,PUNT,"{'minutes': 2, 'seconds': 55}",3,"{'minutes': 9, 'seconds': 14}",10,332410189,33241018917,Tulsa,Conference USA,8,False,3,"{'minutes': 12, 'seconds': 9}",77,37,2013
2455,Tulsa,Conference USA,PUNT,"{'minutes': 2, 'seconds': 10}",3,"{'minutes': 7, 'seconds': 4}",23,332410189,33241018918,Bowling Green,Mid-American,3,False,3,"{'minutes': 9, 'seconds': 14}",14,9,2013
2456,Bowling Green,Mid-American,PUNT,{'minutes': 1},3,"{'minutes': 6, 'seconds': 4}",62,332410189,33241018919,Tulsa,Conference USA,3,False,3,"{'minutes': 7, 'seconds': 4}",66,4,2013
2457,Tulsa,Conference USA,PUNT,"{'minutes': 4, 'seconds': 3}",3,"{'minutes': 2, 'seconds': 1}",94,332410189,33241018920,Bowling Green,Mid-American,8,False,3,"{'minutes': 6, 'seconds': 4}",27,29,2013
2458,Bowling Green,Mid-American,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 57}",3,{'seconds': 4},84,332410189,33241018921,Tulsa,Conference USA,4,False,3,"{'minutes': 2, 'seconds': 1}",93,9,2013
2459,Tulsa,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 12}",4,"{'minutes': 13, 'seconds': 52}",100,332410189,33241018922,Bowling Green,Mid-American,4,True,3,{'seconds': 4},84,16,2013
2460,Bowling Green,Mid-American,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 56}",4,"{'minutes': 11, 'seconds': 56}",6,332410189,33241018923,Tulsa,Conference USA,6,False,4,"{'minutes': 13, 'seconds': 52}",68,24,2013
2461,Tulsa,Conference USA,FUMBLE,"{'minutes': 3, 'seconds': 35}",4,"{'minutes': 8, 'seconds': 21}",94,332410189,33241018924,Bowling Green,Mid-American,5,False,4,"{'minutes': 11, 'seconds': 56}",44,12,2013
2462,Tulsa,Conference USA,RUSHING TD,{'seconds': 47},4,"{'minutes': 7, 'seconds': 34}",100,332410189,33241018925,Bowling Green,Mid-American,2,True,4,"{'minutes': 8, 'seconds': 21}",92,8,2013
2463,Tulsa,Conference USA,PUNT,{'seconds': 46},4,"{'minutes': 6, 'seconds': 48}",20,332410189,33241018926,Bowling Green,Mid-American,3,True,4,"{'minutes': 7, 'seconds': 34}",77,2,2013
2464,Bowling Green,Mid-American,PASSING TD,{'seconds': 52},4,"{'minutes': 5, 'seconds': 56}",0,332410189,33241018927,Tulsa,Conference USA,5,True,4,"{'minutes': 6, 'seconds': 48}",50,50,2013
2465,Tulsa,Conference USA,END OF GAME,"{'minutes': 5, 'seconds': 56}",4,{},96,332410189,33241018928,Bowling Green,Mid-American,8,False,4,"{'minutes': 5, 'seconds': 56}",29,25,2013
2466,Tulsa,Conference USA,PUNT,"{'minutes': 1, 'seconds': 17}",1,"{'minutes': 13, 'seconds': 43}",81,332500202,33250020201,Colorado State,Mountain West,3,False,1,{'minutes': 15},85,4,2013
2467,Tulsa,Conference USA,PUNT,"{'minutes': 2, 'seconds': 46}",1,"{'minutes': 12, 'seconds': 14}",41,332500202,33250020203,Colorado State,Mountain West,3,False,1,{'minutes': 15},45,4,2013
