,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3584,Portland State,,PUNT,{'seconds': 52},1,"{'minutes': 12, 'seconds': 21}",50,400945031,4009450312,BYU,FBS Independents,3,False,1,"{'minutes': 13, 'seconds': 13}",47,3,2017
3585,BYU,FBS Independents,PUNT,"{'minutes': 4, 'seconds': 27}",1,"{'minutes': 7, 'seconds': 54}",70,400945031,4009450313,Portland State,,8,False,1,"{'minutes': 12, 'seconds': 21}",91,21,2017
3586,Portland State,,PUNT,"{'minutes': 3, 'seconds': 3}",1,"{'minutes': 4, 'seconds': 51}",30,400945031,4009450314,BYU,FBS Independents,5,False,1,"{'minutes': 7, 'seconds': 54}",20,10,2017
3587,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 3, 'seconds': 20}",79,400945031,4009450315,Portland State,,3,False,1,"{'minutes': 4, 'seconds': 51}",78,-1,2017
3588,Portland State,,TD,"{'minutes': 1, 'seconds': 19}",1,"{'minutes': 2, 'seconds': 1}",100,400945031,4009450316,BYU,FBS Independents,4,True,1,"{'minutes': 3, 'seconds': 20}",36,64,2017
3589,BYU,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 10}",2,"{'minutes': 14, 'seconds': 51}",72,400945031,4009450317,Portland State,,3,False,1,"{'minutes': 2, 'seconds': 1}",75,3,2017
3590,Portland State,,PUNT,"{'minutes': 2, 'seconds': 34}",2,"{'minutes': 12, 'seconds': 17}",43,400945031,4009450318,BYU,FBS Independents,6,False,2,"{'minutes': 14, 'seconds': 51}",26,17,2017
3591,BYU,FBS Independents,PUNT,{'seconds': 55},2,"{'minutes': 11, 'seconds': 22}",70,400945031,4009450319,Portland State,,3,False,2,"{'minutes': 12, 'seconds': 17}",75,5,2017
3592,BYU,FBS Independents,TD,"{'minutes': 3, 'seconds': 28}",1,"{'minutes': 11, 'seconds': 32}",100,400945262,4009452621,Utah State,Mountain West,9,True,1,{'minutes': 15},25,75,2017
3593,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 16}",1,"{'minutes': 10, 'seconds': 16}",86,400945262,4009452622,BYU,FBS Independents,3,False,1,"{'minutes': 11, 'seconds': 32}",95,9,2017
3594,BYU,FBS Independents,INT TD,{'seconds': 58},1,"{'minutes': 9, 'seconds': 18}",48,400945262,4009452623,Utah State,Mountain West,3,True,1,"{'minutes': 10, 'seconds': 16}",39,9,2017
3595,BYU,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 45}",1,"{'minutes': 5, 'seconds': 33}",28,400945262,4009452625,Utah State,Mountain West,6,False,1,"{'minutes': 9, 'seconds': 18}",25,3,2017
3596,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 11}",1,"{'minutes': 4, 'seconds': 22}",60,400945262,4009452626,BYU,FBS Independents,3,False,1,"{'minutes': 5, 'seconds': 33}",69,9,2017
3597,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 2, 'seconds': 55}",16,400945262,4009452627,Utah State,Mountain West,3,False,1,"{'minutes': 4, 'seconds': 22}",16,0,2017
3598,Utah State,Mountain West,TD,"{'minutes': 3, 'seconds': 4}",2,"{'minutes': 14, 'seconds': 46}",0,400945262,4009452628,BYU,FBS Independents,8,True,1,"{'minutes': 2, 'seconds': 55}",68,68,2017
3599,BYU,FBS Independents,PUNT,{'seconds': 23},2,"{'minutes': 14, 'seconds': 23}",8,400945262,4009452629,Utah State,Mountain West,3,False,2,"{'minutes': 14, 'seconds': 46}",8,0,2017
3600,BYU,FBS Independents,INT,"{'minutes': 2, 'seconds': 4}",1,"{'minutes': 12, 'seconds': 56}",44,400945267,4009452671,Boise State,Mountain West,4,False,1,{'minutes': 15},62,18,2017
3601,Boise State,Mountain West,TD,"{'minutes': 5, 'seconds': 48}",1,"{'minutes': 7, 'seconds': 8}",100,400945267,4009452672,BYU,FBS Independents,10,True,1,"{'minutes': 12, 'seconds': 56}",52,48,2017
3602,BYU,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 11}",1,"{'minutes': 4, 'seconds': 57}",70,400945267,4009452673,Boise State,Mountain West,3,False,1,"{'minutes': 7, 'seconds': 8}",73,3,2017
3603,Boise State,Mountain West,PUNT,"{'minutes': 3, 'seconds': 40}",1,"{'minutes': 1, 'seconds': 17}",30,400945267,4009452674,BYU,FBS Independents,7,False,1,"{'minutes': 4, 'seconds': 57}",18,12,2017
3604,BYU,FBS Independents,TD,"{'minutes': 4, 'seconds': 26}",2,"{'minutes': 11, 'seconds': 51}",0,400945267,4009452675,Boise State,Mountain West,9,True,1,"{'minutes': 1, 'seconds': 17}",52,52,2017
3605,Boise State,Mountain West,PUNT,"{'minutes': 3, 'seconds': 44}",2,"{'minutes': 8, 'seconds': 7}",57,400945267,4009452676,BYU,FBS Independents,7,False,2,"{'minutes': 11, 'seconds': 51}",19,38,2017
3606,BYU,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 8}",2,"{'minutes': 5, 'seconds': 59}",92,400945267,4009452677,Boise State,Mountain West,3,False,2,"{'minutes': 8, 'seconds': 7}",97,5,2017
3607,Boise State,Mountain West,INT,{'seconds': 14},2,"{'minutes': 5, 'seconds': 45}",46,400945267,4009452678,BYU,FBS Independents,1,False,2,"{'minutes': 5, 'seconds': 59}",46,0,2017
3608,BYU,FBS Independents,FG,"{'minutes': 1, 'seconds': 56}",2,"{'minutes': 3, 'seconds': 49}",3,400945267,4009452679,Boise State,Mountain West,5,True,2,"{'minutes': 5, 'seconds': 45}",22,19,2017
3609,BYU,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 27}",1,"{'minutes': 12, 'seconds': 33}",54,400945288,4009452883,San José State,Mountain West,6,False,1,{'minutes': 15},75,21,2017
3610,San José State,Mountain West,TD,"{'minutes': 1, 'seconds': 50}",1,"{'minutes': 10, 'seconds': 43}",100,400945288,4009452884,BYU,FBS Independents,5,True,1,"{'minutes': 12, 'seconds': 33}",15,85,2017
3611,BYU,FBS Independents,FUMBLE,{'seconds': 6},1,"{'minutes': 10, 'seconds': 37}",90,400945288,4009452885,San José State,Mountain West,0,False,1,"{'minutes': 10, 'seconds': 43}",87,-3,2017
3612,San José State,Mountain West,TD,"{'minutes': 1, 'seconds': 9}",1,"{'minutes': 9, 'seconds': 28}",100,400945288,4009452886,BYU,FBS Independents,2,True,1,"{'minutes': 10, 'seconds': 37}",90,10,2017
3613,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 11}",1,"{'minutes': 8, 'seconds': 17}",68,400945288,4009452887,San José State,Mountain West,5,False,1,"{'minutes': 9, 'seconds': 28}",84,16,2017
3614,San José State,Mountain West,INT,{'seconds': 6},1,"{'minutes': 8, 'seconds': 11}",35,400945288,4009452888,BYU,FBS Independents,1,False,1,"{'minutes': 8, 'seconds': 17}",35,0,2017
3615,BYU,FBS Independents,FG,"{'minutes': 1, 'seconds': 53}",1,"{'minutes': 6, 'seconds': 18}",31,400945288,4009452889,San José State,Mountain West,4,True,1,"{'minutes': 8, 'seconds': 11}",50,19,2017
3616,Fresno State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 13, 'seconds': 37}",65,400945292,4009452921,BYU,FBS Independents,3,False,1,{'minutes': 15},73,8,2017
3617,BYU,FBS Independents,FG,"{'minutes': 5, 'seconds': 29}",1,"{'minutes': 8, 'seconds': 8}",75,400945292,4009452922,Fresno State,Mountain West,10,True,1,"{'minutes': 13, 'seconds': 37}",27,48,2017
3618,Fresno State,Mountain West,DOWNS,"{'minutes': 3, 'seconds': 46}",1,"{'minutes': 4, 'seconds': 22}",43,400945292,4009452923,BYU,FBS Independents,8,False,1,"{'minutes': 8, 'seconds': 8}",77,34,2017
3619,BYU,FBS Independents,TD,"{'minutes': 2, 'seconds': 20}",1,"{'minutes': 2, 'seconds': 2}",100,400945292,4009452924,Fresno State,Mountain West,5,True,1,"{'minutes': 4, 'seconds': 22}",43,57,2017
3620,Fresno State,Mountain West,FG,"{'minutes': 5, 'seconds': 32}",2,"{'minutes': 11, 'seconds': 23}",10,400945292,4009452925,BYU,FBS Independents,14,True,1,"{'minutes': 2, 'seconds': 2}",88,78,2017
3621,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 39}",2,"{'minutes': 9, 'seconds': 44}",25,400945292,4009452926,Fresno State,Mountain West,3,False,2,"{'minutes': 11, 'seconds': 23}",20,5,2017
3622,Fresno State,Mountain West,PUNT,"{'minutes': 3, 'seconds': 6}",2,"{'minutes': 6, 'seconds': 38}",65,400945292,4009452927,BYU,FBS Independents,7,False,2,"{'minutes': 9, 'seconds': 44}",0,18,2017
3623,BYU,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 18}",2,"{'minutes': 3, 'seconds': 20}",56,400945292,4009452928,Fresno State,Mountain West,7,False,2,"{'minutes': 6, 'seconds': 38}",23,33,2017
3624,Fresno State,Mountain West,FG,"{'minutes': 3, 'seconds': 20}",2,{},29,400945292,4009452929,BYU,FBS Independents,15,True,2,"{'minutes': 3, 'seconds': 20}",93,64,2017
3625,BYU,FBS Independents,MISSED FG,"{'minutes': 4, 'seconds': 37}",1,"{'minutes': 10, 'seconds': 23}",69,400945299,4009452991,UNLV,Mountain West,10,False,1,{'minutes': 15},25,44,2017
3626,UNLV,Mountain West,PUNT,"{'minutes': 2, 'seconds': 38}",1,"{'minutes': 7, 'seconds': 45}",59,400945299,4009452992,BYU,FBS Independents,5,False,1,"{'minutes': 10, 'seconds': 23}",69,10,2017
