,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2985,Charlotte,Conference USA,TD,{'seconds': 34},4,"{'minutes': 1, 'seconds': 5}",0,400869382,40086938226,Florida International,Conference USA,2,True,4,"{'minutes': 1, 'seconds': 39}",45,45,2016
2986,Florida International,Conference USA,MISSED FG,{'minutes': 1},4,{'seconds': 5},68,400869382,40086938227,Charlotte,Conference USA,7,False,4,"{'minutes': 1, 'seconds': 5}",30,38,2016
2987,Charlotte,Conference USA,END OF GAME,{'seconds': 5},4,{},70,400869382,40086938228,Florida International,Conference USA,1,False,4,{'seconds': 5},68,-2,2016
2988,Florida International,Conference USA,FG,"{'minutes': 2, 'seconds': 39}",2,{'minutes': 4},14,400869387,40086938710,Louisiana Tech,Conference USA,5,True,2,"{'minutes': 6, 'seconds': 39}",43,29,2016
2989,Louisiana Tech,Conference USA,TD,"{'minutes': 3, 'seconds': 8}",2,{'seconds': 52},100,400869387,40086938711,Florida International,Conference USA,8,True,2,{'minutes': 4},35,65,2016
2990,Florida International,Conference USA,TD,{'seconds': 40},2,{'seconds': 12},0,400869387,40086938712,Louisiana Tech,Conference USA,6,True,2,{'seconds': 52},67,67,2016
2991,Louisiana Tech,Conference USA,END OF HALF,{'seconds': 12},2,{},27,400869387,40086938713,Florida International,Conference USA,1,False,2,{'seconds': 12},25,2,2016
2992,Florida International,Conference USA,PUNT,"{'minutes': 2, 'seconds': 10}",3,"{'minutes': 12, 'seconds': 50}",47,400869387,40086938714,Louisiana Tech,Conference USA,6,False,3,{'minutes': 15},79,32,2016
2993,Louisiana Tech,Conference USA,TD,"{'minutes': 3, 'seconds': 34}",3,"{'minutes': 9, 'seconds': 16}",100,400869387,40086938715,Florida International,Conference USA,8,True,3,"{'minutes': 12, 'seconds': 50}",1,99,2016
2994,Florida International,Conference USA,PUNT,"{'minutes': 3, 'seconds': 37}",3,"{'minutes': 5, 'seconds': 39}",46,400869387,40086938716,Louisiana Tech,Conference USA,7,False,3,"{'minutes': 9, 'seconds': 16}",86,40,2016
2995,Louisiana Tech,Conference USA,INT,"{'minutes': 1, 'seconds': 37}",3,"{'minutes': 4, 'seconds': 2}",26,400869387,40086938717,Florida International,Conference USA,3,False,3,"{'minutes': 5, 'seconds': 39}",20,6,2016
2996,Florida International,Conference USA,TD,{'seconds': 39},3,"{'minutes': 3, 'seconds': 23}",0,400869387,40086938718,Louisiana Tech,Conference USA,2,True,3,"{'minutes': 4, 'seconds': 2}",1,1,2016
2997,Louisiana Tech,Conference USA,DOWNS,"{'minutes': 3, 'seconds': 41}",4,"{'minutes': 14, 'seconds': 42}",67,400869387,40086938719,Florida International,Conference USA,9,False,3,"{'minutes': 3, 'seconds': 23}",33,34,2016
2998,Florida International,Conference USA,FG,"{'minutes': 4, 'seconds': 6}",4,"{'minutes': 10, 'seconds': 36}",6,400869387,40086938720,Louisiana Tech,Conference USA,9,True,4,"{'minutes': 14, 'seconds': 42}",67,61,2016
2999,Louisiana Tech,Conference USA,TD,"{'minutes': 4, 'seconds': 36}",4,{'minutes': 6},100,400869387,40086938721,Florida International,Conference USA,12,True,4,"{'minutes': 10, 'seconds': 36}",20,80,2016
3000,Florida International,Conference USA,TD,{},4,{'minutes': 6},0,400869387,40086938722,Louisiana Tech,Conference USA,0,True,4,{'minutes': 6},0,0,2016
3001,Louisiana Tech,Conference USA,DOWNS,"{'minutes': 3, 'seconds': 37}",4,"{'minutes': 2, 'seconds': 23}",71,400869387,40086938723,Florida International,Conference USA,10,False,4,{'minutes': 6},35,36,2016
3002,Florida International,Conference USA,END OF GAME,"{'minutes': 2, 'seconds': 23}",4,{},64,400869387,40086938724,Louisiana Tech,Conference USA,4,False,4,"{'minutes': 2, 'seconds': 23}",71,7,2016
3003,Middle Tennessee,Conference USA,PUNT,"{'minutes': 4, 'seconds': 54}",2,"{'minutes': 10, 'seconds': 34}",59,400869391,40086939110,Florida International,Conference USA,10,False,1,{'seconds': 28},13,46,2016
3004,Florida International,Conference USA,PUNT,"{'minutes': 2, 'seconds': 4}",2,"{'minutes': 8, 'seconds': 30}",73,400869391,40086939111,Middle Tennessee,Conference USA,4,False,2,"{'minutes': 10, 'seconds': 34}",97,24,2016
3005,Middle Tennessee,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 52}",2,"{'minutes': 6, 'seconds': 38}",43,400869391,40086939112,Florida International,Conference USA,4,False,2,"{'minutes': 8, 'seconds': 30}",27,16,2016
3006,Florida International,Conference USA,TD,"{'minutes': 2, 'seconds': 45}",2,"{'minutes': 3, 'seconds': 53}",0,400869391,40086939113,Middle Tennessee,Conference USA,6,True,2,"{'minutes': 6, 'seconds': 38}",43,43,2016
3007,Middle Tennessee,Conference USA,TD,"{'minutes': 3, 'seconds': 18}",2,{'seconds': 35},100,400869391,40086939114,Florida International,Conference USA,8,True,2,"{'minutes': 3, 'seconds': 53}",25,75,2016
3008,Florida International,Conference USA,END OF HALF,{'seconds': 35},2,{},66,400869391,40086939115,Middle Tennessee,Conference USA,1,False,2,{'seconds': 35},66,0,2016
3009,Middle Tennessee,Conference USA,PUNT,"{'minutes': 5, 'seconds': 8}",3,"{'minutes': 9, 'seconds': 52}",45,400869391,40086939116,Florida International,Conference USA,8,False,3,{'minutes': 15},25,20,2016
