,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1038,South Carolina,SEC,PUNT,"{'minutes': 1, 'seconds': 14}",4,"{'minutes': 1, 'seconds': 59}",83,283062579,28306257931,Tennessee,SEC,3,False,4,"{'minutes': 3, 'seconds': 13}",80,-3,2008
1039,Tennessee,SEC,END OF GAME,"{'minutes': 1, 'seconds': 59}",4,{},41,283062579,28306257932,South Carolina,SEC,3,False,4,"{'minutes': 1, 'seconds': 59}",36,5,2008
1040,South Carolina,SEC,PUNT,{},1,{'minutes': 15},76,283132579,28313257901,Arkansas,SEC,3,False,1,{'minutes': 15},80,4,2008
1041,Arkansas,SEC,RUSHING TD,"{'minutes': 1, 'seconds': 43}",1,"{'minutes': 13, 'seconds': 17}",100,283132579,28313257902,South Carolina,SEC,4,True,1,{'minutes': 15},56,44,2008
1042,South Carolina,SEC,INT,{},1,"{'minutes': 13, 'seconds': 17}",82,283132579,28313257903,Arkansas,SEC,3,False,1,"{'minutes': 13, 'seconds': 17}",74,-8,2008
1043,Arkansas,SEC,FG GOOD,"{'minutes': 1, 'seconds': 57}",1,"{'minutes': 11, 'seconds': 20}",63,283132579,28313257904,South Carolina,SEC,4,True,1,"{'minutes': 13, 'seconds': 17}",69,-6,2008
1044,South Carolina,SEC,PUNT,{'seconds': 29},1,"{'minutes': 10, 'seconds': 51}",69,283132579,28313257905,Arkansas,SEC,4,False,1,"{'minutes': 11, 'seconds': 20}",80,11,2008
1045,Arkansas,SEC,INT,"{'minutes': 4, 'seconds': 29}",1,"{'minutes': 6, 'seconds': 22}",39,283132579,28313257906,South Carolina,SEC,5,False,1,"{'minutes': 10, 'seconds': 51}",24,15,2008
1046,South Carolina,SEC,PUNT,{'seconds': 11},1,"{'minutes': 6, 'seconds': 11}",53,283132579,28313257907,Arkansas,SEC,3,False,1,"{'minutes': 6, 'seconds': 22}",48,-5,2008
1047,Arkansas,SEC,PUNT,"{'minutes': 2, 'seconds': 7}",1,"{'minutes': 4, 'seconds': 4}",37,283132579,28313257908,South Carolina,SEC,6,False,1,"{'minutes': 6, 'seconds': 11}",12,25,2008
1048,South Carolina,SEC,PUNT,"{'minutes': 1, 'seconds': 17}",2,{'minutes': 15},86,283132579,28313257909,Arkansas,SEC,3,False,1,"{'minutes': 4, 'seconds': 4}",90,4,2008
1049,Arkansas,SEC,FG MISSED,"{'minutes': 5, 'seconds': 1}",2,"{'minutes': 9, 'seconds': 59}",92,283132579,28313257910,South Carolina,SEC,13,False,2,{'minutes': 15},40,52,2008
1050,South Carolina,SEC,PASSING TD,{'seconds': 35},2,"{'minutes': 9, 'seconds': 24}",0,283132579,28313257911,Arkansas,SEC,2,True,2,"{'minutes': 9, 'seconds': 59}",80,80,2008
1051,Arkansas,SEC,PASSING TD,"{'minutes': 1, 'seconds': 58}",2,"{'minutes': 7, 'seconds': 26}",100,283132579,28313257912,South Carolina,SEC,5,True,2,"{'minutes': 9, 'seconds': 24}",21,79,2008
