,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
771,Texas State,Sun Belt,RUSHING TD,"{'minutes': 8, 'seconds': 22}",3,"{'minutes': 4, 'seconds': 23}",100,333332653,33333265315,Troy,Sun Belt,9,True,3,"{'minutes': 12, 'seconds': 45}",11,89,2013
772,Troy,Sun Belt,PUNT,{'seconds': -10},3,"{'minutes': 4, 'seconds': 33}",73,333332653,33333265316,Texas State,Sun Belt,3,False,3,"{'minutes': 4, 'seconds': 23}",64,-9,2013
773,Texas State,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 27}",4,"{'minutes': 14, 'seconds': 56}",100,333332653,33333265317,Troy,Sun Belt,6,True,3,"{'minutes': 4, 'seconds': 33}",59,41,2013
774,Troy,Sun Belt,RUSHING TD,{'seconds': 41},4,"{'minutes': 14, 'seconds': 15}",50,333332653,33333265318,Texas State,Sun Belt,2,True,4,"{'minutes': 14, 'seconds': 56}",71,71,2013
775,Texas State,Sun Belt,PUNT,{},4,"{'minutes': 14, 'seconds': 15}",28,333332653,33333265319,Troy,Sun Belt,3,False,4,"{'minutes': 14, 'seconds': 15}",25,3,2013
776,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 53}",4,"{'minutes': 12, 'seconds': 22}",54,333332653,33333265320,Texas State,Sun Belt,5,False,4,"{'minutes': 14, 'seconds': 15}",77,23,2013
777,Texas State,Sun Belt,PUNT,"{'minutes': 5, 'seconds': 41}",4,"{'minutes': 6, 'seconds': 41}",57,333332653,33333265321,Troy,Sun Belt,7,False,4,"{'minutes': 12, 'seconds': 22}",21,36,2013
778,Troy,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 19}",4,"{'minutes': 5, 'seconds': 22}",75,333332653,33333265322,Texas State,Sun Belt,5,False,4,"{'minutes': 6, 'seconds': 41}",96,21,2013
779,Texas State,Sun Belt,PASSING TD,{'seconds': 17},4,"{'minutes': 5, 'seconds': 5}",100,333332653,33333265323,Troy,Sun Belt,1,True,4,"{'minutes': 5, 'seconds': 22}",75,25,2013
780,Troy,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 27}",4,"{'minutes': 2, 'seconds': 38}",0,333332653,33333265324,Texas State,Sun Belt,9,True,4,"{'minutes': 5, 'seconds': 5}",75,75,2013
781,Texas State,Sun Belt,END OF GAME,"{'minutes': 2, 'seconds': 38}",4,{},68,333332653,33333265325,Troy,Sun Belt,5,False,4,"{'minutes': 2, 'seconds': 38}",59,9,2013
782,Texas State,Sun Belt,PUNT,{'seconds': 59},1,"{'minutes': 14, 'seconds': 1}",19,400547680,4005476801,Tulsa,American Athletic,3,False,1,{'minutes': 15},22,-3,2014
783,Tulsa,American Athletic,PUNT,{'seconds': 59},1,"{'minutes': 13, 'seconds': 2}",57,400547680,4005476802,Texas State,Sun Belt,3,False,1,"{'minutes': 14, 'seconds': 1}",59,2,2014
784,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 55}",1,"{'minutes': 11, 'seconds': 7}",11,400547680,4005476803,Tulsa,American Athletic,3,False,1,"{'minutes': 13, 'seconds': 2}",10,1,2014
785,Tulsa,American Athletic,PUNT,"{'minutes': 1, 'seconds': 35}",1,"{'minutes': 9, 'seconds': 32}",47,400547680,4005476804,Texas State,Sun Belt,5,False,1,"{'minutes': 11, 'seconds': 7}",63,16,2014
786,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 8, 'seconds': 9}",29,400547680,4005476805,Tulsa,American Athletic,3,False,1,"{'minutes': 9, 'seconds': 32}",20,9,2014
787,Tulsa,American Athletic,PUNT,"{'minutes': 2, 'seconds': 23}",1,"{'minutes': 5, 'seconds': 46}",49,400547680,4005476806,Texas State,Sun Belt,6,False,1,"{'minutes': 8, 'seconds': 9}",60,11,2014
788,Texas State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 46}",1,{'minutes': 2},28,400547680,4005476807,Tulsa,American Athletic,8,False,1,"{'minutes': 5, 'seconds': 46}",1,27,2014
789,Tulsa,American Athletic,PUNT,"{'minutes': 4, 'seconds': 2}",2,"{'minutes': 12, 'seconds': 58}",42,400547680,4005476808,Texas State,Sun Belt,9,False,1,{'minutes': 2},71,29,2014
790,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 55}",2,"{'minutes': 10, 'seconds': 3}",53,400547680,4005476809,Tulsa,American Athletic,7,False,2,"{'minutes': 12, 'seconds': 58}",1,52,2014
791,Texas State,Sun Belt,TD,{'seconds': 13},1,"{'minutes': 14, 'seconds': 47}",100,400547907,4005479071,Illinois,Big Ten,1,True,1,{'minutes': 15},25,75,2014
792,Illinois,Big Ten,PUNT,"{'minutes': 1, 'seconds': 37}",1,"{'minutes': 13, 'seconds': 10}",20,400547907,4005479072,Texas State,Sun Belt,3,False,1,"{'minutes': 14, 'seconds': 47}",75,5,2014
793,Texas State,Sun Belt,PUNT,{'seconds': 56},1,"{'minutes': 12, 'seconds': 14}",55,400547907,4005479073,Illinois,Big Ten,3,False,1,"{'minutes': 13, 'seconds': 10}",20,1,2014
794,Illinois,Big Ten,TD,"{'minutes': 2, 'seconds': 58}",1,"{'minutes': 9, 'seconds': 16}",0,400547907,4005479074,Texas State,Sun Belt,8,True,1,"{'minutes': 12, 'seconds': 14}",55,55,2014
795,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 20}",1,"{'minutes': 7, 'seconds': 56}",72,400547907,4005479075,Illinois,Big Ten,3,False,1,"{'minutes': 9, 'seconds': 16}",25,5,2014
796,Illinois,Big Ten,TD,"{'minutes': 4, 'seconds': 18}",1,"{'minutes': 3, 'seconds': 38}",0,400547907,4005479076,Texas State,Sun Belt,11,True,1,"{'minutes': 7, 'seconds': 56}",72,72,2014
797,Texas State,Sun Belt,PUNT,{'seconds': 58},1,"{'minutes': 2, 'seconds': 40}",65,400547907,4005479077,Illinois,Big Ten,3,False,1,"{'minutes': 3, 'seconds': 38}",25,0,2014
798,Illinois,Big Ten,PUNT,"{'minutes': 2, 'seconds': 40}",1,{},13,400547907,4005479078,Texas State,Sun Belt,6,False,1,"{'minutes': 2, 'seconds': 40}",65,2,2014
799,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 25}",2,"{'minutes': 13, 'seconds': 35}",69,400547907,4005479079,Illinois,Big Ten,3,False,1,{},13,7,2014
800,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 41}",1,"{'minutes': 13, 'seconds': 19}",73,400548407,4005484071,Arkansas-Pine Bluff,,3,False,1,{'minutes': 15},81,8,2014
801,Arkansas-Pine Bluff,,TD,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 11, 'seconds': 46}",100,400548407,4005484072,Texas State,Sun Belt,6,True,1,"{'minutes': 13, 'seconds': 19}",57,43,2014
802,Texas State,Sun Belt,MISSED FG,"{'minutes': 7, 'seconds': 41}",1,"{'minutes': 4, 'seconds': 5}",23,400548407,4005484073,Arkansas-Pine Bluff,,15,False,1,"{'minutes': 11, 'seconds': 46}",75,52,2014
803,Arkansas-Pine Bluff,,TD,"{'minutes': 2, 'seconds': 37}",1,"{'minutes': 1, 'seconds': 28}",100,400548407,4005484074,Texas State,Sun Belt,8,True,1,"{'minutes': 4, 'seconds': 5}",23,77,2014
804,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 35}",2,"{'minutes': 14, 'seconds': 53}",62,400548407,4005484075,Arkansas-Pine Bluff,,3,False,1,"{'minutes': 1, 'seconds': 28}",75,13,2014
805,Arkansas-Pine Bluff,,TD,"{'minutes': 3, 'seconds': 24}",2,"{'minutes': 11, 'seconds': 29}",100,400548407,4005484076,Texas State,Sun Belt,9,True,2,"{'minutes': 14, 'seconds': 53}",21,79,2014
806,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 43}",2,"{'minutes': 9, 'seconds': 46}",57,400548407,4005484077,Arkansas-Pine Bluff,,3,False,2,"{'minutes': 11, 'seconds': 29}",61,4,2014
807,Arkansas-Pine Bluff,,TD,{'seconds': 43},2,"{'minutes': 9, 'seconds': 3}",100,400548407,4005484078,Texas State,Sun Belt,2,True,2,"{'minutes': 9, 'seconds': 46}",20,80,2014
808,Texas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 54}",2,"{'minutes': 6, 'seconds': 9}",44,400548407,4005484079,Arkansas-Pine Bluff,,7,False,2,"{'minutes': 9, 'seconds': 3}",78,34,2014
809,Navy,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 5}",1,"{'minutes': 13, 'seconds': 55}",15,400548412,4005484121,Texas State,Sun Belt,3,False,1,{'minutes': 15},15,0,2014
810,Texas State,Sun Belt,TD,"{'minutes': 4, 'seconds': 2}",1,"{'minutes': 9, 'seconds': 53}",0,400548412,4005484122,Navy,FBS Independents,7,True,1,"{'minutes': 13, 'seconds': 55}",59,59,2014
811,Navy,FBS Independents,MISSED FG,"{'minutes': 4, 'seconds': 26}",1,"{'minutes': 5, 'seconds': 27}",85,400548412,4005484123,Texas State,Sun Belt,12,False,1,"{'minutes': 9, 'seconds': 53}",25,60,2014
812,Texas State,Sun Belt,TD,"{'minutes': 5, 'seconds': 14}",1,{'seconds': 13},0,400548412,4005484124,Navy,FBS Independents,11,True,1,"{'minutes': 5, 'seconds': 27}",80,80,2014
813,Navy,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 59}",2,"{'minutes': 13, 'seconds': 14}",44,400548412,4005484125,Texas State,Sun Belt,6,False,1,{'seconds': 13},10,34,2014
814,Texas State,Sun Belt,TD,{'minutes': 3},2,"{'minutes': 10, 'seconds': 14}",0,400548412,4005484126,Navy,FBS Independents,7,True,2,"{'minutes': 13, 'seconds': 14}",77,77,2014
