,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
581,Wisconsin,Big Ten,FG GOOD,"{'minutes': 4, 'seconds': 42}",4,"{'minutes': 7, 'seconds': 33}",82,272512439,27251243919,UNLV,Mountain West,11,True,4,"{'minutes': 12, 'seconds': 15}",33,49,2007
582,UNLV,Mountain West,RUSHING TD,"{'minutes': 5, 'seconds': 47}",4,"{'minutes': 1, 'seconds': 46}",0,272512439,27251243920,Wisconsin,Big Ten,10,True,4,"{'minutes': 7, 'seconds': 33}",61,61,2007
583,Wisconsin,Big Ten,TURNOVER ON DOWNS,{'seconds': 48},4,{'seconds': 58},19,272512439,27251243921,UNLV,Mountain West,5,False,4,"{'minutes': 1, 'seconds': 46}",14,5,2007
584,UNLV,Mountain West,END OF GAME,{'seconds': 58},4,{},22,272512439,27251243922,Wisconsin,Big Ten,3,False,4,{'seconds': 58},19,-3,2007
585,UNLV,Mountain West,PUNT,{},1,{'minutes': 15},65,272582439,27258243901,Hawai'i,Western Athletic,3,False,1,{'minutes': 15},74,9,2007
586,Hawai'i,Western Athletic,PASSING TD,"{'minutes': 6, 'seconds': 58}",1,"{'minutes': 8, 'seconds': 2}",100,272582439,27258243902,UNLV,Mountain West,13,True,1,{'minutes': 15},21,79,2007
587,UNLV,Mountain West,RUSHING TD,"{'minutes': 5, 'seconds': 27}",1,"{'minutes': 2, 'seconds': 35}",0,272582439,27258243903,Hawai'i,Western Athletic,11,False,1,"{'minutes': 8, 'seconds': 2}",67,67,2007
588,Hawai'i,Western Athletic,PUNT,{'seconds': 7},1,"{'minutes': 2, 'seconds': 28}",42,272582439,27258243904,UNLV,Mountain West,5,True,1,"{'minutes': 2, 'seconds': 35}",41,16,2007
589,UNLV,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 19}",2,"{'minutes': 13, 'seconds': 58}",0,272582439,27258243905,Hawai'i,Western Athletic,5,False,1,"{'minutes': 2, 'seconds': 28}",82,82,2007
590,Hawai'i,Western Athletic,PUNT,{'seconds': 9},2,"{'minutes': 13, 'seconds': 49}",20,272582439,27258243906,UNLV,Mountain West,4,False,2,"{'minutes': 13, 'seconds': 58}",20,-9,2007
591,UNLV,Mountain West,PASSING TD,"{'minutes': 4, 'seconds': 24}",2,"{'minutes': 9, 'seconds': 25}",0,272582439,27258243907,Hawai'i,Western Athletic,4,False,2,"{'minutes': 13, 'seconds': 49}",34,34,2007
592,Hawai'i,Western Athletic,FG MISSED,"{'minutes': 4, 'seconds': 36}",2,"{'minutes': 4, 'seconds': 49}",80,272582439,27258243908,UNLV,Mountain West,12,False,2,"{'minutes': 9, 'seconds': 25}",36,60,2007
593,UNLV,Mountain West,PUNT,{},2,"{'minutes': 4, 'seconds': 49}",57,272582439,27258243909,Hawai'i,Western Athletic,9,False,2,"{'minutes': 4, 'seconds': 49}",58,22,2007
594,Hawai'i,Western Athletic,END OF HALF,"{'minutes': 4, 'seconds': 49}",2,{},66,272582439,27258243910,UNLV,Mountain West,6,False,2,"{'minutes': 4, 'seconds': 49}",18,53,2007
595,Hawai'i,Western Athletic,PUNT,{'seconds': 7},3,"{'minutes': 14, 'seconds': 53}",31,272582439,27258243911,UNLV,Mountain West,3,False,3,{'minutes': 15},31,3,2007
596,UNLV,Mountain West,RUSHING TD,"{'minutes': 4, 'seconds': 11}",3,"{'minutes': 10, 'seconds': 42}",0,272582439,27258243912,Hawai'i,Western Athletic,7,False,3,"{'minutes': 14, 'seconds': 53}",33,73,2007
597,Hawai'i,Western Athletic,PUNT,{'seconds': 2},3,"{'minutes': 10, 'seconds': 40}",6,272582439,27258243913,UNLV,Mountain West,3,False,3,"{'minutes': 10, 'seconds': 42}",3,3,2007
598,UNLV,Mountain West,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 34}",3,"{'minutes': 9, 'seconds': 6}",32,272582439,27258243914,Hawai'i,Western Athletic,4,False,3,"{'minutes': 10, 'seconds': 40}",30,0,2007
599,Hawai'i,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 17}",3,"{'minutes': 6, 'seconds': 49}",44,272582439,27258243915,UNLV,Mountain West,4,False,3,"{'minutes': 9, 'seconds': 6}",32,12,2007
600,UNLV,Mountain West,PASSING TD,"{'minutes': 5, 'seconds': 22}",3,"{'minutes': 1, 'seconds': 27}",0,272582439,27258243916,Hawai'i,Western Athletic,10,True,3,"{'minutes': 6, 'seconds': 49}",26,88,2007
601,Hawai'i,Western Athletic,INT,{'seconds': 17},3,"{'minutes': 1, 'seconds': 10}",100,272582439,27258243917,UNLV,Mountain West,0,True,3,"{'minutes': 1, 'seconds': 27}",28,0,2007
602,UNLV,Mountain West,INT RETURN TOUCH,{},3,"{'minutes': 1, 'seconds': 10}",0,272582439,27258243918,Hawai'i,Western Athletic,1,True,3,"{'minutes': 1, 'seconds': 10}",3,40,2007
603,Hawai'i,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 43}",4,{'minutes': 15},80,272582439,27258243919,UNLV,Mountain West,10,False,3,"{'minutes': 1, 'seconds': 10}",27,53,2007
604,UNLV,Mountain West,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 41}",4,"{'minutes': 12, 'seconds': 19}",22,272582439,27258243920,Hawai'i,Western Athletic,10,False,4,{'minutes': 15},80,58,2007
605,Hawai'i,Western Athletic,RUSHING TD,"{'minutes': 7, 'seconds': 54}",4,"{'minutes': 4, 'seconds': 25}",100,272582439,27258243921,UNLV,Mountain West,10,True,4,"{'minutes': 12, 'seconds': 19}",22,78,2007
606,UNLV,Mountain West,PASSING TD,"{'minutes': 1, 'seconds': 47}",4,"{'minutes': 2, 'seconds': 38}",0,272582439,27258243922,Hawai'i,Western Athletic,3,True,4,"{'minutes': 4, 'seconds': 25}",81,81,2007
607,Hawai'i,Western Athletic,TURNOVER ON DOWNS,{'seconds': 7},4,"{'minutes': 2, 'seconds': 31}",29,272582439,27258243923,UNLV,Mountain West,4,False,4,"{'minutes': 2, 'seconds': 38}",36,-7,2007
608,UNLV,Mountain West,END OF GAME,"{'minutes': 2, 'seconds': 31}",4,{},49,272582439,27258243924,Hawai'i,Western Athletic,2,False,4,"{'minutes': 2, 'seconds': 31}",29,-20,2007
609,Utah,Mountain West,PUNT,"{'minutes': 1, 'seconds': 24}",1,"{'minutes': 13, 'seconds': 36}",26,272652439,27265243901,UNLV,Mountain West,3,False,1,{'minutes': 15},20,6,2007
610,UNLV,Mountain West,PUNT,{'seconds': 10},1,"{'minutes': 13, 'seconds': 26}",65,272652439,27265243902,Utah,Mountain West,3,False,1,"{'minutes': 13, 'seconds': 36}",68,3,2007
611,Utah,Mountain West,PUNT,"{'minutes': 2, 'seconds': 55}",1,"{'minutes': 10, 'seconds': 31}",36,272652439,27265243903,UNLV,Mountain West,5,False,1,"{'minutes': 13, 'seconds': 26}",20,16,2007
612,UNLV,Mountain West,FUMBLE,"{'minutes': 1, 'seconds': 9}",1,"{'minutes': 9, 'seconds': 22}",32,272652439,27265243904,Utah,Mountain West,5,False,1,"{'minutes': 10, 'seconds': 31}",84,52,2007
613,Utah,Mountain West,PUNT,"{'minutes': 3, 'seconds': 26}",1,"{'minutes': 5, 'seconds': 56}",27,272652439,27265243905,UNLV,Mountain West,3,False,1,"{'minutes': 9, 'seconds': 22}",32,-5,2007
614,Utah,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 43}",1,"{'minutes': 4, 'seconds': 8}",89,272652439,27265243907,UNLV,Mountain West,7,True,1,"{'minutes': 6, 'seconds': 51}",77,12,2007
615,UNLV,Mountain West,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 7}",1,"{'minutes': 2, 'seconds': 1}",56,272652439,27265243908,Utah,Mountain West,4,False,1,"{'minutes': 4, 'seconds': 8}",65,9,2007
616,Utah,Mountain West,FUMBLE,{},1,"{'minutes': 2, 'seconds': 1}",80,272652439,27265243909,UNLV,Mountain West,2,False,1,"{'minutes': 2, 'seconds': 1}",56,24,2007
617,UNLV,Mountain West,PUNT,{'seconds': 51},1,"{'minutes': 1, 'seconds': 10}",80,272652439,27265243910,Utah,Mountain West,3,False,1,"{'minutes': 2, 'seconds': 1}",80,0,2007
618,Utah,Mountain West,PASSING TD,"{'minutes': 1, 'seconds': 19}",2,"{'minutes': 14, 'seconds': 51}",100,272652439,27265243911,UNLV,Mountain West,3,True,1,"{'minutes': 1, 'seconds': 10}",64,36,2007
619,UNLV,Mountain West,PUNT,"{'minutes': 2, 'seconds': 43}",2,"{'minutes': 12, 'seconds': 8}",56,272652439,27265243912,Utah,Mountain West,8,False,2,"{'minutes': 14, 'seconds': 51}",77,21,2007
620,Utah,Mountain West,FG GOOD,"{'minutes': 7, 'seconds': 29}",2,"{'minutes': 4, 'seconds': 39}",97,272652439,27265243913,UNLV,Mountain West,17,True,2,"{'minutes': 12, 'seconds': 8}",14,83,2007
621,UNLV,Mountain West,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 50}",2,{'seconds': 49},39,272652439,27265243914,Utah,Mountain West,10,False,2,"{'minutes': 4, 'seconds': 39}",68,29,2007
622,Utah,Mountain West,FG MISSED,{'seconds': 49},2,{},61,272652439,27265243915,UNLV,Mountain West,5,False,2,{'seconds': 49},39,22,2007
623,UNLV,Mountain West,END OF HALF,{},2,{},61,272652439,27265243916,Utah,Mountain West,1,False,2,{},61,0,2007
624,UNLV,Mountain West,TURNOVER ON DOWNS,"{'minutes': 6, 'seconds': 54}",3,"{'minutes': 8, 'seconds': 6}",4,272652439,27265243917,Utah,Mountain West,14,False,3,{'minutes': 15},69,65,2007
625,Utah,Mountain West,PUNT,{'seconds': 23},3,"{'minutes': 7, 'seconds': 43}",5,272652439,27265243918,UNLV,Mountain West,3,False,3,"{'minutes': 8, 'seconds': 6}",4,1,2007
626,UNLV,Mountain West,Uncategorized,"{'minutes': 2, 'seconds': 6}",3,"{'minutes': 5, 'seconds': 37}",10,272652439,27265243919,Utah,Mountain West,4,False,3,"{'minutes': 7, 'seconds': 43}",39,-30,2007
627,Utah,Mountain West,INT,"{'minutes': 2, 'seconds': 14}",3,"{'minutes': 3, 'seconds': 23}",40,272652439,27265243920,UNLV,Mountain West,3,False,3,"{'minutes': 5, 'seconds': 37}",30,10,2007
628,UNLV,Mountain West,PUNT,"{'minutes': 1, 'seconds': 51}",3,"{'minutes': 1, 'seconds': 32}",67,272652439,27265243921,Utah,Mountain West,3,False,3,"{'minutes': 3, 'seconds': 23}",71,4,2007
629,Utah,Mountain West,PUNT,{'seconds': 53},3,{'seconds': 39},20,272652439,27265243922,UNLV,Mountain West,3,False,3,"{'minutes': 1, 'seconds': 32}",20,0,2007
630,UNLV,Mountain West,FUMBLE,{'seconds': 39},4,{'minutes': 15},70,272652439,27265243923,Utah,Mountain West,4,False,3,{'seconds': 39},60,-10,2007
631,Utah,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 8}",4,"{'minutes': 12, 'seconds': 52}",100,272652439,27265243924,UNLV,Mountain West,5,True,4,{'minutes': 15},70,30,2007
632,UNLV,Mountain West,PUNT,{'seconds': 50},4,"{'minutes': 12, 'seconds': 2}",72,272652439,27265243925,Utah,Mountain West,3,False,4,"{'minutes': 12, 'seconds': 52}",81,9,2007
633,Utah,Mountain West,INT,{'seconds': 51},4,"{'minutes': 11, 'seconds': 11}",42,272652439,27265243926,UNLV,Mountain West,6,False,4,"{'minutes': 12, 'seconds': 2}",24,18,2007
634,UNLV,Mountain West,PUNT,"{'minutes': 4, 'seconds': 6}",4,"{'minutes': 7, 'seconds': 5}",64,272652439,27265243927,Utah,Mountain West,5,False,4,"{'minutes': 11, 'seconds': 11}",83,19,2007
635,Utah,Mountain West,RUSHING TD,"{'minutes': 5, 'seconds': 13}",4,"{'minutes': 1, 'seconds': 52}",100,272652439,27265243928,UNLV,Mountain West,9,True,4,"{'minutes': 7, 'seconds': 5}",26,39,2007
636,UNLV,Mountain West,INT,"{'minutes': 1, 'seconds': 42}",4,{'seconds': 10},80,272652439,27265243929,Utah,Mountain West,0,False,4,"{'minutes': 1, 'seconds': 52}",87,56,2007
637,Utah,Mountain West,END OF GAME,{'seconds': 10},4,{},20,272652439,27265243930,UNLV,Mountain West,1,False,4,{'seconds': 10},20,0,2007
638,Nevada,Western Athletic,FG GOOD,"{'minutes': 4, 'seconds': 38}",1,"{'minutes': 10, 'seconds': 22}",5,272722440,27272244001,UNLV,Mountain West,9,True,1,{'minutes': 15},65,60,2007
639,UNLV,Mountain West,PUNT,{'seconds': 6},1,"{'minutes': 10, 'seconds': 16}",44,272722440,27272244002,Nevada,Western Athletic,6,False,1,"{'minutes': 10, 'seconds': 22}",26,18,2007
640,Nevada,Western Athletic,Uncategorized,"{'minutes': 2, 'seconds': 9}",1,"{'minutes': 8, 'seconds': 7}",77,272722440,27272244003,UNLV,Mountain West,4,False,1,"{'minutes': 10, 'seconds': 16}",64,13,2007
641,UNLV,Mountain West,FG GOOD,"{'minutes': 4, 'seconds': 17}",1,"{'minutes': 3, 'seconds': 50}",67,272722440,27272244004,Nevada,Western Athletic,8,True,1,"{'minutes': 8, 'seconds': 7}",2,65,2007
642,Nevada,Western Athletic,PUNT,{},1,"{'minutes': 3, 'seconds': 50}",44,272722440,27272244005,UNLV,Mountain West,4,False,1,"{'minutes': 3, 'seconds': 50}",65,21,2007
643,UNLV,Mountain West,PASSING TD,"{'minutes': 2, 'seconds': 48}",1,"{'minutes': 1, 'seconds': 2}",100,272722440,27272244006,Nevada,Western Athletic,2,True,1,"{'minutes': 3, 'seconds': 50}",10,90,2007
644,Nevada,Western Athletic,INT,"{'minutes': 4, 'seconds': 39}",2,{'minutes': 15},15,272722440,27272244007,UNLV,Mountain West,11,False,1,"{'minutes': 1, 'seconds': 2}",83,68,2007
645,UNLV,Mountain West,PUNT,"{'minutes': 5, 'seconds': 32}",2,"{'minutes': 9, 'seconds': 28}",55,272722440,27272244008,Nevada,Western Athletic,9,False,2,{'minutes': 15},5,50,2007
646,Nevada,Western Athletic,PUNT,"{'minutes': 3, 'seconds': 20}",2,"{'minutes': 6, 'seconds': 8}",62,272722440,27272244009,UNLV,Mountain West,6,False,2,"{'minutes': 9, 'seconds': 28}",80,18,2007
647,UNLV,Mountain West,PUNT,"{'minutes': 4, 'seconds': 29}",2,"{'minutes': 1, 'seconds': 39}",50,272722440,27272244010,Nevada,Western Athletic,6,False,2,"{'minutes': 6, 'seconds': 8}",30,20,2007
648,Nevada,Western Athletic,END OF HALF,"{'minutes': 1, 'seconds': 39}",2,{},77,272722440,27272244011,UNLV,Mountain West,3,False,2,"{'minutes': 1, 'seconds': 39}",90,13,2007
649,UNLV,Mountain West,INT,{'seconds': 9},3,"{'minutes': 14, 'seconds': 51}",86,272722440,27272244012,Nevada,Western Athletic,10,False,3,{'minutes': 15},44,42,2007
650,Nevada,Western Athletic,Uncategorized,"{'minutes': 2, 'seconds': 41}",3,"{'minutes': 12, 'seconds': 10}",103,272722440,27272244013,UNLV,Mountain West,3,False,3,"{'minutes': 14, 'seconds': 51}",96,7,2007
651,UNLV,Mountain West,Uncategorized,"{'minutes': 1, 'seconds': 36}",3,"{'minutes': 10, 'seconds': 34}",56,272722440,27272244014,Nevada,Western Athletic,5,False,3,"{'minutes': 12, 'seconds': 10}",45,11,2007
652,Nevada,Western Athletic,RUSHING TD,"{'minutes': 5, 'seconds': 11}",3,"{'minutes': 5, 'seconds': 23}",0,272722440,27272244015,UNLV,Mountain West,10,True,3,"{'minutes': 10, 'seconds': 34}",80,80,2007
653,UNLV,Mountain West,PUNT,{'seconds': 3},3,"{'minutes': 5, 'seconds': 20}",49,272722440,27272244016,Nevada,Western Athletic,3,False,3,"{'minutes': 5, 'seconds': 23}",43,6,2007
654,Nevada,Western Athletic,PUNT,{'seconds': 57},3,"{'minutes': 4, 'seconds': 23}",73,272722440,27272244017,UNLV,Mountain West,3,False,3,"{'minutes': 5, 'seconds': 20}",80,7,2007
655,UNLV,Mountain West,Uncategorized,"{'minutes': 2, 'seconds': 13}",3,"{'minutes': 2, 'seconds': 10}",25,272722440,27272244018,Nevada,Western Athletic,3,False,3,"{'minutes': 4, 'seconds': 23}",30,-5,2007
656,Nevada,Western Athletic,FG GOOD,"{'minutes': 3, 'seconds': 46}",4,"{'minutes': 13, 'seconds': 24}",25,272722440,27272244019,UNLV,Mountain West,5,True,3,"{'minutes': 2, 'seconds': 10}",74,49,2007
657,UNLV,Mountain West,FG GOOD,"{'minutes': 4, 'seconds': 30}",4,"{'minutes': 8, 'seconds': 54}",87,272722440,27272244020,Nevada,Western Athletic,10,True,4,"{'minutes': 13, 'seconds': 24}",51,36,2007
658,Nevada,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 53}",4,"{'minutes': 7, 'seconds': 1}",35,272722440,27272244021,UNLV,Mountain West,6,False,4,"{'minutes': 8, 'seconds': 54}",58,23,2007
659,UNLV,Mountain West,PASSING TD,"{'minutes': 3, 'seconds': 59}",4,"{'minutes': 3, 'seconds': 2}",100,272722440,27272244022,Nevada,Western Athletic,8,True,4,"{'minutes': 7, 'seconds': 1}",35,65,2007
660,Nevada,Western Athletic,PASSING TD,{'minutes': 2},4,"{'minutes': 1, 'seconds': 2}",0,272722440,27272244023,UNLV,Mountain West,11,True,4,"{'minutes': 3, 'seconds': 2}",65,65,2007
661,UNLV,Mountain West,PASSING TD,{'seconds': 35},4,{'seconds': 27},100,272722440,27272244024,Nevada,Western Athletic,5,True,4,"{'minutes': 1, 'seconds': 2}",35,65,2007
662,Nevada,Western Athletic,Uncategorized,{'seconds': 27},4,{},86,272722440,27272244025,UNLV,Mountain West,8,False,4,{'seconds': 27},51,35,2007
663,Air Force,Mountain West,PUNT,"{'minutes': 3, 'seconds': 22}",1,"{'minutes': 11, 'seconds': 38}",44,272792005,27279200501,UNLV,Mountain West,8,False,1,{'minutes': 15},80,36,2007
664,UNLV,Mountain West,PUNT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 10, 'seconds': 9}",16,272792005,27279200502,Air Force,Mountain West,3,False,1,"{'minutes': 11, 'seconds': 38}",20,-4,2007
665,Air Force,Mountain West,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 14}",1,"{'minutes': 5, 'seconds': 55}",26,272792005,27279200503,UNLV,Mountain West,8,False,1,"{'minutes': 10, 'seconds': 9}",61,35,2007
666,UNLV,Mountain West,RUSHING TD,"{'minutes': 5, 'seconds': 29}",1,{'seconds': 26},100,272792005,27279200504,Air Force,Mountain West,11,True,1,"{'minutes': 5, 'seconds': 55}",26,74,2007
667,Air Force,Mountain West,TURNOVER ON DOWNS,"{'minutes': 8, 'seconds': 35}",2,"{'minutes': 6, 'seconds': 51}",1,272792005,27279200505,UNLV,Mountain West,15,False,1,{'seconds': 26},80,79,2007
668,UNLV,Mountain West,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 46}",2,"{'minutes': 5, 'seconds': 5}",63,272792005,27279200506,Air Force,Mountain West,7,False,2,"{'minutes': 6, 'seconds': 51}",1,62,2007
669,Air Force,Mountain West,FUMBLE,"{'minutes': 2, 'seconds': 37}",2,"{'minutes': 2, 'seconds': 28}",44,272792005,27279200507,UNLV,Mountain West,5,False,2,"{'minutes': 5, 'seconds': 5}",63,19,2007
