,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1010,Oregon State,Pac-10,PUNT,{'minutes': 4},1,"{'minutes': 3, 'seconds': 45}",54,283270012,28327001204,Arizona,Pac-10,7,False,1,"{'minutes': 7, 'seconds': 45}",20,34,2008
1011,Arizona,Pac-10,PUNT,"{'minutes': 2, 'seconds': 34}",1,"{'minutes': 1, 'seconds': 11}",55,283270012,28327001205,Oregon State,Pac-10,5,False,1,"{'minutes': 3, 'seconds': 45}",80,25,2008
1012,Oregon State,Pac-10,FG GOOD,"{'minutes': 7, 'seconds': 54}",2,"{'minutes': 8, 'seconds': 17}",90,283270012,28327001206,Arizona,Pac-10,16,True,1,"{'minutes': 1, 'seconds': 11}",18,72,2008
1013,Arizona,Pac-10,PUNT,"{'minutes': 1, 'seconds': 38}",2,"{'minutes': 6, 'seconds': 39}",60,283270012,28327001207,Oregon State,Pac-10,4,False,2,"{'minutes': 8, 'seconds': 17}",80,20,2008
1014,Oregon State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 54}",2,"{'minutes': 3, 'seconds': 45}",33,283270012,28327001208,Arizona,Pac-10,5,False,2,"{'minutes': 6, 'seconds': 39}",10,23,2008
1015,Arizona,Pac-10,FG GOOD,"{'minutes': 3, 'seconds': 45}",2,{},30,283270012,28327001209,Oregon State,Pac-10,8,True,2,"{'minutes': 3, 'seconds': 45}",82,52,2008
1016,Oregon State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 6}",3,"{'minutes': 12, 'seconds': 54}",22,283270012,28327001210,Arizona,Pac-10,3,False,3,{'minutes': 15},20,2,2008
1017,Arizona,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 48}",3,"{'minutes': 9, 'seconds': 6}",0,283270012,28327001211,Oregon State,Pac-10,8,True,3,"{'minutes': 12, 'seconds': 54}",61,61,2008
1018,Oregon State,Pac-10,PUNT,{'seconds': 29},3,"{'minutes': 8, 'seconds': 37}",11,283270012,28327001212,Arizona,Pac-10,3,False,3,"{'minutes': 9, 'seconds': 6}",11,0,2008
1019,Arizona,Pac-10,PUNT,"{'minutes': 1, 'seconds': 40}",3,"{'minutes': 6, 'seconds': 57}",58,283270012,28327001213,Oregon State,Pac-10,3,False,3,"{'minutes': 8, 'seconds': 37}",53,-5,2008
1020,Oregon State,Pac-10,PASSING TD,"{'minutes': 6, 'seconds': 41}",3,{'seconds': 16},100,283270012,28327001214,Arizona,Pac-10,13,True,3,"{'minutes': 6, 'seconds': 57}",24,76,2008
1021,Arizona,Pac-10,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 24}",4,"{'minutes': 11, 'seconds': 52}",50,283270012,28327001215,Oregon State,Pac-10,8,False,3,{'seconds': 16},69,19,2008
1022,Oregon State,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 26}",4,"{'minutes': 8, 'seconds': 26}",100,283270012,28327001216,Arizona,Pac-10,8,True,4,"{'minutes': 11, 'seconds': 52}",50,50,2008
1023,Arizona,Pac-10,PASSING TD,"{'minutes': 4, 'seconds': 28}",4,"{'minutes': 3, 'seconds': 58}",0,283270012,28327001217,Oregon State,Pac-10,10,True,4,"{'minutes': 8, 'seconds': 26}",80,80,2008
1024,Oregon State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 31}",4,"{'minutes': 1, 'seconds': 27}",44,283270012,28327001218,Arizona,Pac-10,6,False,4,"{'minutes': 3, 'seconds': 58}",25,19,2008
1025,Arizona,Pac-10,FG GOOD,"{'minutes': 1, 'seconds': 27}",4,{},7,283270012,28327001219,Oregon State,Pac-10,7,True,4,"{'minutes': 1, 'seconds': 27}",80,73,2008
1026,Arizona State,Pac-10,PUNT,"{'minutes': 3, 'seconds': 54}",1,"{'minutes': 11, 'seconds': 6}",55,283410012,28341001201,Arizona,Pac-10,7,False,1,{'minutes': 15},17,38,2008
1027,Arizona,Pac-10,PUNT,"{'minutes': 1, 'seconds': 6}",1,{'minutes': 10},81,283410012,28341001202,Arizona State,Pac-10,3,False,1,"{'minutes': 11, 'seconds': 6}",80,-1,2008
1028,Arizona State,Pac-10,PUNT,"{'minutes': 1, 'seconds': 34}",1,"{'minutes': 8, 'seconds': 26}",19,283410012,28341001203,Arizona,Pac-10,3,False,1,{'minutes': 10},19,0,2008
