,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3496,Mississippi State,SEC,PUNT,{'seconds': 55},3,"{'minutes': 12, 'seconds': 33}",16,400868996,40086899614,LSU,SEC,3,False,3,"{'minutes': 13, 'seconds': 28}",13,3,2016
3497,LSU,SEC,FG,"{'minutes': 5, 'seconds': 52}",3,"{'minutes': 6, 'seconds': 41}",20,400868996,40086899615,Mississippi State,SEC,12,True,3,"{'minutes': 12, 'seconds': 33}",60,40,2016
3498,Mississippi State,SEC,FUMBLE,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 5, 'seconds': 17}",45,400868996,40086899616,LSU,SEC,3,False,3,"{'minutes': 6, 'seconds': 41}",29,22,2016
3499,LSU,SEC,PUNT,"{'minutes': 2, 'seconds': 52}",3,"{'minutes': 2, 'seconds': 25}",36,400868996,40086899617,Mississippi State,SEC,7,False,3,"{'minutes': 5, 'seconds': 17}",51,15,2016
3500,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 4}",3,{'seconds': 21},14,400868996,40086899618,LSU,SEC,3,False,3,"{'minutes': 2, 'seconds': 25}",7,7,2016
3501,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 30}",4,"{'minutes': 13, 'seconds': 51}",49,400868996,40086899619,Mississippi State,SEC,3,False,3,{'seconds': 21},50,1,2016
3502,Mississippi State,SEC,FUMBLE,"{'minutes': 7, 'seconds': 1}",4,"{'minutes': 6, 'seconds': 50}",66,400868996,40086899620,LSU,SEC,13,False,4,"{'minutes': 13, 'seconds': 51}",1,65,2016
3503,LSU,SEC,TD,"{'minutes': 2, 'seconds': 40}",4,"{'minutes': 4, 'seconds': 10}",0,400868996,40086899621,Mississippi State,SEC,9,True,4,"{'minutes': 6, 'seconds': 50}",66,66,2016
3504,LSU,SEC,TD,{'seconds': 40},4,"{'minutes': 3, 'seconds': 30}",0,400868996,40086899622,Mississippi State,SEC,2,True,4,"{'minutes': 4, 'seconds': 10}",32,32,2016
3505,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 15}",4,"{'minutes': 2, 'seconds': 15}",17,400868996,40086899623,LSU,SEC,3,False,4,"{'minutes': 3, 'seconds': 30}",19,-2,2016
3506,LSU,SEC,FUMBLE,{'seconds': 40},4,"{'minutes': 1, 'seconds': 35}",75,400868996,40086899624,Mississippi State,SEC,4,False,4,"{'minutes': 2, 'seconds': 15}",77,-6,2016
