,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2425,Florida International,Conference USA,PASSING TD,{'seconds': 44},2,"{'minutes': 7, 'seconds': 46}",100,332430120,33243012011,Maryland,ACC,2,True,2,"{'minutes': 8, 'seconds': 30}",19,81,2013
2426,Maryland,ACC,PUNT,{'seconds': 19},2,"{'minutes': 7, 'seconds': 27}",72,332430120,33243012012,Florida International,Conference USA,3,False,2,"{'minutes': 7, 'seconds': 46}",72,0,2013
2427,Florida International,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 29}",2,"{'minutes': 5, 'seconds': 58}",100,332430120,33243012013,Maryland,ACC,3,True,2,"{'minutes': 7, 'seconds': 27}",24,76,2013
2428,Maryland,ACC,PUNT,{'minutes': 1},2,"{'minutes': 4, 'seconds': 58}",71,332430120,33243012014,Florida International,Conference USA,3,False,2,"{'minutes': 5, 'seconds': 58}",75,4,2013
2429,Florida International,Conference USA,RUSHING TD,"{'minutes': 3, 'seconds': 42}",2,"{'minutes': 1, 'seconds': 16}",100,332430120,33243012015,Maryland,ACC,8,False,2,"{'minutes': 4, 'seconds': 58}",40,60,2013
2430,Maryland,ACC,PUNT,"{'minutes': 1, 'seconds': 6}",2,{'seconds': 10},55,332430120,33243012016,Florida International,Conference USA,4,False,2,"{'minutes': 1, 'seconds': 16}",75,20,2013
2431,Florida International,Conference USA,END OF HALF,{'seconds': 10},2,{},16,332430120,33243012017,Maryland,ACC,1,False,2,{'seconds': 10},17,-1,2013
2432,Maryland,ACC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 43}",3,"{'minutes': 12, 'seconds': 17}",14,332430120,33243012018,Florida International,Conference USA,8,False,3,{'minutes': 15},75,40,2013
2433,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 26}",3,"{'minutes': 10, 'seconds': 51}",40,332430120,33243012019,Maryland,ACC,3,False,3,"{'minutes': 12, 'seconds': 17}",35,5,2013
2434,Maryland,ACC,PUNT,"{'minutes': 2, 'seconds': 24}",3,"{'minutes': 8, 'seconds': 27}",76,332430120,33243012020,Florida International,Conference USA,3,False,3,"{'minutes': 10, 'seconds': 51}",68,-8,2013
2435,Florida International,Conference USA,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 6, 'seconds': 56}",74,332430120,33243012021,Maryland,ACC,7,False,3,"{'minutes': 8, 'seconds': 27}",39,37,2013
2436,Maryland,ACC,INT,{'seconds': 7},3,"{'minutes': 6, 'seconds': 49}",76,332430120,33243012022,Florida International,Conference USA,1,False,3,"{'minutes': 6, 'seconds': 56}",76,0,2013
2437,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 48}",3,"{'minutes': 5, 'seconds': 1}",48,332430120,33243012023,Maryland,ACC,3,False,3,"{'minutes': 6, 'seconds': 49}",39,9,2013
2438,Maryland,ACC,PUNT,"{'minutes': 3, 'seconds': 39}",3,"{'minutes': 1, 'seconds': 22}",62,332430120,33243012024,Florida International,Conference USA,7,False,3,"{'minutes': 5, 'seconds': 1}",81,19,2013
2439,Florida International,Conference USA,FG GOOD,"{'minutes': 3, 'seconds': 42}",4,"{'minutes': 12, 'seconds': 40}",55,332430120,33243012025,Maryland,ACC,10,False,3,"{'minutes': 1, 'seconds': 22}",25,70,2013
2440,Maryland,ACC,PUNT,"{'minutes': 3, 'seconds': 52}",4,"{'minutes': 8, 'seconds': 48}",63,332430120,33243012026,Florida International,Conference USA,6,False,4,"{'minutes': 12, 'seconds': 40}",82,19,2013
2441,Florida International,Conference USA,PUNT,"{'minutes': 2, 'seconds': 43}",4,"{'minutes': 6, 'seconds': 5}",24,332430120,33243012027,Maryland,ACC,4,False,4,"{'minutes': 8, 'seconds': 48}",20,4,2013
2442,Maryland,ACC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 25}",4,"{'minutes': 4, 'seconds': 40}",27,332430120,33243012028,Florida International,Conference USA,5,False,4,"{'minutes': 6, 'seconds': 5}",61,42,2013
2443,Florida International,Conference USA,END OF HALF,"{'minutes': 4, 'seconds': 40}",4,{},79,332430120,33243012029,Maryland,ACC,6,False,4,"{'minutes': 4, 'seconds': 40}",19,52,2013
2444,Maryland,ACC,INT,"{'minutes': 1, 'seconds': 13}",1,"{'minutes': 13, 'seconds': 47}",75,332500120,33250012001,Old Dominion,,3,False,1,{'minutes': 15},73,-2,2013
2445,Old Dominion,,FG GOOD,"{'minutes': 2, 'seconds': 33}",1,"{'minutes': 11, 'seconds': 14}",64,332500120,33250012002,Maryland,ACC,8,True,1,"{'minutes': 13, 'seconds': 47}",56,30,2013
2446,Maryland,ACC,FG GOOD,"{'minutes': 3, 'seconds': 19}",1,"{'minutes': 7, 'seconds': 55}",32,332500120,33250012003,Old Dominion,,10,True,1,"{'minutes': 11, 'seconds': 14}",84,66,2013
2447,Old Dominion,,RUSHING TD,"{'minutes': 2, 'seconds': 37}",1,"{'minutes': 5, 'seconds': 18}",100,332500120,33250012004,Maryland,ACC,7,True,1,"{'minutes': 7, 'seconds': 55}",23,77,2013
2448,Maryland,ACC,INT,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 3, 'seconds': 38}",71,332500120,33250012005,Old Dominion,,3,False,1,"{'minutes': 5, 'seconds': 18}",91,4,2013
2449,Old Dominion,,RUSHING TD,{'seconds': 40},1,"{'minutes': 2, 'seconds': 58}",100,332500120,33250012006,Maryland,ACC,2,True,1,"{'minutes': 3, 'seconds': 38}",54,46,2013
2450,Maryland,ACC,INT,"{'minutes': 4, 'seconds': 28}",2,"{'minutes': 13, 'seconds': 30}",48,332500120,33250012007,Old Dominion,,13,False,1,"{'minutes': 2, 'seconds': 58}",75,73,2013
2451,Old Dominion,,PUNT,"{'minutes': 1, 'seconds': 42}",2,"{'minutes': 11, 'seconds': 48}",47,332500120,33250012008,Maryland,ACC,5,False,2,"{'minutes': 13, 'seconds': 30}",8,39,2013
2452,Maryland,ACC,PUNT,"{'minutes': 2, 'seconds': 27}",2,"{'minutes': 9, 'seconds': 21}",61,332500120,33250012009,Old Dominion,,4,False,2,"{'minutes': 11, 'seconds': 48}",80,19,2013
2453,Old Dominion,,PASSING TD,"{'minutes': 4, 'seconds': 2}",2,"{'minutes': 5, 'seconds': 19}",100,332500120,33250012010,Maryland,ACC,9,True,2,"{'minutes': 9, 'seconds': 21}",3,97,2013
2454,Maryland,ACC,PUNT,{'minutes': 2},2,"{'minutes': 3, 'seconds': 19}",55,332500120,33250012011,Old Dominion,,5,False,2,"{'minutes': 5, 'seconds': 19}",75,20,2013
2455,Old Dominion,,RUSHING TD,"{'minutes': 1, 'seconds': 46}",2,"{'minutes': 1, 'seconds': 33}",100,332500120,33250012012,Maryland,ACC,4,True,2,"{'minutes': 3, 'seconds': 19}",20,80,2013
2456,Maryland,ACC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 26}",2,{'seconds': 7},51,332500120,33250012013,Old Dominion,,8,False,2,"{'minutes': 1, 'seconds': 33}",90,32,2013
2457,Old Dominion,,END OF HALF,{'seconds': 7},2,{},72,332500120,33250012014,Maryland,ACC,1,False,2,{'seconds': 7},51,27,2013
2458,Old Dominion,,PUNT,"{'minutes': 1, 'seconds': 47}",3,"{'minutes': 13, 'seconds': 13}",33,332500120,33250012015,Maryland,ACC,4,False,3,{'minutes': 15},25,8,2013
2459,Maryland,ACC,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 21}",3,"{'minutes': 8, 'seconds': 52}",29,332500120,33250012016,Old Dominion,,12,False,3,"{'minutes': 13, 'seconds': 13}",67,46,2013
2460,Old Dominion,,RUSHING TD,"{'minutes': 1, 'seconds': 56}",3,"{'minutes': 6, 'seconds': 56}",100,332500120,33250012017,Maryland,ACC,5,True,3,"{'minutes': 8, 'seconds': 52}",21,79,2013
2461,Maryland,ACC,PUNT,"{'minutes': 1, 'seconds': 45}",3,"{'minutes': 5, 'seconds': 11}",75,332500120,33250012018,Old Dominion,,3,False,3,"{'minutes': 6, 'seconds': 56}",74,-1,2013
2462,Old Dominion,,PASSING TD,"{'minutes': 4, 'seconds': 56}",3,{'seconds': 15},100,332500120,33250012019,Maryland,ACC,11,True,3,"{'minutes': 5, 'seconds': 11}",40,60,2013
2463,Maryland,ACC,PUNT,{'minutes': 1},4,"{'minutes': 14, 'seconds': 15}",71,332500120,33250012020,Old Dominion,,3,False,3,{'seconds': 15},74,3,2013
2464,Old Dominion,,PUNT,{'minutes': 2},4,"{'minutes': 12, 'seconds': 15}",87,332500120,33250012021,Maryland,ACC,3,False,4,"{'minutes': 14, 'seconds': 15}",56,7,2013
2465,Maryland,ACC,Uncategorized,{'seconds': 15},4,{'minutes': 12},98,332500120,33250012022,Old Dominion,,1,True,4,"{'minutes': 12, 'seconds': 15}",99,-1,2013
2466,Old Dominion,,INT,"{'minutes': 1, 'seconds': 7}",4,"{'minutes': 10, 'seconds': 53}",92,332500120,33250012023,Maryland,ACC,3,False,4,{'minutes': 12},58,0,2013
2467,Maryland,ACC,RUSHING TD,"{'minutes': 5, 'seconds': 48}",4,"{'minutes': 5, 'seconds': 5}",0,332500120,33250012024,Old Dominion,,13,True,4,"{'minutes': 10, 'seconds': 53}",61,61,2013
2468,Old Dominion,,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 5}",4,{},78,332500120,33250012025,Maryland,ACC,8,False,4,"{'minutes': 5, 'seconds': 5}",29,41,2013
