,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3357,Kansas State,Big 12,FUMBLE,"{'minutes': 2, 'seconds': 7}",3,"{'minutes': 4, 'seconds': 30}",97,400869606,40086960616,West Virginia,Big 12,10,False,3,"{'minutes': 6, 'seconds': 37}",35,63,2016
3358,West Virginia,Big 12,PUNT,"{'minutes': 2, 'seconds': 42}",3,"{'minutes': 1, 'seconds': 48}",80,400869606,40086960617,Kansas State,Big 12,6,False,3,"{'minutes': 4, 'seconds': 30}",98,18,2016
3359,Kansas State,Big 12,TD,"{'minutes': 3, 'seconds': 7}",4,"{'minutes': 13, 'seconds': 41}",100,400869606,40086960618,West Virginia,Big 12,8,True,3,"{'minutes': 1, 'seconds': 48}",27,73,2016
3360,West Virginia,Big 12,INT,"{'minutes': 2, 'seconds': 56}",4,"{'minutes': 10, 'seconds': 45}",61,400869606,40086960619,Kansas State,Big 12,6,False,4,"{'minutes': 13, 'seconds': 41}",71,10,2016
3361,Kansas State,Big 12,PUNT,{'seconds': 56},4,"{'minutes': 9, 'seconds': 49}",35,400869606,40086960620,West Virginia,Big 12,3,False,4,"{'minutes': 10, 'seconds': 45}",31,4,2016
3362,West Virginia,Big 12,PUNT,"{'minutes': 1, 'seconds': 31}",4,"{'minutes': 8, 'seconds': 18}",74,400869606,40086960621,Kansas State,Big 12,3,False,4,"{'minutes': 9, 'seconds': 49}",74,0,2016
3363,Kansas State,Big 12,TD,"{'minutes': 2, 'seconds': 7}",4,"{'minutes': 6, 'seconds': 11}",100,400869606,40086960622,West Virginia,Big 12,9,True,4,"{'minutes': 8, 'seconds': 18}",43,57,2016
3364,West Virginia,Big 12,MISSED FG,"{'minutes': 4, 'seconds': 8}",4,"{'minutes': 2, 'seconds': 3}",26,400869606,40086960623,Kansas State,Big 12,10,False,4,"{'minutes': 6, 'seconds': 11}",59,33,2016
3365,Kansas State,Big 12,END OF GAME,"{'minutes': 2, 'seconds': 3}",4,{},22,400869606,40086960624,West Virginia,Big 12,3,False,4,"{'minutes': 2, 'seconds': 3}",26,-4,2016
3366,Texas Tech,Big 12,TD,{'seconds': 4},2,"{'minutes': 1, 'seconds': 27}",100,400869607,40086960710,Kansas State,Big 12,0,True,2,"{'minutes': 1, 'seconds': 31}",100,0,2016
3367,Kansas State,Big 12,PUNT,"{'minutes': 1, 'seconds': 10}",2,{'seconds': 17},67,400869607,40086960711,Texas Tech,Big 12,4,False,2,"{'minutes': 1, 'seconds': 27}",77,10,2016
3368,Texas Tech,Big 12,END OF HALF,{'seconds': 17},2,{},6,400869607,40086960712,Kansas State,Big 12,1,False,2,{'seconds': 17},8,-2,2016
3369,Texas Tech,Big 12,PUNT,{'seconds': 54},3,"{'minutes': 14, 'seconds': 1}",42,400869607,40086960713,Kansas State,Big 12,3,False,3,"{'minutes': 14, 'seconds': 55}",37,5,2016
