,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
502,Louisiana,Sun Belt,PUNT,{},3,"{'minutes': 13, 'seconds': 53}",26,282782433,28278243318,Louisiana Monroe,Sun Belt,3,False,3,"{'minutes': 13, 'seconds': 53}",28,-2,2008
503,Louisiana Monroe,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 46}",3,"{'minutes': 11, 'seconds': 7}",0,282782433,28278243319,Louisiana,Sun Belt,1,True,3,"{'minutes': 13, 'seconds': 53}",59,59,2008
504,Louisiana,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 9, 'seconds': 36}",100,282782433,28278243320,Louisiana Monroe,Sun Belt,4,True,3,"{'minutes': 11, 'seconds': 7}",26,78,2008
505,Louisiana Monroe,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 48}",3,"{'minutes': 7, 'seconds': 48}",0,282782433,28278243321,Louisiana,Sun Belt,5,True,3,"{'minutes': 9, 'seconds': 36}",78,78,2008
506,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 1}",3,"{'minutes': 6, 'seconds': 47}",31,282782433,28278243322,Louisiana Monroe,Sun Belt,3,False,3,"{'minutes': 7, 'seconds': 48}",30,1,2008
507,Louisiana Monroe,Sun Belt,PUNT,{'seconds': 51},3,"{'minutes': 5, 'seconds': 56}",65,282782433,28278243323,Louisiana,Sun Belt,5,False,3,"{'minutes': 6, 'seconds': 47}",80,15,2008
508,Louisiana,Sun Belt,RUSHING TD,"{'minutes': 4, 'seconds': 5}",3,"{'minutes': 1, 'seconds': 51}",100,282782433,28278243324,Louisiana Monroe,Sun Belt,4,True,3,"{'minutes': 5, 'seconds': 56}",26,74,2008
509,Louisiana Monroe,Sun Belt,INT,"{'minutes': 2, 'seconds': 2}",4,"{'minutes': 14, 'seconds': 49}",43,282782433,28278243325,Louisiana,Sun Belt,4,True,3,"{'minutes': 1, 'seconds': 51}",69,26,2008
510,Louisiana,Sun Belt,INT RETURN TOUCH,{},4,"{'minutes': 14, 'seconds': 49}",100,282782433,28278243326,Louisiana Monroe,Sun Belt,0,True,4,"{'minutes': 14, 'seconds': 49}",45,0,2008
511,Louisiana Monroe,Sun Belt,PUNT,{},4,"{'minutes': 14, 'seconds': 49}",46,282782433,28278243327,Louisiana,Sun Belt,3,False,4,"{'minutes': 14, 'seconds': 49}",50,4,2008
512,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 54}",4,"{'minutes': 12, 'seconds': 55}",11,282782433,28278243328,Louisiana Monroe,Sun Belt,4,False,4,"{'minutes': 14, 'seconds': 49}",12,-1,2008
513,Louisiana Monroe,Sun Belt,FG GOOD,"{'minutes': 5, 'seconds': 19}",4,"{'minutes': 7, 'seconds': 36}",8,282782433,28278243329,Louisiana,Sun Belt,7,True,4,"{'minutes': 12, 'seconds': 55}",60,52,2008
514,Louisiana,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 54}",4,"{'minutes': 5, 'seconds': 42}",100,282782433,28278243330,Louisiana Monroe,Sun Belt,5,True,4,"{'minutes': 7, 'seconds': 36}",45,55,2008
515,Louisiana Monroe,Sun Belt,RUSHING TD,{'seconds': 22},4,"{'minutes': 5, 'seconds': 20}",0,282782433,28278243331,Louisiana,Sun Belt,1,True,4,"{'minutes': 5, 'seconds': 42}",80,80,2008
516,Louisiana,Sun Belt,PUNT,{'seconds': 15},4,"{'minutes': 5, 'seconds': 5}",20,282782433,28278243332,Louisiana Monroe,Sun Belt,3,False,4,"{'minutes': 5, 'seconds': 20}",20,0,2008
