,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 13, 'seconds': 11}",25,252460021,25246002101,San Diego State,Mountain West,4,False,1,"{'minutes': 14, 'seconds': 57}",11,14,2005
1,San Diego State,Mountain West,RUSHING TD,{'seconds': 10},1,"{'minutes': 13, 'seconds': 1}",0,252460021,25246002102,UCLA,Pac-10,1,True,1,"{'minutes': 13, 'seconds': 11}",63,63,2005
2,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 11, 'seconds': 28}",29,252460021,25246002103,San Diego State,Mountain West,3,False,1,"{'minutes': 13, 'seconds': 1}",20,9,2005
3,San Diego State,Mountain West,FG MISSED,"{'minutes': 3, 'seconds': 39}",1,"{'minutes': 7, 'seconds': 49}",32,252460021,25246002104,UCLA,Pac-10,7,False,1,"{'minutes': 11, 'seconds': 28}",79,32,2005
4,UCLA,Pac-10,RUSHING TD,"{'minutes': 6, 'seconds': 44}",1,"{'minutes': 1, 'seconds': 5}",100,252460021,25246002105,San Diego State,Mountain West,15,True,1,"{'minutes': 7, 'seconds': 49}",29,71,2005
5,San Diego State,Mountain West,RUSHING TD,"{'minutes': 6, 'seconds': 16}",2,"{'minutes': 9, 'seconds': 44}",0,252460021,25246002106,UCLA,Pac-10,15,True,1,"{'minutes': 1, 'seconds': 5}",80,80,2005
6,UCLA,Pac-10,PUNT,"{'minutes': 2, 'seconds': 7}",2,"{'minutes': 7, 'seconds': 37}",26,252460021,25246002107,San Diego State,Mountain West,3,True,2,"{'minutes': 9, 'seconds': 44}",17,9,2005
7,San Diego State,Mountain West,PUNT RETURN TD,{},2,"{'minutes': 7, 'seconds': 37}",0,252460021,25246002108,UCLA,Pac-10,1,True,2,"{'minutes': 7, 'seconds': 37}",3,72,2005
8,UCLA,Pac-10,INT,"{'minutes': 1, 'seconds': 14}",2,"{'minutes': 6, 'seconds': 23}",25,252460021,25246002109,San Diego State,Mountain West,3,False,2,"{'minutes': 7, 'seconds': 37}",20,5,2005
9,San Diego State,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 6}",2,"{'minutes': 4, 'seconds': 17}",5,252460021,25246002110,UCLA,Pac-10,4,True,2,"{'minutes': 6, 'seconds': 23}",11,15,2005
10,UCLA,Pac-10,INT,"{'minutes': 3, 'seconds': 29}",2,{'seconds': 48},93,252460021,25246002111,San Diego State,Mountain West,11,False,2,"{'minutes': 4, 'seconds': 17}",20,73,2005
11,San Diego State,Mountain West,END OF HALF,{'seconds': 48},2,{},62,252460021,25246002112,UCLA,Pac-10,2,False,2,{'seconds': 48},68,6,2005
12,San Diego State,Mountain West,RUSHING TD,"{'minutes': 3, 'seconds': 47}",3,"{'minutes': 11, 'seconds': 13}",0,252460021,25246002113,UCLA,Pac-10,8,True,3,{'minutes': 15},74,74,2005
13,UCLA,Pac-10,PASSING TD,"{'minutes': 3, 'seconds': 13}",3,{'minutes': 8},100,252460021,25246002114,San Diego State,Mountain West,9,True,3,"{'minutes': 11, 'seconds': 13}",20,80,2005
14,San Diego State,Mountain West,RUSHING TD,"{'minutes': 1, 'seconds': 9}",3,"{'minutes': 6, 'seconds': 51}",0,252460021,25246002115,UCLA,Pac-10,3,True,3,{'minutes': 8},27,27,2005
15,UCLA,Pac-10,PUNT,"{'minutes': 3, 'seconds': 18}",3,"{'minutes': 3, 'seconds': 33}",22,252460021,25246002116,San Diego State,Mountain West,5,False,3,"{'minutes': 6, 'seconds': 51}",16,6,2005
16,San Diego State,Mountain West,FG GOOD,"{'minutes': 1, 'seconds': 32}",3,"{'minutes': 2, 'seconds': 1}",31,252460021,25246002117,UCLA,Pac-10,4,True,3,"{'minutes': 3, 'seconds': 33}",30,-1,2005
17,UCLA,Pac-10,RUSHING TD,"{'minutes': 5, 'seconds': 9}",4,"{'minutes': 11, 'seconds': 45}",100,252460021,25246002118,San Diego State,Mountain West,14,True,3,"{'minutes': 2, 'seconds': 1}",15,85,2005
18,San Diego State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 44}",4,"{'minutes': 10, 'seconds': 1}",72,252460021,25246002119,UCLA,Pac-10,3,False,4,"{'minutes': 11, 'seconds': 45}",74,2,2005
19,UCLA,Pac-10,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 54}",4,"{'minutes': 7, 'seconds': 7}",47,252460021,25246002120,San Diego State,Mountain West,7,False,4,"{'minutes': 10, 'seconds': 1}",31,16,2005
20,San Diego State,Mountain West,FG GOOD,"{'minutes': 5, 'seconds': 31}",4,"{'minutes': 1, 'seconds': 36}",23,252460021,25246002121,UCLA,Pac-10,10,True,4,"{'minutes': 7, 'seconds': 7}",47,24,2005
21,UCLA,Pac-10,END OF GAME,"{'minutes': 1, 'seconds': 36}",4,{},38,252460021,25246002122,San Diego State,Mountain West,7,False,4,"{'minutes': 1, 'seconds': 36}",20,18,2005
22,Rice,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 12}",1,"{'minutes': 13, 'seconds': 38}",100,252530026,25253002601,UCLA,Pac-10,3,True,1,"{'minutes': 14, 'seconds': 50}",13,87,2005
23,UCLA,Pac-10,RUSHING TD,"{'minutes': 2, 'seconds': 48}",1,"{'minutes': 10, 'seconds': 50}",0,252530026,25253002602,Rice,Conference USA,8,True,1,"{'minutes': 13, 'seconds': 38}",67,67,2005
24,Rice,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 43}",1,"{'minutes': 6, 'seconds': 7}",100,252530026,25253002603,UCLA,Pac-10,11,True,1,"{'minutes': 10, 'seconds': 50}",24,76,2005
25,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 35}",1,"{'minutes': 4, 'seconds': 32}",86,252530026,25253002604,Rice,Conference USA,3,False,1,"{'minutes': 6, 'seconds': 7}",91,5,2005
26,Rice,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 3}",1,"{'minutes': 3, 'seconds': 29}",100,252530026,25253002605,UCLA,Pac-10,4,True,1,"{'minutes': 4, 'seconds': 32}",44,56,2005
27,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 30}",1,"{'minutes': 1, 'seconds': 59}",75,252530026,25253002606,Rice,Conference USA,3,False,1,"{'minutes': 3, 'seconds': 29}",80,5,2005
28,Rice,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 4}",2,"{'minutes': 14, 'seconds': 55}",100,252530026,25253002607,UCLA,Pac-10,8,True,1,"{'minutes': 1, 'seconds': 59}",26,74,2005
29,UCLA,Pac-10,PUNT,"{'minutes': 2, 'seconds': 4}",2,"{'minutes': 12, 'seconds': 51}",83,252530026,25253002608,Rice,Conference USA,3,True,2,"{'minutes': 14, 'seconds': 55}",81,-2,2005
30,Rice,Conference USA,PUNT RETURN TD,{},2,"{'minutes': 12, 'seconds': 51}",100,252530026,25253002609,UCLA,Pac-10,1,True,2,"{'minutes': 12, 'seconds': 51}",97,65,2005
31,UCLA,Pac-10,FUMBLE,{},2,"{'minutes': 12, 'seconds': 51}",82,252530026,25253002610,Rice,Conference USA,1,False,2,"{'minutes': 12, 'seconds': 51}",80,-2,2005
32,Rice,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 58}",2,"{'minutes': 10, 'seconds': 53}",100,252530026,25253002611,UCLA,Pac-10,4,True,2,"{'minutes': 12, 'seconds': 51}",82,18,2005
33,UCLA,Pac-10,RUSHING TD,"{'minutes': 6, 'seconds': 45}",2,"{'minutes': 4, 'seconds': 8}",0,252530026,25253002612,Rice,Conference USA,14,True,2,"{'minutes': 10, 'seconds': 53}",80,80,2005
34,Rice,Conference USA,PASSING TD,"{'minutes': 3, 'seconds': 28}",2,{'seconds': 40},100,252530026,25253002613,UCLA,Pac-10,7,True,2,"{'minutes': 4, 'seconds': 8}",77,23,2005
35,UCLA,Pac-10,END OF HALF,{'seconds': 40},2,{},49,252530026,25253002614,Rice,Conference USA,4,False,2,{'seconds': 40},96,47,2005
36,UCLA,Pac-10,PUNT,"{'minutes': 3, 'seconds': 48}",3,"{'minutes': 11, 'seconds': 12}",61,252530026,25253002615,Rice,Conference USA,7,False,3,{'minutes': 15},80,19,2005
37,Rice,Conference USA,FG MISSED,"{'minutes': 4, 'seconds': 18}",3,"{'minutes': 6, 'seconds': 54}",66,252530026,25253002616,UCLA,Pac-10,10,False,3,"{'minutes': 11, 'seconds': 12}",8,58,2005
38,UCLA,Pac-10,RUSHING TD,"{'minutes': 2, 'seconds': 52}",3,"{'minutes': 4, 'seconds': 2}",0,252530026,25253002617,Rice,Conference USA,6,True,3,"{'minutes': 6, 'seconds': 54}",66,66,2005
39,Rice,Conference USA,PUNT,"{'minutes': 2, 'seconds': 55}",3,"{'minutes': 1, 'seconds': 7}",48,252530026,25253002618,UCLA,Pac-10,4,False,3,"{'minutes': 4, 'seconds': 2}",25,23,2005
40,UCLA,Pac-10,Uncategorized,"{'minutes': 1, 'seconds': 7}",3,{},144,252530026,25253002619,Rice,Conference USA,5,False,3,"{'minutes': 1, 'seconds': 7}",85,59,2005
41,Rice,Conference USA,PUNT,"{'minutes': 1, 'seconds': 41}",4,"{'minutes': 11, 'seconds': 30}",22,252530026,25253002620,UCLA,Pac-10,3,False,0,{},27,-5,2005
42,UCLA,Pac-10,FUMBLE,"{'minutes': 2, 'seconds': 33}",4,"{'minutes': 8, 'seconds': 57}",100,252530026,25253002621,Rice,Conference USA,6,True,4,"{'minutes': 11, 'seconds': 30}",88,-12,2005
43,Rice,Conference USA,FUMBLE RETURN TD,{'seconds': 5},4,"{'minutes': 8, 'seconds': 52}",100,252530026,25253002622,UCLA,Pac-10,1,True,4,"{'minutes': 8, 'seconds': 57}",97,0,2005
44,UCLA,Pac-10,PUNT,{'minutes': 1},4,"{'minutes': 7, 'seconds': 52}",83,252530026,25253002623,Rice,Conference USA,3,False,4,"{'minutes': 8, 'seconds': 52}",84,1,2005
45,Rice,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 30}",4,"{'minutes': 5, 'seconds': 22}",100,252530026,25253002624,UCLA,Pac-10,5,True,4,"{'minutes': 7, 'seconds': 52}",50,50,2005
46,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 42}",4,"{'minutes': 3, 'seconds': 40}",75,252530026,25253002625,Rice,Conference USA,3,False,4,"{'minutes': 5, 'seconds': 22}",84,9,2005
47,Rice,Conference USA,END OF GAME,"{'minutes': 3, 'seconds': 40}",4,{},67,252530026,25253002626,UCLA,Pac-10,7,False,4,"{'minutes': 3, 'seconds': 40}",44,23,2005
48,Oklahoma,Big 12,FG MISSED,"{'minutes': 3, 'seconds': 24}",1,"{'minutes': 11, 'seconds': 36}",76,252600026,25260002601,UCLA,Pac-10,11,False,1,{'minutes': 15},20,56,2005
49,UCLA,Pac-10,RUSHING TD,{'minutes': 1},1,"{'minutes': 10, 'seconds': 36}",0,252600026,25260002602,Oklahoma,Big 12,4,True,1,"{'minutes': 11, 'seconds': 36}",76,76,2005
50,Oklahoma,Big 12,PUNT,"{'minutes': 2, 'seconds': 38}",1,"{'minutes': 7, 'seconds': 58}",46,252600026,25260002603,UCLA,Pac-10,7,False,1,"{'minutes': 10, 'seconds': 36}",15,31,2005
51,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 26}",1,"{'minutes': 6, 'seconds': 32}",85,252600026,25260002604,Oklahoma,Big 12,3,False,1,"{'minutes': 7, 'seconds': 58}",93,8,2005
52,Oklahoma,Big 12,PUNT,{'seconds': 55},1,"{'minutes': 5, 'seconds': 37}",45,252600026,25260002605,UCLA,Pac-10,3,False,1,"{'minutes': 6, 'seconds': 32}",44,1,2005
53,Oklahoma,Big 12,PASSING TD,{'seconds': 17},1,"{'minutes': 5, 'seconds': 20}",100,252600026,25260002607,UCLA,Pac-10,1,True,1,"{'minutes': 5, 'seconds': 37}",81,19,2005
54,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 55}",1,"{'minutes': 3, 'seconds': 25}",75,252600026,25260002608,Oklahoma,Big 12,4,False,1,"{'minutes': 5, 'seconds': 20}",93,18,2005
55,Oklahoma,Big 12,PUNT,"{'minutes': 1, 'seconds': 25}",1,{'minutes': 2},39,252600026,25260002609,UCLA,Pac-10,3,False,1,"{'minutes': 3, 'seconds': 25}",36,3,2005
56,UCLA,Pac-10,FUMBLE,{'seconds': 12},1,"{'minutes': 1, 'seconds': 48}",66,252600026,25260002610,Oklahoma,Big 12,1,False,1,{'minutes': 2},67,1,2005
57,Oklahoma,Big 12,FG GOOD,"{'minutes': 1, 'seconds': 43}",1,{'seconds': 5},73,252600026,25260002611,UCLA,Pac-10,4,True,1,"{'minutes': 1, 'seconds': 48}",66,7,2005
58,UCLA,Pac-10,FG MISSED,"{'minutes': 4, 'seconds': 40}",2,"{'minutes': 10, 'seconds': 25}",15,252600026,25260002612,Oklahoma,Big 12,14,False,1,{'seconds': 5},80,65,2005
59,Oklahoma,Big 12,PUNT,"{'minutes': 3, 'seconds': 16}",2,"{'minutes': 7, 'seconds': 9}",63,252600026,25260002613,UCLA,Pac-10,6,False,2,"{'minutes': 10, 'seconds': 25}",24,39,2005
60,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 8}",2,"{'minutes': 6, 'seconds': 1}",82,252600026,25260002614,Oklahoma,Big 12,3,False,2,"{'minutes': 7, 'seconds': 9}",80,-2,2005
61,Oklahoma,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 46}",2,"{'minutes': 3, 'seconds': 15}",65,252600026,25260002615,UCLA,Pac-10,7,True,2,"{'minutes': 6, 'seconds': 1}",35,30,2005
62,UCLA,Pac-10,FG GOOD,"{'minutes': 3, 'seconds': 1}",2,{'seconds': 14},20,252600026,25260002616,Oklahoma,Big 12,13,True,2,"{'minutes': 3, 'seconds': 15}",80,60,2005
63,Oklahoma,Big 12,END OF HALF,{'seconds': 14},2,{},25,252600026,25260002617,UCLA,Pac-10,1,False,2,{'seconds': 14},26,-1,2005
64,UCLA,Pac-10,FUMBLE,"{'minutes': 1, 'seconds': 43}",3,"{'minutes': 13, 'seconds': 13}",92,252600026,25260002618,Oklahoma,Big 12,3,True,3,"{'minutes': 14, 'seconds': 56}",80,-12,2005
65,Oklahoma,Big 12,FUMBLE RETURN TD,{},3,"{'minutes': 13, 'seconds': 13}",92,252600026,25260002619,UCLA,Pac-10,1,True,3,"{'minutes': 13, 'seconds': 13}",97,8,2005
66,UCLA,Pac-10,PUNT,"{'minutes': 2, 'seconds': 34}",3,"{'minutes': 10, 'seconds': 39}",55,252600026,25260002620,Oklahoma,Big 12,5,False,3,"{'minutes': 13, 'seconds': 13}",80,25,2005
67,Oklahoma,Big 12,PUNT,"{'minutes': 2, 'seconds': 35}",3,"{'minutes': 8, 'seconds': 4}",35,252600026,25260002621,UCLA,Pac-10,4,False,3,"{'minutes': 10, 'seconds': 39}",15,20,2005
68,UCLA,Pac-10,RUSHING TD,"{'minutes': 4, 'seconds': 45}",3,"{'minutes': 3, 'seconds': 19}",0,252600026,25260002622,Oklahoma,Big 12,8,True,3,"{'minutes': 8, 'seconds': 4}",70,70,2005
69,Oklahoma,Big 12,PASSING TD,"{'minutes': 5, 'seconds': 47}",4,"{'minutes': 12, 'seconds': 23}",100,252600026,25260002623,UCLA,Pac-10,13,True,3,"{'minutes': 3, 'seconds': 19}",16,84,2005
70,UCLA,Pac-10,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 17}",4,"{'minutes': 10, 'seconds': 6}",45,252600026,25260002624,Oklahoma,Big 12,4,False,4,"{'minutes': 12, 'seconds': 23}",51,6,2005
71,Oklahoma,Big 12,PASSING TD,"{'minutes': 2, 'seconds': 57}",4,"{'minutes': 7, 'seconds': 9}",100,252600026,25260002625,UCLA,Pac-10,6,True,4,"{'minutes': 10, 'seconds': 6}",55,45,2005
72,UCLA,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 20}",4,"{'minutes': 3, 'seconds': 49}",0,252600026,25260002626,Oklahoma,Big 12,9,True,4,"{'minutes': 7, 'seconds': 9}",25,85,2005
73,Oklahoma,Big 12,RUSHING TD,"{'minutes': 1, 'seconds': 24}",4,"{'minutes': 2, 'seconds': 25}",100,252600026,25260002627,UCLA,Pac-10,3,True,4,"{'minutes': 3, 'seconds': 49}",49,51,2005
74,UCLA,Pac-10,PUNT,{'seconds': 50},4,"{'minutes': 1, 'seconds': 35}",59,252600026,25260002628,Oklahoma,Big 12,4,False,4,"{'minutes': 2, 'seconds': 25}",76,17,2005
75,Oklahoma,Big 12,END OF GAME,"{'minutes': 1, 'seconds': 35}",4,{},22,252600026,25260002629,UCLA,Pac-10,2,False,4,"{'minutes': 1, 'seconds': 35}",20,2,2005
76,Washington,Pac-10,Uncategorized,{'seconds': 7},1,"{'minutes': 14, 'seconds': 53}",35,252740026,25274002601,UCLA,Pac-10,1,False,1,{'minutes': 15},35,0,2005
77,UCLA,Pac-10,PUNT,"{'minutes': 3, 'seconds': 20}",1,"{'minutes': 11, 'seconds': 33}",61,252740026,25274002602,Washington,Pac-10,5,False,1,"{'minutes': 14, 'seconds': 53}",73,12,2005
78,Washington,Pac-10,PUNT,"{'minutes': 1, 'seconds': 54}",1,"{'minutes': 9, 'seconds': 39}",30,252740026,25274002603,UCLA,Pac-10,5,False,1,"{'minutes': 11, 'seconds': 33}",15,15,2005
79,UCLA,Pac-10,FG GOOD,"{'minutes': 4, 'seconds': 47}",1,"{'minutes': 4, 'seconds': 52}",1,252740026,25274002604,Washington,Pac-10,10,True,1,"{'minutes': 9, 'seconds': 39}",77,76,2005
80,Washington,Pac-10,PUNT,{'minutes': 1},1,"{'minutes': 3, 'seconds': 52}",22,252740026,25274002605,UCLA,Pac-10,3,False,1,"{'minutes': 4, 'seconds': 52}",20,2,2005
81,UCLA,Pac-10,RUSHING TD,"{'minutes': 4, 'seconds': 23}",2,"{'minutes': 14, 'seconds': 29}",0,252740026,25274002606,Washington,Pac-10,10,True,1,"{'minutes': 3, 'seconds': 52}",60,60,2005
82,Washington,Pac-10,PUNT,"{'minutes': 4, 'seconds': 38}",2,"{'minutes': 9, 'seconds': 51}",57,252740026,25274002607,UCLA,Pac-10,9,False,2,"{'minutes': 14, 'seconds': 29}",20,37,2005
83,UCLA,Pac-10,FUMBLE,{'seconds': 9},2,"{'minutes': 9, 'seconds': 42}",50,252740026,25274002608,Washington,Pac-10,1,False,2,"{'minutes': 9, 'seconds': 51}",70,20,2005
84,Washington,Pac-10,INT,"{'minutes': 1, 'seconds': 34}",2,"{'minutes': 8, 'seconds': 8}",64,252740026,25274002609,UCLA,Pac-10,3,False,2,"{'minutes': 9, 'seconds': 42}",50,14,2005
85,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 17}",2,"{'minutes': 6, 'seconds': 51}",60,252740026,25274002610,Washington,Pac-10,2,False,2,"{'minutes': 8, 'seconds': 8}",67,7,2005
86,Washington,Pac-10,PUNT,"{'minutes': 2, 'seconds': 9}",2,"{'minutes': 4, 'seconds': 42}",50,252740026,25274002611,UCLA,Pac-10,5,False,2,"{'minutes': 6, 'seconds': 51}",31,19,2005
87,UCLA,Pac-10,Uncategorized,"{'minutes': 1, 'seconds': 49}",2,"{'minutes': 2, 'seconds': 53}",166,252740026,25274002612,Washington,Pac-10,3,False,2,"{'minutes': 4, 'seconds': 42}",98,68,2005
88,Washington,Pac-10,INT,"{'minutes': 1, 'seconds': 16}",2,"{'minutes': 1, 'seconds': 37}",47,252740026,25274002613,UCLA,Pac-10,3,False,2,"{'minutes': 2, 'seconds': 53}",30,17,2005
89,UCLA,Pac-10,FG MISSED,"{'minutes': 1, 'seconds': 12}",2,{'seconds': 25},37,252740026,25274002614,Washington,Pac-10,8,False,2,"{'minutes': 1, 'seconds': 37}",65,28,2005
90,Washington,Pac-10,END OF HALF,{'seconds': 25},2,{},36,252740026,25274002615,UCLA,Pac-10,1,False,2,{'seconds': 25},37,-1,2005
91,Washington,Pac-10,PUNT,"{'minutes': 2, 'seconds': 35}",3,"{'minutes': 12, 'seconds': 25}",31,252740026,25274002617,UCLA,Pac-10,4,False,3,{'minutes': 15},34,17,2005
92,Washington,Pac-10,PASSING TD,{'seconds': 50},3,"{'minutes': 11, 'seconds': 35}",100,252740026,25274002619,UCLA,Pac-10,3,True,3,"{'minutes': 12, 'seconds': 25}",73,27,2005
93,UCLA,Pac-10,FG MISSED,"{'minutes': 2, 'seconds': 42}",3,"{'minutes': 8, 'seconds': 53}",10,252740026,25274002620,Washington,Pac-10,6,False,3,"{'minutes': 11, 'seconds': 35}",65,55,2005
94,Washington,Pac-10,PUNT,"{'minutes': 1, 'seconds': 5}",3,"{'minutes': 7, 'seconds': 48}",43,252740026,25274002621,UCLA,Pac-10,5,False,3,"{'minutes': 8, 'seconds': 53}",20,23,2005
95,UCLA,Pac-10,RUSHING TD,"{'minutes': 4, 'seconds': 30}",3,"{'minutes': 3, 'seconds': 18}",0,252740026,25274002622,Washington,Pac-10,9,True,3,"{'minutes': 7, 'seconds': 48}",70,70,2005
96,Washington,Pac-10,PASSING TD,"{'minutes': 3, 'seconds': 23}",4,"{'minutes': 14, 'seconds': 55}",100,252740026,25274002623,UCLA,Pac-10,9,True,3,"{'minutes': 3, 'seconds': 18}",20,80,2005
97,UCLA,Pac-10,PUNT,"{'minutes': 3, 'seconds': 36}",4,"{'minutes': 11, 'seconds': 19}",36,252740026,25274002624,Washington,Pac-10,6,False,4,"{'minutes': 14, 'seconds': 55}",80,44,2005
98,Washington,Pac-10,PUNT,"{'minutes': 2, 'seconds': 41}",4,"{'minutes': 8, 'seconds': 38}",10,252740026,25274002625,UCLA,Pac-10,5,False,4,"{'minutes': 11, 'seconds': 19}",2,8,2005
99,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 4}",4,"{'minutes': 7, 'seconds': 34}",44,252740026,25274002626,Washington,Pac-10,3,False,4,"{'minutes': 8, 'seconds': 38}",48,4,2005
100,Washington,Pac-10,PUNT,"{'minutes': 1, 'seconds': 8}",4,"{'minutes': 6, 'seconds': 26}",34,252740026,25274002627,UCLA,Pac-10,4,False,4,"{'minutes': 7, 'seconds': 34}",20,14,2005
101,UCLA,Pac-10,PUNT,"{'minutes': 2, 'seconds': 48}",4,"{'minutes': 3, 'seconds': 38}",55,252740026,25274002628,Washington,Pac-10,4,False,4,"{'minutes': 6, 'seconds': 26}",61,6,2005
102,Washington,Pac-10,RUSHING TD,"{'minutes': 2, 'seconds': 30}",4,"{'minutes': 1, 'seconds': 8}",100,252740026,25274002629,UCLA,Pac-10,8,True,4,"{'minutes': 3, 'seconds': 38}",27,73,2005
103,UCLA,Pac-10,TURNOVER ON DOWNS,{'seconds': 50},4,{'seconds': 18},80,252740026,25274002630,Washington,Pac-10,4,False,4,"{'minutes': 1, 'seconds': 8}",80,0,2005
104,Washington,Pac-10,END OF GAME,{'seconds': 18},4,{},78,252740026,25274002631,UCLA,Pac-10,1,False,4,{'seconds': 18},80,-2,2005
105,California,Pac-10,PUNT,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 13, 'seconds': 14}",43,252810026,25281002601,UCLA,Pac-10,5,False,1,{'minutes': 15},20,23,2005
106,UCLA,Pac-10,RUSHING TD,{'seconds': 35},1,"{'minutes': 12, 'seconds': 39}",0,252810026,25281002602,California,Pac-10,4,True,1,"{'minutes': 13, 'seconds': 14}",75,75,2005
107,UCLA,Pac-10,PASSING TD,{'seconds': 11},1,"{'minutes': 12, 'seconds': 28}",0,252810026,25281002604,California,Pac-10,1,True,1,"{'minutes': 12, 'seconds': 39}",15,15,2005
108,California,Pac-10,PUNT,"{'minutes': 3, 'seconds': 53}",1,"{'minutes': 8, 'seconds': 35}",58,252810026,25281002605,UCLA,Pac-10,8,False,1,"{'minutes': 12, 'seconds': 28}",20,38,2005
109,UCLA,Pac-10,PUNT,"{'minutes': 4, 'seconds': 28}",1,"{'minutes': 4, 'seconds': 7}",76,252810026,25281002606,California,Pac-10,6,False,1,"{'minutes': 8, 'seconds': 35}",84,8,2005
110,California,Pac-10,PASSING TD,{'seconds': 14},1,"{'minutes': 3, 'seconds': 53}",100,252810026,25281002607,UCLA,Pac-10,1,True,1,"{'minutes': 4, 'seconds': 7}",96,4,2005
111,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 50}",1,"{'minutes': 2, 'seconds': 3}",55,252810026,25281002608,California,Pac-10,5,False,1,"{'minutes': 3, 'seconds': 53}",74,20,2005
112,California,Pac-10,RUSHING TD,"{'minutes': 2, 'seconds': 13}",2,"{'minutes': 14, 'seconds': 50}",100,252810026,25281002609,UCLA,Pac-10,7,True,1,"{'minutes': 2, 'seconds': 3}",23,77,2005
113,UCLA,Pac-10,FG GOOD,"{'minutes': 2, 'seconds': 31}",2,"{'minutes': 12, 'seconds': 19}",14,252810026,25281002610,California,Pac-10,10,True,2,"{'minutes': 14, 'seconds': 50}",80,66,2005
114,California,Pac-10,PUNT,{'seconds': 28},2,"{'minutes': 11, 'seconds': 51}",24,252810026,25281002611,UCLA,Pac-10,3,False,2,"{'minutes': 12, 'seconds': 19}",24,0,2005
115,UCLA,Pac-10,PASSING TD,"{'minutes': 2, 'seconds': 26}",2,"{'minutes': 9, 'seconds': 25}",0,252810026,25281002612,California,Pac-10,5,True,2,"{'minutes': 11, 'seconds': 51}",61,61,2005
116,California,Pac-10,PUNT,"{'minutes': 1, 'seconds': 3}",2,"{'minutes': 8, 'seconds': 22}",32,252810026,25281002613,UCLA,Pac-10,3,False,2,"{'minutes': 9, 'seconds': 25}",25,7,2005
117,UCLA,Pac-10,FG GOOD,"{'minutes': 4, 'seconds': 21}",2,"{'minutes': 4, 'seconds': 1}",10,252810026,25281002614,California,Pac-10,9,True,2,"{'minutes': 8, 'seconds': 22}",83,73,2005
118,California,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 40}",2,{'seconds': 21},100,252810026,25281002615,UCLA,Pac-10,9,True,2,"{'minutes': 4, 'seconds': 1}",33,67,2005
119,UCLA,Pac-10,END OF HALF,{'seconds': 21},2,{},80,252810026,25281002616,California,Pac-10,1,False,2,{'seconds': 21},80,0,2005
120,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 42}",3,"{'minutes': 13, 'seconds': 13}",80,252810026,25281002617,California,Pac-10,3,False,3,"{'minutes': 14, 'seconds': 55}",82,2,2005
121,California,Pac-10,PUNT,"{'minutes': 1, 'seconds': 53}",3,"{'minutes': 11, 'seconds': 20}",50,252810026,25281002618,UCLA,Pac-10,4,False,3,"{'minutes': 13, 'seconds': 13}",60,-10,2005
122,UCLA,Pac-10,PUNT,"{'minutes': 3, 'seconds': 47}",3,"{'minutes': 7, 'seconds': 33}",60,252810026,25281002619,California,Pac-10,6,True,3,"{'minutes': 11, 'seconds': 20}",80,20,2005
123,California,Pac-10,PUNT RETURN TD,{'seconds': 7},3,"{'minutes': 7, 'seconds': 26}",100,252810026,25281002620,UCLA,Pac-10,1,True,3,"{'minutes': 7, 'seconds': 33}",97,80,2005
124,UCLA,Pac-10,FG GOOD,"{'minutes': 2, 'seconds': 47}",3,"{'minutes': 4, 'seconds': 39}",8,252810026,25281002621,California,Pac-10,7,True,3,"{'minutes': 7, 'seconds': 26}",71,63,2005
125,California,Pac-10,PUNT,{'seconds': 57},3,"{'minutes': 3, 'seconds': 42}",26,252810026,25281002622,UCLA,Pac-10,3,False,3,"{'minutes': 4, 'seconds': 39}",20,6,2005
