,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
27,Washington State,Pac-10,RUSHING TD,"{'minutes': 5, 'seconds': 40}",4,"{'minutes': 2, 'seconds': 50}",0,252440265,25244026530,Idaho,Western Athletic,11,True,4,"{'minutes': 8, 'seconds': 30}",75,75,2005
28,Idaho,Western Athletic,END OF GAME,"{'minutes': 2, 'seconds': 50}",4,{},31,252440265,25244026531,Washington State,Pac-10,5,False,4,"{'minutes': 2, 'seconds': 50}",21,10,2005
29,Washington State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 44}",1,"{'minutes': 12, 'seconds': 16}",37,252522440,25252244001,Nevada,Western Athletic,5,False,1,{'minutes': 15},20,17,2005
30,Nevada,Western Athletic,PUNT,"{'minutes': 2, 'seconds': 13}",1,"{'minutes': 10, 'seconds': 3}",49,252522440,25252244002,Washington State,Pac-10,3,False,1,"{'minutes': 12, 'seconds': 16}",68,19,2005
31,Washington State,Pac-10,PUNT,"{'minutes': 3, 'seconds': 22}",1,"{'minutes': 6, 'seconds': 41}",35,252522440,25252244003,Nevada,Western Athletic,7,False,1,"{'minutes': 10, 'seconds': 3}",14,21,2005
32,Nevada,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 43}",1,"{'minutes': 4, 'seconds': 58}",45,252522440,25252244004,Washington State,Pac-10,5,False,1,"{'minutes': 6, 'seconds': 41}",70,25,2005
33,Washington State,Pac-10,INT,"{'minutes': 1, 'seconds': 45}",1,"{'minutes': 3, 'seconds': 13}",30,252522440,25252244005,Nevada,Western Athletic,4,True,1,"{'minutes': 4, 'seconds': 58}",12,18,2005
34,Nevada,Western Athletic,INT RETURN TOUCH,{},1,"{'minutes': 3, 'seconds': 13}",37,252522440,25252244006,Washington State,Pac-10,1,True,1,"{'minutes': 3, 'seconds': 13}",3,37,2005
35,Washington State,Pac-10,PUNT,"{'minutes': 1, 'seconds': 48}",1,"{'minutes': 1, 'seconds': 25}",21,252522440,25252244007,Nevada,Western Athletic,3,False,1,"{'minutes': 3, 'seconds': 13}",20,1,2005
36,Nevada,Western Athletic,PASSING TD,"{'minutes': 1, 'seconds': 5}",1,{'seconds': 20},0,252522440,25252244008,Washington State,Pac-10,4,True,1,"{'minutes': 1, 'seconds': 25}",44,44,2005
37,Washington State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 2}",2,"{'minutes': 13, 'seconds': 18}",12,252522440,25252244009,Nevada,Western Athletic,3,False,1,{'seconds': 20},13,-1,2005
38,Nevada,Western Athletic,FG GOOD,"{'minutes': 3, 'seconds': 27}",2,"{'minutes': 9, 'seconds': 51}",1,252522440,25252244010,Washington State,Pac-10,8,True,2,"{'minutes': 13, 'seconds': 18}",49,48,2005
39,Washington State,Pac-10,PUNT,"{'minutes': 1, 'seconds': 53}",2,"{'minutes': 7, 'seconds': 58}",49,252522440,25252244011,Nevada,Western Athletic,5,False,2,"{'minutes': 9, 'seconds': 51}",20,29,2005
40,Nevada,Western Athletic,PASSING TD,"{'minutes': 4, 'seconds': 30}",2,"{'minutes': 3, 'seconds': 28}",0,252522440,25252244012,Washington State,Pac-10,12,True,2,"{'minutes': 7, 'seconds': 58}",99,99,2005
41,Washington State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 7}",2,"{'minutes': 1, 'seconds': 21}",45,252522440,25252244013,Nevada,Western Athletic,5,False,2,"{'minutes': 3, 'seconds': 28}",24,21,2005
42,Nevada,Western Athletic,FG GOOD,"{'minutes': 1, 'seconds': 4}",2,{'seconds': 17},11,252522440,25252244014,Washington State,Pac-10,9,True,2,"{'minutes': 1, 'seconds': 21}",56,45,2005
43,Washington State,Pac-10,END OF HALF,{'seconds': 17},2,{},26,252522440,25252244015,Nevada,Western Athletic,1,False,2,{'seconds': 17},26,0,2005
44,Nevada,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 40}",3,"{'minutes': 13, 'seconds': 10}",76,252522440,25252244016,Washington State,Pac-10,5,False,3,"{'minutes': 14, 'seconds': 50}",92,16,2005
45,Washington State,Pac-10,PASSING TD,"{'minutes': 2, 'seconds': 5}",3,"{'minutes': 11, 'seconds': 5}",100,252522440,25252244017,Nevada,Western Athletic,4,True,3,"{'minutes': 13, 'seconds': 10}",52,48,2005
46,Nevada,Western Athletic,PASSING TD,{'seconds': 41},3,"{'minutes': 10, 'seconds': 24}",0,252522440,25252244018,Washington State,Pac-10,4,True,3,"{'minutes': 11, 'seconds': 5}",66,66,2005
47,Washington State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 18}",3,"{'minutes': 8, 'seconds': 6}",40,252522440,25252244019,Nevada,Western Athletic,7,True,3,"{'minutes': 10, 'seconds': 24}",10,30,2005
48,Nevada,Western Athletic,PUNT RETURN TD,{},3,"{'minutes': 8, 'seconds': 6}",0,252522440,25252244020,Washington State,Pac-10,1,True,3,"{'minutes': 8, 'seconds': 6}",3,86,2005
49,Washington State,Pac-10,PUNT,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 6, 'seconds': 35}",23,252522440,25252244021,Nevada,Western Athletic,3,False,3,"{'minutes': 8, 'seconds': 6}",20,3,2005
50,Nevada,Western Athletic,PASSING TD,"{'minutes': 2, 'seconds': 5}",3,"{'minutes': 4, 'seconds': 30}",0,252522440,25252244022,Washington State,Pac-10,5,True,3,"{'minutes': 6, 'seconds': 35}",70,70,2005
51,Washington State,Pac-10,RUSHING TD,"{'minutes': 4, 'seconds': 10}",3,{'seconds': 20},100,252522440,25252244023,Nevada,Western Athletic,12,True,3,"{'minutes': 4, 'seconds': 30}",21,79,2005
52,Nevada,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 22}",4,"{'minutes': 13, 'seconds': 58}",73,252522440,25252244024,Washington State,Pac-10,3,False,3,{'seconds': 20},67,-6,2005
53,Washington State,Pac-10,RUSHING TD,"{'minutes': 1, 'seconds': 13}",4,"{'minutes': 12, 'seconds': 45}",100,252522440,25252244025,Nevada,Western Athletic,4,True,4,"{'minutes': 13, 'seconds': 58}",28,72,2005
54,Nevada,Western Athletic,RUSHING TD,"{'minutes': 5, 'seconds': 33}",4,"{'minutes': 7, 'seconds': 12}",0,252522440,25252244026,Washington State,Pac-10,11,True,4,"{'minutes': 12, 'seconds': 45}",64,64,2005
55,Washington State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 20}",4,"{'minutes': 4, 'seconds': 52}",50,252522440,25252244027,Nevada,Western Athletic,4,False,4,"{'minutes': 7, 'seconds': 12}",20,30,2005
56,Nevada,Western Athletic,FUMBLE,"{'minutes': 1, 'seconds': 24}",4,"{'minutes': 3, 'seconds': 28}",19,252522440,25252244028,Washington State,Pac-10,3,False,4,"{'minutes': 4, 'seconds': 52}",85,66,2005
57,Washington State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 1}",4,"{'minutes': 1, 'seconds': 27}",41,252522440,25252244029,Nevada,Western Athletic,7,False,4,"{'minutes': 3, 'seconds': 28}",19,22,2005
58,Nevada,Western Athletic,END OF GAME,"{'minutes': 1, 'seconds': 27}",4,{},79,252522440,25252244030,Washington State,Pac-10,3,False,4,"{'minutes': 1, 'seconds': 27}",73,-6,2005
59,Stanford,Pac-10,Uncategorized,{},0,{},-70,252810265,25281026500,Washington State,Pac-10,0,False,0,{},0,-70,2005
