,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
612,Purdue,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 1}",4,"{'minutes': 4, 'seconds': 43}",100,263290062,26329006222,Hawai'i,Western Athletic,7,True,4,"{'minutes': 6, 'seconds': 44}",20,80,2006
613,Hawai'i,Western Athletic,INT,"{'minutes': 2, 'seconds': 16}",4,"{'minutes': 2, 'seconds': 27}",73,263290062,26329006223,Purdue,Big Ten,4,False,4,"{'minutes': 4, 'seconds': 43}",80,7,2006
614,Purdue,Big Ten,PASSING TD,"{'minutes': 1, 'seconds': 5}",4,"{'minutes': 1, 'seconds': 22}",100,263290062,26329006224,Hawai'i,Western Athletic,5,True,4,"{'minutes': 2, 'seconds': 27}",46,54,2006
615,Hawai'i,Western Athletic,INT,{'seconds': 29},4,{'seconds': 53},66,263290062,26329006225,Purdue,Big Ten,3,False,4,"{'minutes': 1, 'seconds': 22}",80,14,2006
616,Purdue,Big Ten,END OF GAME,{'seconds': 53},4,{},58,263290062,26329006226,Hawai'i,Western Athletic,1,False,4,{'seconds': 53},59,-1,2006
617,Toledo,Mid-American,Uncategorized,{},1,{'minutes': 15},101,272442649,27244264901,Purdue,Big Ten,6,False,1,{'minutes': 15},75,26,2007
618,Purdue,Big Ten,PUNT,"{'minutes': 2, 'seconds': 39}",1,"{'minutes': 12, 'seconds': 21}",32,272442649,27244264902,Toledo,Mid-American,3,False,1,{'minutes': 15},31,1,2007
619,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 21}",1,{'minutes': 11},68,272442649,27244264903,Purdue,Big Ten,3,False,1,"{'minutes': 12, 'seconds': 21}",69,1,2007
620,Purdue,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 29}",1,"{'minutes': 8, 'seconds': 31}",100,272442649,27244264904,Toledo,Mid-American,6,True,1,{'minutes': 11},40,60,2007
621,Toledo,Mid-American,RUSHING TD,"{'minutes': 3, 'seconds': 20}",1,"{'minutes': 5, 'seconds': 11}",0,272442649,27244264905,Purdue,Big Ten,7,True,1,"{'minutes': 8, 'seconds': 31}",61,61,2007
622,Purdue,Big Ten,PUNT,{'seconds': 5},1,"{'minutes': 5, 'seconds': 6}",54,272442649,27244264906,Toledo,Mid-American,5,False,1,"{'minutes': 5, 'seconds': 11}",28,26,2007
623,Toledo,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 48}",1,"{'minutes': 3, 'seconds': 18}",0,272442649,27244264907,Purdue,Big Ten,1,True,1,"{'minutes': 5, 'seconds': 6}",80,80,2007
624,Purdue,Big Ten,INT,"{'minutes': 1, 'seconds': 28}",1,"{'minutes': 1, 'seconds': 50}",62,272442649,27244264908,Toledo,Mid-American,5,False,1,"{'minutes': 3, 'seconds': 18}",57,5,2007
625,Toledo,Mid-American,FUMBLE,{'seconds': 17},1,"{'minutes': 1, 'seconds': 33}",9,272442649,27244264909,Purdue,Big Ten,2,False,1,"{'minutes': 1, 'seconds': 50}",22,13,2007
626,Purdue,Big Ten,PUNT,"{'minutes': 1, 'seconds': 33}",2,{'minutes': 15},39,272442649,27244264910,Toledo,Mid-American,3,False,1,"{'minutes': 1, 'seconds': 33}",35,4,2007
627,Toledo,Mid-American,FUMBLE,{'seconds': 15},2,"{'minutes': 14, 'seconds': 45}",85,272442649,27244264911,Purdue,Big Ten,1,False,2,{'minutes': 15},92,7,2007
628,Purdue,Big Ten,RUSHING TD,"{'minutes': 1, 'seconds': 55}",2,"{'minutes': 12, 'seconds': 50}",100,272442649,27244264912,Toledo,Mid-American,4,True,2,"{'minutes': 14, 'seconds': 45}",85,15,2007
629,Toledo,Mid-American,FG MISSED,"{'minutes': 1, 'seconds': 5}",2,"{'minutes': 11, 'seconds': 45}",28,272442649,27244264913,Purdue,Big Ten,4,False,2,"{'minutes': 12, 'seconds': 50}",26,-2,2007
630,Purdue,Big Ten,PUNT,{},2,"{'minutes': 11, 'seconds': 45}",35,272442649,27244264914,Toledo,Mid-American,3,False,2,"{'minutes': 11, 'seconds': 45}",28,7,2007
631,Toledo,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 59}",2,"{'minutes': 7, 'seconds': 46}",0,272442649,27244264915,Purdue,Big Ten,8,True,2,"{'minutes': 11, 'seconds': 45}",88,88,2007
632,Purdue,Big Ten,PUNT,{'seconds': 11},2,"{'minutes': 7, 'seconds': 35}",41,272442649,27244264916,Toledo,Mid-American,3,False,2,"{'minutes': 7, 'seconds': 46}",37,4,2007
633,Toledo,Mid-American,PASSING TD,"{'minutes': 4, 'seconds': 36}",2,"{'minutes': 2, 'seconds': 59}",0,272442649,27244264917,Purdue,Big Ten,8,True,2,"{'minutes': 7, 'seconds': 35}",91,91,2007
634,Purdue,Big Ten,TURNOVER ON DOWNS,{'seconds': 11},2,"{'minutes': 2, 'seconds': 48}",59,272442649,27244264918,Toledo,Mid-American,5,False,2,"{'minutes': 2, 'seconds': 59}",40,19,2007
635,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 54}",2,{'seconds': 54},59,272442649,27244264919,Purdue,Big Ten,3,False,2,"{'minutes': 2, 'seconds': 48}",59,0,2007
636,Purdue,Big Ten,END OF HALF,{'seconds': 54},2,{},34,272442649,27244264920,Toledo,Mid-American,2,False,2,{'seconds': 54},12,22,2007
637,Purdue,Big Ten,PUNT,{'seconds': 5},3,"{'minutes': 14, 'seconds': 55}",18,272442649,27244264921,Toledo,Mid-American,3,False,3,{'minutes': 15},33,-15,2007
638,Toledo,Mid-American,FG GOOD,"{'minutes': 4, 'seconds': 15}",3,"{'minutes': 10, 'seconds': 40}",28,272442649,27244264922,Purdue,Big Ten,7,True,3,"{'minutes': 14, 'seconds': 55}",55,27,2007
639,Purdue,Big Ten,TURNOVER ON DOWNS,{'seconds': 3},3,"{'minutes': 10, 'seconds': 37}",76,272442649,27244264923,Toledo,Mid-American,12,False,3,"{'minutes': 10, 'seconds': 40}",15,61,2007
640,Toledo,Mid-American,PUNT,"{'minutes': 5, 'seconds': 14}",3,"{'minutes': 5, 'seconds': 23}",67,272442649,27244264924,Purdue,Big Ten,3,False,3,"{'minutes': 10, 'seconds': 37}",76,9,2007
641,Purdue,Big Ten,PUNT,"{'minutes': 1, 'seconds': 17}",3,"{'minutes': 4, 'seconds': 6}",39,272442649,27244264925,Toledo,Mid-American,3,False,3,"{'minutes': 5, 'seconds': 23}",36,3,2007
642,Toledo,Mid-American,PASSING TD,"{'minutes': 4, 'seconds': 12}",4,"{'minutes': 14, 'seconds': 54}",0,272442649,27244264926,Purdue,Big Ten,7,True,3,"{'minutes': 4, 'seconds': 6}",85,85,2007
643,Purdue,Big Ten,FG GOOD,"{'minutes': 4, 'seconds': 52}",4,"{'minutes': 10, 'seconds': 2}",74,272442649,27244264927,Toledo,Mid-American,10,True,4,"{'minutes': 14, 'seconds': 54}",50,24,2007
644,Toledo,Mid-American,KICKOFF RETURN TD,{},4,"{'minutes': 10, 'seconds': 2}",0,272442649,27244264928,Purdue,Big Ten,1,True,4,"{'minutes': 10, 'seconds': 2}",3,91,2007
645,Purdue,Big Ten,INT,{'seconds': 6},4,"{'minutes': 9, 'seconds': 56}",30,272442649,27244264929,Toledo,Mid-American,2,False,4,"{'minutes': 10, 'seconds': 2}",32,-2,2007
646,Toledo,Mid-American,RUSHING TD,{'seconds': 59},4,"{'minutes': 8, 'seconds': 57}",0,272442649,27244264930,Purdue,Big Ten,2,True,4,"{'minutes': 9, 'seconds': 56}",37,37,2007
647,Purdue,Big Ten,PUNT,{'seconds': 6},4,"{'minutes': 8, 'seconds': 51}",54,272442649,27244264931,Toledo,Mid-American,11,False,4,"{'minutes': 8, 'seconds': 57}",20,34,2007
648,Toledo,Mid-American,INT,"{'minutes': 3, 'seconds': 20}",4,"{'minutes': 5, 'seconds': 31}",94,272442649,27244264932,Purdue,Big Ten,3,False,4,"{'minutes': 8, 'seconds': 51}",94,0,2007
649,Purdue,Big Ten,RUSHING TD,"{'minutes': 3, 'seconds': 40}",4,"{'minutes': 1, 'seconds': 51}",100,272442649,27244264933,Toledo,Mid-American,6,True,4,"{'minutes': 5, 'seconds': 31}",76,24,2007
650,Toledo,Mid-American,END OF GAME,"{'minutes': 1, 'seconds': 51}",4,{},70,272442649,27244264934,Purdue,Big Ten,3,False,4,"{'minutes': 1, 'seconds': 51}",65,-5,2007
651,Eastern Illinois,,PASSING TD,"{'minutes': 2, 'seconds': 31}",1,"{'minutes': 12, 'seconds': 29}",100,272512509,27251250901,Purdue,Big Ten,8,True,1,{'minutes': 15},15,85,2007
652,Eastern Illinois,,FG GOOD,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 10, 'seconds': 44}",78,272512509,27251250903,Purdue,Big Ten,5,True,1,"{'minutes': 12, 'seconds': 30}",74,4,2007
