,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
786,Vanderbilt,SEC,KICKOFF RETURN TD,{},1,"{'minutes': 4, 'seconds': 17}",100,282640145,28264014508,Ole Miss,SEC,0,True,1,"{'minutes': 4, 'seconds': 17}",2,98,2008
787,Ole Miss,SEC,PASSING TD,{'minutes': 3},1,"{'minutes': 1, 'seconds': 17}",0,282640145,28264014509,Vanderbilt,SEC,6,True,1,"{'minutes': 4, 'seconds': 17}",43,43,2008
788,Vanderbilt,SEC,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 14, 'seconds': 53}",10,282640145,28264014510,Ole Miss,SEC,3,False,1,"{'minutes': 1, 'seconds': 17}",21,-11,2008
789,Ole Miss,SEC,PUNT,"{'minutes': 2, 'seconds': 12}",2,"{'minutes': 12, 'seconds': 41}",49,282640145,28264014511,Vanderbilt,SEC,3,False,2,"{'minutes': 14, 'seconds': 53}",51,2,2008
790,Vanderbilt,SEC,PUNT,{'minutes': 2},2,"{'minutes': 10, 'seconds': 41}",38,282640145,28264014512,Ole Miss,SEC,4,False,2,"{'minutes': 12, 'seconds': 41}",10,28,2008
791,Ole Miss,SEC,PUNT,"{'minutes': 2, 'seconds': 38}",2,"{'minutes': 8, 'seconds': 3}",68,282640145,28264014513,Vanderbilt,SEC,3,False,2,"{'minutes': 10, 'seconds': 41}",74,6,2008
792,Vanderbilt,SEC,INT,"{'minutes': 3, 'seconds': 25}",2,"{'minutes': 4, 'seconds': 38}",26,282640145,28264014514,Ole Miss,SEC,6,False,2,"{'minutes': 8, 'seconds': 3}",16,10,2008
793,Ole Miss,SEC,FG GOOD,"{'minutes': 2, 'seconds': 50}",2,"{'minutes': 1, 'seconds': 48}",17,282640145,28264014515,Vanderbilt,SEC,5,True,2,"{'minutes': 4, 'seconds': 38}",37,20,2008
794,Vanderbilt,SEC,END OF HALF,"{'minutes': 1, 'seconds': 48}",2,{},26,282640145,28264014516,Ole Miss,SEC,3,False,2,"{'minutes': 1, 'seconds': 48}",17,9,2008
795,Vanderbilt,SEC,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 57}",3,"{'minutes': 9, 'seconds': 3}",99,282640145,28264014517,Ole Miss,SEC,12,False,3,{'minutes': 15},21,78,2008
796,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 58}",3,"{'minutes': 7, 'seconds': 5}",97,282640145,28264014518,Vanderbilt,SEC,3,False,3,"{'minutes': 9, 'seconds': 3}",99,2,2008
797,Ole Miss,SEC,PUNT,"{'minutes': 2, 'seconds': 20}",3,"{'minutes': 4, 'seconds': 45}",38,282640145,28264014520,Vanderbilt,SEC,3,False,3,"{'minutes': 7, 'seconds': 5}",43,5,2008
798,Vanderbilt,SEC,PUNT,"{'minutes': 1, 'seconds': 16}",3,"{'minutes': 3, 'seconds': 29}",26,282640145,28264014521,Ole Miss,SEC,3,False,3,"{'minutes': 4, 'seconds': 45}",20,6,2008
799,Ole Miss,SEC,FG GOOD,"{'minutes': 3, 'seconds': 41}",4,"{'minutes': 14, 'seconds': 48}",13,282640145,28264014522,Vanderbilt,SEC,9,True,3,"{'minutes': 3, 'seconds': 29}",50,37,2008
800,Vanderbilt,SEC,FG MISSED,"{'minutes': 2, 'seconds': 29}",4,"{'minutes': 12, 'seconds': 19}",70,282640145,28264014523,Ole Miss,SEC,7,False,4,"{'minutes': 14, 'seconds': 48}",42,28,2008
801,Ole Miss,SEC,PUNT,"{'minutes': 3, 'seconds': 28}",4,"{'minutes': 8, 'seconds': 51}",63,282640145,28264014524,Vanderbilt,SEC,5,False,4,"{'minutes': 12, 'seconds': 19}",70,7,2008
802,Vanderbilt,SEC,INT,"{'minutes': 1, 'seconds': 54}",4,"{'minutes': 6, 'seconds': 57}",42,282640145,28264014525,Ole Miss,SEC,6,False,4,"{'minutes': 8, 'seconds': 51}",10,32,2008
803,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 47}",4,"{'minutes': 5, 'seconds': 10}",42,282640145,28264014526,Vanderbilt,SEC,3,False,4,"{'minutes': 6, 'seconds': 57}",49,7,2008
804,Vanderbilt,SEC,FUMBLE,"{'minutes': 2, 'seconds': 30}",4,"{'minutes': 2, 'seconds': 40}",100,282640145,28264014527,Ole Miss,SEC,6,False,4,"{'minutes': 5, 'seconds': 10}",13,87,2008
805,Ole Miss,SEC,FG GOOD,"{'minutes': 2, 'seconds': 17}",4,{'seconds': 23},23,282640145,28264014528,Vanderbilt,SEC,6,True,4,"{'minutes': 2, 'seconds': 40}",80,57,2008
806,Vanderbilt,SEC,INT,{'seconds': 23},4,{},54,282640145,28264014529,Ole Miss,SEC,3,False,4,{'seconds': 23},47,7,2008
807,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 48}",1,"{'minutes': 13, 'seconds': 12}",26,282780238,28278023801,Vanderbilt,SEC,3,False,1,{'minutes': 15},17,9,2008
808,Vanderbilt,SEC,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 30}",1,"{'minutes': 8, 'seconds': 42}",1,282780238,28278023802,Auburn,SEC,10,False,1,"{'minutes': 13, 'seconds': 12}",54,53,2008
809,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 34}",1,"{'minutes': 7, 'seconds': 8}",4,282780238,28278023803,Vanderbilt,SEC,3,False,1,"{'minutes': 8, 'seconds': 42}",1,3,2008
810,Vanderbilt,SEC,PASSING TD,"{'minutes': 2, 'seconds': 59}",1,"{'minutes': 4, 'seconds': 9}",0,282780238,28278023804,Auburn,SEC,9,True,1,"{'minutes': 7, 'seconds': 8}",49,49,2008
811,Auburn,SEC,INT,{'seconds': 11},1,"{'minutes': 3, 'seconds': 58}",20,282780238,28278023805,Vanderbilt,SEC,1,False,1,"{'minutes': 4, 'seconds': 9}",20,0,2008
812,Vanderbilt,SEC,PASSING TD,{'seconds': 49},1,"{'minutes': 3, 'seconds': 9}",0,282780238,28278023806,Auburn,SEC,2,True,1,"{'minutes': 3, 'seconds': 58}",27,27,2008
813,Auburn,SEC,PUNT,"{'minutes': 2, 'seconds': 25}",1,{'seconds': 44},45,282780238,28278023807,Vanderbilt,SEC,4,False,1,"{'minutes': 3, 'seconds': 9}",25,20,2008
814,Vanderbilt,SEC,PUNT,{'minutes': 4},2,"{'minutes': 11, 'seconds': 44}",55,282780238,28278023808,Auburn,SEC,7,False,1,{'seconds': 44},82,27,2008
815,Auburn,SEC,PUNT,"{'minutes': 5, 'seconds': 16}",2,"{'minutes': 6, 'seconds': 28}",49,282780238,28278023809,Vanderbilt,SEC,9,False,2,"{'minutes': 11, 'seconds': 44}",13,36,2008
816,Vanderbilt,SEC,PUNT,"{'minutes': 2, 'seconds': 47}",2,"{'minutes': 3, 'seconds': 41}",88,282780238,28278023810,Auburn,SEC,6,False,2,"{'minutes': 6, 'seconds': 28}",91,3,2008
