,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
28,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 8, 'seconds': 27}",18,252600238,25260023802,Vanderbilt,SEC,3,False,1,"{'minutes': 9, 'seconds': 52}",20,-2,2005
29,Vanderbilt,SEC,FG MISSED,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 6, 'seconds': 41}",30,252600238,25260023803,Ole Miss,SEC,6,False,1,"{'minutes': 8, 'seconds': 27}",46,16,2005
30,Ole Miss,SEC,FG GOOD,"{'minutes': 3, 'seconds': 53}",1,"{'minutes': 2, 'seconds': 48}",80,252600238,25260023804,Vanderbilt,SEC,11,True,1,"{'minutes': 6, 'seconds': 41}",30,50,2005
31,Vanderbilt,SEC,PUNT,{'seconds': 53},1,"{'minutes': 1, 'seconds': 55}",68,252600238,25260023805,Ole Miss,SEC,3,False,1,"{'minutes': 2, 'seconds': 48}",69,1,2005
32,Ole Miss,SEC,RUSHING TD,"{'minutes': 4, 'seconds': 12}",2,"{'minutes': 12, 'seconds': 36}",100,252600238,25260023806,Vanderbilt,SEC,10,True,1,"{'minutes': 1, 'seconds': 55}",37,63,2005
33,Vanderbilt,SEC,PUNT,"{'minutes': 2, 'seconds': 22}",2,"{'minutes': 10, 'seconds': 14}",65,252600238,25260023807,Ole Miss,SEC,3,False,2,"{'minutes': 12, 'seconds': 36}",65,0,2005
34,Ole Miss,SEC,RUSHING TD,"{'minutes': 4, 'seconds': 2}",2,"{'minutes': 6, 'seconds': 12}",100,252600238,25260023808,Vanderbilt,SEC,8,True,2,"{'minutes': 10, 'seconds': 14}",20,80,2005
35,Vanderbilt,SEC,PUNT,{'seconds': 35},2,"{'minutes': 5, 'seconds': 37}",83,252600238,25260023809,Ole Miss,SEC,3,False,2,"{'minutes': 6, 'seconds': 12}",85,2,2005
36,Ole Miss,SEC,FUMBLE,"{'minutes': 1, 'seconds': 57}",2,"{'minutes': 3, 'seconds': 40}",80,252600238,25260023810,Vanderbilt,SEC,5,False,2,"{'minutes': 5, 'seconds': 37}",51,29,2005
37,Vanderbilt,SEC,PUNT,{'seconds': 34},2,"{'minutes': 3, 'seconds': 6}",52,252600238,25260023811,Ole Miss,SEC,4,False,2,"{'minutes': 3, 'seconds': 40}",80,28,2005
38,Ole Miss,SEC,PUNT,"{'minutes': 2, 'seconds': 45}",2,{'seconds': 21},53,252600238,25260023812,Vanderbilt,SEC,7,False,2,"{'minutes': 3, 'seconds': 6}",17,36,2005
39,Vanderbilt,SEC,END OF HALF,{'seconds': 21},2,{},40,252600238,25260023813,Ole Miss,SEC,3,False,2,{'seconds': 21},82,42,2005
40,Ole Miss,SEC,RUSHING TD,"{'minutes': 3, 'seconds': 57}",3,"{'minutes': 10, 'seconds': 58}",100,252600238,25260023814,Vanderbilt,SEC,9,True,3,"{'minutes': 14, 'seconds': 55}",27,73,2005
41,Vanderbilt,SEC,PASSING TD,"{'minutes': 2, 'seconds': 13}",3,"{'minutes': 8, 'seconds': 45}",0,252600238,25260023815,Ole Miss,SEC,5,True,3,"{'minutes': 10, 'seconds': 58}",64,64,2005
42,Ole Miss,SEC,PUNT,"{'minutes': 2, 'seconds': 49}",3,"{'minutes': 5, 'seconds': 56}",26,252600238,25260023816,Vanderbilt,SEC,6,False,3,"{'minutes': 8, 'seconds': 45}",23,3,2005
43,Vanderbilt,SEC,RUSHING TD,{'seconds': 30},3,"{'minutes': 5, 'seconds': 26}",0,252600238,25260023817,Ole Miss,SEC,1,True,3,"{'minutes': 5, 'seconds': 56}",54,54,2005
44,Ole Miss,SEC,PUNT,"{'minutes': 5, 'seconds': 23}",3,{'seconds': 3},60,252600238,25260023818,Vanderbilt,SEC,10,False,3,"{'minutes': 5, 'seconds': 26}",20,40,2005
45,Vanderbilt,SEC,PUNT,"{'minutes': 5, 'seconds': 41}",4,"{'minutes': 9, 'seconds': 22}",41,252600238,25260023819,Ole Miss,SEC,13,False,3,{'seconds': 3},80,39,2005
46,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 2}",4,"{'minutes': 8, 'seconds': 20}",15,252600238,25260023820,Vanderbilt,SEC,3,True,4,"{'minutes': 9, 'seconds': 22}",9,6,2005
47,Vanderbilt,SEC,Uncategorized,{},4,"{'minutes': 8, 'seconds': 20}",50,252600238,25260023821,Ole Miss,SEC,0,True,4,"{'minutes': 8, 'seconds': 20}",50,0,2005
48,Ole Miss,SEC,FG MISSED,"{'minutes': 2, 'seconds': 1}",4,"{'minutes': 6, 'seconds': 19}",86,252600238,25260023822,Vanderbilt,SEC,6,False,4,"{'minutes': 8, 'seconds': 20}",20,66,2005
49,Vanderbilt,SEC,PUNT,{'seconds': 44},4,"{'minutes': 5, 'seconds': 35}",68,252600238,25260023823,Ole Miss,SEC,3,False,4,"{'minutes': 6, 'seconds': 19}",79,11,2005
50,Ole Miss,SEC,RUSHING TD,"{'minutes': 4, 'seconds': 9}",4,"{'minutes': 1, 'seconds': 26}",100,252600238,25260023824,Vanderbilt,SEC,11,True,4,"{'minutes': 5, 'seconds': 35}",35,65,2005
51,Vanderbilt,SEC,FUMBLE,"{'minutes': 1, 'seconds': 25}",4,{'seconds': 1},30,252600238,25260023825,Ole Miss,SEC,7,False,4,"{'minutes': 1, 'seconds': 26}",65,35,2005
52,Ole Miss,SEC,END OF GAME,{'seconds': 1},4,{},29,252600238,25260023826,Vanderbilt,SEC,1,False,4,{'seconds': 1},30,-1,2005
53,Ole Miss,SEC,PUNT,"{'minutes': 2, 'seconds': 5}",1,"{'minutes': 12, 'seconds': 55}",65,252670145,25267014501,Wyoming,Mountain West,6,False,1,{'minutes': 15},80,15,2005
54,Wyoming,Mountain West,TURNOVER ON DOWNS,{'seconds': 20},1,"{'minutes': 12, 'seconds': 35}",60,252670145,25267014502,Ole Miss,SEC,5,False,1,"{'minutes': 12, 'seconds': 55}",32,28,2005
55,Ole Miss,SEC,PUNT,"{'minutes': 3, 'seconds': 18}",1,"{'minutes': 9, 'seconds': 17}",57,252670145,25267014503,Wyoming,Mountain West,3,False,1,"{'minutes': 12, 'seconds': 35}",60,3,2005
56,Wyoming,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 2}",1,"{'minutes': 7, 'seconds': 15}",100,252670145,25267014504,Ole Miss,SEC,4,True,1,"{'minutes': 9, 'seconds': 17}",23,77,2005
57,Ole Miss,SEC,PUNT,"{'minutes': 2, 'seconds': 50}",1,"{'minutes': 4, 'seconds': 25}",62,252670145,25267014505,Wyoming,Mountain West,4,False,1,"{'minutes': 7, 'seconds': 15}",80,18,2005
58,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 10}",1,"{'minutes': 3, 'seconds': 15}",23,252670145,25267014506,Ole Miss,SEC,3,False,1,"{'minutes': 4, 'seconds': 25}",26,-3,2005
59,Ole Miss,SEC,FG MISSED,{'minutes': 2},1,"{'minutes': 1, 'seconds': 15}",24,252670145,25267014507,Wyoming,Mountain West,7,False,1,"{'minutes': 3, 'seconds': 15}",71,47,2005
60,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 23}",2,"{'minutes': 14, 'seconds': 52}",27,252670145,25267014508,Ole Miss,SEC,3,False,1,"{'minutes': 1, 'seconds': 15}",25,2,2005
61,Ole Miss,SEC,INT,"{'minutes': 3, 'seconds': 24}",2,"{'minutes': 11, 'seconds': 28}",31,252670145,25267014509,Wyoming,Mountain West,11,False,2,"{'minutes': 14, 'seconds': 52}",79,48,2005
62,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 4}",2,"{'minutes': 10, 'seconds': 24}",17,252670145,25267014510,Ole Miss,SEC,3,False,2,"{'minutes': 11, 'seconds': 28}",27,-10,2005
63,Ole Miss,SEC,RUSHING TD,"{'minutes': 5, 'seconds': 58}",2,"{'minutes': 4, 'seconds': 26}",0,252670145,25267014511,Wyoming,Mountain West,8,True,2,"{'minutes': 10, 'seconds': 24}",60,60,2005
64,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 53}",2,"{'minutes': 2, 'seconds': 33}",13,252670145,25267014512,Ole Miss,SEC,3,False,2,"{'minutes': 4, 'seconds': 26}",23,-10,2005
65,Ole Miss,SEC,PASSING TD,"{'minutes': 1, 'seconds': 53}",2,{'seconds': 40},0,252670145,25267014513,Wyoming,Mountain West,5,True,2,"{'minutes': 2, 'seconds': 33}",71,71,2005
66,Wyoming,Mountain West,END OF HALF,{'seconds': 40},2,{},57,252670145,25267014514,Ole Miss,SEC,6,False,2,{'seconds': 40},31,26,2005
67,Wyoming,Mountain West,FUMBLE,{},3,"{'minutes': 14, 'seconds': 54}",18,252670145,25267014515,Ole Miss,SEC,1,False,3,"{'minutes': 14, 'seconds': 54}",23,-5,2005
68,Ole Miss,SEC,FG GOOD,{'seconds': 42},3,"{'minutes': 14, 'seconds': 12}",35,252670145,25267014516,Wyoming,Mountain West,4,True,3,"{'minutes': 14, 'seconds': 54}",18,-17,2005
69,Wyoming,Mountain West,INT,"{'minutes': 3, 'seconds': 27}",3,"{'minutes': 10, 'seconds': 45}",35,252670145,25267014517,Ole Miss,SEC,4,False,3,"{'minutes': 14, 'seconds': 12}",23,12,2005
70,Ole Miss,SEC,TURNOVER ON DOWNS,{'minutes': 2},3,"{'minutes': 8, 'seconds': 45}",38,252670145,25267014518,Wyoming,Mountain West,4,False,3,"{'minutes': 10, 'seconds': 45}",32,-6,2005
71,Wyoming,Mountain West,INT,{'seconds': 37},3,"{'minutes': 8, 'seconds': 8}",42,252670145,25267014519,Ole Miss,SEC,3,False,3,"{'minutes': 8, 'seconds': 45}",38,4,2005
72,Ole Miss,SEC,PUNT,{},3,"{'minutes': 8, 'seconds': 8}",36,252670145,25267014520,Wyoming,Mountain West,5,False,3,"{'minutes': 8, 'seconds': 8}",53,17,2005
73,Wyoming,Mountain West,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 33}",3,"{'minutes': 2, 'seconds': 35}",28,252670145,25267014521,Ole Miss,SEC,7,False,3,"{'minutes': 8, 'seconds': 8}",10,18,2005
74,Ole Miss,SEC,PASSING TD,"{'minutes': 2, 'seconds': 35}",3,{},0,252670145,25267014522,Wyoming,Mountain West,5,True,3,"{'minutes': 2, 'seconds': 35}",28,28,2005
75,Wyoming,Mountain West,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 26}",4,"{'minutes': 11, 'seconds': 47}",99,252670145,25267014523,Ole Miss,SEC,9,False,3,{},38,61,2005
76,Ole Miss,SEC,PUNT,"{'minutes': 3, 'seconds': 2}",4,"{'minutes': 8, 'seconds': 45}",89,252670145,25267014524,Wyoming,Mountain West,5,False,4,"{'minutes': 11, 'seconds': 47}",99,10,2005
77,Wyoming,Mountain West,INT,"{'minutes': 1, 'seconds': 2}",4,"{'minutes': 7, 'seconds': 43}",72,252670145,25267014525,Ole Miss,SEC,3,False,4,"{'minutes': 8, 'seconds': 45}",77,-5,2005
78,Ole Miss,SEC,PUNT,"{'minutes': 5, 'seconds': 14}",4,"{'minutes': 2, 'seconds': 29}",75,252670145,25267014526,Wyoming,Mountain West,8,False,4,"{'minutes': 7, 'seconds': 43}",99,24,2005
79,Wyoming,Mountain West,PASSING TD,{'seconds': 56},4,"{'minutes': 1, 'seconds': 33}",100,252670145,25267014527,Ole Miss,SEC,4,True,4,"{'minutes': 2, 'seconds': 29}",56,44,2005
80,Ole Miss,SEC,END OF GAME,"{'minutes': 1, 'seconds': 33}",4,{},49,252670145,25267014528,Wyoming,Mountain West,3,False,4,"{'minutes': 1, 'seconds': 33}",44,-5,2005
81,Tennessee,SEC,PUNT,"{'minutes': 1, 'seconds': 32}",1,"{'minutes': 13, 'seconds': 28}",78,252742633,25274263301,Ole Miss,SEC,3,False,1,{'minutes': 15},80,2,2005
82,Ole Miss,SEC,RUSHING TD,"{'minutes': 3, 'seconds': 4}",1,"{'minutes': 10, 'seconds': 24}",100,252742633,25274263302,Tennessee,SEC,6,True,1,"{'minutes': 13, 'seconds': 28}",43,57,2005
83,Tennessee,SEC,INT,{'seconds': 38},1,"{'minutes': 9, 'seconds': 46}",90,252742633,25274263303,Ole Miss,SEC,2,True,1,"{'minutes': 10, 'seconds': 24}",80,-10,2005
84,Ole Miss,SEC,INT RETURN TOUCH,{'seconds': 5},1,"{'minutes': 9, 'seconds': 41}",100,252742633,25274263304,Tennessee,SEC,1,True,1,"{'minutes': 9, 'seconds': 46}",97,20,2005
85,Tennessee,SEC,FG GOOD,"{'minutes': 4, 'seconds': 32}",1,"{'minutes': 5, 'seconds': 9}",33,252742633,25274263305,Ole Miss,SEC,11,True,1,"{'minutes': 9, 'seconds': 41}",85,52,2005
86,Ole Miss,SEC,FG MISSED,"{'minutes': 5, 'seconds': 20}",2,"{'minutes': 14, 'seconds': 49}",72,252742633,25274263306,Tennessee,SEC,12,False,1,"{'minutes': 5, 'seconds': 9}",20,52,2005
87,Tennessee,SEC,PUNT,{'seconds': 55},2,"{'minutes': 13, 'seconds': 54}",71,252742633,25274263307,Ole Miss,SEC,3,False,2,"{'minutes': 14, 'seconds': 49}",72,1,2005
88,Ole Miss,SEC,FG GOOD,"{'minutes': 4, 'seconds': 21}",2,"{'minutes': 9, 'seconds': 33}",91,252742633,25274263308,Tennessee,SEC,11,True,2,"{'minutes': 13, 'seconds': 54}",47,44,2005
89,Tennessee,SEC,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 47}",2,"{'minutes': 4, 'seconds': 46}",44,252742633,25274263309,Ole Miss,SEC,8,False,2,"{'minutes': 9, 'seconds': 33}",80,36,2005
90,Ole Miss,SEC,FG MISSED,"{'minutes': 2, 'seconds': 21}",2,"{'minutes': 2, 'seconds': 25}",66,252742633,25274263310,Tennessee,SEC,8,False,2,"{'minutes': 4, 'seconds': 46}",44,22,2005
91,Tennessee,SEC,PUNT,{'seconds': 57},2,"{'minutes': 1, 'seconds': 28}",63,252742633,25274263311,Ole Miss,SEC,3,False,2,"{'minutes': 2, 'seconds': 25}",72,9,2005
92,Ole Miss,SEC,PUNT,{'seconds': 56},2,{'seconds': 32},38,252742633,25274263312,Tennessee,SEC,5,False,2,"{'minutes': 1, 'seconds': 28}",19,19,2005
93,Tennessee,SEC,END OF HALF,{'seconds': 32},2,{},91,252742633,25274263313,Ole Miss,SEC,3,False,2,{'seconds': 32},74,-17,2005
94,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 25}",3,"{'minutes': 13, 'seconds': 26}",33,252742633,25274263314,Tennessee,SEC,3,False,3,"{'minutes': 14, 'seconds': 51}",30,3,2005
95,Tennessee,SEC,PUNT,"{'minutes': 1, 'seconds': 44}",3,"{'minutes': 11, 'seconds': 42}",89,252742633,25274263315,Ole Miss,SEC,3,False,3,"{'minutes': 13, 'seconds': 26}",83,4,2005
96,Ole Miss,SEC,FG GOOD,"{'minutes': 6, 'seconds': 11}",3,"{'minutes': 5, 'seconds': 31}",94,252742633,25274263316,Tennessee,SEC,13,True,3,"{'minutes': 11, 'seconds': 42}",40,54,2005
97,Tennessee,SEC,PUNT,"{'minutes': 2, 'seconds': 29}",3,"{'minutes': 3, 'seconds': 2}",56,252742633,25274263317,Ole Miss,SEC,7,False,3,"{'minutes': 5, 'seconds': 31}",80,24,2005
98,Ole Miss,SEC,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 4}",4,"{'minutes': 14, 'seconds': 1}",63,252742633,25274263318,Tennessee,SEC,8,False,3,"{'minutes': 3, 'seconds': 2}",13,50,2005
99,Tennessee,SEC,RUSHING TD,"{'minutes': 3, 'seconds': 43}",4,"{'minutes': 10, 'seconds': 18}",0,252742633,25274263319,Ole Miss,SEC,11,True,4,"{'minutes': 14, 'seconds': 1}",63,63,2005
100,Ole Miss,SEC,TURNOVER ON DOWNS,{'minutes': 6},4,"{'minutes': 4, 'seconds': 18}",80,252742633,25274263320,Tennessee,SEC,14,False,4,"{'minutes': 10, 'seconds': 18}",20,60,2005
101,Tennessee,SEC,FUMBLE,{'seconds': 8},4,"{'minutes': 4, 'seconds': 10}",87,252742633,25274263321,Ole Miss,SEC,1,False,4,"{'minutes': 4, 'seconds': 18}",80,-7,2005
102,Ole Miss,SEC,RUSHING TD,"{'minutes': 2, 'seconds': 15}",4,"{'minutes': 1, 'seconds': 55}",100,252742633,25274263322,Tennessee,SEC,5,True,4,"{'minutes': 4, 'seconds': 10}",87,13,2005
103,Tennessee,SEC,INT,"{'minutes': 1, 'seconds': 53}",4,{'seconds': 2},80,252742633,25274263323,Ole Miss,SEC,0,False,4,"{'minutes': 1, 'seconds': 55}",96,94,2005
104,Ole Miss,SEC,END OF GAME,{'seconds': 2},4,{},18,252742633,25274263324,Tennessee,SEC,1,False,4,{'seconds': 2},20,-2,2005
105,The Citadel,,Uncategorized,{'seconds': 24},1,"{'minutes': 13, 'seconds': 56}",19,252810145,25281014501,Ole Miss,SEC,0,False,1,"{'minutes': 14, 'seconds': 20}",19,0,2005
106,Ole Miss,SEC,Uncategorized,"{'minutes': 2, 'seconds': 19}",1,"{'minutes': 11, 'seconds': 37}",48,252810145,25281014502,The Citadel,,0,False,1,"{'minutes': 13, 'seconds': 56}",48,0,2005
107,The Citadel,,Uncategorized,{},1,"{'minutes': 11, 'seconds': 37}",5,252810145,25281014503,Ole Miss,SEC,0,False,1,"{'minutes': 11, 'seconds': 37}",5,0,2005
108,Ole Miss,SEC,Uncategorized,"{'minutes': 4, 'seconds': 20}",1,"{'minutes': 7, 'seconds': 17}",54,252810145,25281014504,The Citadel,,0,False,1,"{'minutes': 11, 'seconds': 37}",54,0,2005
109,The Citadel,,Uncategorized,{},1,"{'minutes': 7, 'seconds': 17}",14,252810145,25281014505,Ole Miss,SEC,0,False,1,"{'minutes': 7, 'seconds': 17}",14,0,2005
110,Ole Miss,SEC,Uncategorized,"{'minutes': 1, 'seconds': 19}",1,"{'minutes': 5, 'seconds': 58}",37,252810145,25281014506,The Citadel,,0,False,1,"{'minutes': 7, 'seconds': 17}",37,0,2005
111,The Citadel,,Uncategorized,"{'minutes': 4, 'seconds': 43}",1,"{'minutes': 1, 'seconds': 15}",30,252810145,25281014507,Ole Miss,SEC,0,False,1,"{'minutes': 5, 'seconds': 58}",30,0,2005
112,Ole Miss,SEC,Uncategorized,"{'minutes': 1, 'seconds': 15}",1,{},76,252810145,25281014508,The Citadel,,0,False,1,"{'minutes': 1, 'seconds': 15}",76,0,2005
113,The Citadel,,Uncategorized,"{'minutes': 1, 'seconds': 42}",2,"{'minutes': 12, 'seconds': 50}",36,252810145,25281014509,Ole Miss,SEC,0,False,2,"{'minutes': 14, 'seconds': 32}",36,0,2005
114,Ole Miss,SEC,Uncategorized,"{'minutes': 6, 'seconds': 55}",2,"{'minutes': 5, 'seconds': 55}",69,252810145,25281014510,The Citadel,,0,False,2,"{'minutes': 12, 'seconds': 50}",69,0,2005
115,The Citadel,,Uncategorized,"{'minutes': 2, 'seconds': 37}",2,"{'minutes': 3, 'seconds': 18}",20,252810145,25281014511,Ole Miss,SEC,0,False,2,"{'minutes': 5, 'seconds': 55}",20,0,2005
116,Ole Miss,SEC,Uncategorized,"{'minutes': 1, 'seconds': 29}",2,"{'minutes': 1, 'seconds': 49}",63,252810145,25281014512,The Citadel,,0,False,2,"{'minutes': 3, 'seconds': 18}",63,0,2005
117,The Citadel,,Uncategorized,{'seconds': 55},2,{'seconds': 54},37,252810145,25281014513,Ole Miss,SEC,0,False,2,"{'minutes': 1, 'seconds': 49}",37,0,2005
118,Ole Miss,SEC,END OF HALF,{'seconds': 54},2,{},100,252810145,25281014514,The Citadel,,1,False,2,{'seconds': 54},100,0,2005
119,Ole Miss,SEC,FUMBLE,{'seconds': 25},3,"{'minutes': 14, 'seconds': 35}",80,252810145,25281014515,The Citadel,,1,True,3,{'minutes': 15},80,0,2005
120,The Citadel,,FUMBLE RETURN TD,{},3,"{'minutes': 14, 'seconds': 35}",80,252810145,25281014516,Ole Miss,SEC,1,True,3,"{'minutes': 14, 'seconds': 35}",97,20,2005
121,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 23}",3,"{'minutes': 13, 'seconds': 12}",75,252810145,25281014517,The Citadel,,3,False,3,"{'minutes': 14, 'seconds': 35}",80,5,2005
122,The Citadel,,INT,"{'minutes': 1, 'seconds': 17}",3,"{'minutes': 11, 'seconds': 55}",41,252810145,25281014518,Ole Miss,SEC,2,True,3,"{'minutes': 13, 'seconds': 12}",39,2,2005
123,Ole Miss,SEC,INT RETURN TOUCH,{},3,"{'minutes': 11, 'seconds': 55}",0,252810145,25281014519,The Citadel,,1,True,3,"{'minutes': 11, 'seconds': 55}",3,47,2005
124,The Citadel,,RUSHING TD,"{'minutes': 5, 'seconds': 5}",3,"{'minutes': 6, 'seconds': 50}",100,252810145,25281014520,Ole Miss,SEC,9,True,3,"{'minutes': 11, 'seconds': 55}",35,65,2005
125,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 35}",3,"{'minutes': 5, 'seconds': 15}",88,252810145,25281014521,The Citadel,,3,False,3,"{'minutes': 6, 'seconds': 50}",90,1,2005
126,The Citadel,,PASSING TD,"{'minutes': 3, 'seconds': 20}",3,"{'minutes': 1, 'seconds': 55}",100,252810145,25281014522,Ole Miss,SEC,5,True,3,"{'minutes': 5, 'seconds': 15}",28,72,2005
