,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2231,Illinois,Big Ten,FUMBLE,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 13, 'seconds': 37}",69,322730356,32273035601,Penn State,Big Ten,3,False,1,{'minutes': 15},75,6,2012
2232,Illinois,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 56}",1,"{'minutes': 10, 'seconds': 41}",0,322730356,32273035602,Penn State,Big Ten,8,True,1,"{'minutes': 13, 'seconds': 37}",26,26,2012
2233,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 44}",1,"{'minutes': 8, 'seconds': 57}",23,322730356,32273035603,Illinois,Big Ten,4,False,1,"{'minutes': 10, 'seconds': 41}",25,-2,2012
2234,Illinois,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 28}",1,"{'minutes': 6, 'seconds': 29}",0,322730356,32273035604,Penn State,Big Ten,8,True,1,"{'minutes': 8, 'seconds': 57}",60,60,2012
2235,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 32}",1,"{'minutes': 4, 'seconds': 57}",32,322730356,32273035605,Illinois,Big Ten,3,False,1,"{'minutes': 6, 'seconds': 29}",25,7,2012
2236,Illinois,Big Ten,TURNOVER ON DOWNS,{'seconds': 30},1,"{'minutes': 4, 'seconds': 27}",14,322730356,32273035606,Penn State,Big Ten,4,False,1,"{'minutes': 4, 'seconds': 57}",40,4,2012
2237,Penn State,Big Ten,FG MISSED,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 2, 'seconds': 41}",58,322730356,32273035608,Illinois,Big Ten,4,False,1,"{'minutes': 4, 'seconds': 27}",37,55,2012
2238,Illinois,Big Ten,PUNT,"{'minutes': 2, 'seconds': 33}",1,{'seconds': 8},80,322730356,32273035609,Penn State,Big Ten,3,False,1,"{'minutes': 2, 'seconds': 41}",80,0,2012
2239,Penn State,Big Ten,PUNT,{'seconds': 54},2,"{'minutes': 14, 'seconds': 14}",35,322730356,32273035610,Illinois,Big Ten,3,False,1,{'seconds': 8},39,-4,2012
2240,Illinois,Big Ten,FG MISSED,"{'minutes': 5, 'seconds': 27}",2,"{'minutes': 8, 'seconds': 47}",20,322730356,32273035611,Penn State,Big Ten,10,False,2,"{'minutes': 14, 'seconds': 14}",68,38,2012
2241,Penn State,Big Ten,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 44}",2,"{'minutes': 6, 'seconds': 3}",78,322730356,32273035612,Illinois,Big Ten,6,False,2,"{'minutes': 8, 'seconds': 47}",30,42,2012
2242,Illinois,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 52}",2,"{'minutes': 3, 'seconds': 11}",50,322730356,32273035613,Penn State,Big Ten,8,True,2,"{'minutes': 6, 'seconds': 3}",72,72,2012
2243,Penn State,Big Ten,INT,"{'minutes': 3, 'seconds': 10}",2,{'seconds': 1},54,322730356,32273035614,Illinois,Big Ten,14,False,2,"{'minutes': 3, 'seconds': 11}",22,74,2012
2244,Illinois,Big Ten,FG MISSED,{'seconds': 1},2,{},49,322730356,32273035615,Penn State,Big Ten,0,False,2,{'seconds': 1},99,0,2012
2245,Penn State,Big Ten,END OF HALF,{},2,{},1,322730356,32273035616,Illinois,Big Ten,0,False,2,{},1,0,2012
2246,Penn State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 22}",3,"{'minutes': 12, 'seconds': 38}",42,322730356,32273035617,Illinois,Big Ten,5,False,3,{'minutes': 15},25,17,2012
2247,Illinois,Big Ten,PUNT,"{'minutes': 1, 'seconds': 1}",3,"{'minutes': 11, 'seconds': 37}",97,322730356,32273035618,Penn State,Big Ten,3,False,3,"{'minutes': 12, 'seconds': 38}",99,2,2012
2248,Penn State,Big Ten,PASSING TD,"{'minutes': 1, 'seconds': 15}",3,"{'minutes': 10, 'seconds': 22}",100,322730356,32273035619,Illinois,Big Ten,3,True,3,"{'minutes': 11, 'seconds': 37}",58,42,2012
2249,Illinois,Big Ten,FUMBLE,"{'minutes': 3, 'seconds': 32}",3,"{'minutes': 6, 'seconds': 50}",34,322730356,32273035620,Penn State,Big Ten,10,False,3,"{'minutes': 10, 'seconds': 22}",75,44,2012
2250,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 4}",3,"{'minutes': 5, 'seconds': 46}",31,322730356,32273035621,Illinois,Big Ten,3,False,3,"{'minutes': 6, 'seconds': 50}",31,0,2012
2251,Illinois,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 31}",3,"{'minutes': 3, 'seconds': 15}",0,322730356,32273035622,Penn State,Big Ten,8,True,3,"{'minutes': 5, 'seconds': 46}",57,57,2012
2252,Penn State,Big Ten,INT,"{'minutes': 2, 'seconds': 9}",3,"{'minutes': 1, 'seconds': 6}",98,322730356,32273035623,Illinois,Big Ten,6,False,3,"{'minutes': 3, 'seconds': 15}",25,27,2012
2253,Illinois,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 3}",4,"{'minutes': 14, 'seconds': 3}",0,322730356,32273035624,Penn State,Big Ten,7,True,3,"{'minutes': 1, 'seconds': 6}",50,50,2012
2254,Penn State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 18}",4,"{'minutes': 11, 'seconds': 45}",3,322730356,32273035625,Illinois,Big Ten,3,False,4,"{'minutes': 14, 'seconds': 3}",12,-9,2012
2255,Illinois,Big Ten,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 38}",4,"{'minutes': 6, 'seconds': 7}",37,322730356,32273035626,Penn State,Big Ten,10,False,4,"{'minutes': 11, 'seconds': 45}",44,32,2012
2256,Penn State,Big Ten,END OF HALF,"{'minutes': 6, 'seconds': 7}",4,{},51,322730356,32273035627,Illinois,Big Ten,15,False,4,"{'minutes': 6, 'seconds': 7}",12,87,2012
2257,Wisconsin,Big Ten,FUMBLE,"{'minutes': 2, 'seconds': 8}",1,"{'minutes': 12, 'seconds': 52}",68,322800275,32280027501,Illinois,Big Ten,3,False,1,{'minutes': 15},77,9,2012
2258,Illinois,Big Ten,PUNT,"{'minutes': 2, 'seconds': 11}",1,"{'minutes': 10, 'seconds': 41}",27,322800275,32280027502,Wisconsin,Big Ten,3,False,1,"{'minutes': 12, 'seconds': 52}",19,8,2012
2259,Wisconsin,Big Ten,FG MISSED,"{'minutes': 4, 'seconds': 59}",1,"{'minutes': 5, 'seconds': 42}",21,322800275,32280027503,Illinois,Big Ten,9,False,1,"{'minutes': 10, 'seconds': 41}",78,49,2012
2260,Illinois,Big Ten,PUNT,"{'minutes': 3, 'seconds': 25}",1,"{'minutes': 2, 'seconds': 17}",97,322800275,32280027504,Wisconsin,Big Ten,6,False,1,"{'minutes': 5, 'seconds': 42}",30,23,2012
2261,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 50}",1,{'seconds': 27},67,322800275,32280027505,Illinois,Big Ten,4,False,1,"{'minutes': 2, 'seconds': 17}",85,18,2012
2262,Illinois,Big Ten,INT,"{'minutes': 1, 'seconds': 35}",2,"{'minutes': 13, 'seconds': 52}",30,322800275,32280027506,Wisconsin,Big Ten,3,False,1,{'seconds': 27},27,3,2012
2263,Wisconsin,Big Ten,RUSHING TD,{'seconds': 36},2,"{'minutes': 13, 'seconds': 16}",0,322800275,32280027507,Illinois,Big Ten,2,True,2,"{'minutes': 13, 'seconds': 52}",28,28,2012
2264,Illinois,Big Ten,PUNT,"{'minutes': 2, 'seconds': 55}",2,"{'minutes': 10, 'seconds': 21}",38,322800275,32280027508,Wisconsin,Big Ten,5,False,2,"{'minutes': 13, 'seconds': 16}",25,13,2012
2265,Wisconsin,Big Ten,PUNT,"{'minutes': 2, 'seconds': 15}",2,"{'minutes': 8, 'seconds': 6}",75,322800275,32280027509,Illinois,Big Ten,3,False,2,"{'minutes': 10, 'seconds': 21}",81,6,2012
2266,Illinois,Big Ten,PUNT,{'seconds': 36},2,"{'minutes': 7, 'seconds': 30}",26,322800275,32280027510,Wisconsin,Big Ten,3,False,2,"{'minutes': 8, 'seconds': 6}",21,5,2012
2267,Wisconsin,Big Ten,INT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 6, 'seconds': 6}",19,322800275,32280027511,Illinois,Big Ten,4,False,2,"{'minutes': 7, 'seconds': 30}",54,23,2012
2268,Illinois,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 40}",2,"{'minutes': 3, 'seconds': 26}",100,322800275,32280027512,Wisconsin,Big Ten,5,True,2,"{'minutes': 6, 'seconds': 6}",21,79,2012
2269,Wisconsin,Big Ten,FUMBLE,"{'minutes': 1, 'seconds': 36}",2,"{'minutes': 1, 'seconds': 50}",70,322800275,32280027513,Illinois,Big Ten,3,False,2,"{'minutes': 3, 'seconds': 26}",68,-2,2012
2270,Illinois,Big Ten,END OF HALF,"{'minutes': 1, 'seconds': 50}",2,{},49,322800275,32280027514,Wisconsin,Big Ten,4,False,2,"{'minutes': 1, 'seconds': 50}",29,20,2012
2271,Illinois,Big Ten,PUNT,"{'minutes': 1, 'seconds': 32}",3,"{'minutes': 13, 'seconds': 28}",34,322800275,32280027515,Wisconsin,Big Ten,3,False,3,{'minutes': 15},25,9,2012
2272,Wisconsin,Big Ten,PUNT,"{'minutes': 3, 'seconds': 44}",3,"{'minutes': 9, 'seconds': 44}",4,322800275,32280027516,Illinois,Big Ten,7,False,3,"{'minutes': 13, 'seconds': 28}",87,41,2012
2273,Illinois,Big Ten,FG GOOD,"{'minutes': 3, 'seconds': 51}",3,"{'minutes': 5, 'seconds': 53}",79,322800275,32280027517,Wisconsin,Big Ten,8,True,3,"{'minutes': 9, 'seconds': 44}",13,58,2012
2274,Wisconsin,Big Ten,FUMBLE,{'seconds': 42},3,"{'minutes': 5, 'seconds': 11}",74,322800275,32280027518,Illinois,Big Ten,1,False,3,"{'minutes': 5, 'seconds': 53}",74,6,2012
2275,Wisconsin,Big Ten,PUNT,"{'minutes': 4, 'seconds': 30}",3,{'seconds': 41},51,322800275,32280027519,Illinois,Big Ten,9,False,3,"{'minutes': 5, 'seconds': 11}",78,33,2012
2276,Illinois,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 13}",4,"{'minutes': 13, 'seconds': 28}",100,322800275,32280027520,Wisconsin,Big Ten,7,True,3,{'seconds': 41},41,59,2012
2277,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 39}",4,"{'minutes': 11, 'seconds': 49}",67,322800275,32280027521,Illinois,Big Ten,3,False,4,"{'minutes': 13, 'seconds': 28}",74,7,2012
2278,Illinois,Big Ten,PASSING TD,{'seconds': 9},4,"{'minutes': 11, 'seconds': 40}",100,322800275,32280027522,Wisconsin,Big Ten,2,True,4,"{'minutes': 11, 'seconds': 49}",41,59,2012
2279,Wisconsin,Big Ten,PASSING TD,"{'minutes': 5, 'seconds': 13}",4,"{'minutes': 6, 'seconds': 27}",0,322800275,32280027523,Illinois,Big Ten,13,True,4,"{'minutes': 11, 'seconds': 40}",75,75,2012
2280,Illinois,Big Ten,RUSHING TD,"{'minutes': 3, 'seconds': 1}",4,"{'minutes': 3, 'seconds': 26}",100,322800275,32280027524,Wisconsin,Big Ten,6,True,4,"{'minutes': 6, 'seconds': 27}",54,46,2012
2281,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 12}",4,"{'minutes': 2, 'seconds': 14}",95,322800275,32280027525,Illinois,Big Ten,3,False,4,"{'minutes': 3, 'seconds': 26}",92,-3,2012
2282,Illinois,Big Ten,END OF HALF,"{'minutes': 2, 'seconds': 14}",4,{},69,322800275,32280027526,Wisconsin,Big Ten,4,False,4,"{'minutes': 2, 'seconds': 14}",41,40,2012
2283,Michigan,Big Ten,PUNT,"{'minutes': 4, 'seconds': 19}",1,"{'minutes': 10, 'seconds': 41}",52,322870130,32287013001,Illinois,Big Ten,8,False,1,{'minutes': 15},85,33,2012
2284,Illinois,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 29}",1,"{'minutes': 8, 'seconds': 12}",100,322870130,32287013002,Michigan,Big Ten,5,True,1,"{'minutes': 10, 'seconds': 41}",15,85,2012
2285,Michigan,Big Ten,PUNT,"{'minutes': 2, 'seconds': 11}",1,"{'minutes': 6, 'seconds': 1}",71,322870130,32287013003,Illinois,Big Ten,3,False,1,"{'minutes': 8, 'seconds': 12}",75,4,2012
2286,Illinois,Big Ten,FG GOOD,"{'minutes': 5, 'seconds': 7}",1,{'seconds': 54},51,322870130,32287013004,Michigan,Big Ten,9,True,1,"{'minutes': 6, 'seconds': 1}",34,65,2012
2287,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 54}",2,{'minutes': 14},62,322870130,32287013005,Illinois,Big Ten,5,False,1,{'seconds': 54},75,13,2012
2288,Illinois,Big Ten,PUNT,"{'minutes': 1, 'seconds': 9}",2,"{'minutes': 12, 'seconds': 51}",38,322870130,32287013006,Michigan,Big Ten,4,False,2,{'minutes': 14},17,21,2012
2289,Michigan,Big Ten,FG MISSED,"{'minutes': 4, 'seconds': 14}",2,"{'minutes': 8, 'seconds': 37}",18,322870130,32287013007,Illinois,Big Ten,6,False,2,"{'minutes': 12, 'seconds': 51}",66,34,2012
2290,Illinois,Big Ten,RUSHING TD,"{'minutes': 3, 'seconds': 56}",2,"{'minutes': 4, 'seconds': 41}",100,322870130,32287013008,Michigan,Big Ten,9,True,2,"{'minutes': 8, 'seconds': 37}",32,68,2012
2291,Michigan,Big Ten,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 21}",2,"{'minutes': 1, 'seconds': 20}",9,322870130,32287013009,Illinois,Big Ten,7,False,2,"{'minutes': 4, 'seconds': 41}",75,33,2012
2292,Illinois,Big Ten,PUNT,{'seconds': 58},2,{'seconds': 22},93,322870130,32287013010,Michigan,Big Ten,4,False,2,"{'minutes': 1, 'seconds': 20}",42,15,2012
2293,Michigan,Big Ten,END OF HALF,{'seconds': 22},2,{},82,322870130,32287013011,Illinois,Big Ten,1,False,2,{'seconds': 22},86,4,2012
2294,Illinois,Big Ten,RUSHING TD,"{'minutes': 2, 'seconds': 49}",3,"{'minutes': 12, 'seconds': 11}",100,322870130,32287013012,Michigan,Big Ten,6,True,3,{'minutes': 15},26,74,2012
2295,Michigan,Big Ten,INT,{'seconds': 14},3,"{'minutes': 11, 'seconds': 57}",73,322870130,32287013013,Illinois,Big Ten,1,False,3,"{'minutes': 12, 'seconds': 11}",73,0,2012
2296,Illinois,Big Ten,PASSING TD,"{'minutes': 1, 'seconds': 47}",3,"{'minutes': 10, 'seconds': 10}",100,322870130,32287013014,Michigan,Big Ten,4,True,3,"{'minutes': 11, 'seconds': 57}",73,27,2012
2297,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 17}",3,"{'minutes': 8, 'seconds': 53}",81,322870130,32287013015,Illinois,Big Ten,3,False,3,"{'minutes': 10, 'seconds': 10}",75,-6,2012
2298,Illinois,Big Ten,PUNT,{'minutes': 3},3,"{'minutes': 5, 'seconds': 53}",88,322870130,32287013016,Michigan,Big Ten,6,False,3,"{'minutes': 8, 'seconds': 53}",40,22,2012
2299,Michigan,Big Ten,FUMBLE,"{'minutes': 1, 'seconds': 29}",3,"{'minutes': 4, 'seconds': 24}",91,322870130,32287013017,Illinois,Big Ten,3,False,3,"{'minutes': 5, 'seconds': 53}",96,2,2012
2300,Illinois,Big Ten,RUSHING TD,{'seconds': 41},3,"{'minutes': 3, 'seconds': 43}",100,322870130,32287013018,Michigan,Big Ten,2,True,3,"{'minutes': 4, 'seconds': 24}",94,6,2012
2301,Michigan,Big Ten,PUNT,"{'minutes': 3, 'seconds': 42}",3,{'seconds': 1},78,322870130,32287013019,Illinois,Big Ten,7,False,3,"{'minutes': 3, 'seconds': 43}",76,-2,2012
2302,Illinois,Big Ten,FUMBLE,"{'minutes': 2, 'seconds': 40}",4,"{'minutes': 12, 'seconds': 21}",92,322870130,32287013020,Michigan,Big Ten,6,False,3,{'seconds': 1},33,25,2012
2303,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 24}",4,"{'minutes': 10, 'seconds': 57}",61,322870130,32287013021,Illinois,Big Ten,3,False,4,"{'minutes': 12, 'seconds': 21}",59,-2,2012
2304,Illinois,Big Ten,PUNT,"{'minutes': 1, 'seconds': 48}",4,"{'minutes': 9, 'seconds': 9}",93,322870130,32287013022,Michigan,Big Ten,3,False,4,"{'minutes': 10, 'seconds': 57}",55,2,2012
2305,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 32}",4,"{'minutes': 7, 'seconds': 37}",88,322870130,32287013023,Illinois,Big Ten,3,False,4,"{'minutes': 9, 'seconds': 9}",87,-1,2012
2306,Illinois,Big Ten,RUSHING TD,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 6, 'seconds': 1}",100,322870130,32287013024,Michigan,Big Ten,3,True,4,"{'minutes': 7, 'seconds': 37}",28,72,2012
2307,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 47}",4,"{'minutes': 4, 'seconds': 14}",65,322870130,32287013025,Illinois,Big Ten,3,False,4,"{'minutes': 6, 'seconds': 1}",72,7,2012
2308,Illinois,Big Ten,END OF HALF,"{'minutes': 4, 'seconds': 14}",4,{},81,322870130,32287013026,Michigan,Big Ten,6,False,4,"{'minutes': 4, 'seconds': 14}",25,44,2012
2309,Illinois,Big Ten,PUNT,"{'minutes': 1, 'seconds': 42}",1,"{'minutes': 13, 'seconds': 18}",71,323010356,32301035601,Indiana,Big Ten,3,False,1,{'minutes': 15},75,4,2012
2310,Indiana,Big Ten,PASSING TD,"{'minutes': 3, 'seconds': 29}",1,"{'minutes': 9, 'seconds': 49}",100,323010356,32301035602,Illinois,Big Ten,9,True,1,"{'minutes': 13, 'seconds': 18}",27,73,2012
2311,Illinois,Big Ten,RUSHING TD,{'minutes': 3},1,"{'minutes': 6, 'seconds': 49}",0,323010356,32301035603,Indiana,Big Ten,9,True,1,"{'minutes': 9, 'seconds': 49}",75,75,2012
2312,Indiana,Big Ten,PUNT,{'seconds': 46},1,"{'minutes': 6, 'seconds': 3}",30,323010356,32301035604,Illinois,Big Ten,3,False,1,"{'minutes': 6, 'seconds': 49}",23,7,2012
2313,Illinois,Big Ten,INT,"{'minutes': 1, 'seconds': 12}",1,"{'minutes': 4, 'seconds': 51}",55,323010356,32301035605,Indiana,Big Ten,5,False,1,"{'minutes': 6, 'seconds': 3}",75,20,2012
2314,Indiana,Big Ten,PUNT,"{'minutes': 2, 'seconds': 42}",1,"{'minutes': 2, 'seconds': 9}",99,323010356,32301035606,Illinois,Big Ten,6,False,1,"{'minutes': 4, 'seconds': 51}",18,33,2012
2315,Illinois,Big Ten,PUNT,"{'minutes': 1, 'seconds': 57}",1,{'seconds': 12},85,323010356,32301035607,Indiana,Big Ten,3,False,1,"{'minutes': 2, 'seconds': 9}",94,9,2012
2316,Indiana,Big Ten,RUSHING TD,{'minutes': 3},2,"{'minutes': 12, 'seconds': 12}",100,323010356,32301035608,Illinois,Big Ten,8,True,1,{'seconds': 12},45,55,2012
2317,Illinois,Big Ten,PASSING TD,"{'minutes': 2, 'seconds': 2}",2,"{'minutes': 10, 'seconds': 10}",0,323010356,32301035609,Indiana,Big Ten,6,True,2,"{'minutes': 12, 'seconds': 12}",73,73,2012
2318,Indiana,Big Ten,PUNT,"{'minutes': 2, 'seconds': 39}",2,"{'minutes': 7, 'seconds': 31}",25,323010356,32301035610,Illinois,Big Ten,4,False,2,"{'minutes': 10, 'seconds': 10}",25,0,2012
2319,Illinois,Big Ten,FUMBLE,"{'minutes': 1, 'seconds': 20}",2,"{'minutes': 6, 'seconds': 11}",66,323010356,32301035611,Indiana,Big Ten,3,False,2,"{'minutes': 7, 'seconds': 31}",65,-1,2012
2320,Illinois,Big Ten,RUSHING TD,"{'minutes': 1, 'seconds': 29}",2,"{'minutes': 4, 'seconds': 42}",0,323010356,32301035612,Indiana,Big Ten,4,True,2,"{'minutes': 6, 'seconds': 11}",22,22,2012
2321,Indiana,Big Ten,PUNT,"{'minutes': 4, 'seconds': 7}",2,{'seconds': 35},86,323010356,32301035613,Illinois,Big Ten,10,False,2,"{'minutes': 4, 'seconds': 42}",25,39,2012
2322,Illinois,Big Ten,END OF HALF,{'seconds': 35},2,{},82,323010356,32301035614,Indiana,Big Ten,1,False,2,{'seconds': 35},80,-2,2012
2323,Indiana,Big Ten,PUNT,"{'minutes': 2, 'seconds': 32}",3,"{'minutes': 12, 'seconds': 28}",36,323010356,32301035615,Illinois,Big Ten,4,False,3,{'minutes': 15},28,8,2012
