,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2885,Kansas State,Big 12,TD,"{'minutes': 2, 'seconds': 47}",4,"{'minutes': 14, 'seconds': 57}",0,400869358,40086935825,Florida Atlantic,Conference USA,9,False,3,"{'minutes': 2, 'seconds': 44}",70,70,2016
2886,Florida Atlantic,Conference USA,FUMBLE,"{'minutes': 3, 'seconds': 47}",4,"{'minutes': 11, 'seconds': 10}",80,400869358,40086935826,Kansas State,Big 12,8,False,4,"{'minutes': 14, 'seconds': 57}",25,55,2016
2887,Kansas State,Big 12,DOWNS,"{'minutes': 1, 'seconds': 14}",4,"{'minutes': 9, 'seconds': 56}",71,400869358,40086935827,Florida Atlantic,Conference USA,4,False,4,"{'minutes': 11, 'seconds': 10}",80,9,2016
2888,Florida Atlantic,Conference USA,TD,"{'minutes': 1, 'seconds': 46}",4,"{'minutes': 8, 'seconds': 10}",100,400869358,40086935828,Kansas State,Big 12,4,False,4,"{'minutes': 9, 'seconds': 56}",71,29,2016
2889,Kansas State,Big 12,PUNT,{'seconds': 59},4,"{'minutes': 7, 'seconds': 11}",79,400869358,40086935829,Florida Atlantic,Conference USA,3,False,4,"{'minutes': 8, 'seconds': 10}",35,-12,2016
2890,Florida Atlantic,Conference USA,TD,"{'minutes': 6, 'seconds': 17}",4,{'seconds': 54},100,400869358,40086935830,Kansas State,Big 12,12,False,4,"{'minutes': 7, 'seconds': 11}",34,66,2016
2891,Kansas State,Big 12,END OF GAME,{'seconds': 54},4,{},48,400869358,40086935831,Florida Atlantic,Conference USA,4,False,4,{'seconds': 54},35,25,2016
2892,Florida Atlantic,Conference USA,PUNT,"{'minutes': 2, 'seconds': 4}",2,"{'minutes': 5, 'seconds': 4}",36,400869371,40086937110,Florida International,Conference USA,3,False,2,"{'minutes': 7, 'seconds': 8}",32,4,2016
2893,Florida International,Conference USA,TD,"{'minutes': 3, 'seconds': 26}",2,"{'minutes': 1, 'seconds': 38}",0,400869371,40086937111,Florida Atlantic,Conference USA,9,True,2,"{'minutes': 5, 'seconds': 4}",76,76,2016
2894,Florida Atlantic,Conference USA,INT,{'seconds': 36},2,"{'minutes': 1, 'seconds': 2}",21,400869371,40086937112,Florida International,Conference USA,2,False,2,"{'minutes': 1, 'seconds': 38}",15,6,2016
2895,Florida International,Conference USA,FG,{'seconds': 47},2,{'seconds': 15},33,400869371,40086937113,Florida Atlantic,Conference USA,4,True,2,"{'minutes': 1, 'seconds': 2}",40,7,2016
2896,Florida Atlantic,Conference USA,END OF HALF,{'seconds': 15},2,{},56,400869371,40086937114,Florida International,Conference USA,3,False,2,{'seconds': 15},25,31,2016
2897,Florida Atlantic,Conference USA,INT TD,{'seconds': 18},3,"{'minutes': 14, 'seconds': 42}",27,400869371,40086937115,Florida International,Conference USA,1,True,3,{'minutes': 15},27,0,2016
2898,Florida Atlantic,Conference USA,TD,"{'minutes': 2, 'seconds': 34}",3,"{'minutes': 12, 'seconds': 8}",100,400869371,40086937117,Florida International,Conference USA,7,True,3,"{'minutes': 14, 'seconds': 42}",25,75,2016
2899,Florida International,Conference USA,FUMBLE,{'seconds': 16},3,"{'minutes': 11, 'seconds': 52}",74,400869371,40086937118,Florida Atlantic,Conference USA,1,False,3,"{'minutes': 12, 'seconds': 8}",71,-3,2016
2900,Florida Atlantic,Conference USA,TD,{'seconds': 7},3,"{'minutes': 11, 'seconds': 45}",100,400869371,40086937119,Florida International,Conference USA,1,True,3,"{'minutes': 11, 'seconds': 52}",74,26,2016
2901,Florida International,Conference USA,TD,"{'minutes': 3, 'seconds': 28}",3,"{'minutes': 8, 'seconds': 17}",0,400869371,40086937120,Florida Atlantic,Conference USA,9,True,3,"{'minutes': 11, 'seconds': 45}",68,68,2016
2902,Florida Atlantic,Conference USA,FG,"{'minutes': 4, 'seconds': 19}",3,"{'minutes': 3, 'seconds': 58}",80,400869371,40086937121,Florida International,Conference USA,10,True,3,"{'minutes': 8, 'seconds': 17}",25,55,2016
2903,Florida International,Conference USA,DOWNS,"{'minutes': 4, 'seconds': 38}",4,"{'minutes': 14, 'seconds': 20}",37,400869371,40086937122,Florida Atlantic,Conference USA,9,False,3,"{'minutes': 3, 'seconds': 58}",0,27,2016
2904,Florida Atlantic,Conference USA,FG,"{'minutes': 2, 'seconds': 6}",4,"{'minutes': 12, 'seconds': 14}",85,400869371,40086937123,Florida International,Conference USA,7,True,4,"{'minutes': 14, 'seconds': 20}",37,48,2016
2905,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 3}",4,"{'minutes': 11, 'seconds': 11}",67,400869371,40086937124,Florida Atlantic,Conference USA,3,False,4,"{'minutes': 12, 'seconds': 14}",72,5,2016
2906,Florida Atlantic,Conference USA,PUNT,"{'minutes': 3, 'seconds': 14}",4,"{'minutes': 7, 'seconds': 57}",48,400869371,40086937125,Florida International,Conference USA,6,False,4,"{'minutes': 11, 'seconds': 11}",33,15,2016
2907,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 55}",4,"{'minutes': 6, 'seconds': 2}",80,400869371,40086937126,Florida Atlantic,Conference USA,3,False,4,"{'minutes': 7, 'seconds': 57}",89,9,2016
2908,Florida Atlantic,Conference USA,END OF GAME,"{'minutes': 6, 'seconds': 2}",4,{},72,400869371,40086937127,Florida International,Conference USA,12,False,4,"{'minutes': 6, 'seconds': 2}",24,48,2016
2909,Charlotte,Conference USA,TD,"{'minutes': 5, 'seconds': 12}",2,"{'minutes': 1, 'seconds': 53}",100,400869377,40086937710,Florida Atlantic,Conference USA,12,True,2,"{'minutes': 7, 'seconds': 5}",5,95,2016
2910,Florida Atlantic,Conference USA,TD,"{'minutes': 1, 'seconds': 30}",2,{'seconds': 23},0,400869377,40086937711,Charlotte,Conference USA,7,True,2,"{'minutes': 1, 'seconds': 53}",75,75,2016
2911,Charlotte,Conference USA,END OF HALF,{'seconds': 23},2,{},45,400869377,40086937712,Florida Atlantic,Conference USA,3,False,2,{'seconds': 23},32,13,2016
2912,Florida Atlantic,Conference USA,TD,"{'minutes': 4, 'seconds': 48}",3,"{'minutes': 10, 'seconds': 12}",0,400869377,40086937713,Charlotte,Conference USA,11,True,3,{'minutes': 15},75,75,2016
2913,Charlotte,Conference USA,PUNT,{'seconds': 48},3,"{'minutes': 9, 'seconds': 24}",32,400869377,40086937714,Florida Atlantic,Conference USA,3,False,3,"{'minutes': 10, 'seconds': 12}",25,7,2016
2914,Florida Atlantic,Conference USA,PUNT,"{'minutes': 1, 'seconds': 11}",3,"{'minutes': 8, 'seconds': 13}",76,400869377,40086937715,Charlotte,Conference USA,3,False,3,"{'minutes': 9, 'seconds': 24}",77,1,2016
2915,Charlotte,Conference USA,INT,{'minutes': 2},3,"{'minutes': 6, 'seconds': 13}",70,400869377,40086937716,Florida Atlantic,Conference USA,6,False,3,"{'minutes': 8, 'seconds': 13}",33,37,2016
2916,Florida Atlantic,Conference USA,PUNT,"{'minutes': 2, 'seconds': 40}",3,"{'minutes': 3, 'seconds': 33}",99,400869377,40086937717,Charlotte,Conference USA,3,False,3,"{'minutes': 6, 'seconds': 13}",82,-17,2016
2917,Charlotte,Conference USA,PUNT,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 1, 'seconds': 17}",53,400869377,40086937718,Florida Atlantic,Conference USA,3,False,3,"{'minutes': 3, 'seconds': 33}",58,-5,2016
2918,Florida Atlantic,Conference USA,INT,"{'minutes': 2, 'seconds': 23}",4,"{'minutes': 13, 'seconds': 54}",34,400869377,40086937719,Charlotte,Conference USA,6,False,3,"{'minutes': 1, 'seconds': 17}",79,45,2016
2919,Charlotte,Conference USA,TD,"{'minutes': 4, 'seconds': 26}",4,"{'minutes': 9, 'seconds': 28}",100,400869377,40086937720,Florida Atlantic,Conference USA,12,True,4,"{'minutes': 13, 'seconds': 54}",36,64,2016
2920,Florida Atlantic,Conference USA,PUNT,"{'minutes': 1, 'seconds': 41}",4,"{'minutes': 7, 'seconds': 47}",66,400869377,40086937721,Charlotte,Conference USA,3,False,4,"{'minutes': 9, 'seconds': 28}",75,9,2016
2921,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 43}",4,"{'minutes': 6, 'seconds': 4}",48,400869377,40086937722,Florida Atlantic,Conference USA,4,False,4,"{'minutes': 7, 'seconds': 47}",34,14,2016
2922,Florida Atlantic,Conference USA,FUMBLE,"{'minutes': 5, 'seconds': 24}",4,{'seconds': 40},28,400869377,40086937723,Charlotte,Conference USA,12,False,4,"{'minutes': 6, 'seconds': 4}",86,58,2016
2923,Charlotte,Conference USA,END OF HALF,{'seconds': 40},4,{},62,400869377,40086937724,Florida Atlantic,Conference USA,8,False,4,{'seconds': 40},28,72,2016
2924,Western Kentucky,Conference USA,PUNT,"{'minutes': 2, 'seconds': 47}",2,"{'minutes': 7, 'seconds': 41}",48,400869392,40086939210,Florida Atlantic,Conference USA,5,False,2,"{'minutes': 10, 'seconds': 28}",29,19,2016
2925,Florida Atlantic,Conference USA,FG,"{'minutes': 5, 'seconds': 59}",2,"{'minutes': 1, 'seconds': 42}",28,400869392,40086939211,Western Kentucky,Conference USA,14,True,2,"{'minutes': 7, 'seconds': 41}",98,70,2016
2926,Western Kentucky,Conference USA,PUNT,"{'minutes': 1, 'seconds': 13}",2,{'seconds': 29},44,400869392,40086939212,Florida Atlantic,Conference USA,6,False,2,"{'minutes': 1, 'seconds': 42}",21,23,2016
2927,Western Kentucky,Conference USA,FG,{'seconds': 23},2,{'seconds': 6},94,400869392,40086939214,Florida Atlantic,Conference USA,4,True,2,{'seconds': 29},91,3,2016
2928,Florida Atlantic,Conference USA,END OF HALF,{'seconds': 6},2,{},74,400869392,40086939215,Western Kentucky,Conference USA,1,False,2,{'seconds': 6},74,0,2016
2929,Western Kentucky,Conference USA,PUNT,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 13, 'seconds': 36}",26,400869392,40086939216,Florida Atlantic,Conference USA,3,False,3,{'minutes': 15},23,3,2016
2930,Florida Atlantic,Conference USA,PUNT,"{'minutes': 2, 'seconds': 1}",3,"{'minutes': 11, 'seconds': 35}",65,400869392,40086939217,Western Kentucky,Conference USA,3,False,3,"{'minutes': 13, 'seconds': 36}",74,9,2016
2931,Western Kentucky,Conference USA,PUNT,"{'minutes': 2, 'seconds': 54}",3,"{'minutes': 8, 'seconds': 41}",55,400869392,40086939218,Florida Atlantic,Conference USA,7,False,3,"{'minutes': 11, 'seconds': 35}",22,33,2016
2932,Florida Atlantic,Conference USA,TD,"{'minutes': 2, 'seconds': 48}",3,"{'minutes': 5, 'seconds': 53}",0,400869392,40086939219,Western Kentucky,Conference USA,6,True,3,"{'minutes': 8, 'seconds': 41}",80,80,2016
2933,Western Kentucky,Conference USA,PUNT,"{'minutes': 1, 'seconds': 19}",3,"{'minutes': 4, 'seconds': 34}",34,400869392,40086939220,Florida Atlantic,Conference USA,3,False,3,"{'minutes': 5, 'seconds': 53}",25,9,2016
2934,Florida Atlantic,Conference USA,TD,"{'minutes': 2, 'seconds': 13}",3,"{'minutes': 2, 'seconds': 21}",0,400869392,40086939221,Western Kentucky,Conference USA,6,True,3,"{'minutes': 4, 'seconds': 34}",80,80,2016
2935,Western Kentucky,Conference USA,PUNT,"{'minutes': 2, 'seconds': 39}",4,"{'minutes': 14, 'seconds': 42}",41,400869392,40086939222,Florida Atlantic,Conference USA,5,False,3,"{'minutes': 2, 'seconds': 21}",27,14,2016
2936,Florida Atlantic,Conference USA,PUNT,"{'minutes': 1, 'seconds': 30}",4,"{'minutes': 13, 'seconds': 12}",70,400869392,40086939223,Western Kentucky,Conference USA,3,False,4,"{'minutes': 14, 'seconds': 42}",76,6,2016
2937,Western Kentucky,Conference USA,FUMBLE,{'seconds': 24},4,"{'minutes': 12, 'seconds': 48}",27,400869392,40086939224,Florida Atlantic,Conference USA,2,False,4,"{'minutes': 13, 'seconds': 12}",24,3,2016
2938,Florida Atlantic,Conference USA,TD,"{'minutes': 2, 'seconds': 2}",4,"{'minutes': 10, 'seconds': 46}",0,400869392,40086939225,Western Kentucky,Conference USA,5,True,4,"{'minutes': 12, 'seconds': 48}",27,27,2016
2939,Western Kentucky,Conference USA,DOWNS,"{'minutes': 2, 'seconds': 53}",4,"{'minutes': 7, 'seconds': 53}",50,400869392,40086939226,Florida Atlantic,Conference USA,6,False,4,"{'minutes': 10, 'seconds': 46}",30,20,2016
2940,Florida Atlantic,Conference USA,PUNT,{'minutes': 2},4,"{'minutes': 5, 'seconds': 53}",51,400869392,40086939227,Western Kentucky,Conference USA,3,False,4,"{'minutes': 7, 'seconds': 53}",50,-1,2016
2941,Western Kentucky,Conference USA,INT,"{'minutes': 1, 'seconds': 18}",4,"{'minutes': 4, 'seconds': 35}",24,400869392,40086939228,Florida Atlantic,Conference USA,3,False,4,"{'minutes': 5, 'seconds': 53}",11,13,2016
2942,Florida Atlantic,Conference USA,TD,"{'minutes': 2, 'seconds': 28}",4,"{'minutes': 2, 'seconds': 7}",0,400869392,40086939229,Western Kentucky,Conference USA,5,True,4,"{'minutes': 4, 'seconds': 35}",70,70,2016
