,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3556,New Mexico,Mountain West,TD,"{'minutes': 3, 'seconds': 56}",3,"{'minutes': 1, 'seconds': 22}",0,400869254,40086925417,Wyoming,Mountain West,9,True,3,"{'minutes': 5, 'seconds': 18}",75,75,2016
3557,Wyoming,Mountain West,TD,"{'minutes': 1, 'seconds': 31}",4,"{'minutes': 14, 'seconds': 45}",100,400869254,40086925418,New Mexico,Mountain West,4,True,3,"{'minutes': 1, 'seconds': 22}",25,75,2016
3558,New Mexico,Mountain West,TD,"{'minutes': 3, 'seconds': 4}",4,"{'minutes': 11, 'seconds': 41}",0,400869254,40086925419,Wyoming,Mountain West,8,True,4,"{'minutes': 14, 'seconds': 45}",68,68,2016
3559,Wyoming,Mountain West,PUNT,"{'minutes': 4, 'seconds': 50}",4,"{'minutes': 6, 'seconds': 51}",45,400869254,40086925420,New Mexico,Mountain West,8,False,4,"{'minutes': 11, 'seconds': 41}",17,28,2016
3560,Wyoming,Mountain West,TD,{'seconds': 4},4,"{'minutes': 6, 'seconds': 47}",100,400869254,40086925422,New Mexico,Mountain West,1,True,4,"{'minutes': 6, 'seconds': 51}",99,1,2016
3561,New Mexico,Mountain West,TD,"{'minutes': 3, 'seconds': 35}",4,"{'minutes': 3, 'seconds': 12}",0,400869254,40086925423,Wyoming,Mountain West,8,True,4,"{'minutes': 6, 'seconds': 47}",75,75,2016
3562,Wyoming,Mountain West,END OF GAME,"{'minutes': 3, 'seconds': 12}",4,{},39,400869254,40086925424,New Mexico,Mountain West,5,False,4,"{'minutes': 3, 'seconds': 12}",25,14,2016
3563,New Mexico,Mountain West,TD,{'seconds': 28},1,"{'minutes': 14, 'seconds': 32}",100,400933919,4009339191,Texas A&M,SEC,2,True,1,{'minutes': 15},25,75,2017
3564,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 12, 'seconds': 46}",70,400933919,4009339192,New Mexico,Mountain West,3,False,1,"{'minutes': 14, 'seconds': 32}",75,5,2017
3565,New Mexico,Mountain West,TD,"{'minutes': 5, 'seconds': 14}",1,"{'minutes': 7, 'seconds': 32}",100,400933919,4009339193,Texas A&M,SEC,13,True,1,"{'minutes': 12, 'seconds': 46}",19,81,2017
3566,Texas A&M,SEC,PUNT,"{'minutes': 6, 'seconds': 6}",1,"{'minutes': 1, 'seconds': 26}",35,400933919,4009339194,New Mexico,Mountain West,9,False,1,"{'minutes': 7, 'seconds': 32}",75,40,2017
3567,New Mexico,Mountain West,TD,"{'minutes': 2, 'seconds': 25}",2,"{'minutes': 14, 'seconds': 1}",100,400933919,4009339195,Texas A&M,SEC,7,True,1,"{'minutes': 1, 'seconds': 26}",3,97,2017
3568,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 34}",2,"{'minutes': 12, 'seconds': 27}",62,400933919,4009339196,New Mexico,Mountain West,3,False,2,"{'minutes': 14, 'seconds': 1}",35,-1,2017
3569,New Mexico,Mountain West,TD,{'minutes': 3},2,"{'minutes': 9, 'seconds': 27}",100,400933919,4009339197,Texas A&M,SEC,10,True,2,"{'minutes': 12, 'seconds': 27}",44,56,2017
3570,Texas A&M,SEC,PUNT RETURN TD,"{'minutes': 1, 'seconds': 56}",2,"{'minutes': 7, 'seconds': 31}",72,400933919,4009339198,New Mexico,Mountain West,3,True,2,"{'minutes': 9, 'seconds': 27}",35,7,2017
3571,Tulsa,American Athletic,TD,"{'minutes': 3, 'seconds': 28}",1,"{'minutes': 11, 'seconds': 32}",0,400941807,4009418071,New Mexico,Mountain West,6,True,1,{'minutes': 15},79,79,2017
3572,New Mexico,Mountain West,DOWNS,"{'minutes': 2, 'seconds': 18}",1,"{'minutes': 9, 'seconds': 14}",55,400941807,4009418072,Tulsa,American Athletic,8,False,1,"{'minutes': 11, 'seconds': 32}",25,30,2017
3573,Tulsa,American Athletic,FUMBLE,{'seconds': 9},1,"{'minutes': 9, 'seconds': 5}",53,400941807,4009418073,New Mexico,Mountain West,1,False,1,"{'minutes': 9, 'seconds': 14}",55,2,2017
3574,New Mexico,Mountain West,FG,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 7, 'seconds': 38}",67,400941807,4009418074,Tulsa,American Athletic,7,True,1,"{'minutes': 9, 'seconds': 5}",53,14,2017
3575,Tulsa,American Athletic,FG,"{'minutes': 8, 'seconds': 41}",2,"{'minutes': 13, 'seconds': 57}",17,400941807,4009418075,New Mexico,Mountain West,17,True,1,"{'minutes': 7, 'seconds': 38}",90,73,2017
3576,New Mexico,Mountain West,TD,"{'minutes': 1, 'seconds': 14}",2,"{'minutes': 12, 'seconds': 43}",100,400941807,4009418076,Tulsa,American Athletic,5,True,2,"{'minutes': 13, 'seconds': 57}",25,75,2017
3577,Tulsa,American Athletic,FG,"{'minutes': 4, 'seconds': 35}",2,"{'minutes': 8, 'seconds': 8}",22,400941807,4009418077,New Mexico,Mountain West,8,True,2,"{'minutes': 12, 'seconds': 43}",81,59,2017
3578,New Mexico,Mountain West,PUNT,"{'minutes': 2, 'seconds': 36}",2,"{'minutes': 5, 'seconds': 32}",62,400941807,4009418078,Tulsa,American Athletic,8,False,2,"{'minutes': 8, 'seconds': 8}",25,37,2017
3579,Tulsa,American Athletic,PUNT,"{'minutes': 3, 'seconds': 42}",2,"{'minutes': 1, 'seconds': 50}",46,400941807,4009418079,New Mexico,Mountain West,5,False,2,"{'minutes': 5, 'seconds': 32}",91,45,2017
3580,New Mexico State,Sun Belt,FUMBLE,{'seconds': 45},1,"{'minutes': 14, 'seconds': 15}",42,400944834,4009448342,New Mexico,Mountain West,2,False,1,{'minutes': 15},25,17,2017
3581,New Mexico,Mountain West,TD,"{'minutes': 1, 'seconds': 19}",1,"{'minutes': 12, 'seconds': 56}",0,400944834,4009448343,New Mexico State,Sun Belt,5,True,1,"{'minutes': 14, 'seconds': 15}",42,42,2017
3582,New Mexico State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 28}",1,"{'minutes': 9, 'seconds': 28}",51,400944834,4009448344,New Mexico,Mountain West,7,False,1,"{'minutes': 12, 'seconds': 56}",25,26,2017
3583,New Mexico,Mountain West,PUNT,{'seconds': 45},1,"{'minutes': 8, 'seconds': 43}",21,400944834,4009448345,New Mexico State,Sun Belt,3,False,1,"{'minutes': 9, 'seconds': 28}",80,1,2017
3584,New Mexico State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 7}",1,"{'minutes': 5, 'seconds': 36}",42,400944834,4009448346,New Mexico,Mountain West,5,False,1,"{'minutes': 8, 'seconds': 43}",28,14,2017
3585,New Mexico,Mountain West,TD,"{'minutes': 1, 'seconds': 11}",1,"{'minutes': 4, 'seconds': 25}",0,400944834,4009448347,New Mexico State,Sun Belt,3,True,1,"{'minutes': 5, 'seconds': 36}",93,93,2017
3586,New Mexico State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 2, 'seconds': 56}",32,400944834,4009448348,New Mexico,Mountain West,3,False,1,"{'minutes': 4, 'seconds': 25}",25,7,2017
