,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4237,Cincinnati,American Athletic,PUNT,"{'minutes': 4, 'seconds': 6}",4,"{'minutes': 8, 'seconds': 26}",55,401019491,40101949123,Ohio,Mid-American,8,False,4,"{'minutes': 12, 'seconds': 32}",80,25,2018
4238,Ohio,Mid-American,TD,"{'minutes': 5, 'seconds': 8}",4,"{'minutes': 3, 'seconds': 18}",100,401019491,40101949124,Cincinnati,American Athletic,13,True,4,"{'minutes': 8, 'seconds': 26}",8,92,2018
4239,Cincinnati,American Athletic,INT,"{'minutes': 2, 'seconds': 26}",4,{'seconds': 52},4,401019491,40101949125,Ohio,Mid-American,6,False,4,"{'minutes': 3, 'seconds': 18}",75,71,2018
4240,Ohio,Mid-American,END OF GAME,{'seconds': 52},4,{},10,401019491,40101949126,Cincinnati,American Athletic,4,False,4,{'seconds': 52},2,8,2018
4241,Connecticut,American Athletic,TD,{'seconds': 38},2,{'seconds': 23},0,401019497,40101949710,Cincinnati,American Athletic,6,True,2,"{'minutes': 1, 'seconds': 1}",79,79,2018
4242,Cincinnati,American Athletic,END OF HALF,{'seconds': 23},2,{},17,401019497,40101949711,Connecticut,American Athletic,1,False,2,{'seconds': 23},21,-4,2018
4243,Connecticut,American Athletic,TD,{'seconds': 33},3,"{'minutes': 14, 'seconds': 27}",0,401019497,40101949712,Cincinnati,American Athletic,2,True,3,{'minutes': 15},75,75,2018
4244,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 27}",3,{'minutes': 13},32,401019497,40101949713,Connecticut,American Athletic,3,False,3,"{'minutes': 14, 'seconds': 27}",25,7,2018
4245,Connecticut,American Athletic,TD,"{'minutes': 3, 'seconds': 33}",3,"{'minutes': 9, 'seconds': 27}",0,401019497,40101949714,Cincinnati,American Athletic,8,True,3,{'minutes': 13},71,71,2018
4246,Cincinnati,American Athletic,DOWNS,"{'minutes': 2, 'seconds': 7}",3,"{'minutes': 7, 'seconds': 20}",62,401019497,40101949715,Connecticut,American Athletic,7,False,3,"{'minutes': 9, 'seconds': 27}",25,37,2018
4247,Connecticut,American Athletic,TD,"{'minutes': 6, 'seconds': 2}",3,"{'minutes': 1, 'seconds': 18}",0,401019497,40101949716,Cincinnati,American Athletic,12,True,3,"{'minutes': 7, 'seconds': 20}",62,62,2018
4248,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 18}",3,{},33,401019497,40101949717,Connecticut,American Athletic,3,False,3,"{'minutes': 1, 'seconds': 18}",32,1,2018
4249,Connecticut,American Athletic,TD,"{'minutes': 2, 'seconds': 37}",4,"{'minutes': 12, 'seconds': 11}",0,401019497,40101949718,Cincinnati,American Athletic,6,True,4,"{'minutes': 14, 'seconds': 48}",80,80,2018
4250,Cincinnati,American Athletic,INT,"{'minutes': 2, 'seconds': 45}",4,"{'minutes': 9, 'seconds': 26}",89,401019497,40101949719,Connecticut,American Athletic,7,False,4,"{'minutes': 12, 'seconds': 11}",25,64,2018
4251,Connecticut,American Athletic,DOWNS,"{'minutes': 4, 'seconds': 17}",4,"{'minutes': 5, 'seconds': 9}",46,401019497,40101949720,Cincinnati,American Athletic,7,False,4,"{'minutes': 9, 'seconds': 26}",98,52,2018
4252,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 13}",4,"{'minutes': 3, 'seconds': 56}",40,401019497,40101949721,Connecticut,American Athletic,3,False,4,"{'minutes': 5, 'seconds': 9}",46,-6,2018
4253,Connecticut,American Athletic,PUNT,"{'minutes': 2, 'seconds': 26}",4,"{'minutes': 1, 'seconds': 30}",72,401019497,40101949722,Cincinnati,American Athletic,3,False,4,"{'minutes': 3, 'seconds': 56}",81,9,2018
4254,Cincinnati,American Athletic,DOWNS,"{'minutes': 1, 'seconds': 27}",4,{'seconds': 3},78,401019497,40101949723,Connecticut,American Athletic,10,False,4,"{'minutes': 1, 'seconds': 30}",33,45,2018
4255,Connecticut,American Athletic,END OF GAME,{'seconds': 3},4,{},80,401019497,40101949724,Cincinnati,American Athletic,1,False,4,{'seconds': 3},78,-2,2018
4256,Tulane,American Athletic,DOWNS,"{'minutes': 2, 'seconds': 10}",2,"{'minutes': 8, 'seconds': 34}",50,401019501,40101950110,Cincinnati,American Athletic,4,False,2,"{'minutes': 10, 'seconds': 44}",41,9,2018
