,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3233,UNLV,Mountain West,PUNT,"{'minutes': 2, 'seconds': 6}",4,"{'minutes': 7, 'seconds': 11}",37,400763511,40076351122,Michigan,Big Ten,3,False,4,"{'minutes': 9, 'seconds': 17}",37,0,2015
3234,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 25}",4,"{'minutes': 5, 'seconds': 46}",83,400763511,40076351123,UNLV,Mountain West,3,False,4,"{'minutes': 7, 'seconds': 11}",91,8,2015
3235,UNLV,Mountain West,DOWNS,"{'minutes': 2, 'seconds': 29}",4,"{'minutes': 3, 'seconds': 17}",64,400763511,40076351124,Michigan,Big Ten,7,False,4,"{'minutes': 5, 'seconds': 46}",51,13,2015
3236,Michigan,Big Ten,END OF GAME,"{'minutes': 3, 'seconds': 17}",4,{},23,400763511,40076351125,UNLV,Mountain West,12,False,4,"{'minutes': 3, 'seconds': 17}",64,41,2015
3237,Michigan,Big Ten,FUMBLE,{'seconds': 51},2,"{'minutes': 6, 'seconds': 6}",73,400763519,40076351910,BYU,FBS Independents,3,False,2,"{'minutes': 6, 'seconds': 57}",75,2,2015
3238,BYU,FBS Independents,FG,"{'minutes': 5, 'seconds': 4}",2,"{'minutes': 1, 'seconds': 2}",78,400763519,40076351911,Michigan,Big Ten,10,True,2,"{'minutes': 6, 'seconds': 6}",31,47,2015
3239,Michigan,Big Ten,PUNT,{'seconds': 59},2,{'seconds': 3},73,400763519,40076351912,BYU,FBS Independents,3,False,2,"{'minutes': 1, 'seconds': 2}",80,7,2015
3240,BYU,FBS Independents,END OF HALF,{'seconds': 3},2,{},39,400763519,40076351913,Michigan,Big Ten,1,False,2,{'seconds': 3},39,0,2015
3241,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 13, 'seconds': 30}",86,400763519,40076351914,BYU,FBS Independents,3,False,3,{'minutes': 15},92,6,2015
3242,BYU,FBS Independents,PUNT,"{'minutes': 4, 'seconds': 4}",3,"{'minutes': 9, 'seconds': 26}",47,400763519,40076351915,Michigan,Big Ten,6,False,3,"{'minutes': 13, 'seconds': 30}",27,20,2015
3243,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 28}",3,"{'minutes': 7, 'seconds': 58}",74,400763519,40076351916,BYU,FBS Independents,3,False,3,"{'minutes': 9, 'seconds': 26}",81,7,2015
3244,BYU,FBS Independents,DOWNS,"{'minutes': 1, 'seconds': 25}",3,"{'minutes': 6, 'seconds': 33}",35,400763519,40076351917,Michigan,Big Ten,4,False,3,"{'minutes': 7, 'seconds': 58}",41,3,2015
3245,Michigan,Big Ten,PUNT,"{'minutes': 2, 'seconds': 52}",3,"{'minutes': 3, 'seconds': 41}",44,400763519,40076351918,BYU,FBS Independents,6,False,3,"{'minutes': 6, 'seconds': 33}",44,0,2015
3246,BYU,FBS Independents,PUNT,"{'minutes': 5, 'seconds': 17}",4,"{'minutes': 13, 'seconds': 24}",50,400763519,40076351919,Michigan,Big Ten,11,False,3,"{'minutes': 3, 'seconds': 41}",4,46,2015
3247,Michigan,Big Ten,PUNT,"{'minutes': 3, 'seconds': 34}",4,"{'minutes': 9, 'seconds': 50}",81,400763519,40076351920,BYU,FBS Independents,6,False,4,"{'minutes': 13, 'seconds': 24}",89,8,2015
3248,BYU,FBS Independents,DOWNS,"{'minutes': 6, 'seconds': 20}",4,"{'minutes': 3, 'seconds': 30}",84,400763519,40076351921,Michigan,Big Ten,11,False,4,"{'minutes': 9, 'seconds': 50}",29,55,2015
3249,Michigan,Big Ten,PUNT,{'minutes': 1},4,"{'minutes': 2, 'seconds': 30}",82,400763519,40076351922,BYU,FBS Independents,3,False,4,"{'minutes': 3, 'seconds': 30}",84,2,2015
3250,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 37}",4,{'seconds': 53},43,400763519,40076351923,Michigan,Big Ten,3,False,4,"{'minutes': 2, 'seconds': 30}",36,7,2015
3251,Michigan,Big Ten,END OF GAME,{'seconds': 53},4,{},54,400763519,40076351924,BYU,FBS Independents,3,False,4,{'seconds': 53},81,15,2015
3252,Maryland,Big Ten,FG,"{'minutes': 4, 'seconds': 10}",2,"{'minutes': 5, 'seconds': 55}",12,400763530,40076353010,Michigan,Big Ten,8,True,2,"{'minutes': 10, 'seconds': 5}",39,27,2015
3253,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 33}",2,"{'minutes': 4, 'seconds': 22}",25,400763530,40076353011,Maryland,Big Ten,3,False,2,"{'minutes': 5, 'seconds': 55}",20,5,2015
3254,Maryland,Big Ten,PUNT,"{'minutes': 1, 'seconds': 35}",2,"{'minutes': 2, 'seconds': 47}",63,400763530,40076353012,Michigan,Big Ten,3,False,2,"{'minutes': 4, 'seconds': 22}",64,1,2015
3255,Michigan,Big Ten,PUNT,{'seconds': 40},2,"{'minutes': 2, 'seconds': 7}",36,400763530,40076353013,Maryland,Big Ten,3,False,2,"{'minutes': 2, 'seconds': 47}",43,-7,2015
3256,Maryland,Big Ten,FG,"{'minutes': 1, 'seconds': 14}",2,{'seconds': 53},14,400763530,40076353014,Michigan,Big Ten,5,True,2,"{'minutes': 2, 'seconds': 7}",67,53,2015
3257,Michigan,Big Ten,PUNT,{'seconds': 45},2,{'seconds': 8},49,400763530,40076353015,Maryland,Big Ten,5,False,2,{'seconds': 53},39,10,2015
3258,Maryland,Big Ten,END OF HALF,{'seconds': 8},2,{},96,400763530,40076353016,Michigan,Big Ten,1,False,2,{'seconds': 8},94,-2,2015
3259,Maryland,Big Ten,INT,"{'minutes': 1, 'seconds': 57}",3,"{'minutes': 12, 'seconds': 59}",56,400763530,40076353017,Michigan,Big Ten,4,False,3,"{'minutes': 14, 'seconds': 56}",75,19,2015
3260,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 33}",3,"{'minutes': 11, 'seconds': 26}",55,400763530,40076353018,Maryland,Big Ten,3,False,3,"{'minutes': 12, 'seconds': 59}",55,0,2015
3261,Maryland,Big Ten,PUNT,"{'minutes': 2, 'seconds': 13}",3,"{'minutes': 9, 'seconds': 13}",82,400763530,40076353019,Michigan,Big Ten,5,False,3,"{'minutes': 11, 'seconds': 26}",96,14,2015
3262,Michigan,Big Ten,INT,{'seconds': 55},3,"{'minutes': 8, 'seconds': 18}",32,400763530,40076353020,Maryland,Big Ten,3,False,3,"{'minutes': 9, 'seconds': 13}",29,3,2015
3263,Maryland,Big Ten,TD,{'seconds': 19},3,"{'minutes': 7, 'seconds': 59}",0,400763530,40076353021,Michigan,Big Ten,3,True,3,"{'minutes': 8, 'seconds': 18}",31,31,2015
3264,Michigan,Big Ten,PUNT,"{'minutes': 2, 'seconds': 41}",3,"{'minutes': 5, 'seconds': 18}",39,400763530,40076353022,Maryland,Big Ten,5,False,3,"{'minutes': 7, 'seconds': 59}",25,14,2015
3265,Maryland,Big Ten,TD,{'seconds': 18},3,{'minutes': 5},0,400763530,40076353023,Michigan,Big Ten,1,True,3,"{'minutes': 5, 'seconds': 18}",66,66,2015
3266,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 55}",3,"{'minutes': 3, 'seconds': 5}",32,400763530,40076353024,Maryland,Big Ten,3,False,3,{'minutes': 5},31,1,2015
3267,Maryland,Big Ten,PUNT,"{'minutes': 3, 'seconds': 17}",4,"{'minutes': 14, 'seconds': 48}",72,400763530,40076353025,Michigan,Big Ten,8,False,3,"{'minutes': 3, 'seconds': 5}",78,6,2015
3268,Michigan,Big Ten,PUNT,{'seconds': 24},4,"{'minutes': 14, 'seconds': 24}",37,400763530,40076353026,Maryland,Big Ten,3,False,4,"{'minutes': 14, 'seconds': 48}",37,0,2015
3269,Maryland,Big Ten,PUNT,"{'minutes': 4, 'seconds': 35}",4,"{'minutes': 9, 'seconds': 49}",35,400763530,40076353027,Michigan,Big Ten,8,False,4,"{'minutes': 14, 'seconds': 24}",70,35,2015
3270,Michigan,Big Ten,PUNT,{'seconds': 58},4,"{'minutes': 8, 'seconds': 51}",7,400763530,40076353028,Maryland,Big Ten,3,False,4,"{'minutes': 9, 'seconds': 49}",5,2,2015
3271,Maryland,Big Ten,TD,"{'minutes': 2, 'seconds': 6}",4,"{'minutes': 6, 'seconds': 45}",0,400763530,40076353029,Michigan,Big Ten,4,True,4,"{'minutes': 8, 'seconds': 51}",24,24,2015
3272,Michigan,Big Ten,PUNT,"{'minutes': 1, 'seconds': 51}",4,"{'minutes': 4, 'seconds': 54}",34,400763530,40076353030,Maryland,Big Ten,3,False,4,"{'minutes': 6, 'seconds': 45}",25,9,2015
