,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Toledo,Mid-American,PUNT,{'seconds': 34},1,"{'minutes': 14, 'seconds': 26}",72,252532649,25253264901,Western Michigan,Mid-American,3,False,1,{'minutes': 15},73,1,2005
1,Western Michigan,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 12, 'seconds': 14}",100,252532649,25253264902,Toledo,Mid-American,4,True,1,"{'minutes': 14, 'seconds': 26}",38,62,2005
2,Toledo,Mid-American,PUNT,"{'minutes': 2, 'seconds': 3}",1,"{'minutes': 10, 'seconds': 11}",58,252532649,25253264903,Western Michigan,Mid-American,6,False,1,"{'minutes': 12, 'seconds': 14}",79,21,2005
3,Western Michigan,Mid-American,PASSING TD,"{'minutes': 7, 'seconds': 12}",1,"{'minutes': 2, 'seconds': 59}",100,252532649,25253264904,Toledo,Mid-American,17,True,1,"{'minutes': 10, 'seconds': 11}",10,90,2005
4,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 1, 'seconds': 26}",91,252532649,25253264905,Western Michigan,Mid-American,3,False,1,"{'minutes': 2, 'seconds': 59}",80,-11,2005
5,Western Michigan,Mid-American,RUSHING TD,{'minutes': 2},2,"{'minutes': 14, 'seconds': 4}",100,252532649,25253264906,Toledo,Mid-American,6,True,1,"{'minutes': 1, 'seconds': 26}",49,51,2005
6,Toledo,Mid-American,PUNT,{'seconds': 28},2,"{'minutes': 13, 'seconds': 36}",87,252532649,25253264907,Western Michigan,Mid-American,3,False,2,"{'minutes': 14, 'seconds': 4}",82,-5,2005
7,Western Michigan,Mid-American,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 32}",2,"{'minutes': 12, 'seconds': 4}",58,252532649,25253264908,Toledo,Mid-American,4,False,2,"{'minutes': 13, 'seconds': 36}",35,4,2005
8,Toledo,Mid-American,PUNT,"{'minutes': 4, 'seconds': 19}",2,"{'minutes': 7, 'seconds': 45}",53,252532649,25253264910,Western Michigan,Mid-American,6,False,2,"{'minutes': 12, 'seconds': 4}",58,23,2005
9,Western Michigan,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 35}",2,"{'minutes': 4, 'seconds': 10}",100,252532649,25253264911,Toledo,Mid-American,10,True,2,"{'minutes': 7, 'seconds': 45}",27,73,2005
10,Toledo,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 31}",2,"{'minutes': 1, 'seconds': 39}",0,252532649,25253264912,Western Michigan,Mid-American,8,True,2,"{'minutes': 4, 'seconds': 10}",73,73,2005
11,Western Michigan,Mid-American,PUNT,{'seconds': 54},2,{'seconds': 45},34,252532649,25253264913,Toledo,Mid-American,3,False,2,"{'minutes': 1, 'seconds': 39}",28,6,2005
12,Toledo,Mid-American,FG MISSED,{'seconds': 45},2,{},33,252532649,25253264914,Western Michigan,Mid-American,5,False,2,{'seconds': 45},76,43,2005
13,Western Michigan,Mid-American,Uncategorized,{},2,{},33,252532649,25253264915,Toledo,Mid-American,1,False,2,{},33,0,2005
14,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 10}",3,"{'minutes': 13, 'seconds': 50}",100,252532649,25253264916,Toledo,Mid-American,4,True,3,{'minutes': 15},31,69,2005
15,Toledo,Mid-American,FG GOOD,"{'minutes': 5, 'seconds': 13}",3,"{'minutes': 8, 'seconds': 37}",4,252532649,25253264917,Western Michigan,Mid-American,9,True,3,"{'minutes': 13, 'seconds': 50}",52,48,2005
16,Western Michigan,Mid-American,PUNT,"{'minutes': 3, 'seconds': 7}",3,"{'minutes': 5, 'seconds': 30}",45,252532649,25253264918,Toledo,Mid-American,6,False,3,"{'minutes': 8, 'seconds': 37}",28,17,2005
17,Toledo,Mid-American,PUNT,"{'minutes': 2, 'seconds': 22}",3,"{'minutes': 3, 'seconds': 8}",45,252532649,25253264919,Western Michigan,Mid-American,5,False,3,"{'minutes': 5, 'seconds': 30}",81,36,2005
18,Western Michigan,Mid-American,INT,"{'minutes': 1, 'seconds': 11}",3,"{'minutes': 1, 'seconds': 57}",25,252532649,25253264920,Toledo,Mid-American,3,False,3,"{'minutes': 3, 'seconds': 8}",20,5,2005
19,Toledo,Mid-American,RUSHING TD,"{'minutes': 3, 'seconds': 32}",4,"{'minutes': 13, 'seconds': 25}",0,252532649,25253264921,Western Michigan,Mid-American,10,True,3,"{'minutes': 1, 'seconds': 57}",55,55,2005
20,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 4, 'seconds': 30}",4,"{'minutes': 8, 'seconds': 55}",100,252532649,25253264922,Toledo,Mid-American,10,True,4,"{'minutes': 13, 'seconds': 25}",25,75,2005
21,Toledo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 15}",4,"{'minutes': 7, 'seconds': 40}",58,252532649,25253264923,Western Michigan,Mid-American,3,False,4,"{'minutes': 8, 'seconds': 55}",66,8,2005
22,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 42}",4,"{'minutes': 5, 'seconds': 58}",14,252532649,25253264924,Toledo,Mid-American,3,True,4,"{'minutes': 7, 'seconds': 40}",10,4,2005
23,Toledo,Mid-American,Uncategorized,{'seconds': 8},4,"{'minutes': 5, 'seconds': 50}",10,252532649,25253264925,Western Michigan,Mid-American,0,True,4,"{'minutes': 5, 'seconds': 58}",10,0,2005
24,Western Michigan,Mid-American,RUSHING TD,{'seconds': 21},4,"{'minutes': 5, 'seconds': 29}",100,252532649,25253264926,Toledo,Mid-American,2,True,4,"{'minutes': 5, 'seconds': 50}",48,52,2005
25,Toledo,Mid-American,FG MISSED,"{'minutes': 2, 'seconds': 18}",4,"{'minutes': 3, 'seconds': 11}",29,252532649,25253264927,Western Michigan,Mid-American,5,False,4,"{'minutes': 5, 'seconds': 29}",55,26,2005
26,Western Michigan,Mid-American,END OF GAME,"{'minutes': 3, 'seconds': 11}",4,{},68,252532649,25253264928,Toledo,Mid-American,5,False,4,"{'minutes': 3, 'seconds': 11}",31,37,2005
27,Southern Illinois,,INT,"{'minutes': 2, 'seconds': 28}",1,"{'minutes': 12, 'seconds': 32}",71,252602711,25260271101,Western Michigan,Mid-American,7,True,1,{'minutes': 15},40,31,2005
28,Western Michigan,Mid-American,INT RETURN TOUCH,{'seconds': 5},1,"{'minutes': 12, 'seconds': 27}",0,252602711,25260271102,Southern Illinois,,1,True,1,"{'minutes': 12, 'seconds': 32}",3,75,2005
29,Southern Illinois,,PUNT,"{'minutes': 2, 'seconds': 20}",1,"{'minutes': 10, 'seconds': 7}",29,252602711,25260271103,Western Michigan,Mid-American,6,False,1,"{'minutes': 12, 'seconds': 27}",16,13,2005
30,Western Michigan,Mid-American,INT,{'seconds': 58},1,"{'minutes': 9, 'seconds': 9}",55,252602711,25260271104,Southern Illinois,,3,False,1,"{'minutes': 10, 'seconds': 7}",60,5,2005
31,Southern Illinois,,FG GOOD,"{'minutes': 2, 'seconds': 30}",1,"{'minutes': 6, 'seconds': 39}",96,252602711,25260271105,Western Michigan,Mid-American,8,True,1,"{'minutes': 9, 'seconds': 9}",53,43,2005
32,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 6}",1,"{'minutes': 5, 'seconds': 33}",76,252602711,25260271106,Southern Illinois,,3,False,1,"{'minutes': 6, 'seconds': 39}",65,-11,2005
33,Southern Illinois,,PASSING TD,"{'minutes': 5, 'seconds': 28}",1,{'seconds': 5},100,252602711,25260271107,Western Michigan,Mid-American,13,True,1,"{'minutes': 5, 'seconds': 33}",44,56,2005
34,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 2}",2,"{'minutes': 14, 'seconds': 3}",70,252602711,25260271108,Southern Illinois,,3,False,1,{'seconds': 5},77,7,2005
35,Southern Illinois,,INT,"{'minutes': 2, 'seconds': 24}",2,"{'minutes': 11, 'seconds': 39}",75,252602711,25260271109,Western Michigan,Mid-American,4,False,2,"{'minutes': 14, 'seconds': 3}",57,18,2005
36,Western Michigan,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 39}",2,{'minutes': 9},0,252602711,25260271110,Southern Illinois,,7,True,2,"{'minutes': 11, 'seconds': 39}",92,92,2005
37,Southern Illinois,,PUNT,"{'minutes': 1, 'seconds': 6}",2,"{'minutes': 7, 'seconds': 54}",28,252602711,25260271111,Western Michigan,Mid-American,3,False,2,{'minutes': 9},27,1,2005
38,Western Michigan,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 13}",2,"{'minutes': 4, 'seconds': 41}",0,252602711,25260271112,Southern Illinois,,9,True,2,"{'minutes': 7, 'seconds': 54}",82,82,2005
39,Southern Illinois,,RUSHING TD,"{'minutes': 3, 'seconds': 40}",2,"{'minutes': 1, 'seconds': 1}",100,252602711,25260271113,Western Michigan,Mid-American,10,True,2,"{'minutes': 4, 'seconds': 41}",36,64,2005
40,Western Michigan,Mid-American,FG MISSED,"{'minutes': 1, 'seconds': 1}",2,{},10,252602711,25260271114,Southern Illinois,,6,False,2,"{'minutes': 1, 'seconds': 1}",48,38,2005
41,Southern Illinois,,END OF HALF,{},2,{},10,252602711,25260271115,Western Michigan,Mid-American,1,False,2,{},10,0,2005
42,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 38}",3,"{'minutes': 13, 'seconds': 20}",67,252602711,25260271116,Southern Illinois,,3,False,3,"{'minutes': 14, 'seconds': 58}",71,4,2005
43,Southern Illinois,,PUNT,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 11, 'seconds': 50}",40,252602711,25260271117,Western Michigan,Mid-American,3,False,3,"{'minutes': 13, 'seconds': 20}",31,9,2005
44,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 12}",3,"{'minutes': 9, 'seconds': 38}",58,252602711,25260271118,Southern Illinois,,5,False,3,"{'minutes': 11, 'seconds': 50}",99,41,2005
45,Southern Illinois,,PASSING TD,"{'minutes': 1, 'seconds': 46}",3,"{'minutes': 7, 'seconds': 52}",100,252602711,25260271119,Western Michigan,Mid-American,6,True,3,"{'minutes': 9, 'seconds': 38}",22,78,2005
46,Western Michigan,Mid-American,FUMBLE,{},3,"{'minutes': 7, 'seconds': 52}",81,252602711,25260271120,Southern Illinois,,1,False,3,"{'minutes': 7, 'seconds': 52}",74,-7,2005
47,Southern Illinois,,PASSING TD,{'seconds': 33},3,"{'minutes': 7, 'seconds': 19}",100,252602711,25260271121,Western Michigan,Mid-American,1,True,3,"{'minutes': 7, 'seconds': 52}",81,19,2005
48,Western Michigan,Mid-American,TURNOVER ON DOWNS,{'seconds': 58},3,"{'minutes': 6, 'seconds': 21}",38,252602711,25260271122,Southern Illinois,,4,False,3,"{'minutes': 7, 'seconds': 19}",46,8,2005
49,Southern Illinois,,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 51}",3,"{'minutes': 4, 'seconds': 30}",66,252602711,25260271123,Western Michigan,Mid-American,5,False,3,"{'minutes': 6, 'seconds': 21}",38,28,2005
50,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 37}",3,"{'minutes': 2, 'seconds': 53}",65,252602711,25260271124,Southern Illinois,,3,False,3,"{'minutes': 4, 'seconds': 30}",66,1,2005
51,Southern Illinois,,PUNT,"{'minutes': 1, 'seconds': 36}",3,"{'minutes': 1, 'seconds': 17}",51,252602711,25260271125,Western Michigan,Mid-American,3,False,3,"{'minutes': 2, 'seconds': 53}",42,9,2005
52,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 4, 'seconds': 29}",4,"{'minutes': 11, 'seconds': 48}",0,252602711,25260271126,Southern Illinois,,10,True,3,"{'minutes': 1, 'seconds': 17}",93,93,2005
53,Southern Illinois,,PUNT,"{'minutes': 4, 'seconds': 3}",4,"{'minutes': 7, 'seconds': 45}",53,252602711,25260271127,Western Michigan,Mid-American,6,False,4,"{'minutes': 11, 'seconds': 48}",35,18,2005
54,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 33}",4,"{'minutes': 5, 'seconds': 12}",91,252602711,25260271128,Southern Illinois,,3,False,4,"{'minutes': 7, 'seconds': 45}",79,-12,2005
55,Southern Illinois,,FG GOOD,"{'minutes': 3, 'seconds': 26}",4,"{'minutes': 1, 'seconds': 46}",91,252602711,25260271129,Western Michigan,Mid-American,9,True,4,"{'minutes': 5, 'seconds': 12}",51,40,2005
56,Western Michigan,Mid-American,INT,"{'minutes': 1, 'seconds': 10}",4,{'seconds': 36},42,252602711,25260271130,Southern Illinois,,6,False,4,"{'minutes': 1, 'seconds': 46}",74,32,2005
57,Southern Illinois,,END OF GAME,{'seconds': 36},4,{},27,252602711,25260271131,Western Michigan,Mid-American,2,False,4,{'seconds': 36},33,-6,2005
58,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 50}",1,"{'minutes': 13, 'seconds': 4}",100,252670218,25267021801,Temple,FBS Independents,4,True,1,"{'minutes': 14, 'seconds': 54}",28,72,2005
59,Temple,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 41}",1,"{'minutes': 10, 'seconds': 23}",50,252670218,25267021802,Western Michigan,Mid-American,6,False,1,"{'minutes': 13, 'seconds': 4}",60,10,2005
60,Western Michigan,Mid-American,INT,"{'minutes': 2, 'seconds': 8}",1,"{'minutes': 8, 'seconds': 15}",46,252670218,25267021803,Temple,FBS Independents,5,False,1,"{'minutes': 10, 'seconds': 23}",20,26,2005
61,Temple,FBS Independents,FUMBLE,{'seconds': 18},1,"{'minutes': 7, 'seconds': 57}",90,252670218,25267021804,Western Michigan,Mid-American,3,False,1,"{'minutes': 8, 'seconds': 15}",87,-3,2005
62,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 6, 'seconds': 28}",100,252670218,25267021805,Temple,FBS Independents,3,True,1,"{'minutes': 7, 'seconds': 57}",90,10,2005
63,Temple,FBS Independents,PASSING TD,"{'minutes': 6, 'seconds': 34}",2,"{'minutes': 14, 'seconds': 48}",0,252670218,25267021806,Western Michigan,Mid-American,14,True,1,"{'minutes': 6, 'seconds': 28}",80,80,2005
64,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 53}",2,"{'minutes': 12, 'seconds': 55}",12,252670218,25267021807,Temple,FBS Independents,3,False,2,"{'minutes': 14, 'seconds': 48}",21,-9,2005
65,Temple,FBS Independents,INT,"{'minutes': 3, 'seconds': 27}",2,"{'minutes': 9, 'seconds': 28}",31,252670218,25267021808,Western Michigan,Mid-American,8,False,2,"{'minutes': 12, 'seconds': 55}",66,35,2005
66,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 15}",2,"{'minutes': 7, 'seconds': 13}",40,252670218,25267021809,Temple,FBS Independents,5,False,2,"{'minutes': 9, 'seconds': 28}",24,16,2005
67,Temple,FBS Independents,PASSING TD,"{'minutes': 1, 'seconds': 42}",2,"{'minutes': 5, 'seconds': 31}",0,252670218,25267021810,Western Michigan,Mid-American,4,True,2,"{'minutes': 7, 'seconds': 13}",26,26,2005
68,Western Michigan,Mid-American,FG GOOD,"{'minutes': 3, 'seconds': 53}",2,"{'minutes': 1, 'seconds': 38}",91,252670218,25267021811,Temple,FBS Independents,10,True,2,"{'minutes': 5, 'seconds': 31}",40,51,2005
69,Temple,FBS Independents,FUMBLE,"{'minutes': 1, 'seconds': 29}",2,{'seconds': 9},16,252670218,25267021812,Western Michigan,Mid-American,8,False,2,"{'minutes': 1, 'seconds': 38}",80,64,2005
70,Western Michigan,Mid-American,END OF HALF,{'seconds': 9},2,{},15,252670218,25267021813,Temple,FBS Independents,1,False,2,{'seconds': 9},16,-1,2005
71,Western Michigan,Mid-American,Uncategorized,{'seconds': 16},3,"{'minutes': 14, 'seconds': 44}",59,252670218,25267021815,Temple,FBS Independents,1,False,3,{'minutes': 15},69,-10,2005
72,Temple,FBS Independents,FG MISSED,"{'minutes': 2, 'seconds': 55}",3,"{'minutes': 11, 'seconds': 49}",26,252670218,25267021816,Western Michigan,Mid-American,8,False,3,"{'minutes': 14, 'seconds': 44}",63,37,2005
73,Western Michigan,Mid-American,FUMBLE,"{'minutes': 7, 'seconds': 31}",3,"{'minutes': 4, 'seconds': 18}",98,252670218,25267021817,Temple,FBS Independents,17,False,3,"{'minutes': 11, 'seconds': 49}",25,73,2005
74,Temple,FBS Independents,INT,"{'minutes': 4, 'seconds': 28}",4,{'minutes': 15},37,252670218,25267021818,Western Michigan,Mid-American,10,False,3,"{'minutes': 4, 'seconds': 18}",80,61,2005
75,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 17}",4,"{'minutes': 13, 'seconds': 43}",38,252670218,25267021819,Temple,FBS Independents,3,False,4,{'minutes': 15},42,-4,2005
76,Temple,FBS Independents,FUMBLE,{'seconds': 52},4,"{'minutes': 12, 'seconds': 51}",48,252670218,25267021820,Western Michigan,Mid-American,2,False,4,"{'minutes': 13, 'seconds': 43}",65,17,2005
77,Western Michigan,Mid-American,PUNT,{'seconds': 34},4,"{'minutes': 12, 'seconds': 17}",53,252670218,25267021821,Temple,FBS Independents,3,False,4,"{'minutes': 12, 'seconds': 51}",48,5,2005
78,Temple,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 29}",4,"{'minutes': 9, 'seconds': 48}",71,252670218,25267021822,Western Michigan,Mid-American,5,False,4,"{'minutes': 12, 'seconds': 17}",90,19,2005
79,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 16}",4,"{'minutes': 7, 'seconds': 32}",63,252670218,25267021823,Temple,FBS Independents,5,False,4,"{'minutes': 9, 'seconds': 48}",31,32,2005
80,Temple,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 19}",4,"{'minutes': 5, 'seconds': 13}",54,252670218,25267021824,Western Michigan,Mid-American,5,False,4,"{'minutes': 7, 'seconds': 32}",80,26,2005
81,Western Michigan,Mid-American,PUNT,"{'minutes': 3, 'seconds': 25}",4,"{'minutes': 1, 'seconds': 48}",25,252670218,25267021825,Temple,FBS Independents,9,False,4,"{'minutes': 5, 'seconds': 13}",1,24,2005
82,Temple,FBS Independents,FG GOOD,"{'minutes': 1, 'seconds': 48}",4,{},16,252670218,25267021826,Western Michigan,Mid-American,9,True,4,"{'minutes': 1, 'seconds': 48}",59,43,2005
83,Buffalo,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 5}",1,"{'minutes': 11, 'seconds': 49}",100,252742711,25274271101,Western Michigan,Mid-American,9,True,1,"{'minutes': 14, 'seconds': 54}",25,75,2005
84,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 3}",1,"{'minutes': 9, 'seconds': 46}",54,252742711,25274271102,Buffalo,Mid-American,3,False,1,"{'minutes': 11, 'seconds': 49}",80,26,2005
85,Buffalo,Mid-American,FG GOOD,"{'minutes': 4, 'seconds': 10}",1,"{'minutes': 5, 'seconds': 36}",86,252742711,25274271103,Western Michigan,Mid-American,9,True,1,"{'minutes': 9, 'seconds': 46}",23,63,2005
86,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 6}",1,"{'minutes': 4, 'seconds': 30}",77,252742711,25274271104,Buffalo,Mid-American,3,False,1,"{'minutes': 5, 'seconds': 36}",79,2,2005
87,Buffalo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 5}",1,"{'minutes': 3, 'seconds': 25}",44,252742711,25274271105,Western Michigan,Mid-American,3,False,1,"{'minutes': 4, 'seconds': 30}",41,3,2005
88,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 18}",1,"{'minutes': 1, 'seconds': 7}",76,252742711,25274271106,Buffalo,Mid-American,5,False,1,"{'minutes': 3, 'seconds': 25}",92,16,2005
89,Buffalo,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 15}",2,"{'minutes': 14, 'seconds': 46}",100,252742711,25274271107,Western Michigan,Mid-American,4,True,1,"{'minutes': 1, 'seconds': 7}",68,32,2005
90,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 34}",2,"{'minutes': 13, 'seconds': 12}",83,252742711,25274271108,Buffalo,Mid-American,3,False,2,"{'minutes': 14, 'seconds': 46}",85,2,2005
91,Buffalo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 53}",2,"{'minutes': 11, 'seconds': 19}",56,252742711,25274271109,Western Michigan,Mid-American,3,False,2,"{'minutes': 13, 'seconds': 12}",57,-1,2005
92,Western Michigan,Mid-American,FUMBLE,"{'minutes': 1, 'seconds': 1}",2,"{'minutes': 10, 'seconds': 18}",79,252742711,25274271110,Buffalo,Mid-American,3,False,2,"{'minutes': 11, 'seconds': 19}",81,2,2005
93,Buffalo,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 18}",2,{'minutes': 9},100,252742711,25274271111,Western Michigan,Mid-American,3,True,2,"{'minutes': 10, 'seconds': 18}",79,21,2005
94,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 48}",2,"{'minutes': 6, 'seconds': 12}",50,252742711,25274271112,Buffalo,Mid-American,5,False,2,{'minutes': 9},80,30,2005
95,Buffalo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 51}",2,"{'minutes': 4, 'seconds': 21}",38,252742711,25274271113,Western Michigan,Mid-American,4,False,2,"{'minutes': 6, 'seconds': 12}",5,33,2005
96,Western Michigan,Mid-American,FG MISSED,"{'minutes': 3, 'seconds': 58}",2,{'seconds': 23},33,252742711,25274271114,Buffalo,Mid-American,13,False,2,"{'minutes': 4, 'seconds': 21}",84,51,2005
97,Buffalo,Mid-American,END OF HALF,{'seconds': 23},2,{},35,252742711,25274271115,Western Michigan,Mid-American,1,False,2,{'seconds': 23},33,2,2005
98,Western Michigan,Mid-American,FG MISSED,"{'minutes': 6, 'seconds': 17}",3,"{'minutes': 8, 'seconds': 37}",32,252742711,25274271116,Buffalo,Mid-American,12,False,3,"{'minutes': 14, 'seconds': 54}",77,45,2005
99,Buffalo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 25}",3,"{'minutes': 7, 'seconds': 12}",60,252742711,25274271117,Western Michigan,Mid-American,4,False,3,"{'minutes': 8, 'seconds': 37}",33,27,2005
100,Western Michigan,Mid-American,PUNT,"{'minutes': 3, 'seconds': 47}",3,"{'minutes': 3, 'seconds': 25}",57,252742711,25274271118,Buffalo,Mid-American,6,False,3,"{'minutes': 7, 'seconds': 12}",80,23,2005
101,Buffalo,Mid-American,PUNT,"{'minutes': 1, 'seconds': 51}",3,"{'minutes': 1, 'seconds': 34}",15,252742711,25274271119,Western Michigan,Mid-American,3,False,3,"{'minutes': 3, 'seconds': 25}",18,-3,2005
102,Western Michigan,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 47}",4,"{'minutes': 14, 'seconds': 37}",0,252742711,25274271120,Buffalo,Mid-American,5,True,3,"{'minutes': 1, 'seconds': 34}",41,41,2005
103,Buffalo,Mid-American,PUNT,"{'minutes': 2, 'seconds': 31}",4,"{'minutes': 12, 'seconds': 6}",42,252742711,25274271121,Western Michigan,Mid-American,4,False,4,"{'minutes': 14, 'seconds': 37}",20,22,2005
104,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 6, 'seconds': 16}",4,"{'minutes': 5, 'seconds': 50}",0,252742711,25274271122,Buffalo,Mid-American,11,True,4,"{'minutes': 12, 'seconds': 6}",70,70,2005
105,Buffalo,Mid-American,PUNT,{'seconds': 24},4,"{'minutes': 5, 'seconds': 26}",49,252742711,25274271123,Western Michigan,Mid-American,3,False,4,"{'minutes': 5, 'seconds': 50}",43,6,2005
106,Western Michigan,Mid-American,PUNT,"{'minutes': 3, 'seconds': 2}",4,"{'minutes': 2, 'seconds': 24}",80,252742711,25274271124,Buffalo,Mid-American,5,False,4,"{'minutes': 5, 'seconds': 26}",80,0,2005
107,Buffalo,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 26}",4,{'seconds': 58},100,252742711,25274271125,Western Michigan,Mid-American,4,True,4,"{'minutes': 2, 'seconds': 24}",54,46,2005
108,Western Michigan,Mid-American,PASSING TD,{'seconds': 49},4,{'seconds': 9},0,252742711,25274271126,Buffalo,Mid-American,5,True,4,{'seconds': 58},76,76,2005
109,Buffalo,Mid-American,END OF GAME,{'seconds': 9},4,{},49,252742711,25274271127,Western Michigan,Mid-American,1,False,4,{'seconds': 9},50,-1,2005
110,Western Michigan,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 2}",1,"{'minutes': 13, 'seconds': 46}",0,252812711,25281271101,Ball State,Mid-American,4,True,1,"{'minutes': 14, 'seconds': 48}",36,36,2005
111,Ball State,Mid-American,PUNT,"{'minutes': 3, 'seconds': 31}",1,"{'minutes': 10, 'seconds': 15}",62,252812711,25281271102,Western Michigan,Mid-American,8,False,1,"{'minutes': 13, 'seconds': 46}",28,34,2005
112,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 8, 'seconds': 50}",92,252812711,25281271103,Ball State,Mid-American,3,False,1,"{'minutes': 10, 'seconds': 15}",91,-1,2005
113,Ball State,Mid-American,PASSING TD,{'seconds': 14},1,"{'minutes': 8, 'seconds': 36}",100,252812711,25281271104,Western Michigan,Mid-American,1,True,1,"{'minutes': 8, 'seconds': 50}",60,44,2005
114,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 17}",1,"{'minutes': 6, 'seconds': 19}",69,252812711,25281271105,Ball State,Mid-American,5,False,1,"{'minutes': 8, 'seconds': 36}",78,9,2005
115,Ball State,Mid-American,INT,{'seconds': 11},1,"{'minutes': 6, 'seconds': 8}",83,252812711,25281271106,Western Michigan,Mid-American,0,False,1,"{'minutes': 6, 'seconds': 19}",26,0,2005
116,Western Michigan,Mid-American,RUSHING TD,{'seconds': 57},1,"{'minutes': 5, 'seconds': 11}",0,252812711,25281271107,Ball State,Mid-American,4,True,1,"{'minutes': 6, 'seconds': 8}",17,17,2005
117,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 3, 'seconds': 42}",35,252812711,25281271108,Western Michigan,Mid-American,3,False,1,"{'minutes': 5, 'seconds': 11}",36,-1,2005
118,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 2, 'seconds': 47}",1,{'seconds': 55},0,252812711,25281271109,Ball State,Mid-American,5,True,1,"{'minutes': 3, 'seconds': 42}",80,80,2005
119,Ball State,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 6}",2,"{'minutes': 13, 'seconds': 40}",100,252812711,25281271110,Western Michigan,Mid-American,8,True,1,{'seconds': 55},29,71,2005
120,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 13}",2,"{'minutes': 12, 'seconds': 27}",76,252812711,25281271111,Ball State,Mid-American,3,False,2,"{'minutes': 13, 'seconds': 40}",70,-6,2005
121,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 55}",2,"{'minutes': 10, 'seconds': 32}",31,252812711,25281271112,Western Michigan,Mid-American,6,False,2,"{'minutes': 12, 'seconds': 27}",15,16,2005
122,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 30}",2,"{'minutes': 9, 'seconds': 2}",0,252812711,25281271113,Ball State,Mid-American,5,True,2,"{'minutes': 10, 'seconds': 32}",77,77,2005
123,Ball State,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 29}",2,"{'minutes': 5, 'seconds': 33}",100,252812711,25281271114,Western Michigan,Mid-American,8,True,2,"{'minutes': 9, 'seconds': 2}",24,76,2005
