,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4321,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 23}",4,"{'minutes': 10, 'seconds': 17}",35,401013105,40101310524,Pittsburgh,ACC,5,False,4,"{'minutes': 11, 'seconds': 40}",35,0,2018
4322,Pittsburgh,ACC,TD,{'minutes': 4},4,"{'minutes': 6, 'seconds': 17}",0,401013105,40101310525,Penn State,Big Ten,12,True,4,"{'minutes': 10, 'seconds': 17}",61,61,2018
4323,Penn State,Big Ten,FUMBLE,"{'minutes': 1, 'seconds': 45}",4,"{'minutes': 4, 'seconds': 32}",21,401013105,40101310526,Pittsburgh,ACC,4,False,4,"{'minutes': 6, 'seconds': 17}",4,30,2018
4324,Pittsburgh,ACC,TD,{'seconds': 11},4,"{'minutes': 4, 'seconds': 21}",0,401013105,40101310527,Penn State,Big Ten,1,True,4,"{'minutes': 4, 'seconds': 32}",34,34,2018
4325,Penn State,Big Ten,DOWNS,"{'minutes': 3, 'seconds': 12}",4,"{'minutes': 1, 'seconds': 9}",48,401013105,40101310528,Pittsburgh,ACC,7,False,4,"{'minutes': 4, 'seconds': 21}",16,23,2018
4326,Pittsburgh,ACC,Uncategorized,{'seconds': 9},4,{'minutes': 1},41,401013105,40101310529,Penn State,Big Ten,1,False,4,"{'minutes': 1, 'seconds': 9}",39,2,2018
4327,Penn State,Big Ten,Uncategorized,{'minutes': 1},4,{},67,401013105,40101310530,Pittsburgh,ACC,2,False,4,{'minutes': 1},43,24,2018
4328,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 54}",2,"{'minutes': 9, 'seconds': 24}",57,401013347,40101334710,Ohio State,Big Ten,6,False,2,"{'minutes': 11, 'seconds': 18}",75,18,2018
4329,Ohio State,Big Ten,PUNT,{'seconds': 54},2,"{'minutes': 8, 'seconds': 30}",12,401013347,40101334711,Penn State,Big Ten,3,False,2,"{'minutes': 9, 'seconds': 24}",19,-7,2018
4330,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 28}",2,"{'minutes': 7, 'seconds': 2}",60,401013347,40101334712,Ohio State,Big Ten,3,False,2,"{'minutes': 8, 'seconds': 30}",60,0,2018
4331,Ohio State,Big Ten,TD,"{'minutes': 1, 'seconds': 3}",2,"{'minutes': 5, 'seconds': 59}",100,401013347,40101334713,Penn State,Big Ten,3,True,2,"{'minutes': 7, 'seconds': 2}",2,98,2018
4332,Penn State,Big Ten,PUNT,{'seconds': 42},2,"{'minutes': 5, 'seconds': 17}",63,401013347,40101334714,Ohio State,Big Ten,3,False,2,"{'minutes': 5, 'seconds': 59}",70,7,2018
4333,Ohio State,Big Ten,PUNT,{'seconds': 54},2,"{'minutes': 4, 'seconds': 23}",32,401013347,40101334715,Penn State,Big Ten,3,False,2,"{'minutes': 5, 'seconds': 17}",29,3,2018
