,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
639,Clemson,ACC,KICKOFF RETURN TD,{},1,"{'minutes': 11, 'seconds': 32}",100,272650152,27265015203,NC State,ACC,1,True,1,"{'minutes': 11, 'seconds': 32}",97,99,2007
640,NC State,ACC,FG GOOD,"{'minutes': 3, 'seconds': 40}",1,"{'minutes': 7, 'seconds': 52}",11,272650152,27265015204,Clemson,ACC,9,False,1,"{'minutes': 11, 'seconds': 32}",53,66,2007
641,Clemson,ACC,PUNT,{},1,"{'minutes': 7, 'seconds': 52}",32,272650152,27265015205,NC State,ACC,5,False,1,"{'minutes': 7, 'seconds': 52}",32,17,2007
642,NC State,ACC,FG MISSED,"{'minutes': 4, 'seconds': 40}",1,"{'minutes': 3, 'seconds': 12}",12,272650152,27265015206,Clemson,ACC,8,False,1,"{'minutes': 7, 'seconds': 52}",20,52,2007
643,Clemson,ACC,PUNT,{},1,"{'minutes': 3, 'seconds': 12}",6,272650152,27265015207,NC State,ACC,3,False,1,"{'minutes': 3, 'seconds': 12}",41,-14,2007
644,NC State,ACC,RUSHING TD,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 1, 'seconds': 26}",0,272650152,27265015208,Clemson,ACC,1,False,1,"{'minutes': 3, 'seconds': 12}",87,44,2007
645,Clemson,ACC,INT,"{'minutes': 3, 'seconds': 52}",2,{'minutes': 15},54,272650152,27265015209,NC State,ACC,9,False,1,"{'minutes': 1, 'seconds': 26}",24,34,2007
646,NC State,ACC,PASSING TD,"{'minutes': 5, 'seconds': 47}",2,"{'minutes': 9, 'seconds': 13}",0,272650152,27265015210,Clemson,ACC,8,True,2,{'minutes': 15},74,87,2007
647,Clemson,ACC,RUSHING TD,"{'minutes': 3, 'seconds': 46}",2,"{'minutes': 5, 'seconds': 27}",100,272650152,27265015211,NC State,ACC,10,True,2,"{'minutes': 9, 'seconds': 13}",29,81,2007
648,NC State,ACC,PUNT,{},2,"{'minutes': 5, 'seconds': 27}",79,272650152,27265015212,Clemson,ACC,3,False,2,"{'minutes': 5, 'seconds': 27}",80,1,2007
649,Clemson,ACC,PUNT,"{'minutes': 1, 'seconds': 40}",2,"{'minutes': 3, 'seconds': 47}",43,272650152,27265015213,NC State,ACC,3,False,2,"{'minutes': 5, 'seconds': 27}",45,-2,2007
650,NC State,ACC,FG GOOD,"{'minutes': 3, 'seconds': 47}",2,{},29,272650152,27265015214,Clemson,ACC,10,True,2,"{'minutes': 3, 'seconds': 47}",73,44,2007
651,NC State,ACC,FG GOOD,"{'minutes': 3, 'seconds': 34}",3,"{'minutes': 11, 'seconds': 26}",12,272650152,27265015215,Clemson,ACC,8,True,3,{'minutes': 15},81,69,2007
652,Clemson,ACC,PUNT,{},3,"{'minutes': 11, 'seconds': 26}",34,272650152,27265015216,NC State,ACC,3,False,3,"{'minutes': 11, 'seconds': 26}",30,4,2007
653,NC State,ACC,RUSHING TD,"{'minutes': 7, 'seconds': 20}",3,"{'minutes': 4, 'seconds': 6}",0,272650152,27265015217,Clemson,ACC,16,True,3,"{'minutes': 11, 'seconds': 26}",80,80,2007
