,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1166,San Diego State,Mountain West,INT,{},4,"{'minutes': 3, 'seconds': 7}",59,292970036,29297003621,Colorado State,Mountain West,8,False,4,"{'minutes': 3, 'seconds': 7}",20,39,2009
1167,Colorado State,Mountain West,END OF GAME,"{'minutes': 3, 'seconds': 7}",4,{},78,292970036,29297003622,San Diego State,Mountain West,3,False,4,"{'minutes': 3, 'seconds': 7}",87,9,2009
1168,Air Force,Mountain West,PUNT,{},1,{'minutes': 15},46,293040036,29304003601,Colorado State,Mountain West,5,False,1,{'minutes': 15},25,21,2009
1169,Colorado State,Mountain West,PASSING TD,"{'minutes': 7, 'seconds': 46}",1,"{'minutes': 7, 'seconds': 14}",0,293040036,29304003602,Air Force,Mountain West,13,True,1,{'minutes': 15},80,80,2009
1170,Air Force,Mountain West,PUNT,{'seconds': 6},1,"{'minutes': 7, 'seconds': 8}",27,293040036,29304003603,Colorado State,Mountain West,3,False,1,"{'minutes': 7, 'seconds': 14}",21,6,2009
1171,Colorado State,Mountain West,RUSHING TD,"{'minutes': 6, 'seconds': 3}",1,"{'minutes': 1, 'seconds': 5}",0,293040036,29304003604,Air Force,Mountain West,11,True,1,"{'minutes': 7, 'seconds': 8}",68,68,2009
1172,Air Force,Mountain West,FG GOOD,"{'minutes': 7, 'seconds': 42}",2,"{'minutes': 8, 'seconds': 17}",95,293040036,29304003605,Colorado State,Mountain West,13,True,1,"{'minutes': 1, 'seconds': 5}",21,74,2009
1173,Colorado State,Mountain West,PUNT,{'seconds': 7},2,"{'minutes': 8, 'seconds': 10}",75,293040036,29304003606,Air Force,Mountain West,3,False,2,"{'minutes': 8, 'seconds': 17}",84,9,2009
1174,Air Force,Mountain West,RUSHING TD,"{'minutes': 6, 'seconds': 27}",2,"{'minutes': 1, 'seconds': 43}",100,293040036,29304003607,Colorado State,Mountain West,7,True,2,"{'minutes': 8, 'seconds': 10}",41,59,2009
1175,Colorado State,Mountain West,FG GOOD,"{'minutes': 1, 'seconds': 43}",2,{},33,293040036,29304003608,Air Force,Mountain West,8,True,2,"{'minutes': 1, 'seconds': 43}",74,41,2009
1176,Colorado State,Mountain West,PASSING TD,"{'minutes': 3, 'seconds': 32}",3,"{'minutes': 11, 'seconds': 28}",0,293040036,29304003609,Air Force,Mountain West,8,True,3,{'minutes': 15},78,78,2009
1177,Air Force,Mountain West,TURNOVER ON DOWNS,{'seconds': 7},3,"{'minutes': 11, 'seconds': 21}",64,293040036,29304003610,Colorado State,Mountain West,10,False,3,"{'minutes': 11, 'seconds': 28}",31,33,2009
1178,Colorado State,Mountain West,RUSHING TD,"{'minutes': 9, 'seconds': 47}",3,"{'minutes': 1, 'seconds': 34}",0,293040036,29304003611,Air Force,Mountain West,10,True,3,"{'minutes': 11, 'seconds': 21}",64,64,2009
1179,Air Force,Mountain West,INT,"{'minutes': 1, 'seconds': 43}",4,{'minutes': 15},56,293040036,29304003612,Colorado State,Mountain West,5,False,3,"{'minutes': 1, 'seconds': 34}",20,36,2009
1180,Colorado State,Mountain West,FG GOOD,"{'minutes': 6, 'seconds': 10}",4,"{'minutes': 8, 'seconds': 50}",13,293040036,29304003613,Air Force,Mountain West,12,True,4,{'minutes': 15},51,38,2009
1181,Air Force,Mountain West,TURNOVER ON DOWNS,{'seconds': 9},4,"{'minutes': 8, 'seconds': 41}",66,293040036,29304003614,Colorado State,Mountain West,7,False,4,"{'minutes': 8, 'seconds': 50}",42,24,2009
1182,Colorado State,Mountain West,FUMBLE,"{'minutes': 2, 'seconds': 40}",4,"{'minutes': 6, 'seconds': 1}",61,293040036,29304003615,Air Force,Mountain West,1,False,4,"{'minutes': 8, 'seconds': 41}",66,5,2009
1183,Air Force,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 13}",4,"{'minutes': 3, 'seconds': 48}",100,293040036,29304003616,Colorado State,Mountain West,8,True,4,"{'minutes': 6, 'seconds': 1}",61,39,2009
1184,Colorado State,Mountain West,END OF GAME,"{'minutes': 3, 'seconds': 48}",4,{},18,293040036,29304003617,Air Force,Mountain West,7,False,4,"{'minutes': 3, 'seconds': 48}",42,24,2009
1185,UNLV,Mountain West,PUNT,"{'minutes': 2, 'seconds': 2}",1,"{'minutes': 12, 'seconds': 58}",47,293112439,29311243901,Colorado State,Mountain West,7,False,1,{'minutes': 15},69,22,2009
1186,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 44}",1,"{'minutes': 11, 'seconds': 14}",42,293112439,29311243902,UNLV,Mountain West,10,False,1,"{'minutes': 12, 'seconds': 58}",22,20,2009
1187,UNLV,Mountain West,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 6}",1,"{'minutes': 6, 'seconds': 8}",24,293112439,29311243903,Colorado State,Mountain West,8,False,1,"{'minutes': 11, 'seconds': 14}",80,56,2009
1188,Colorado State,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 36}",2,"{'minutes': 14, 'seconds': 25}",100,293112439,29311243904,UNLV,Mountain West,6,True,1,"{'minutes': 6, 'seconds': 8}",24,76,2009
1189,UNLV,Mountain West,PUNT,{'seconds': 6},2,"{'minutes': 14, 'seconds': 19}",84,293112439,29311243905,Colorado State,Mountain West,3,False,2,"{'minutes': 14, 'seconds': 25}",76,-8,2009
1190,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 23}",2,"{'minutes': 12, 'seconds': 56}",52,293112439,29311243906,UNLV,Mountain West,3,False,2,"{'minutes': 14, 'seconds': 19}",54,-2,2009
1191,UNLV,Mountain West,RUSHING TD,"{'minutes': 11, 'seconds': 7}",2,"{'minutes': 1, 'seconds': 49}",0,293112439,29311243907,Colorado State,Mountain West,15,True,2,"{'minutes': 12, 'seconds': 56}",86,86,2009
1192,Colorado State,Mountain West,PASSING TD,{'seconds': 55},2,{'seconds': 54},100,293112439,29311243908,UNLV,Mountain West,6,True,2,"{'minutes': 1, 'seconds': 49}",28,72,2009
1193,UNLV,Mountain West,PUNT,{'seconds': 41},2,{'seconds': 13},72,293112439,29311243909,Colorado State,Mountain West,3,False,2,{'seconds': 54},77,5,2009
1194,Colorado State,Mountain West,END OF HALF,{'seconds': 13},2,{},3,293112439,29311243910,UNLV,Mountain West,1,False,2,{'seconds': 13},5,-2,2009
1195,Colorado State,Mountain West,RUSHING TD,"{'minutes': 3, 'seconds': 14}",3,"{'minutes': 11, 'seconds': 46}",100,293112439,29311243911,UNLV,Mountain West,8,False,3,{'minutes': 15},25,75,2009
1196,UNLV,Mountain West,FG MISSED,"{'minutes': 5, 'seconds': 43}",3,"{'minutes': 6, 'seconds': 3}",20,293112439,29311243912,Colorado State,Mountain West,10,False,3,"{'minutes': 11, 'seconds': 46}",76,56,2009
1197,Colorado State,Mountain West,PUNT,{},3,"{'minutes': 6, 'seconds': 3}",10,293112439,29311243913,UNLV,Mountain West,3,False,3,"{'minutes': 6, 'seconds': 3}",20,-10,2009
1198,UNLV,Mountain West,FG GOOD,"{'minutes': 5, 'seconds': 50}",3,{'seconds': 13},12,293112439,29311243914,Colorado State,Mountain West,10,True,3,"{'minutes': 6, 'seconds': 3}",46,34,2009
1199,Colorado State,Mountain West,PUNT,{'seconds': 24},4,{'minutes': 15},28,293112439,29311243915,UNLV,Mountain West,3,False,3,{'seconds': 13},27,1,2009
1200,UNLV,Mountain West,INT,{'seconds': 19},4,"{'minutes': 14, 'seconds': 41}",85,293112439,29311243916,Colorado State,Mountain West,3,False,4,{'minutes': 15},89,4,2009
1201,Colorado State,Mountain West,RUSHING TD,"{'minutes': 3, 'seconds': 31}",4,"{'minutes': 11, 'seconds': 10}",100,293112439,29311243917,UNLV,Mountain West,6,True,4,"{'minutes': 14, 'seconds': 41}",66,34,2009
1202,UNLV,Mountain West,TURNOVER ON DOWNS,{'seconds': 8},4,"{'minutes': 11, 'seconds': 2}",29,293112439,29311243918,Colorado State,Mountain West,10,False,4,"{'minutes': 11, 'seconds': 10}",62,33,2009
1203,Colorado State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 21}",4,"{'minutes': 8, 'seconds': 41}",36,293112439,29311243919,UNLV,Mountain West,3,False,4,"{'minutes': 11, 'seconds': 2}",29,7,2009
1204,UNLV,Mountain West,RUSHING TD,"{'minutes': 4, 'seconds': 8}",4,"{'minutes': 4, 'seconds': 33}",0,293112439,29311243920,Colorado State,Mountain West,9,True,4,"{'minutes': 8, 'seconds': 41}",75,75,2009
1205,Colorado State,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 29}",4,"{'minutes': 2, 'seconds': 4}",100,293112439,29311243921,UNLV,Mountain West,5,True,4,"{'minutes': 4, 'seconds': 33}",58,42,2009
1206,UNLV,Mountain West,END OF GAME,"{'minutes': 2, 'seconds': 4}",4,{},20,293112439,29311243922,Colorado State,Mountain West,8,False,4,"{'minutes': 2, 'seconds': 4}",79,59,2009
1207,Colorado State,Mountain West,PASSING TD,"{'minutes': 4, 'seconds': 24}",1,"{'minutes': 10, 'seconds': 36}",100,293250167,29325016701,New Mexico,Mountain West,12,True,1,{'minutes': 15},20,80,2009
1208,New Mexico,Mountain West,RUSHING TD,"{'minutes': 4, 'seconds': 39}",1,"{'minutes': 5, 'seconds': 57}",0,293250167,29325016702,Colorado State,Mountain West,9,True,1,"{'minutes': 10, 'seconds': 36}",67,67,2009
1209,Colorado State,Mountain West,INT,{'seconds': 5},1,"{'minutes': 5, 'seconds': 52}",23,293250167,29325016703,New Mexico,Mountain West,1,False,1,"{'minutes': 5, 'seconds': 57}",23,0,2009
1210,New Mexico,Mountain West,PUNT,{'seconds': 8},1,"{'minutes': 5, 'seconds': 44}",58,293250167,29325016704,Colorado State,Mountain West,3,False,1,"{'minutes': 5, 'seconds': 52}",58,0,2009
1211,Colorado State,Mountain West,FG GOOD,"{'minutes': 7, 'seconds': 52}",2,{'minutes': 15},96,293250167,29325016705,New Mexico,Mountain West,17,True,1,"{'minutes': 5, 'seconds': 44}",27,69,2009
1212,Colorado State,Mountain West,PASSING TD,"{'minutes': 4, 'seconds': 6}",2,"{'minutes': 7, 'seconds': 4}",100,293250167,29325016707,New Mexico,Mountain West,8,True,2,"{'minutes': 11, 'seconds': 10}",54,46,2009
1213,New Mexico,Mountain West,RUSHING TD,"{'minutes': 6, 'seconds': 26}",2,{'seconds': 38},0,293250167,29325016708,Colorado State,Mountain West,12,True,2,"{'minutes': 7, 'seconds': 4}",87,87,2009
1214,Colorado State,Mountain West,END OF HALF,{'seconds': 38},2,{},50,293250167,29325016709,New Mexico,Mountain West,4,False,2,{'seconds': 38},23,27,2009
1215,New Mexico,Mountain West,INT,{'minutes': -15},3,{'minutes': 15},22,293250167,29325016710,Colorado State,Mountain West,11,False,3,{},76,54,2009
1216,Colorado State,Mountain West,TURNOVER ON DOWNS,"{'minutes': 9, 'seconds': 28}",3,"{'minutes': 5, 'seconds': 32}",59,293250167,29325016711,New Mexico,Mountain West,7,False,3,{'minutes': 15},20,39,2009
1217,New Mexico,Mountain West,PASSING TD,"{'minutes': 2, 'seconds': 23}",3,"{'minutes': 3, 'seconds': 9}",0,293250167,29325016712,Colorado State,Mountain West,4,True,3,"{'minutes': 5, 'seconds': 32}",59,59,2009
1218,Colorado State,Mountain West,RUSHING TD,{'seconds': 19},3,"{'minutes': 2, 'seconds': 50}",100,293250167,29325016713,New Mexico,Mountain West,1,True,3,"{'minutes': 3, 'seconds': 9}",58,42,2009
1219,New Mexico,Mountain West,PUNT,{'seconds': 6},3,"{'minutes': 2, 'seconds': 44}",81,293250167,29325016714,Colorado State,Mountain West,3,False,3,"{'minutes': 2, 'seconds': 50}",74,-7,2009
1220,Colorado State,Mountain West,INT TD,"{'minutes': 2, 'seconds': 14}",4,"{'minutes': 13, 'seconds': 26}",82,293250167,29325016715,New Mexico,Mountain West,7,True,3,"{'minutes': 2, 'seconds': 44}",58,24,2009
1221,New Mexico,Mountain West,INT RETURN TOUCH,{},4,"{'minutes': 13, 'seconds': 26}",0,293250167,29325016716,Colorado State,Mountain West,0,False,4,"{'minutes': 13, 'seconds': 26}",3,0,2009
1222,Colorado State,Mountain West,FG GOOD,"{'minutes': 3, 'seconds': 7}",4,"{'minutes': 10, 'seconds': 19}",80,293250167,29325016717,New Mexico,Mountain West,6,True,4,"{'minutes': 13, 'seconds': 26}",34,46,2009
1223,New Mexico,Mountain West,FUMBLE,{'seconds': 6},4,"{'minutes': 10, 'seconds': 13}",5,293250167,29325016718,Colorado State,Mountain West,7,False,4,"{'minutes': 10, 'seconds': 19}",72,67,2009
1224,Colorado State,Mountain West,PUNT,"{'minutes': 6, 'seconds': 9}",4,"{'minutes': 4, 'seconds': 4}",59,293250167,29325016719,New Mexico,Mountain West,5,False,4,"{'minutes': 10, 'seconds': 13}",5,54,2009
1225,New Mexico,Mountain West,PUNT,"{'minutes': 2, 'seconds': 32}",4,"{'minutes': 1, 'seconds': 32}",82,293250167,29325016720,Colorado State,Mountain West,3,False,4,"{'minutes': 4, 'seconds': 4}",80,-2,2009
1226,Colorado State,Mountain West,FG GOOD,"{'minutes': 1, 'seconds': 20}",4,{'seconds': 12},90,293250167,29325016721,New Mexico,Mountain West,8,True,4,"{'minutes': 1, 'seconds': 32}",55,35,2009
1227,New Mexico,Mountain West,END OF GAME,{'seconds': 12},4,{},58,293250167,29325016722,Colorado State,Mountain West,1,False,4,{'seconds': 12},73,15,2009
1228,Colorado State,Mountain West,Uncategorized,{},1,{'minutes': 15},30,293310036,29331003601,Wyoming,Mountain West,0,False,1,{'minutes': 15},30,0,2009
1229,Colorado State,Mountain West,PUNT,"{'minutes': 4, 'seconds': 6}",1,"{'minutes': 10, 'seconds': 54}",36,293310036,29331003602,Wyoming,Mountain West,9,False,1,{'minutes': 15},71,35,2009
1230,Wyoming,Mountain West,PUNT,{'seconds': 8},1,"{'minutes': 10, 'seconds': 46}",24,293310036,29331003603,Colorado State,Mountain West,3,False,1,"{'minutes': 10, 'seconds': 54}",20,4,2009
1231,Colorado State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 13}",1,"{'minutes': 8, 'seconds': 33}",55,293310036,29331003604,Wyoming,Mountain West,5,False,1,"{'minutes': 10, 'seconds': 46}",77,22,2009
1232,Wyoming,Mountain West,PUNT,"{'minutes': 2, 'seconds': 41}",1,"{'minutes': 5, 'seconds': 52}",54,293310036,29331003605,Colorado State,Mountain West,7,False,1,"{'minutes': 8, 'seconds': 33}",22,32,2009
1233,Colorado State,Mountain West,PUNT,{'seconds': 52},2,{'minutes': 15},48,293310036,29331003606,Wyoming,Mountain West,6,False,1,"{'minutes': 5, 'seconds': 52}",77,29,2009
1234,Wyoming,Mountain West,RUSHING TD,"{'minutes': 7, 'seconds': 47}",2,"{'minutes': 7, 'seconds': 13}",100,293310036,29331003607,Colorado State,Mountain West,11,True,2,{'minutes': 15},15,85,2009
1235,Colorado State,Mountain West,PUNT,{'seconds': 10},2,"{'minutes': 7, 'seconds': 3}",79,293310036,29331003608,Wyoming,Mountain West,3,False,2,"{'minutes': 7, 'seconds': 13}",70,-9,2009
1236,Wyoming,Mountain West,PUNT,"{'minutes': 2, 'seconds': 21}",2,"{'minutes': 4, 'seconds': 42}",25,293310036,29331003609,Colorado State,Mountain West,3,False,2,"{'minutes': 7, 'seconds': 3}",23,2,2009
1237,Colorado State,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 23}",2,"{'minutes': 2, 'seconds': 19}",0,293310036,29331003610,Wyoming,Mountain West,4,True,2,"{'minutes': 4, 'seconds': 42}",19,19,2009
1238,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 16}",2,"{'minutes': 1, 'seconds': 3}",52,293310036,29331003611,Colorado State,Mountain West,5,False,2,"{'minutes': 2, 'seconds': 19}",38,14,2009
1239,Colorado State,Mountain West,END OF HALF,"{'minutes': 1, 'seconds': 3}",2,{},84,293310036,29331003612,Wyoming,Mountain West,2,False,2,"{'minutes': 1, 'seconds': 3}",80,-4,2009
1240,Wyoming,Mountain West,PASSING TD,"{'minutes': 4, 'seconds': 38}",3,"{'minutes': 10, 'seconds': 22}",100,293310036,29331003613,Colorado State,Mountain West,9,True,3,{'minutes': 15},39,61,2009
1241,Colorado State,Mountain West,PUNT,{'seconds': 8},3,"{'minutes': 10, 'seconds': 14}",63,293310036,29331003614,Wyoming,Mountain West,6,False,3,"{'minutes': 10, 'seconds': 22}",73,10,2009
1242,Wyoming,Mountain West,PUNT,"{'minutes': 2, 'seconds': 54}",3,"{'minutes': 7, 'seconds': 20}",54,293310036,29331003615,Colorado State,Mountain West,9,False,3,"{'minutes': 10, 'seconds': 14}",22,32,2009
1243,Colorado State,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 48}",4,"{'minutes': 14, 'seconds': 25}",0,293310036,29331003616,Wyoming,Mountain West,6,True,3,"{'minutes': 7, 'seconds': 20}",79,79,2009
1244,Wyoming,Mountain West,FG GOOD,"{'minutes': 7, 'seconds': 28}",4,"{'minutes': 6, 'seconds': 57}",94,293310036,29331003617,Colorado State,Mountain West,14,True,4,"{'minutes': 14, 'seconds': 25}",20,74,2009
1245,Colorado State,Mountain West,FG GOOD,"{'minutes': 5, 'seconds': 30}",4,"{'minutes': 1, 'seconds': 27}",16,293310036,29331003618,Wyoming,Mountain West,13,True,4,"{'minutes': 6, 'seconds': 57}",85,69,2009
1246,Wyoming,Mountain West,INT,{'seconds': 49},4,{'seconds': 38},50,293310036,29331003619,Colorado State,Mountain West,5,False,4,"{'minutes': 1, 'seconds': 27}",21,29,2009
1247,Colorado State,Mountain West,END OF GAME,{'seconds': 38},4,{},63,293310036,29331003620,Wyoming,Mountain West,1,False,4,{'seconds': 38},61,-2,2009
1248,Colorado,Big 12,PUNT,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 13, 'seconds': 24}",64,302470036,30247003601,Colorado State,Mountain West,3,False,1,"{'minutes': 14, 'seconds': 55}",25,4,2010
1249,Colorado State,Mountain West,PUNT,"{'minutes': 3, 'seconds': 21}",1,"{'minutes': 10, 'seconds': 3}",15,302470036,30247003602,Colorado,Big 12,6,False,1,"{'minutes': 13, 'seconds': 24}",86,32,2010
1250,Colorado,Big 12,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 56}",1,"{'minutes': 8, 'seconds': 7}",44,302470036,30247003603,Colorado State,Mountain West,4,False,1,"{'minutes': 10, 'seconds': 3}",35,9,2010
1251,Colorado State,Mountain West,PASSING TD,"{'minutes': 2, 'seconds': 9}",1,"{'minutes': 5, 'seconds': 58}",0,302470036,30247003604,Colorado,Big 12,6,True,1,"{'minutes': 8, 'seconds': 7}",44,44,2010
1252,Colorado,Big 12,PUNT,"{'minutes': 1, 'seconds': 41}",1,"{'minutes': 4, 'seconds': 17}",48,302470036,30247003605,Colorado State,Mountain West,3,False,1,"{'minutes': 5, 'seconds': 58}",23,4,2010
1253,Colorado State,Mountain West,FUMBLE,"{'minutes': 9, 'seconds': 22}",2,"{'minutes': 2, 'seconds': 43}",0,302470036,30247003606,Colorado,Big 12,7,False,1,"{'minutes': 4, 'seconds': 17}",48,-9,2010
1254,Colorado,Big 12,PUNT,"{'minutes': 4, 'seconds': 17}",2,"{'minutes': 13, 'seconds': 26}",68,302470036,30247003607,Colorado State,Mountain West,7,False,1,"{'minutes': 2, 'seconds': 43}",14,38,2010
1255,Colorado State,Mountain West,FUMBLE,"{'minutes': 3, 'seconds': 31}",2,"{'minutes': 9, 'seconds': 55}",0,302470036,30247003608,Colorado,Big 12,6,False,2,"{'minutes': 13, 'seconds': 26}",82,32,2010
1256,Colorado State,Mountain West,PASSING TD,"{'minutes': 1, 'seconds': 6}",2,"{'minutes': 8, 'seconds': 49}",0,302470036,30247003609,Colorado,Big 12,3,True,2,"{'minutes': 9, 'seconds': 55}",50,50,2010
1257,Colorado,Big 12,INT,"{'minutes': 1, 'seconds': 48}",2,"{'minutes': 7, 'seconds': 1}",46,302470036,30247003610,Colorado State,Mountain West,4,False,2,"{'minutes': 8, 'seconds': 49}",20,13,2010
1258,Colorado State,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 54}",2,"{'minutes': 4, 'seconds': 7}",39,302470036,30247003611,Colorado,Big 12,6,True,2,"{'minutes': 7, 'seconds': 1}",46,35,2010
1259,Colorado,Big 12,INT,"{'minutes': 3, 'seconds': 9}",2,{'seconds': 58},92,302470036,30247003612,Colorado State,Mountain West,8,False,2,"{'minutes': 4, 'seconds': 7}",20,37,2010
1260,Colorado State,Mountain West,INT,{'seconds': 15},2,{'seconds': 43},10,302470036,30247003613,Colorado,Big 12,1,False,2,{'seconds': 58},58,0,2010
1261,Colorado,Big 12,FG MISSED,{'seconds': 43},2,{},69,302470036,30247003614,Colorado State,Mountain West,4,False,2,{'seconds': 43},40,40,2010
1262,Colorado State,Mountain West,END OF HALF,{},2,{},77,302470036,30247003615,Colorado,Big 12,0,False,2,{},81,0,2010
1263,Colorado State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 6}",3,"{'minutes': 12, 'seconds': 46}",26,302470036,30247003616,Colorado,Big 12,4,False,3,"{'minutes': 14, 'seconds': 52}",80,18,2010
1264,Colorado,Big 12,PUNT,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 11, 'seconds': 15}",82,302470036,30247003617,Colorado State,Mountain West,3,False,3,"{'minutes': 12, 'seconds': 46}",14,24,2010
1265,Colorado State,Mountain West,PUNT,"{'minutes': 3, 'seconds': 36}",3,"{'minutes': 7, 'seconds': 39}",39,302470036,30247003618,Colorado,Big 12,5,False,3,"{'minutes': 11, 'seconds': 15}",68,13,2010
1266,Colorado,Big 12,PUNT,"{'minutes': 1, 'seconds': 50}",3,"{'minutes': 5, 'seconds': 49}",50,302470036,30247003619,Colorado State,Mountain West,3,False,3,"{'minutes': 7, 'seconds': 39}",11,8,2010
1267,Colorado State,Mountain West,RUSHING TD,"{'minutes': 3, 'seconds': 54}",3,"{'minutes': 1, 'seconds': 55}",0,302470036,30247003620,Colorado,Big 12,8,True,3,"{'minutes': 5, 'seconds': 49}",50,50,2010
1268,Colorado,Big 12,INT,{'minutes': 2},4,"{'minutes': 14, 'seconds': 55}",49,302470036,30247003621,Colorado State,Mountain West,5,False,3,"{'minutes': 1, 'seconds': 55}",20,33,2010
1269,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 45}",4,"{'minutes': 13, 'seconds': 10}",21,302470036,30247003622,Colorado,Big 12,3,False,4,"{'minutes': 14, 'seconds': 55}",49,-23,2010
1270,Colorado,Big 12,FG GOOD,"{'minutes': 3, 'seconds': 34}",4,"{'minutes': 9, 'seconds': 36}",76,302470036,30247003623,Colorado State,Mountain West,8,True,4,"{'minutes': 13, 'seconds': 10}",29,45,2010
1271,Colorado State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 19}",4,"{'minutes': 7, 'seconds': 17}",14,302470036,30247003624,Colorado,Big 12,3,False,4,"{'minutes': 9, 'seconds': 36}",80,9,2010
1272,Colorado,Big 12,PUNT,"{'minutes': 2, 'seconds': 1}",4,"{'minutes': 5, 'seconds': 16}",62,302470036,30247003625,Colorado State,Mountain West,4,False,4,"{'minutes': 7, 'seconds': 17}",35,9,2010
1273,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 39}",4,"{'minutes': 3, 'seconds': 37}",66,302470036,30247003626,Colorado,Big 12,3,False,4,"{'minutes': 5, 'seconds': 16}",88,3,2010
1274,Colorado,Big 12,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 7}",4,"{'minutes': 2, 'seconds': 30}",88,302470036,30247003627,Colorado State,Mountain West,1,False,4,"{'minutes': 3, 'seconds': 37}",34,28,2010
1275,Colorado State,Mountain West,END OF HALF,"{'minutes': 2, 'seconds': 30}",4,{},14,302470036,30247003628,Colorado,Big 12,5,False,4,"{'minutes': 2, 'seconds': 30}",62,26,2010
1276,Colorado State,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 29}",1,"{'minutes': 12, 'seconds': 31}",86,302542440,30254244001,Nevada,Western Athletic,6,True,1,{'minutes': 15},20,66,2010
1277,Nevada,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 19}",1,"{'minutes': 11, 'seconds': 12}",70,302542440,30254244002,Colorado State,Mountain West,3,False,1,"{'minutes': 12, 'seconds': 31}",77,7,2010
1278,Colorado State,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 11}",1,"{'minutes': 9, 'seconds': 1}",100,302542440,30254244003,Nevada,Western Athletic,6,True,1,"{'minutes': 11, 'seconds': 12}",33,67,2010
1279,Nevada,Western Athletic,PUNT,{'seconds': 9},1,"{'minutes': 8, 'seconds': 52}",56,302542440,30254244004,Colorado State,Mountain West,3,False,1,"{'minutes': 9, 'seconds': 1}",65,9,2010
1280,Colorado State,Mountain West,PASSING TD,"{'minutes': 3, 'seconds': 4}",1,"{'minutes': 5, 'seconds': 48}",100,302542440,30254244005,Nevada,Western Athletic,5,True,1,"{'minutes': 8, 'seconds': 52}",15,85,2010
1281,Nevada,Western Athletic,FG GOOD,"{'minutes': 2, 'seconds': 37}",1,"{'minutes': 3, 'seconds': 11}",23,302542440,30254244006,Colorado State,Mountain West,8,True,1,"{'minutes': 5, 'seconds': 48}",68,45,2010
1282,Colorado State,Mountain West,PASSING TD,"{'minutes': 5, 'seconds': 59}",2,"{'minutes': 12, 'seconds': 6}",100,302542440,30254244007,Nevada,Western Athletic,14,True,1,"{'minutes': 3, 'seconds': 11}",20,80,2010
1283,Nevada,Western Athletic,TURNOVER ON DOWNS,{},2,"{'minutes': 12, 'seconds': 6}",49,302542440,30254244008,Colorado State,Mountain West,9,False,2,"{'minutes': 12, 'seconds': 6}",79,30,2010
1284,Colorado State,Mountain West,RUSHING TD,"{'minutes': 9, 'seconds': 18}",2,"{'minutes': 2, 'seconds': 48}",100,302542440,30254244009,Nevada,Western Athletic,9,True,2,"{'minutes': 12, 'seconds': 6}",49,51,2010
1285,Nevada,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 5}",2,{'seconds': 43},38,302542440,30254244010,Colorado State,Mountain West,7,False,2,"{'minutes': 2, 'seconds': 48}",71,33,2010
1286,Colorado State,Mountain West,FG GOOD,{'seconds': 40},2,{'seconds': 3},84,302542440,30254244011,Nevada,Western Athletic,8,True,2,{'seconds': 43},38,46,2010
1287,Nevada,Western Athletic,END OF HALF,{'seconds': 3},2,{},66,302542440,30254244012,Colorado State,Mountain West,0,False,2,{'seconds': 3},66,0,2010
1288,Nevada,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 23}",3,"{'minutes': 9, 'seconds': 37}",30,302542440,30254244013,Colorado State,Mountain West,12,False,3,{'minutes': 15},80,50,2010
1289,Colorado State,Mountain West,RUSHING TD,"{'minutes': 2, 'seconds': 51}",3,"{'minutes': 6, 'seconds': 46}",100,302542440,30254244014,Nevada,Western Athletic,8,True,3,"{'minutes': 9, 'seconds': 37}",31,69,2010
1290,Nevada,Western Athletic,FG GOOD,"{'minutes': 5, 'seconds': 52}",3,{'seconds': 54},21,302542440,30254244015,Colorado State,Mountain West,12,True,3,"{'minutes': 6, 'seconds': 46}",69,48,2010
1291,Colorado State,Mountain West,FG GOOD,"{'minutes': 5, 'seconds': 39}",4,"{'minutes': 10, 'seconds': 15}",95,302542440,30254244016,Nevada,Western Athletic,13,True,3,{'seconds': 54},20,75,2010
1292,Nevada,Western Athletic,INT,{'seconds': 9},4,"{'minutes': 10, 'seconds': 6}",35,302542440,30254244017,Colorado State,Mountain West,5,False,4,"{'minutes': 10, 'seconds': 15}",50,15,2010
