,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2362,Indiana,Big Ten,TD,"{'minutes': 3, 'seconds': 23}",2,"{'minutes': 1, 'seconds': 26}",0,400547920,40054792012,North Texas,Conference USA,11,True,2,"{'minutes': 4, 'seconds': 49}",80,80,2014
2363,North Texas,Conference USA,END OF HALF,"{'minutes': 1, 'seconds': 26}",2,{},43,400547920,40054792013,Indiana,Big Ten,3,False,2,"{'minutes': 1, 'seconds': 26}",24,19,2014
2364,North Texas,Conference USA,TD,"{'minutes': 3, 'seconds': 21}",3,"{'minutes': 11, 'seconds': 39}",100,400547920,40054792014,Indiana,Big Ten,8,True,3,{'minutes': 15},23,77,2014
2365,Indiana,Big Ten,PUNT,"{'minutes': 1, 'seconds': 54}",3,"{'minutes': 9, 'seconds': 45}",50,400547920,40054792015,North Texas,Conference USA,5,False,3,"{'minutes': 11, 'seconds': 39}",65,15,2014
2366,North Texas,Conference USA,TD,"{'minutes': 2, 'seconds': 20}",3,"{'minutes': 7, 'seconds': 25}",100,400547920,40054792016,Indiana,Big Ten,5,True,3,"{'minutes': 9, 'seconds': 45}",11,89,2014
2367,Indiana,Big Ten,FG,"{'minutes': 4, 'seconds': 7}",3,"{'minutes': 3, 'seconds': 18}",3,400547920,40054792017,North Texas,Conference USA,9,True,3,"{'minutes': 7, 'seconds': 25}",75,72,2014
2368,North Texas,Conference USA,TD,"{'minutes': 1, 'seconds': 28}",3,"{'minutes': 1, 'seconds': 50}",100,400547920,40054792018,Indiana,Big Ten,4,True,3,"{'minutes': 3, 'seconds': 18}",10,90,2014
2369,Indiana,Big Ten,INT,{'seconds': 8},3,"{'minutes': 1, 'seconds': 42}",75,400547920,40054792019,North Texas,Conference USA,1,False,3,"{'minutes': 1, 'seconds': 50}",75,0,2014
2370,North Texas,Conference USA,DOWNS,"{'minutes': 2, 'seconds': 17}",4,"{'minutes': 14, 'seconds': 25}",83,400547920,40054792020,Indiana,Big Ten,6,False,3,"{'minutes': 1, 'seconds': 42}",62,21,2014
2371,Indiana,Big Ten,TD,"{'minutes': 3, 'seconds': 36}",4,"{'minutes': 10, 'seconds': 49}",0,400547920,40054792021,North Texas,Conference USA,9,True,4,"{'minutes': 14, 'seconds': 25}",83,83,2014
