,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3835,Oklahoma,Big 12,END OF GAME,"{'minutes': 2, 'seconds': 32}",4,{},70,400869601,40086960127,Kansas,Big 12,4,False,4,"{'minutes': 2, 'seconds': 32}",92,22,2016
3836,West Virginia,Big 12,PUNT,"{'minutes': 1, 'seconds': 32}",2,"{'minutes': 9, 'seconds': 40}",91,400869602,40086960210,Kansas,Big 12,3,False,2,"{'minutes': 11, 'seconds': 12}",98,7,2016
3837,Kansas,Big 12,TD,"{'minutes': 1, 'seconds': 13}",2,"{'minutes': 8, 'seconds': 27}",100,400869602,40086960211,West Virginia,Big 12,4,True,2,"{'minutes': 9, 'seconds': 40}",52,52,2016
3838,West Virginia,Big 12,DOWNS,"{'minutes': 2, 'seconds': 28}",2,"{'minutes': 5, 'seconds': 59}",29,400869602,40086960212,Kansas,Big 12,7,False,2,"{'minutes': 8, 'seconds': 27}",75,47,2016
3839,Kansas,Big 12,TD,"{'minutes': 2, 'seconds': 55}",2,"{'minutes': 3, 'seconds': 4}",100,400869602,40086960213,West Virginia,Big 12,7,True,2,"{'minutes': 5, 'seconds': 59}",28,72,2016
3840,West Virginia,Big 12,PUNT,"{'minutes': 1, 'seconds': 32}",2,"{'minutes': 1, 'seconds': 32}",78,400869602,40086960214,Kansas,Big 12,3,False,2,"{'minutes': 3, 'seconds': 4}",80,2,2016
3841,Kansas,Big 12,TD,{'seconds': 52},2,{'seconds': 40},100,400869602,40086960215,West Virginia,Big 12,5,True,2,"{'minutes': 1, 'seconds': 32}",44,56,2016
3842,West Virginia,Big 12,END OF HALF,{'seconds': 40},2,{},86,400869602,40086960216,Kansas,Big 12,1,False,2,{'seconds': 40},89,3,2016
3843,West Virginia,Big 12,PUNT,"{'minutes': 1, 'seconds': 40}",3,"{'minutes': 13, 'seconds': 20}",65,400869602,40086960217,Kansas,Big 12,3,False,3,{'minutes': 15},70,5,2016
3844,Kansas,Big 12,FUMBLE,{'seconds': 42},3,"{'minutes': 12, 'seconds': 38}",28,400869602,40086960218,West Virginia,Big 12,2,False,3,"{'minutes': 13, 'seconds': 20}",22,6,2016
3845,West Virginia,Big 12,TD,"{'minutes': 1, 'seconds': 37}",3,"{'minutes': 11, 'seconds': 1}",0,400869602,40086960219,Kansas,Big 12,5,True,3,"{'minutes': 12, 'seconds': 38}",29,29,2016
3846,Kansas,Big 12,TD,"{'minutes': 1, 'seconds': 20}",3,"{'minutes': 9, 'seconds': 41}",100,400869602,40086960220,West Virginia,Big 12,4,True,3,"{'minutes': 11, 'seconds': 1}",35,65,2016
3847,West Virginia,Big 12,FUMBLE,"{'minutes': 1, 'seconds': 46}",3,"{'minutes': 7, 'seconds': 55}",27,400869602,40086960221,Kansas,Big 12,7,False,3,"{'minutes': 9, 'seconds': 41}",75,42,2016
3848,Kansas,Big 12,TD,"{'minutes': 2, 'seconds': 11}",3,"{'minutes': 5, 'seconds': 44}",100,400869602,40086960222,West Virginia,Big 12,5,True,3,"{'minutes': 7, 'seconds': 55}",33,67,2016
3849,West Virginia,Big 12,TD,"{'minutes': 2, 'seconds': 42}",3,"{'minutes': 3, 'seconds': 2}",0,400869602,40086960223,Kansas,Big 12,7,True,3,"{'minutes': 5, 'seconds': 44}",74,74,2016
3850,Kansas,Big 12,MISSED FG,"{'minutes': 5, 'seconds': 13}",4,"{'minutes': 12, 'seconds': 49}",90,400869602,40086960224,West Virginia,Big 12,11,False,3,"{'minutes': 3, 'seconds': 2}",55,45,2016
3851,West Virginia,Big 12,TD,"{'minutes': 1, 'seconds': 3}",4,"{'minutes': 11, 'seconds': 46}",0,400869602,40086960225,Kansas,Big 12,4,True,4,"{'minutes': 12, 'seconds': 49}",80,80,2016
3852,Kansas,Big 12,FG,"{'minutes': 1, 'seconds': 53}",4,"{'minutes': 9, 'seconds': 53}",78,400869602,40086960226,West Virginia,Big 12,6,True,4,"{'minutes': 11, 'seconds': 46}",55,23,2016
3853,West Virginia,Big 12,INT,"{'minutes': 2, 'seconds': 52}",4,"{'minutes': 7, 'seconds': 1}",20,400869602,40086960227,Kansas,Big 12,7,False,4,"{'minutes': 9, 'seconds': 53}",75,55,2016
3854,Kansas,Big 12,PUNT,"{'minutes': 2, 'seconds': 6}",4,"{'minutes': 4, 'seconds': 55}",27,400869602,40086960228,West Virginia,Big 12,3,False,4,"{'minutes': 7, 'seconds': 1}",20,7,2016
3855,West Virginia,Big 12,DOWNS,"{'minutes': 2, 'seconds': 56}",4,"{'minutes': 1, 'seconds': 59}",41,400869602,40086960229,Kansas,Big 12,6,False,4,"{'minutes': 4, 'seconds': 55}",74,35,2016
3856,Kansas,Big 12,END OF GAME,"{'minutes': 1, 'seconds': 59}",4,{},44,400869602,40086960230,West Virginia,Big 12,3,False,4,"{'minutes': 1, 'seconds': 59}",39,5,2016
3857,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 33}",2,"{'minutes': 13, 'seconds': 22}",25,400869603,40086960310,Kansas,Big 12,6,False,1,{'seconds': 55},6,19,2016
3858,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 1}",2,"{'minutes': 12, 'seconds': 21}",64,400869603,40086960311,Texas,Big 12,3,False,2,"{'minutes': 13, 'seconds': 22}",69,5,2016
3859,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 21}",2,{'minutes': 11},48,400869603,40086960312,Kansas,Big 12,4,False,2,"{'minutes': 12, 'seconds': 21}",23,25,2016
3860,Kansas,Big 12,FUMBLE,"{'minutes': 1, 'seconds': 7}",2,"{'minutes': 9, 'seconds': 53}",61,400869603,40086960313,Texas,Big 12,5,False,2,{'minutes': 11},77,9,2016
3861,Texas,Big 12,DOWNS,"{'minutes': 1, 'seconds': 21}",2,"{'minutes': 8, 'seconds': 32}",77,400869603,40086960314,Kansas,Big 12,4,False,2,"{'minutes': 9, 'seconds': 53}",68,9,2016
3862,Kansas,Big 12,INT,"{'minutes': 1, 'seconds': 31}",2,"{'minutes': 7, 'seconds': 1}",66,400869603,40086960315,Texas,Big 12,4,False,2,"{'minutes': 8, 'seconds': 32}",77,11,2016
3863,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 15}",2,"{'minutes': 5, 'seconds': 46}",31,400869603,40086960316,Kansas,Big 12,3,False,2,"{'minutes': 7, 'seconds': 1}",40,-9,2016
3864,Kansas,Big 12,INT TD,{'seconds': 42},2,"{'minutes': 5, 'seconds': 4}",50,400869603,40086960317,Texas,Big 12,3,True,2,"{'minutes': 5, 'seconds': 46}",60,10,2016
3865,Kansas,Big 12,FUMBLE,{'seconds': 54},2,"{'minutes': 4, 'seconds': 10}",62,400869603,40086960318,Texas,Big 12,2,False,2,"{'minutes': 5, 'seconds': 4}",67,17,2016
3866,Texas,Big 12,FG,"{'minutes': 1, 'seconds': 43}",2,"{'minutes': 2, 'seconds': 27}",82,400869603,40086960319,Kansas,Big 12,5,True,2,"{'minutes': 4, 'seconds': 10}",57,25,2016
3867,Kansas,Big 12,FUMBLE,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 1, 'seconds': 1}",65,400869603,40086960320,Texas,Big 12,5,False,2,"{'minutes': 2, 'seconds': 27}",77,12,2016
3868,Texas,Big 12,END OF HALF,"{'minutes': 1, 'seconds': 1}",2,{},20,400869603,40086960321,Kansas,Big 12,2,False,2,"{'minutes': 1, 'seconds': 1}",14,6,2016
3869,Texas,Big 12,INT,{'seconds': 51},3,"{'minutes': 14, 'seconds': 9}",34,400869603,40086960322,Kansas,Big 12,2,False,3,{'minutes': 15},32,2,2016
3870,Kansas,Big 12,TD,"{'minutes': 2, 'seconds': 42}",3,"{'minutes': 11, 'seconds': 27}",0,400869603,40086960323,Texas,Big 12,8,True,3,"{'minutes': 14, 'seconds': 9}",38,38,2016
3871,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 43}",3,"{'minutes': 8, 'seconds': 44}",35,400869603,40086960324,Kansas,Big 12,5,False,3,"{'minutes': 11, 'seconds': 27}",19,16,2016
3872,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 15}",3,"{'minutes': 7, 'seconds': 29}",44,400869603,40086960325,Texas,Big 12,4,False,3,"{'minutes': 8, 'seconds': 44}",67,23,2016
3873,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 16}",3,"{'minutes': 6, 'seconds': 13}",7,400869603,40086960326,Kansas,Big 12,3,False,3,"{'minutes': 7, 'seconds': 29}",7,0,2016
3874,Kansas,Big 12,MISSED FG,"{'minutes': 4, 'seconds': 24}",3,"{'minutes': 1, 'seconds': 49}",14,400869603,40086960327,Texas,Big 12,10,False,3,"{'minutes': 6, 'seconds': 13}",46,32,2016
3875,Texas,Big 12,FUMBLE,{'seconds': 43},3,"{'minutes': 1, 'seconds': 6}",21,400869603,40086960328,Kansas,Big 12,2,False,3,"{'minutes': 1, 'seconds': 49}",20,30,2016
3876,Kansas,Big 12,TD,"{'minutes': 2, 'seconds': 32}",4,"{'minutes': 13, 'seconds': 34}",0,400869603,40086960329,Texas,Big 12,9,True,3,"{'minutes': 1, 'seconds': 6}",46,46,2016
3877,Texas,Big 12,PUNT,{'seconds': 52},4,"{'minutes': 12, 'seconds': 42}",41,400869603,40086960330,Kansas,Big 12,3,False,4,"{'minutes': 13, 'seconds': 34}",35,6,2016
3878,Kansas,Big 12,PUNT,"{'minutes': 2, 'seconds': 6}",4,"{'minutes': 10, 'seconds': 36}",51,400869603,40086960331,Texas,Big 12,4,False,4,"{'minutes': 12, 'seconds': 42}",74,23,2016
3879,Texas,Big 12,TD,"{'minutes': 2, 'seconds': 48}",4,"{'minutes': 7, 'seconds': 48}",100,400869603,40086960332,Kansas,Big 12,11,True,4,"{'minutes': 10, 'seconds': 36}",20,80,2016
3880,Kansas,Big 12,FUMBLE,"{'minutes': 3, 'seconds': 55}",4,"{'minutes': 3, 'seconds': 53}",26,400869603,40086960333,Texas,Big 12,10,False,4,"{'minutes': 7, 'seconds': 48}",77,64,2016
3881,Texas,Big 12,DOWNS,"{'minutes': 1, 'seconds': 17}",4,"{'minutes': 2, 'seconds': 36}",38,400869603,40086960334,Kansas,Big 12,5,False,4,"{'minutes': 3, 'seconds': 53}",13,25,2016
3882,Kansas,Big 12,DOWNS,"{'minutes': 1, 'seconds': 38}",4,{'seconds': 58},32,400869603,40086960335,Texas,Big 12,4,False,4,"{'minutes': 2, 'seconds': 36}",37,8,2016
3883,Texas,Big 12,FG,{'seconds': 51},4,{'seconds': 7},81,400869603,40086960336,Kansas,Big 12,6,True,4,{'seconds': 58},29,52,2016
3884,Kansas,Big 12,END OF GAME,{'seconds': 7},4,{},75,400869603,40086960337,Texas,Big 12,2,False,4,{'seconds': 7},70,-5,2016
3885,Kansas,Big 12,INT,{},5,{},25,400869603,40086960338,Texas,Big 12,2,False,5,{},25,0,2016
3886,Texas,Big 12,FG,{},5,{},92,400869603,40086960339,Kansas,Big 12,6,True,5,{},75,17,2016
