,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
192,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 11, 'seconds': 25}",25,252952006,25295200603,Akron,Mid-American,3,False,1,"{'minutes': 12, 'seconds': 54}",25,0,2005
193,Akron,Mid-American,PUNT,"{'minutes': 1, 'seconds': 12}",1,"{'minutes': 10, 'seconds': 13}",47,252952006,25295200604,Army,FBS Independents,3,False,1,"{'minutes': 11, 'seconds': 25}",50,3,2005
194,Army,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 8}",1,"{'minutes': 8, 'seconds': 5}",31,252952006,25295200605,Akron,Mid-American,6,False,1,"{'minutes': 10, 'seconds': 13}",18,20,2005
195,Akron,Mid-American,PUNT,"{'minutes': 3, 'seconds': 18}",1,"{'minutes': 4, 'seconds': 47}",48,252952006,25295200606,Army,FBS Independents,6,False,1,"{'minutes': 8, 'seconds': 5}",64,16,2005
196,Army,FBS Independents,PUNT,"{'minutes': 5, 'seconds': 4}",2,"{'minutes': 14, 'seconds': 43}",44,252952006,25295200607,Akron,Mid-American,11,False,1,"{'minutes': 4, 'seconds': 47}",4,40,2005
197,Akron,Mid-American,PUNT,"{'minutes': 1, 'seconds': 36}",2,"{'minutes': 13, 'seconds': 7}",68,252952006,25295200608,Army,FBS Independents,4,False,2,"{'minutes': 14, 'seconds': 43}",86,18,2005
198,Army,FBS Independents,INT,"{'minutes': 1, 'seconds': 40}",2,"{'minutes': 11, 'seconds': 27}",36,252952006,25295200609,Akron,Mid-American,5,False,2,"{'minutes': 13, 'seconds': 7}",20,16,2005
199,Akron,Mid-American,RUSHING TD,"{'minutes': 2, 'seconds': 13}",2,"{'minutes': 9, 'seconds': 14}",0,252952006,25295200610,Army,FBS Independents,3,True,2,"{'minutes': 11, 'seconds': 27}",22,22,2005
200,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 7, 'seconds': 48}",28,252952006,25295200611,Akron,Mid-American,3,False,2,"{'minutes': 9, 'seconds': 14}",20,8,2005
201,Akron,Mid-American,PUNT,"{'minutes': 2, 'seconds': 40}",2,"{'minutes': 5, 'seconds': 8}",37,252952006,25295200612,Army,FBS Independents,5,False,2,"{'minutes': 7, 'seconds': 48}",57,20,2005
202,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 38}",2,"{'minutes': 3, 'seconds': 30}",15,252952006,25295200613,Akron,Mid-American,3,False,2,"{'minutes': 5, 'seconds': 8}",7,8,2005
203,Akron,Mid-American,Uncategorized,"{'minutes': 2, 'seconds': 48}",2,{'seconds': 42},85,252952006,25295200614,Army,FBS Independents,9,True,2,"{'minutes': 3, 'seconds': 30}",58,27,2005
204,Army,FBS Independents,END OF HALF,{'seconds': 42},2,{},17,252952006,25295200615,Akron,Mid-American,1,False,2,{'seconds': 42},13,4,2005
205,Army,FBS Independents,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 53}",3,"{'minutes': 11, 'seconds': 7}",75,252952006,25295200616,Akron,Mid-American,11,False,3,{'minutes': 15},20,55,2005
206,Akron,Mid-American,FG GOOD,"{'minutes': 5, 'seconds': 59}",3,"{'minutes': 5, 'seconds': 8}",17,252952006,25295200617,Army,FBS Independents,13,True,3,"{'minutes': 11, 'seconds': 7}",75,58,2005
207,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 51}",3,"{'minutes': 3, 'seconds': 17}",37,252952006,25295200618,Akron,Mid-American,6,False,3,"{'minutes': 5, 'seconds': 8}",22,15,2005
208,Akron,Mid-American,PUNT,{'seconds': 42},3,"{'minutes': 2, 'seconds': 35}",60,252952006,25295200619,Army,FBS Independents,3,False,3,"{'minutes': 3, 'seconds': 17}",63,3,2005
