,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3750,Wyoming,Mountain West,PUNT,"{'minutes': 13, 'seconds': 59}",2,{},24,400945295,4009452959,Air Force,Mountain West,3,False,2,"{'minutes': 13, 'seconds': 59}",16,8,2017
3751,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 39}",1,"{'minutes': 13, 'seconds': 21}",75,400945304,4009453041,Fresno State,Mountain West,3,False,1,{'minutes': 15},75,0,2017
3752,Fresno State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 11, 'seconds': 54}",20,400945304,4009453042,Wyoming,Mountain West,3,False,1,"{'minutes': 13, 'seconds': 21}",21,-1,2017
3753,Wyoming,Mountain West,FG,"{'minutes': 3, 'seconds': 37}",1,"{'minutes': 8, 'seconds': 17}",8,400945304,4009453043,Fresno State,Mountain West,10,True,1,"{'minutes': 11, 'seconds': 54}",66,58,2017
3754,Fresno State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 6, 'seconds': 48}",32,400945304,4009453044,Wyoming,Mountain West,3,False,1,"{'minutes': 8, 'seconds': 17}",25,7,2017
3755,Wyoming,Mountain West,PUNT,"{'minutes': 4, 'seconds': 58}",1,"{'minutes': 1, 'seconds': 50}",53,400945304,4009453045,Fresno State,Mountain West,8,False,1,"{'minutes': 6, 'seconds': 48}",88,35,2017
3756,Fresno State,Mountain West,DOWNS,"{'minutes': 3, 'seconds': 53}",2,"{'minutes': 12, 'seconds': 57}",63,400945304,4009453046,Wyoming,Mountain West,10,False,1,"{'minutes': 1, 'seconds': 50}",20,43,2017
3757,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 38}",2,"{'minutes': 11, 'seconds': 19}",63,400945304,4009453047,Fresno State,Mountain West,3,False,2,"{'minutes': 12, 'seconds': 57}",63,0,2017
3758,Wyoming,Mountain West,TD,{'seconds': 7},2,"{'minutes': 11, 'seconds': 12}",0,400945304,4009453049,Fresno State,Mountain West,1,True,2,"{'minutes': 11, 'seconds': 19}",21,21,2017
3759,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 13, 'seconds': 14}",46,400945309,4009453091,San José State,Mountain West,6,False,1,{'minutes': 15},35,11,2017
3760,San José State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 37}",1,"{'minutes': 10, 'seconds': 37}",70,400945309,4009453092,Wyoming,Mountain West,6,False,1,"{'minutes': 13, 'seconds': 14}",91,21,2017
3761,Wyoming,Mountain West,FUMBLE,{'seconds': 51},1,"{'minutes': 9, 'seconds': 46}",56,400945309,4009453093,San José State,Mountain West,3,False,1,"{'minutes': 10, 'seconds': 37}",35,21,2017
3762,San José State,Mountain West,INT,{'seconds': 51},1,"{'minutes': 8, 'seconds': 55}",54,400945309,4009453094,Wyoming,Mountain West,3,False,1,"{'minutes': 9, 'seconds': 46}",56,2,2017
3763,Wyoming,Mountain West,TD,"{'minutes': 1, 'seconds': 10}",1,"{'minutes': 7, 'seconds': 45}",100,400945309,4009453095,San José State,Mountain West,3,True,1,"{'minutes': 8, 'seconds': 55}",78,22,2017
3764,San José State,Mountain West,PUNT,{'seconds': 51},1,"{'minutes': 6, 'seconds': 54}",72,400945309,4009453096,Wyoming,Mountain West,3,False,1,"{'minutes': 7, 'seconds': 45}",75,3,2017
3765,Wyoming,Mountain West,INT,"{'minutes': 3, 'seconds': 21}",1,"{'minutes': 3, 'seconds': 33}",69,400945309,4009453097,San José State,Mountain West,10,False,1,"{'minutes': 6, 'seconds': 54}",30,39,2017
3766,San José State,Mountain West,PUNT,{'seconds': 48},1,"{'minutes': 2, 'seconds': 45}",44,400945309,4009453098,Wyoming,Mountain West,3,False,1,"{'minutes': 3, 'seconds': 33}",42,-2,2017
3767,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 9}",1,"{'minutes': 1, 'seconds': 36}",23,400945309,4009453099,San José State,Mountain West,3,False,1,"{'minutes': 2, 'seconds': 45}",19,4,2017
3768,Iowa,Big Ten,PUNT,"{'minutes': 3, 'seconds': 5}",2,"{'minutes': 2, 'seconds': 2}",57,400935233,40093523310,Wyoming,Mountain West,5,False,2,"{'minutes': 5, 'seconds': 7}",75,18,2017
3769,Wyoming,Mountain West,FUMBLE,"{'minutes': 1, 'seconds': 12}",2,{'seconds': 50},43,400935233,40093523311,Iowa,Big Ten,4,False,2,"{'minutes': 2, 'seconds': 2}",24,19,2017
3770,Iowa,Big Ten,PUNT,{'seconds': 23},2,{'seconds': 27},63,400935233,40093523312,Wyoming,Mountain West,3,False,2,{'seconds': 50},43,-20,2017
3771,Wyoming,Mountain West,TD,{'seconds': 5},2,{'seconds': 22},100,400935233,40093523313,Iowa,Big Ten,1,True,2,{'seconds': 27},68,32,2017
3772,Iowa,Big Ten,END OF HALF,{'seconds': 22},2,{},77,400935233,40093523314,Wyoming,Mountain West,1,False,2,{'seconds': 22},75,-2,2017
3773,Iowa,Big Ten,PUNT,"{'minutes': 3, 'seconds': 40}",3,"{'minutes': 11, 'seconds': 20}",38,400935233,40093523315,Wyoming,Mountain West,7,False,3,{'minutes': 15},75,37,2017
3774,Wyoming,Mountain West,PUNT,"{'minutes': 2, 'seconds': 9}",3,"{'minutes': 9, 'seconds': 11}",27,400935233,40093523316,Iowa,Big Ten,4,False,3,"{'minutes': 11, 'seconds': 20}",8,19,2017
3775,Iowa,Big Ten,PUNT,"{'minutes': 2, 'seconds': 11}",3,{'minutes': 7},49,400935233,40093523317,Wyoming,Mountain West,6,False,3,"{'minutes': 9, 'seconds': 11}",69,20,2017
3776,Wyoming,Mountain West,TD,"{'minutes': 1, 'seconds': 26}",3,"{'minutes': 5, 'seconds': 34}",100,400935233,40093523318,Iowa,Big Ten,4,True,3,{'minutes': 7},24,76,2017
3777,Iowa,Big Ten,PUNT,"{'minutes': 1, 'seconds': 41}",3,"{'minutes': 3, 'seconds': 53}",83,400935233,40093523319,Wyoming,Mountain West,3,False,3,"{'minutes': 5, 'seconds': 34}",88,5,2017
3778,Wyoming,Mountain West,FUMBLE,{'seconds': 8},3,"{'minutes': 3, 'seconds': 45}",36,400935233,40093523320,Iowa,Big Ten,1,False,3,"{'minutes': 3, 'seconds': 53}",48,-12,2017
3779,Iowa,Big Ten,MISSED FG,"{'minutes': 1, 'seconds': 28}",3,"{'minutes': 2, 'seconds': 17}",30,400935233,40093523321,Wyoming,Mountain West,4,False,3,"{'minutes': 3, 'seconds': 45}",36,6,2017
3780,Wyoming,Mountain West,PUNT,"{'minutes': 2, 'seconds': 28}",4,"{'minutes': 14, 'seconds': 49}",31,400935233,40093523322,Iowa,Big Ten,3,False,3,"{'minutes': 2, 'seconds': 17}",30,1,2017
