,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
619,Notre Dame,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 11}",4,"{'minutes': 5, 'seconds': 33}",47,272440087,27244008722,Georgia Tech,ACC,3,False,4,"{'minutes': 7, 'seconds': 44}",61,14,2007
620,Georgia Tech,ACC,PUNT,"{'minutes': 3, 'seconds': 27}",4,"{'minutes': 2, 'seconds': 6}",41,272440087,27244008723,Notre Dame,FBS Independents,8,False,4,"{'minutes': 5, 'seconds': 33}",20,21,2007
621,Notre Dame,FBS Independents,END OF GAME,"{'minutes': 2, 'seconds': 6}",4,{},50,272440087,27244008724,Georgia Tech,ACC,4,False,4,"{'minutes': 2, 'seconds': 6}",74,24,2007
622,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 13, 'seconds': 20}",83,272510059,27251005901,Samford,,3,False,1,{'minutes': 15},78,-5,2007
623,Samford,,Uncategorized,"{'minutes': 1, 'seconds': 32}",1,"{'minutes': 11, 'seconds': 48}",25,272510059,27251005902,Georgia Tech,ACC,5,True,1,"{'minutes': 13, 'seconds': 20}",65,-40,2007
624,Georgia Tech,ACC,PUNT,{'seconds': 51},1,"{'minutes': 10, 'seconds': 57}",77,272510059,27251005903,Samford,,3,False,1,"{'minutes': 11, 'seconds': 48}",80,3,2007
625,Samford,,RUSHING TD,"{'minutes': 6, 'seconds': 54}",1,"{'minutes': 4, 'seconds': 3}",100,272510059,27251005904,Georgia Tech,ACC,12,True,1,"{'minutes': 10, 'seconds': 57}",38,62,2007
626,Georgia Tech,ACC,PUNT,"{'minutes': 2, 'seconds': 40}",1,"{'minutes': 1, 'seconds': 23}",60,272510059,27251005905,Samford,,6,False,1,"{'minutes': 4, 'seconds': 3}",78,18,2007
627,Samford,,RUSHING TD,{'seconds': 22},1,"{'minutes': 1, 'seconds': 1}",100,272510059,27251005906,Georgia Tech,ACC,2,True,1,"{'minutes': 1, 'seconds': 23}",15,85,2007
628,Georgia Tech,ACC,PUNT,{'seconds': 21},1,{'seconds': 40},78,272510059,27251005907,Samford,,3,False,1,"{'minutes': 1, 'seconds': 1}",78,0,2007
629,Samford,,RUSHING TD,{'seconds': 17},1,{'seconds': 23},100,272510059,27251005908,Georgia Tech,ACC,1,True,1,{'seconds': 40},60,40,2007
630,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 50}",2,"{'minutes': 13, 'seconds': 55}",85,272510059,27251005909,Samford,,3,False,1,{'seconds': 23},75,-10,2007
631,Samford,,PASSING TD,"{'minutes': 3, 'seconds': 16}",2,"{'minutes': 10, 'seconds': 39}",100,272510059,27251005910,Georgia Tech,ACC,7,True,2,"{'minutes': 13, 'seconds': 55}",62,38,2007
632,Samford,,FG GOOD,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 8, 'seconds': 54}",97,272510059,27251005912,Georgia Tech,ACC,4,True,2,"{'minutes': 10, 'seconds': 39}",93,4,2007
633,Georgia Tech,ACC,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 14}",2,"{'minutes': 5, 'seconds': 40}",36,272510059,27251005913,Samford,,9,False,2,"{'minutes': 8, 'seconds': 54}",69,33,2007
634,Samford,,PUNT,"{'minutes': 2, 'seconds': 26}",2,"{'minutes': 3, 'seconds': 14}",37,272510059,27251005914,Georgia Tech,ACC,3,False,2,"{'minutes': 5, 'seconds': 40}",36,1,2007
635,Samford,,RUSHING TD,{'seconds': 6},2,"{'minutes': 3, 'seconds': 8}",100,272510059,27251005916,Georgia Tech,ACC,1,True,2,"{'minutes': 3, 'seconds': 14}",93,7,2007
636,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 18}",2,"{'minutes': 1, 'seconds': 50}",70,272510059,27251005917,Samford,,4,False,2,"{'minutes': 3, 'seconds': 8}",84,14,2007
637,Samford,,END OF HALF,"{'minutes': 1, 'seconds': 50}",2,{},80,272510059,27251005918,Georgia Tech,ACC,4,False,2,"{'minutes': 1, 'seconds': 50}",42,38,2007
638,Samford,,RUSHING TD,"{'minutes': 2, 'seconds': 10}",3,"{'minutes': 12, 'seconds': 50}",100,272510059,27251005919,Georgia Tech,ACC,4,True,3,{'minutes': 15},72,28,2007
639,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 20}",3,"{'minutes': 11, 'seconds': 30}",67,272510059,27251005920,Samford,,3,False,3,"{'minutes': 12, 'seconds': 50}",62,-5,2007
640,Samford,,FG GOOD,"{'minutes': 5, 'seconds': 31}",3,"{'minutes': 5, 'seconds': 59}",86,272510059,27251005921,Georgia Tech,ACC,10,True,3,"{'minutes': 11, 'seconds': 30}",47,39,2007
641,Georgia Tech,ACC,PUNT,"{'minutes': 2, 'seconds': 35}",3,"{'minutes': 3, 'seconds': 24}",49,272510059,27251005922,Samford,,5,False,3,"{'minutes': 5, 'seconds': 59}",74,25,2007
642,Samford,,RUSHING TD,{'seconds': 37},3,"{'minutes': 2, 'seconds': 47}",100,272510059,27251005923,Georgia Tech,ACC,1,True,3,"{'minutes': 3, 'seconds': 24}",35,65,2007
643,Georgia Tech,ACC,RUSHING TD,"{'minutes': 2, 'seconds': 9}",3,{'seconds': 38},0,272510059,27251005924,Samford,,8,True,3,"{'minutes': 2, 'seconds': 47}",62,62,2007
644,Samford,,RUSHING TD,"{'minutes': 5, 'seconds': 39}",4,"{'minutes': 9, 'seconds': 59}",100,272510059,27251005925,Georgia Tech,ACC,10,True,3,{'seconds': 38},54,46,2007
645,Georgia Tech,ACC,PASSING TD,"{'minutes': 4, 'seconds': 10}",4,"{'minutes': 5, 'seconds': 49}",0,272510059,27251005926,Samford,,7,True,4,"{'minutes': 9, 'seconds': 59}",77,77,2007
646,Samford,,PUNT,"{'minutes': 1, 'seconds': 52}",4,"{'minutes': 3, 'seconds': 57}",42,272510059,27251005927,Georgia Tech,ACC,3,False,4,"{'minutes': 5, 'seconds': 49}",43,-1,2007
647,Georgia Tech,ACC,PUNT,"{'minutes': 2, 'seconds': 17}",4,"{'minutes': 1, 'seconds': 40}",77,272510059,27251005928,Samford,,3,False,4,"{'minutes': 3, 'seconds': 57}",81,4,2007
648,Samford,,END OF GAME,"{'minutes': 1, 'seconds': 40}",4,{},44,272510059,27251005929,Georgia Tech,ACC,2,False,4,"{'minutes': 1, 'seconds': 40}",35,9,2007
649,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 1}",1,"{'minutes': 12, 'seconds': 59}",60,272580059,27258005901,Georgia Tech,ACC,8,False,1,{'minutes': 15},20,40,2007
650,Georgia Tech,ACC,RUSHING TD,"{'minutes': 4, 'seconds': 45}",1,"{'minutes': 8, 'seconds': 14}",0,272580059,27258005902,Boston College,ACC,11,True,1,"{'minutes': 12, 'seconds': 59}",95,95,2007
651,Boston College,ACC,PUNT,"{'minutes': 3, 'seconds': 24}",1,"{'minutes': 4, 'seconds': 50}",41,272580059,27258005903,Georgia Tech,ACC,6,False,1,"{'minutes': 8, 'seconds': 14}",27,14,2007
652,Georgia Tech,ACC,FUMBLE,"{'minutes': 2, 'seconds': 38}",1,"{'minutes': 2, 'seconds': 12}",10,272580059,27258005904,Boston College,ACC,7,False,1,"{'minutes': 4, 'seconds': 50}",80,70,2007
653,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 6}",1,"{'minutes': 1, 'seconds': 6}",16,272580059,27258005905,Georgia Tech,ACC,3,False,1,"{'minutes': 2, 'seconds': 12}",14,6,2007
654,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 11}",2,"{'minutes': 14, 'seconds': 55}",57,272580059,27258005906,Boston College,ACC,3,False,1,"{'minutes': 1, 'seconds': 6}",65,8,2007
655,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 10}",2,"{'minutes': 12, 'seconds': 45}",38,272580059,27258005907,Georgia Tech,ACC,3,False,2,"{'minutes': 14, 'seconds': 55}",22,16,2007
656,Georgia Tech,ACC,PASSING TD,"{'minutes': 2, 'seconds': 26}",2,"{'minutes': 10, 'seconds': 19}",0,272580059,27258005908,Boston College,ACC,5,True,2,"{'minutes': 12, 'seconds': 45}",79,79,2007
657,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 14}",2,"{'minutes': 9, 'seconds': 5}",35,272580059,27258005909,Georgia Tech,ACC,3,False,2,"{'minutes': 10, 'seconds': 19}",36,-1,2007
658,Georgia Tech,ACC,PUNT,"{'minutes': 3, 'seconds': 4}",2,"{'minutes': 6, 'seconds': 1}",55,272580059,27258005910,Boston College,ACC,6,False,2,"{'minutes': 9, 'seconds': 5}",81,26,2007
659,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 30}",2,"{'minutes': 4, 'seconds': 31}",31,272580059,27258005911,Georgia Tech,ACC,3,False,2,"{'minutes': 6, 'seconds': 1}",25,6,2007
660,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 12}",2,"{'minutes': 3, 'seconds': 19}",62,272580059,27258005912,Boston College,ACC,3,False,2,"{'minutes': 4, 'seconds': 31}",67,5,2007
661,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 56}",2,"{'minutes': 1, 'seconds': 23}",36,272580059,27258005913,Georgia Tech,ACC,4,False,2,"{'minutes': 3, 'seconds': 19}",23,13,2007
662,Georgia Tech,ACC,END OF HALF,"{'minutes': 1, 'seconds': 23}",2,{},79,272580059,27258005914,Boston College,ACC,3,False,2,"{'minutes': 1, 'seconds': 23}",94,15,2007
